Correct Form	Predicted Form	Surprisal
cataplīs	cataplōs	7.624706208705902
catapultīs	catapultās	10.696746607631212
cataractīs	cataractās	9.665902880733483
catarrhīs	catarrhōs	13.641116623417474
catasceuīs	catasceuā	11.077888854779303
catastīs	catastās	7.6210853352095
catastrophīs	catastrophās	9.988797554516623
catēchēsibus	catechēsēs	15.20606204069918
catēchismīs	catechīsmōs	13.653867383371107
catēchistīs	catechīstās	11.676055178366369
catēchūmenīs	catechumenōs	16.39651208623218
catēgoriīs	catēgoriās	6.32766719085339
catellīs	catēllōs	8.768055194450426
catēnae	catēnās	7.472157252894249
catēnulīs	catenulās	10.593850256031146
catervīs	catervās	7.259292516217101
catholicitātibus	catholicitātēs	7.137808908577426
catillāminibus	catillāmina	22.61393087588658
catillātiōnibus	catillātiōnēs	12.747523403381138
catillīs	catillōs	6.103480096906424
catīnīs	catīna	7.523625326517504
catīnīs	catinōs	7.218446000508266
catōblepīs	catoblepātēs	16.248467974946834
catochītidibus	catochītidēs	15.696367610013112
catorchītīs	catorchītās	10.867512081184032
cattīs	cattās	6.116206913953647
cattī	cattōs	2.9280606193933636
catulastrīs	catulastrōs	13.599278690468054
catulīs	catulōs	6.270286672268412
caucīs	caucōs	5.647403232869692
caudicibus	caudicēs	13.937603018595837
caumatibus	caumata	28.38979640605976
caupōnibus	caupōnēs	10.686933681448863
caupōnīs	caupōnās	8.180671547481325
caupōnulīs	cauponulās	10.702305630591582
caurīs	caurōs	6.542958177669789
causīs	causās	5.874875411507674
causātiōnibus	causātiōnēs	12.643471273937735
causiīs	causiās	3.9854450062848628
caussīs	caussās	6.207734770141542
cautēlīs	cautēlās	10.770989958196878
cautibus	cautēs	11.289182820008136
cautiōnibus	cautiōnēs	12.349508835861343
cautōribus	cautōrēs	9.896408611210063
cautīs	cauta	7.23517907038331
cavāminibus	cavāmina	23.504094464049558
cāvannīs	cavannōs	12.001346025477687
caveīs	caveās	8.859155119338538
caviīs	caviās	6.333435882930644
cavillīs	cavillās	7.1196201420461875
cavitātibus	cavitātēs	10.402656250691507
cavīs	cava	6.748358840239234
cedrētīs	cedrēta	12.879787942612893
cedriīs	cedria	7.239192665903829
cedrīs	cedrōs	9.26487318170257
cedulīs	cedulās	9.88992998735921
cēlātōribus	celātōrēs	12.047781874094653
celebrātiōnibus	celebrātiōnēs	13.535976632325742
celēbritātibus	celebritātēs	8.803008822924312
celeritātibus	celeritātēs	6.949921514500602
celeumatibus	celeumata	33.40648289246019
cellīs	cellās	7.580175908864476
cellāriīs	cellāria	7.691203149370267
cellulīs	cellulās	9.934170744316361
celocibus	celōcēs	14.00535199069418
celsitūdinibus	celsitūdinēs	15.492274110569497
celtiīs	celtia	7.553478501038626
cementāriīs	cementāriōs	11.418204686844547
cēnīs	cenās	8.942151950643165
cēnāculīs	cenācula	13.310630728592514
cenchrītidibus	cenchrītidēs	12.094310641740776
cenchrīs	cenchrōs	13.2102853817687
censōribus	censōrēs	9.548551819898421
cēnsūrīs	censūrās	10.139168609777698
centaurēīs	centaurēās	12.112935136945453
centaurēīs	centaurēa	15.072732050481136
centauriīs	centauriās	6.675641985144466
centauriīs	centauria	10.39321613816719
centaurīs	centaurōs	14.834605459895101
centēsimīs	centesimās	13.108828075561178
centēsimātiōnibus	centesimātiōnēs	13.498766457687907
centgrāviīs	centgrāviōs	13.173380939580056
centōnibus	centōnēs	13.029507162922528
centripetentiīs	centripetentiās	7.649501052542291
centrīs	centrōrum	8.073053422631347
centumgrāviīs	centumgrāviōs	14.668375312430726
centunculīs	centunculōs	9.243926428163832
centūplīs	centupla	14.002794855339744
centuriīs	centūriās	6.437793360630167
cēpīs	cepās	7.823470299772453
cephalaeīs	cephalaeās	10.625350527430783
cephalīs	cephalōs	9.04924030582879
cēpītidibus	cepitidēs	14.067257584480103
cērīs	cerās	9.315473363618366
ceramītidibus	cerāmītidēs	12.252262654219521
cerastīs	cerastās	8.381276091196924
cerasīs	cerasa	8.329785625814111
cerasīs	cerasōs	7.079920309755835
cerauniīs	cerauniās	6.1284289296745555
cercūrīs	cercurōs	11.82447087179753
cerebellīs	cerēbella	13.052742219122592
cerebrīs	cerēbra	13.00650243072596
ceresiīs	cerēsiās	7.500911005132366
cerevisiīs	cerēvisiās	8.525706255546538
cērītidibus	ceritidēs	12.962949203618336
cernentiīs	cernentiās	5.058717905321828
cerrīs	cerrōs	8.080082354194019
certāminibus	certāmina	22.28828771667031
certātiōnibus	certātiōnēs	11.787187281790239
certitūdinibus	certitūdinēs	17.015405503701004
cērussīs	cerussās	11.880756348007708
cervesiīs	cervesiās	7.247766559696174
cervīcalibus	cervicālia	23.663922850810195
cervīculīs	cerviculās	9.823977230855235
cervīnīs	cervīnās	7.1007204527413705
cervisiīs	cervīsiās	5.8376000519201625
cervīcibus	cervīcēs	12.95504612698278
cespitibus	cespēs	13.269171844236553
cessātiōnibus	cessātiōnēs	11.813417408618761
cessātōribus	cessātōrēs	11.600449728111926
cessātrīcibus	cessātrīcēs	12.939832809071504
cessiōnibus	cessiōnēs	10.74821687385338
cestrīs	cestrōrum	8.701422382659075
cētīs	cētūs	6.48899569013156
cēvīs	cēvās	9.06248928585046
chalcanthīs	chalcantha	12.437638100469485
chalcographīs	chalcographōs	11.565583187410084
chalcophōnīs	chalcophonōs	10.171204581973143
chalybibus	chalybēs	9.583616148665897
chamaezēlīs	chamaezēla	12.627749794221018
charactēribus	charactrōs	27.01884095438436
characteristicīs	characteristicās	10.143715127713222
charactēristicīs	characteristicōs	12.998704433812236
charādriīs	charadria	6.986792863132905
charādriīs	charadriōs	9.133084819428404
charitātibus	charitātēs	9.397204710967344
chartae	chartārum	5.548258793729474
chartulīs	chartulās	8.59510385822432
chartulāriīs	chartulāriōs	8.54865606495514
chēlīs	chēla	3.753699737426359
chelīdoniīs	chēlīdoniās	7.912212383678707
chelōniīs	chēloniās	10.40100830829033
chelȳdrīs	chēlydrōs	14.535514896684617
chēmiīs	chēmiās	4.805376980744768
chernītidibus	chernitidēs	14.561623791738384
cherubim	cherubēs	10.927247882875236
chiliarchīs	chīliarchōs	14.981020945255295
chīliadibus	chīliadēs	15.17802290819236
chīliogrammīs	chīliogramma	12.600379633404373
chīrografīs	chīrografa	13.932790193270193
chīrographīs	chīrographa	13.933850872897892
chirotecīs	chīrotecācā	17.418488764451467
chīrurgiīs	chīrurgiās	7.688596700550988
chīrurgīs	chīrurgōs	11.35992274840828
chlōrellīs	chlorēllās	11.254349871865088
chlōridīs	chlorida	10.63803551365163
chlōriōnibus	chlōriōnēs	20.827015444730023
chlōritidibus	chloritidēs	10.814635417382306
chlōriīs	chlōria	5.492038564694667
chlorīs	chlōra	10.393945014071505
choaspītidibus	choaspītidēs	13.63534972758498
choerogylliīs	choerogylliōs	7.283549181331182
cholerīs	cholerās	9.215830490107692
chōliambīs	choliambōs	14.109120902761788
chorāgīs	choragōs	11.111671177073731
choraulīs	choraulās	8.99762431171257
choraulīs	choraulae	7.799051995942136
chordae	chordās	1.7417561790061882
chorēīs	chorēās	5.699447465915
chōrepiscopīs	chorēpīscopōs	15.658852743414172
chorīs	chorōs	6.273834398845793
gāīpōribus	gaipōrēs	17.773715490475297
chrismīs	chrismōs	7.969117487082258
christogrammatibus	christogrammata	26.196649560850346
christīs	christōs	9.449684526131023
chrōmiīs	chrōrum	19.692717580066528
chronicīs	chrōnica	8.416905516271072
chrȳsocalibus	chrȳsocalidēs	12.239358465129044
chrȳsocanthīs	chrȳsocanthōs	7.828225854596894
chrȳsolithīs	chrȳsolithōs	10.653612434252864
chrȳsolitīs	chrȳsolitōs	10.01754188738414
chrȳsoprassīs	chrȳsoprassōs	9.6965615216468
chrysoscelīs	chrȳsoscelae	8.712770555866882
chyrogrylliīs	chȳrogrylliōs	9.859760161296435
cibicīdīs	cibicīdās	6.764214809983969
cibōs	cibōs	1.568892559967935
cicātrīcibus	cicātrīcēs	13.101061836106965
ciceribus	cicrōs	15.831707482750062
cicerculīs	cicerculās	8.908611870298046
cicerculīs	cicercula	11.279097965190886
cichoriīs	cichoria	7.1551703649165574
cicōniīs	cicōniās	4.411800775909796
cicūtīs	cicūtās	8.437609177766717
cicūticinibus	cicūticinēs	26.05727964740072
cidaribus	cidārēs	14.38575438503176
ciferīs	ciferās	8.301499707777111
cifrīs	cifrārum	5.555343291940517
ciliciīs	cilicia	7.460340844816528
ciliīs	cilia	6.321206057444215
cīmicibus	cimicēs	12.220610244490672
cimussīs	cimussās	9.468288630087045
cinaediīs	cināediās	7.429669849283528
cinamōmīs	cināmōma	12.152870914622326
cincinnīs	cincinnōs	6.584868622612703
cinctōriīs	cinctōria	8.71118074979313
cinctūrīs	cinctūrās	7.412483943684492
cinerāriīs	cinerāria	9.251226025931828
cinnabaribus	cinnabarēs	18.5119425804005
cinnamōmīs	cinnāmōma	13.195074598075735
cinyrīs	cinyrās	7.72085380277349
ciphrīs	ciphrārum	5.9381558400637005
cippīs	cippōs	4.905851858668029
cipīs	cipōs	3.7039419105276465
circellīs	circellōs	5.674416070072766
circinibus	circinēs	17.812197805615142
circitōribus	circitōrēs	11.08696821580088
circuitiōnibus	circuitiōnēs	12.040800024735972
circuitibus	circuitūs	17.1212541788409
circulātiōnibus	circulātiōnēs	12.224083356580422
circulātōribus	circulātōrēs	12.259888834845697
circulātrīcibus	circulātrīcēs	13.20149954022645
circumcīsiōnibus	circumcisiōnēs	13.540909378014476
circumferentiīs	circumferentiās	8.049071655306761
circumiectiōnibus	circumiectiōnēs	13.64922213894556
circumitiōnibus	circumitiōnēs	10.778060732493259
circumjectiōnibus	circumjectiōnēs	12.296553046792042
circumlocūtiōnibus	circumlocūtiōnēs	12.799345065994203
circumpedibus	circumpedēs	12.96174859488383
circumpōtātiōnibus	circumpotātiōnēs	15.218948621300115
circumrāsiōnibus	circumrāsiōnēs	15.151999260461707
circumscriptiōnibus	circumscriptiōnēs	12.407984768421784
circumscriptōribus	circumscriptōrēs	11.565737466343535
circumsessiōnibus	circumsessiōnēs	12.754651602492231
circumspectiōnibus	circumspectiōnēs	11.380533136068834
circumspectōribus	circumspectōrēs	11.326907816172024
circumspicientiīs	circumspicientiās	7.545229674433358
circumstantiīs	circumstantiās	6.960425681403649
circumventiōnibus	circumventiōnēs	13.701756253563644
circundatiōnibus	circundatiōnēs	15.48737419482768
cirotecīs	cirōtecās	10.462873567128554
cirrīs	cirrōs	7.386863018386066
cisiīs	cisia	4.665089146234095
cissītidibus	cissitidēs	16.441035122377798
cistīs	cistās	6.121280660980119
cisternīs	cisternās	6.466970963108906
cistophorīs	cistophorōs	14.923491517696675
cistulīs	cistulās	8.598215420297493
citātiōnibus	citātiōnēs	10.444077159893368
citharīs	citharās	7.840961482201237
citharicinibus	citharicinēs	23.47378948406549
citharistīs	citharistās	9.304999756917823
citharoedīs	citharoedōs	18.01922593114432
cī̆trētīs	citrēta	53.369186136871576
citrīs	citrōs	7.975590691698017
cīuitātibus	ciuitātēs	14.474385573568725
cīvilistīs	civilistās	9.450652654089936
clābulāribus	clabulāria	22.962139968625706
clacendīcibus	clacendicēs	14.425979602856387
clādibus	cladēs	13.314896811178187
clāmōribus	clamōrēs	10.737096909244428
clamydibus	clamydēs	12.259130435515544
clangōribus	clangōrēs	12.189759351272187
clārificātiōnibus	clarificātiōnēs	12.221164209647213
clāritātibus	claritātēs	9.029444330557453
clāritūdinibus	claritūdinēs	15.20701011821393
classibus	classēs	11.665636792084115
claudicātiōnibus	claudicātiōnēs	11.782206844978646
claustellīs	claustella	12.384225495683495
claustrāriīs	claustrāriōs	11.7439611079634
claustrīs	claustra	10.29365817755206
clausulīs	clausulās	7.889698399267218
clausīs	clausa	5.740254447784537
clāvīs	clāvās	7.914574162026838
clāvāriīs	clāvāria	8.659549555984995
clāvīchordiīs	clāvīchordia	10.878744225859919
clāvīculīs	clāvīculās	9.99112840059206
clāvīculāriīs	clāvīculāriōs	8.572077431908838
clāvulīs	clāvulās	9.082973787875744
clāvīs	clāvōs	6.991324630911549
clēmentiās	clēmentiās	1.1552006815873028
clepsydrīs	clepsydrās	7.5575668945857615
cleptīs	cleptās	8.173478977911145
clēricīs	clericōs	11.345869832104654
clērīs	clerōs	9.694039210306073
clībanīs	clībanōs	12.53779525110076
clientibus	clientēs	12.17575581462006
clientēlīs	clientelās	11.389662276713352
climatibus	climata	27.408964945530897
cliniīs	cliniās	4.526280213616701
clīnicīs	clinicōs	10.415540088477428
clipeolīs	clipeola	11.625162531057867
clipeīs	clipeōs	7.430709398780891
clītellīs	clitellās	10.454486847476801
clīvīs	clīvōs	7.0590404610793485
cloācīs	cloacās	9.439119256541744
clostellīs	clostella	11.025807451434957
clūnāclīs	clūnāclōs	8.516259540327155
clūnibus	clūnēs	8.310902184817678
clupeīs	clupea	9.333728419784165
clupeīs	clupeōs	7.329201366672351
clūsōribus	clūsōrēs	10.049877417703101
clūsūrīs	clūsūrās	7.809256824410113
clypeīs	clypea	8.216467713064048
clypeīs	clypeōs	7.246219508760987
cnecīs	cnecōs	8.115803023567423
cnīsīs	cnisās	7.647520826198161
cnōdacibus	cnodacēs	16.617243900662288
coīs	coārum	7.685381510760635
coacervātiōnibus	coacervātiōnēs	13.307810775792632
coactōribus	coactōrēs	12.15884394438035
coaetāneīs	coaetāneōs	14.870106726710219
coāgulīs	coagula	11.390024244326924
cobaltīs	cobalta	10.05090231363647
coccīs	cocca	7.211760501842946
cochleīs	cochleās	7.902313441096339
cochleāribus	cochleāria	23.625442138974904
cocleīs	cocleās	6.178033508651424
cocleāribus	cocleāria	23.049492962105433
cocleolīs	cocleolās	9.00566004239954
coclitibus	coclēs	13.636233308643568
coctiōnibus	coctiōnēs	12.491718233097345
cocīs	cocī	4.429647646960802
cōdīs	codās	8.768969764001667
cōdicillīs	codicillōs	10.204053109802771
codificatiōnibus	codificātiōnēs	22.423301684689704
coefficientibus	coefficientēs	13.363390306782094
coelicolīs	coelicolās	8.378111073521723
coelīs	coela	8.244231970456894
coelīs	coelōs	6.384005710337078
coemptiōnibus	coemptiōnēs	11.32989637578521
coenīs	coenās	6.882272208298673
coenobītīs	coenobitās	11.977815610844118
coenobiīs	coenobia	8.975911474721215
coeptīs	coepta	7.5752566122682765
coercitiōnibus	coercitiōnēs	11.774377118993243
coetāneīs	coetāneōs	14.065914008460823
coetibus	coetūs	9.934093132949783
cofinīs	cofinōs	7.447079467950971
cōgitātiōnibus	cogitātiōnēs	14.251276843170672
cognātiōnibus	cognātiōnēs	11.306593187172211
cognitiōnibus	cognitiōnēs	11.071545442925526
cognitōribus	cognitōrēs	11.295352395078226
cōgnōminibus	cognōmina	25.116468289576005
cognōmentīs	cognomenta	12.740596638564966
cohaerentiīs	cohaerentiās	7.157506217663467
cohaesiōnibus	cohaesiōnēs	9.43856347544579
cohibitiōnibus	cohibitiōnēs	10.861671390276115
cohortātiōnibus	cohortātiōnēs	12.340174435034669
cohīs	coha	6.916243085637689
coiectōribus	coiectōrēs	11.86147316928691
coincidentiīs	coincidentiās	6.990737458090734
coinquinātiōnibus	coinquinātiōnēs	13.863637189382189
coitiōnibus	coitiōnēs	10.617066208138567
coitibus	coitūs	9.185729978707968
colaphīs	colaphōs	8.116398810278042
cōleīs	coleōs	8.496259584469954
collactāneīs	collāctāneōs	12.517642366554355
collātiōnibus	collātiōnēs	11.014697260805178
collātrīcibus	collātrīcēs	12.07018802003222
collaudātiōnibus	collaudātiōnēs	13.257466898319535
collectīs	collectās	8.057066925088293
collēgīs	collēgās	9.730522020414355
collēgiīs	collēgia	9.36954721773509
collībertīs	collibertōs	15.745616699208767
colligātiōnibus	colligātiōnēs	12.115190032405735
colliquātiōnibus	colliquātiōnēs	13.55652228893041
collibus	collēs	8.192833996239642
collīsiōnibus	collisiōnēs	12.178270021670869
collocātiōnibus	collocātiōnēs	11.650720044041122
colloquiīs	colloquia	10.849740819787257
colluctātiōnibus	colluctātiōnēs	13.345815910201395
collīs	colla	7.035307994985487
collīs	collera	4.786457284295466
collūsiōnibus	collūsiōnēs	11.438610193678187
collūsōribus	collūsōrēs	10.68351928392076
collustriīs	collūstria	12.585440616621668
colluviōnibus	colluviōnēs	11.752216406213847
collybīs	collȳbōs	10.725279094971484
collȳridīs	collȳridās	8.958905761903225
collȳridibus	collȳridēs	14.11846308330314
collȳriīs	collȳria	7.95943861727028
colocyntidibus	colocyntidēs	13.627697256786632
colōribus	colōrēs	8.685822175597423
colossīs	colossōs	10.352225628652377
colubrīs	colubrōs	10.596186488342937
colubrīs	colubrās	7.580920952217639
columbīs	columbās	6.906135019440626
columbāriīs	columbāria	9.672236691449143
columbīs	columbōs	7.590071552171139
columinibus	columina	23.97347976652236
comīs	comās	6.970641175314086
combīnātiōnibus	combinātiōnēs	17.037348263939066
combustiōnibus	combustiōnēs	11.962102592775523
comitibus	comēs	11.479966775601497
comesatiōnibus	comesatiōnēs	13.258383709913005
comesatōribus	comesatōrēs	13.659856255593695
comestōribus	comestōrēs	11.956969264021609
comētīs	comētās	9.152182219811948
comētīs	comētās	9.437195651174989
cōmissātiōnibus	comissātiōnēs	15.351267857586208
cōmitātibus	comitātēs	12.355514745984692
comitiīs	comitia	6.609364305943018
commatibus	commata	21.596720421410282
commeātibus	commeātūs	12.209437173085462
commemorātiōnibus	commemorātiōnēs	13.184793381173222
commendātiōnibus	commendātiōnēs	13.600282916939477
commentāriolīs	commentāriola	10.406427305912075
commentāriīs	commentāriōs	10.313538172129483
commentātiōnibus	commentātiōnēs	12.143635478296915
commentīs	commenta	10.672851125622401
commerciīs	commercia	8.384731852751429
commīlitōnibus	commilitōnēs	13.320653504865277
comminātiōnibus	comminātiōnēs	12.866736267823626
comminūtiōnibus	comminūtiōnēs	12.743385480589495
commissātiōnibus	commissātiōnēs	12.895399387668022
commissiōnibus	commissiōnēs	10.628981991349974
commistiōnibus	commistiōnēs	10.790278941585257
commixtiōnibus	commixtiōnēs	10.584046442962062
commōbilitātibus	commobilitātēs	11.278380610747263
commoditātibus	commoditātēs	8.868239230083418
commonitiōnibus	commonitiōnēs	12.754926971657824
commorātiōnibus	commorātiōnēs	13.540015114061362
commōtiōnibus	commotiōnēs	12.149059024367943
commūnicātiōnibus	communicātiōnēs	14.330021654930079
communismibus	communismōs	27.721970518570743
commūnitātibus	communitātēs	8.478532475037355
commūtātiōnibus	commūtātiōnēs	12.647631368087332
cōmoediīs	comoediās	6.971990601508878
compāgibus	compāgēs	9.910746421577642
compāginibus	compāginēs	11.109507782959554
comparātiōnibus	compārātiōnēs	14.940181039072854
compārentiīs	compārentiās	8.15593881841778
compassiōnibus	compassiōnēs	11.137630938261282
compatribus	compātrōs	18.08040244303993
compectīs	compecta	10.487971046939492
compellātiōnibus	compellātiōnēs	12.448909951153837
compendiāriīs	compendiariās	7.031824194593355
compendiīs	compendia	9.380051836531493
compensātiōnibus	compensātiōnēs	13.296612903459845
compedibus	compedēs	11.900952451862395
competentiīs	competentiās	7.642402800047421
competītiōnibus	competītiōnēs	12.106122901470826
competītrīcibus	competītrīcēs	11.525793975856573
competīs	competa	11.433190821073367
compīlātiōnibus	compilātiōnēs	14.23676070809006
compīlātōribus	compilātōrēs	14.51211713878729
compitālibus	compitālēs	16.70532915936201
compitāliīs	compitālia	12.757266585045727
compitīs	compita	10.67777252351516
complēmentīs	complēmenta	13.818457911833093
complētiōnibus	complētiōnēs	11.39473539178175
complexiōnibus	complexiōnēs	11.995654154634394
complicātiōnibus	complicātiōnēs	11.546927093005934
complūribus	complūs	23.072156314396125
compluviīs	compluvia	9.225330771114386
compositiōnibus	compositiōnēs	12.216798919754183
compositīs	composita	11.270440738473553
compōtōribus	compotōrēs	16.407153158186702
compransōribus	compransōrēs	12.68072717875475
compressiōnibus	compressiōnēs	12.728472788839781
comprobātōribus	comprobātōrēs	13.335540383694024
comprōmissīs	compromissōs	9.494354610695154
compulsiōnibus	compulsiōnēs	10.301533085184474
compunctiōnibus	compunctiōnēs	14.902072600848442
computātiōnibus	computātiōnēs	13.792486117707881
computātrīs	computātra	11.956053729215
cōnāminibus	conāmina	22.40852383643869
cōnātiōnibus	conātiōnēs	11.54775697186733
conbustiōnibus	conbustiōnēs	12.08821444659577
concīs	concārum	5.552334519336
concaedibus	concaedēs	14.119500491739018
concaptīvīs	concaptīvōs	12.149582162215665
concentiōnibus	concentiōnēs	10.486416819025521
concentibus	concentūs	13.381975590265938
conceptiōnibus	conceptiōnēs	10.460757342102397
concertātiōnibus	concertātiōnēs	11.63944976657649
concessiōnibus	concessiōnēs	10.238939089340533
conchīs	conchās	6.1174549403240235
conchȳliīs	conchȳlia	7.257988454630777
conciliābulīs	conciliābula	11.936387088513584
conciliātiōnibus	conciliātiōnēs	13.02578269748642
conciliātōribus	conciliātōrēs	12.851116738778728
conciliātrīculīs	conciliātrīculās	9.503386561474827
conciliātrīcibus	conciliātrīcēs	12.491046408580814
conciliīs	concilia	7.902772455279774
concinnātiōnibus	concinnātiōnēs	13.607504070748178
concinnitātibus	concinnitātēs	6.995188482545927
concinnitūdinibus	concinnitūdinēs	21.786729520779772
germānīs	germanōs	9.250882809021277
concīsiōnibus	concisiōnēs	12.420956236339634
concitātiōnibus	concitātiōnēs	11.616521415270654
concitātōribus	concitātōrēs	12.40566091575738
conclāvibus	conclāva	21.213386854127748
conclūsiōnibus	conclūsiōnēs	11.70229436727891
concoctiōnibus	concoctiōnēs	10.922571404830023
concordātiōnibus	concordātiōnēs	14.939710065700524
concorporalibus	concorporalidēs	14.968993626418523
concrescentiīs	concrescentiās	8.076733992929803
concretiōnibus	concrētiōnēs	15.85912853812647
concubīnīs	concubīnās	7.471901578079269
concubīnīs	concubinōs	11.270734390716825
concubitōribus	concubitōrēs	12.188203877754859
conculcātiōnibus	conculcātiōnēs	12.538737732695267
concupiscentiīs	concupiscentiās	7.550532775494503
concurrentiīs	concurrentiās	8.046464217011817
concursātiōnibus	concursātiōnēs	13.341750678444441
concursiōnibus	concursiōnēs	11.256315516449718
concussiōnibus	concussiōnēs	11.193636458911783
condemnātiōnibus	condemnātiōnēs	14.331631646311507
condensātiōnibus	condensātiōnēs	14.05298028476227
condēscensiōnibus	condescensiōnēs	15.143040307360025
condiciōnibus	condiciōnēs	10.713027368437906
condictiōnibus	condictiōnēs	11.417465614212233
condiscipulīs	condiscipulōs	9.163959640194662
conditōribus	conditōrēs	11.73492833104683
conditōriīs	conditōria	10.736274208644318
condominiīs	condominia	9.671756353480305
condōnātiōnibus	condonātiōnēs	15.666087656213563
conductiōnibus	conductiōnēs	12.85729544785329
conductōribus	conductōrēs	13.244835897414305
condīs	condōs	6.459541518328479
conducibus	conducēs	15.728522400342626
condylīs	condylōs	7.229607770299481
cōnexiōnibus	conexiōnēs	12.679641261758661
cōnexīs	conexa	12.78959689027397
cōnfarreātiōnibus	confarreātiōnēs	18.28819860941826
cōnfectiōnibus	confectiōnēs	11.588077136830861
cōnfectiōnāriīs	confectiōnāriōs	11.044444468992879
confectōribus	confectōrēs	11.148022398294415
cōnfessiōnibus	confessiōnēs	11.131790337227244
cōnfessōribus	confessōrēs	11.515736659508548
confictiōnibus	confictiōnēs	11.193953017366084
cōnfīdentiīs	confīdentiās	7.910199718697186
cōnfigūrātiōnibus	configūrātiōnēs	15.100050478316462
cōnfīniīs	confinia	8.549652179142868
cōnfirmātiōnibus	confīrmātiōnēs	15.360722204207605
cōnflātiōnibus	conflātiōnēs	13.395261353897808
cōnflātōriīs	conflātōria	13.377132214725862
cōnflictātiōnibus	conflictātiōnēs	15.929317267963256
conflictiōnibus	conflictiōnēs	12.244461832225852
conflīgiīs	conflīgia	8.564162474873228
cōnfluentibus	confluentēs	18.731834521338897
cōnfoederātiōnibus	confoederātiōnēs	14.78344525145485
conformātiōnibus	conformātiōnēs	13.388407665780505
cōnfōrmitātibus	conformitātēs	10.92394074107142
cōnfractiōnibus	confractiōnēs	13.618024750917584
cōnfugiīs	confugia	9.622689772069862
cōnfūsiōnibus	confūsiōnēs	12.06916363963387
cōnfūtātiōnibus	confūtātiōnēs	13.623314544848995
confūtātōribus	confūtātōrēs	12.963557242509069
congrīs	congera	9.046270067978185
congeriēbus	congeriēs	11.725302520346304
congiāriīs	congiāria	8.777482301346026
congiīs	congiōs	5.8164367103308905
congregātiōnibus	congregātiōnēs	13.22424948612661
congressiōnibus	congressiōnēs	12.333056171615908
congruentiīs	congruentiās	8.273346117823166
coniectāneīs	coniectāneae	7.987158033356536
coniectātiōnibus	coniectātiōnēs	12.686805507220015
coniectiōnibus	coniectiōnēs	10.535553371676542
coniectōribus	coniectōrēs	11.94874110443925
coniectrīcibus	coniectrīcēs	10.990640132780754
coniectūrīs	coniectūrās	8.358036238132627
conistēriīs	conisteria	13.780567642810638
coniugātiōnibus	coniugātiōnēs	14.731635858705204
coniugiīs	coniugia	8.5317531725741
coniunctiōnibus	coniunctiōnēs	15.681497568238456
coniunctīs	coniuncta	13.9374194527918
coniugibus	coniuncēs	19.430726421647705
coniūrātiōnibus	coniūrātiōnēs	14.571992534158994
coniugibus	coniugēs	16.351080951513723
cōnīventiīs	conīventiās	9.23492255317251
conjugiīs	conjugia	8.406574498003465
conjunctiōnibus	conjunctiōnēs	15.278995706261298
conjunctīs	conjuncta	13.34604553724057
conjūrātiōnibus	conjūrātiōnēs	13.30531065990624
conlactāneīs	conlactāneōs	13.067129441711586
conlātiōnibus	conlātiōnēs	11.297220883720911
conlaudātiōnibus	conlaudātiōnēs	13.885035773684763
conlectiōnibus	conlectiōnēs	9.883656498323944
conlēgīs	conlēgās	8.532739993795985
conlēgiīs	conlēgia	8.933540986065054
conlībertīs	conlībertōs	14.989817345936899
conligātiōnibus	conlīgātiōnēs	13.891585349928505
conlīsiōnibus	conlisiōnēs	10.754713309419003
conloquiīs	conloquia	10.599836090172175
conluctātiōnibus	conluctātiōnēs	13.696113280775307
conlūsiōnibus	conlūsiōnēs	11.591362462711913
conlūsōribus	conlūsōrēs	11.133604490401922
conluviōnibus	conluviōnēs	12.369254428918794
connexiōnibus	connexiōnēs	11.234072097680837
connexīs	connexa	13.23370233256719
connūbiīs	connubia	9.594091442209901
cōnōpēīs	conopēa	13.059485306177521
conpāgibus	conpāgēs	10.479242022091057
conpāginibus	conpāginēs	12.094461894070264
conparātiōnibus	conpārātiōnēs	15.113989789253424
conpectīs	conpecta	10.57127673420473
conpellātiōnibus	conpellātiōnēs	12.50112777514505
conpendiīs	conpendia	9.158439520630054
conpedibus	conpēs	12.857219116849592
conpetītōribus	conpetītōrēs	11.801814230226228
conpetīs	conpeta	11.996260334155522
conpitīs	conpita	10.796054542908678
conplētiōnibus	conplētiōnēs	11.12444233753422
conplexiōnibus	conplexiōnēs	11.523236484651534
conplexibus	conplexōs	16.44790805334651
conplūribus	conplūra	25.031121091215027
conpositiōnibus	conpositiōnēs	11.417916206056816
conpransōribus	conpransōrēs	12.711148833113839
conprehensiōnibus	conprehensiōnēs	14.29492458526056
conpunctiōnibus	conpunctiōnēs	15.016430384698538
conquassātiōnibus	conquassātiōnēs	14.8145057208651
conquestiōnibus	conquestiōnēs	12.475646740023763
conquestibus	conquestūs	18.468851434045064
conquīsītiōnibus	conquisītiōnēs	13.008471405168166
conquīsītōribus	conquisītōrēs	13.533969857613556
conrogātiōnibus	conrogātiōnēs	12.231105300161175
cōnsacerdōtibus	consacerdōtēs	23.94247711502794
cōnsaeptīs	consaepta	14.486662908057042
cōnsalūtātiōnibus	consalūtātiōnēs	15.262892276494767
cōnsanguinitātibus	consanguinitātēs	10.820721977070207
cōnsatiōnibus	consātiōnēs	14.79716235700323
cōnscensiōnibus	conscensiōnēs	11.558431078761032
cōnscientiīs	conscientiās	6.924718054209734
cōnscissiōnibus	conscissiōnēs	11.617418692809906
