Correct Form	Predicted Form	Surprisal
bírálat	bírálatok	0.04347668029367924	0.1060966607183218
bíró	bírók	0.03740785573609173	0.07947829668410122
bíróság	bíróságok	0.03954859223449603	0.07279093196848407
bírósági	bíróságiak	0.04151086648926139	1.33135567442514
bódé	bódék	0.027182418387383223	0.08747839136049151
bója	bóják	7.868585198419169	0.05296091758646071
bók	bókok	0.003915884386515245	1.4366508602106478
bólintás	bólintások	0.028249485905689653	0.09135513428918784
bór	bórok	0.005538879660889506	1.2713617978151888
bóra	bórák	6.737162676290609	0.05364592059049755
bórsav	bórsavok	0.015217493753880262	0.625692565459758
bóvli	bóvlik	0.025090948911383748	0.18956305203028023
bögre	bögrék	1.9801818846026435	0.5052436186233535
böhöm	böhömek	0.1129820984788239	0.8308050953783095
böjt	böjtek	0.01252571668010205	0.43331755127292126
bölcs	bölcsök	0.052614838001318276	0.7245983612956479
bölcs	bölcsök	0.052614838001318276	0.7245983612956479
bölcsesség	bölcsességek	0.05318898684345186	0.15995315462350845
bölcsességfog	bölcsességfogok	0.257433412829414	0.34148873551748693
bölcsész	bölcsészek	0.038685273786541075	0.14244102750672027
bölcső	bölcsők	0.09882963518612087	0.13809666107408702
bölcsődal	bölcsődalok	0.07302308164071292	0.2383714389288798
bölcsőde	bölcsődék	3.1498830573400483	0.2952689746161923
bölény	bölények	0.06513121677562594	0.2524282201193273
bölényszárny	bölényszárnyok	0.13993836363079026	0.7579938357812352
bölömbika	bölömbikák	10.026126916593057	0.15164928983722348
böngészés	böngészések	0.036033448806847446	0.05867733391642105
böngésző	böngészők	0.02851119259139523	0.07323261717101559
böngésző	böngészők	0.02851119259139523	0.07323261717101559
börtön	börtönök	0.029550142353400588	1.0389595252927393
bú	búk	0.09937187132891268	0.755920073366724
búb	búbok	0.06541311996988952	0.49001544737257063
búbos	búbosok	0.0703020921209827	0.9015822919318452
búcsúcsók	búcsúcsókok	0.06895683382754214	0.4025879685941618
búr	búrok	0.056552515481598675	0.563138046883978
búr	búrok	0.056552515481598675	0.563138046883978
bútor	bútorok	0.06693870964227244	0.13760324142640457
bútordarab	bútordarabok	0.08471389274927787	0.42857035688939504
bútorod	bútorodok	0.08079733815975487	0.17166867526248097
búza	búzák	6.262935620266944	0.11684895725920796
büdzsé	büdzsék	0.06629837874788791	0.14668877993244678
büdös	büdösek	0.08154128910973668	0.2860030789161101
büfé	büfék	0.056699381791986525	0.13277839275542647
bükk	bükkök	0.05294246575795114	0.1897158061619848
büntetés	büntetések	0.06959431392897386	0.08576888691459317
büntető	büntetők	0.06533227406907827	0.2810963346855715
büntető	büntetők	0.06533227406907827	0.2810963346855715
büntetődobás	büntetődobások	0.13041734648868442	0.18046315340325236
büntetőjog	büntetőjogok	0.08235131623223424	0.10969498660415411
bürokrata	bürokraták	9.276334541325923	0.08332737855380401
bürokratikus	bürokratikusok	0.09708912719361251	0.12838498807832366
bürokrácia	bürokráciak	0.6292410059832036	0.7218971787951887
bürök	bürökök	0.08491907501593232	0.5988606596365571
büszke	büszkek	1.0584847913123667	1.0643686912953854
büszke	büszkek	1.0584847913123667	1.0643686912953854
büszkeség	büszkeségek	0.07327487604925409	0.24857957003405318
bőbeszédű	bőbeszédűek	0.11494326661340892	0.6781874320004135
bőbeszédűség	bőbeszédűségek	0.12372404948109761	0.1552355827880092
bőr	bőrök	0.054683457128703594	1.8951043216511607
bőrbaj	bőrbajok	0.08853048345190473	0.3032856434874702
bőrcipő	bőrcipők	0.07060806942172348	0.16870615375228226
bőre	bőrék	1.547085439087823	0.785453797550872
bőregér	bőregérek	0.07110974017996341	0.35887300700414926
bőrgyulladás	bőrgyulladások	0.0739303377122269	0.10692352025216678
bőrgyár	bőrgyárok	0.06562307760759722	0.12074686602863949
bőrgyógyász	bőrgyógyászok	0.07875746827630792	1.1270299289753893
bőrgyógyászat	bőrgyógyászatok	0.08760063152294606	0.5412943520350382
bőrönd	bőröndek	0.14541880425531417	0.27056903310585767
bőrű	bőrűk	0.06251006154343486	1.0349624040536582
bőség	bőségek	0.08419003523886204	0.1336743701249361
bőséges	bőségesek	0.0894138403236866	0.13553866790607572
bőségesebb	bőségesebbek	0.09621598070953041	0.10650570935104042
bővebb	bővebbek	0.06653740594629198	0.1558317361632362
bővítés	bővítések	0.06096026532759424	0.0901180333312368
bővítése	bővítésék	4.976113009026449	0.6770469720868277
bűn	bűnek	0.014972672797739506	0.897386328317225
bűnbak	bűnbakok	0.04720335462479852	0.2477975113724824
bűnbánat	bűnbánatok	0.061226413003169	0.1386463011149317
bűncselekmény	bűncselekmények	0.06262551725376397	0.1790703284787014
bűnös	bűnösek	0.06745680642779917	0.391103454050608
bűnözés	bűnözések	0.08528130272679846	0.13748485692121903
bűnöző	bűnözők	0.07642265770118684	0.1028019207296893
bűnöző	bűnözők	0.07642265770118684	0.1028019207296893
bűnügy	bűnügyek	0.031017897534184158	0.160753270261921
bűnügyi	bűnügyiek	0.03647922968957573	0.9160607125377283
bűvész	bűvészek	0.043700643080228474	0.14704612662171712
bűvös	bűvösek	0.056257539574289694	0.21548394128330983
bűvösebb	bűvösebbek	0.06867444090312347	0.13490687677403912
bűz	bűzek	0.012531124870292842	0.4946691774530336
cadik	cadikok	0.025707936874823645	0.2854842105007265
cefotaxim	cefotaximok	0.19672329467721283	0.41335707693360746
ft	ft-ek	0.062289692694321275	1.5129289666656405
cenk	cenkök	0.01669189683161676	0.675507098203525
centenárium	centenáriumok	0.0326740148011595	0.1056276282761246
centi	centik	0.017652391688898206	0.7075905196834356
centigramm	centigrammok	0.0429834711831063	0.36162944766692817
centike	centikék	3.8561774425033946	0.29194929523509927
centiméter	centiméterek	0.045913769165053964	0.136092723114416
centiméteres	centiméteresek	0.05115381249925122	0.07014126138528809
centis	centisek	0.018721723201451823	0.07649340407806449
centralizmus	centralizmusok	0.04183322404878709	0.07433862406196567
centralizáció	centralizációk	0.045888032647781074	0.059331845375709236
centrifuga	centrifugák	4.7382273867260665	0.16869414667598903
centrifugális	centrifugálisok	0.048259996459819376	0.15974315081257373
centripetális	centripetálisok	0.14032987831160426	0.3659796635620296
centrum	centrumok	0.017573708537383936	0.1968643752479693
cenzúra	cenzúrák	9.486859831609763	0.13101282028947026
ceremónia	ceremóniák	4.97978987172246	0.19177018478512764
ceruza	ceruzák	8.680588627175894	0.04602721048286185
ceruzafaragó	ceruzafaragók	0.04429948073811829	0.0569117630366236
ceruzahegyező	ceruzahegyezők	0.049294292606646195	0.06407095832400955
ceruzatartó	ceruzatartók	0.06677303690230474	0.35363776463782415
cet	cetek	0.008589820703491569	0.11100820987485349
fák	fák	0.0017816887411754578	0.0017816887411754578
gui	gui-ok	0.08220605039969087	1.3576629529707134
chip	chipek	0.02629517368040979	0.10862839943729341
cica	cicák	6.14381101320032	0.1948876060778275
cici	cicik	0.008909519761800766	0.34739529713988304
cickány	cickányok	0.032951534376479685	0.5311888434225693
cifra	cifrák	4.118188198772259	0.1458472163649276
cigaretta	cigaretták	7.0731855244375765	0.05309335282072425
cigarettacsikk	cigarettacsikkok	0.09316092131484766	0.5886748941411497
cigarettapapír	cigarettapapírok	0.16432765463832766	0.8994671661639586
cigi	cigi-ek	0.01040108990855515	1.4620501649333164
cigány	cigányok	0.02587144880089909	0.2167182940756902
cigány	cigányok	0.02587144880089909	0.2167182940756902
cigányasszony	cigányasszonyok	0.08440327738935594	0.21557356884295586
cigánykerék	cigánykerékek	0.06440049916272983	0.28900041681481525
cigánypecsenye	cigánypecsenyék	2.235684639075771	0.589031474897638
cigányság	cigányságok	0.029810148000251502	0.041929484403226525
cikcakk	cikcakkok	0.04057268484029919	0.2295676915673539
cikk	cikkek	0.0135264634154737	1.0334541621850803
cikke	cikkék	1.7272800038335845	0.565503794583492
cikkely	cikkelyek	0.027005939395166934	0.08841694158036262
ciklikus	ciklikusok	0.014334295934531838	0.10637759050587192
ciklohexán	ciklohexánok	0.20759938040282577	0.2741889994358644
ciklois	cikloisak	0.05325788306072354	0.5752761354669929
ciklon	ciklonok	0.016267477767542005	0.34518398181535304
cikloráma	ciklorámák	10.486271757283248	0.233985711238347
ciklus	ciklusok	0.009162843767626327	0.20725588368259196
ciklámen	ciklámenek	0.02456846393761225	0.09513933517155237
ciklámen	ciklámenek	0.02456846393761225	0.09513933517155237
cikória	cikóriák	8.202549511457619	0.11581290548929246
cilinder	cilinderek	0.04798735404619947	0.3469153107726015
cimbalom	cimbalomok	0.20585589995607734	0.30817437521182
cimbora	cimborák	7.8245144778629765	0.051669448032043874
cimpa	cimpák	7.248918202472851	0.03518965351395309
cin	cinek	0.006719789584167302	0.27352908544708043
cinege	cinegék	3.2247395588783547	0.23482912767212838
cinizmus	cinizmusok	0.01454627572093159	0.0695841662818566
cink	cinkek	0.014300010399892926	0.9654378804843873
cinke	cinkek	0.34299862186890095	0.38991408224683255
cinkos	cinkosok	0.01911932067014277	0.6098576330114156
cinterem	cinteremek	0.07252601301297545	0.13040859112516046
cintányér	cintányérek	0.025358083774335682	0.24856324947904795
cionista	cionisták	13.142999837640673	0.1030591267044656
cionizmus	cionizmusok	0.07957389650982805	0.10865970494342037
cipellő	cipellők	0.026768706156872213	0.04723954142536968
ciprus	ciprusok	0.009877541209789342	0.25842984497103316
cipzár	cipzárok	0.02305824583163485	0.16457427869318053
cipész	cipészek	0.04078002562164329	0.14784877336933278
cipó	cipók	0.012379131861962378	0.035464403801597655
cipőbolt	cipőboltak	0.16532248829025775	1.1816397417569533
cipőfűző	cipőfűzők	0.05417932040290907	0.06959406222449616
cipőhúzó	cipőhúzók	0.056808992609148845	0.08500594584620558
cipőkanál	cipőkanálok	0.08416215063334676	0.3784790482677636
cipőtalp	cipőtalpok	0.05843544483650476	0.21754828852135688
cirkusz	cirkuszok	0.016961681956672692	0.38216821879359486
cirkónium	cirkóniumok	0.035086475661955774	0.2758179943775758
cirmos	cirmosok	0.016336217056959867	0.8532418813556433
ciszta	ciszták	6.915835167979822	0.039953266037628055
ciszterna	ciszternák	7.384596015326679	0.1288390988484025
citera	citerák	7.58546300441958	0.06205682666040957
citológia	citológiák	2.9085406196827535	0.45258477158495225
citrancs	citrancsok	0.06519308820134029	0.10795183287700638
citrom	citromok	0.030822919099591672	0.6013615721603855
citromcápa	citromcápák	8.35090191528434	0.14565810799831524
citromlé	citromlék	0.09066719264956191	0.10673620441230014
citromsav	citromsavok	0.05892901582410559	0.16503544052829966
citromsármány	citromsármányok	0.06691718692309223	0.4267018719983753
civilizáció	civilizációk	0.026791443218826316	0.0442626691510668
cm-es	cmeesek	4.4270535262767226	1.3277362168300897
coboly	cobolyok	0.04163077904377133	0.201590258278884
col	colok	0.03094054269604385	1.6088660776149482
colos	colosak	0.11038465017918497	1.1048005780903623
colstok	colstokok	0.04787106902222149	0.15048738408950157
comb	combak	0.022197676182258874	0.24018753302516416
copf	copfok	0.021604644251056015	0.2273690114961937
cs.	cs.-ok	0.06195409002248198	1.2692867625301005
csador	csadorok	0.03810215671546757	0.1233870757278055
csaj	csajok	0.018801766680553555	0.8311654313001782
csajka	csajkák	11.342147470451891	0.036756547167897224
csakra	csakrák	5.738842902821489	0.08897903573233634
csalogány	csalogányok	0.08325761571177281	0.23730073744081892
család	családok	0.05338187189772725	0.3152165552601218
családcentrikus	családcentrikusok	0.11836859709001146	0.18109139366424643
családfa	családfák	4.182065491419053	0.14740847898065113
családfő	családfők	0.14683460650849156	0.1864284372131806
családja	családják	10.873151241597952	0.06116711921640672
családnév	családnévek	0.0760562053474132	0.11932321279891767
családtag	családtagok	0.07083877368131652	0.0802556857233867
csalán	csalánok	0.04945326645975001	0.08721273348783143
csalás	csalások	0.047740026013343595	0.34597773347923066
csaló	csalók	0.03484199877129868	0.0554971409146674
csaló	csalók	0.03484199877129868	0.0554971409146674
csalódott	csalódottak	0.0760508660459891	0.6476087804185227
csalódás	csalódások	0.044812372216256335	0.08696413625148125
csapadék	csapadékok	0.016840626019984484	0.4913899828970898
csapat	csapatok	0.01735061316867359	0.14195403901976533
csapata	csapaták	9.31119835859863	0.10694936168147251
csapatkapitány	csapatkapitányok	0.05232995774713345	0.4518586772319395
csapattárs	csapattársok	0.03564877426833846	0.12972221049130894
csapatunk	csapatunkok	0.023869945347541943	0.21289762543165125
csapda	csapdák	8.552643097762484	0.06360780616523698
csapvíz	csapvízek	0.026320611068513244	0.3191080884425901
csapágy	csapágyok	0.022376777400495484	0.20743551620398648
csapás	csapások	0.01806246189516969	0.3278190649871249
csarnok	csarnokok	0.045280641701538116	0.1848597257048823
csat	csatok	0.013747051154496148	0.2134092210617382
csata	csaták	4.594850705921999	0.08525588175689336
csatabárd	csatabárdok	0.03639262169599533	0.2676113871857524
csatahajó	csatahajók	0.01690905331633985	0.07165134116075933
csatlakozás	csatlakozások	0.03864010725374101	0.08358009834046243
csatorna	csatornák	6.709355208993657	0.08475724628078751
csatornahálózat	csatornahálózazatak	2.9669554266438354	2.311544213007437
csattanó	csattanók	0.024681806462467648	0.129398405450047
csau-	csau-csauk	0.16531248937826604	0.31433369137812406
csavar	csavarok	0.050341773516265675	0.12815786569262855
csavarhúzó	csavarhúzók	0.07145290178596042	0.08928094533621334
csavaró	csavarók	0.05229198114830069	0.37347557322937064
csavaró	csavarók	0.05229198114830069	0.37347557322937064
cseber	cseberek	0.014569912746082991	0.11214146175188944
csecs	csecsek	0.016916680935537443	0.3297053089772817
csecsemő	csecsemők	0.04923667525872588	0.1193672469817102
csecsen	csecsenek	0.029392664844635874	0.2604387668543495
cseh	csehek	0.040827468066709116	0.09986284005572088
cseh	csehek	0.040827468066709116	0.09986284005572088
csehenem	csehenemek	0.06337061544763856	0.17193413965287618
csehó	csehók	0.04844019029405899	0.07415795166161843
csekk	csekkek	0.0405769218923524	0.7113308942643926
csel	cselek	0.04387475940166041	0.26529905217466876
cselekedet	cselekedetek	0.07599563276744448	0.08617559386766516
cselekmény	cselekmények	0.07130589769803919	0.1256909073854331
cselekvés	cselekvések	0.07730087902746163	0.11508476475137286
cselekvési	cselekvésiek	0.07827896467642859	0.19944685004884377
cselgáncs	cselgáncsok	0.09693724874523468	0.14606223235023208
cselló	csellók	0.05074199923546985	0.09455827513011172
cseléd	cselédek	0.07876535670948215	0.1519782716932241
csembaló	csembalók	0.05135247408179566	0.13333337305812165
csemege	csemegék	3.3751959585642908	0.40422742898226716
csemelet	csemeletek	0.03227661849814467	0.06394729713792913
csemete	csemeték	4.203432178706862	0.18426393589470536
csempe	csempék	3.6796681074483786	0.2117916880233679
csempész	csempészek	0.018458332990121562	0.07914749685005518
csempészet	csempészetek	0.03595230205974076	0.09370696581027005
csend	csendek	0.04967132679303177	0.20404109454830177
csendes	csendesek	0.05334076582221314	0.3174144487711601
csendje	csendjék	3.875065415224526	0.23661103757331148
csendélet	csendéletek	0.07226800886564888	0.10668671401799656
csendőr	csendőrök	0.056352919549681246	0.7486349461833015
csendőrség	csendőrségek	0.06288023327942938	0.2842492618365213
csengő	csengők	0.027089557494036853	0.10249394818674773
csengő	csengők	0.027089557494036853	0.10249394818674773
csengőhang	csengőhangok	0.034898865793365985	0.07498452934669331
csepp	cseppek	0.019674550741910934	0.12889078631997108
csepp	cseppek	0.019674550741910934	0.12889078631997108
cseppecske	cseppecskék	3.3242495696176775	0.22177059791283682
cser	cserek	0.01537084038136527	0.1099708994734101
csere	cserék	2.3009795118123293	0.41936214827001095
cserebogár	cserebogárok	0.05790062458254397	0.11371426656842232
cserekereskedelem	cserekereskedelelelelelelelelel	7.395084631003556	12.769443821467576
cseresznye	cseresznyék	5.144629859052657	0.13591930145776132
cseresznyemag	cseresznyemagok	0.1632744597591227	0.18816696804424282
cserje	cserjék	4.564447637123521	0.30010692350333557
cserkész	cserkészek	0.03550459958205465	0.12158106408605818
cserkészfiú	cserkészfiúk	0.06170563859632239	0.11948656005552039
cserkészlány	cserkészlányok	0.10137732588191284	0.30371048935194267
csermely	csermelyek	0.03011799234081991	0.10185616093804128
cseréje	cseréjék	4.961802160309162	0.19791937427362427
cserélhető	cserélhetők	0.07395003252895549	0.11631975584896281
cserép	cserépek	0.0583318488788791	0.09329439123393968
csevegés	csevegések	0.033062974998756545	0.047296956723585026
csibe	csibék	2.6900209303130396	0.3496520633925684
csibuk	csibukok	0.03223854803945869	0.1621537449536845
csicsergés	csicsergések	0.04926087937201373	0.12298251964966767
csicseriborsó	csicseriborsók	0.07207404842483811	0.16534847041475587
csiga	csigák	5.990392754931236	0.09065735913463868
csigalépcső	csigalépcsők	0.3726224264828488	0.38840390916448087
csigolya	csigolyák	8.373500012647128	0.051058615412330255
csikló	csiklók	0.01938591804355383	0.042263506911695004
csikó	csikók	0.01348226037225686	0.026211654621874914
csikóhal	csikóhalok	0.01746152705163695	0.20286792927072383
csili	csilik	0.04985706429579295	0.6577656708250288
csillag	csillagok	0.05442121086525731	0.1408979238185566
csillagfény	csillagfények	0.0926052050490398	0.15982905754935928
csillaggyümölcs	csillaggyümölcsek	0.15190851155784912	0.6892856268968899
csillagjóslás	csillagjóslások	0.1952137676125858	0.25786794992745854
csillagkép	csillagképek	0.06805501895723864	0.23345509282080457
csillagköd	csillagködök	0.07307650777511299	0.5652436900418252
csillagos	csillagosok	0.05947704639402218	0.32707707563531585
csillagrendszer	csillagrendszerek	0.22762870142469183	0.289503165113274
csillagszóró	csillagszórók	0.07692755208699964	0.10610554562299512
csillagtalan	csillagtalanok	0.06431780208367854	0.12579906231258065
csillagtérkép	csillagtérképek	0.09648879020824097	0.15317234917893074
csillagtök	csillagtökök	0.06345361028797925	0.24906689557246864
csillagváros	csillagvárosok	0.23364243289688602	0.28509759629378095
csillagász	csillagászok	0.0745870902610477	0.3206576391530689
csillagászat	csillagászatok	0.08709806203842163	0.1923323234077543
csillogóbb	csillogóbbak	0.23773308988893405	1.263333480397705
csillár	csillárok	0.05475901084719226	0.1138183506554924
csimpánz	csimpánzok	0.04515513515798375	0.18997241387842223
csincsilla	csincsillák	5.344657603971427	0.17638979139155708
csinnadratta	csinnadratták	9.02456880963291	0.09958260829444043
csintalan	csintalanok	0.056511850882088766	0.07616577748558484
csip	csipek	0.011537153972312808	0.05744062061421573
csipa	csipák	7.3228374221071135	0.03759652326698415
csipesz	csipeszek	0.022313161724014208	0.11722577732871287
csipetke	csipetkék	2.013603924511699	0.4874511386442464
csipke	csipkék	2.4345353761455044	0.33953715802636
csipkebogyó	csipkebogyók	0.0779019278998021	0.13781868122168817
csipketerítő	csipketerítők	0.0982247192732757	0.16839149336738046
csiriz	csirizok	0.03121180267771706	0.867917453579139
csirke	csirkék	3.26339421706507	0.2233492741943337
csirkehús	csirkehúsok	0.07752387970685959	0.3314637094736099
csirkeszárny	csirkeszárnyok	0.10471124650212005	0.8778476657462306
csitri	csitrik	0.025988994806539267	1.0343196975882165
csivava	csivavák	6.177866123645799	0.0949441818811465
csizma	csizmák	7.668231391522568	0.05023905559210107
csizmadia	csizmadiák	5.796954617253505	0.1505733806407079
csobogás	csobogások	0.017694763344479725	0.08851770075852983
csoda	csodák	3.79972916591214	0.12563189613865688
csodagyerek	csodagyerekek	0.039656550710788	0.5061702324019279
csodagyermek	csodagyermekek	0.02568898799654562	0.8518138576328056
csodaország	csodaországok	0.03970557908178307	0.060168246302055195
csodaszép	csodaszépek	0.041191823314875364	0.1742002652026713
csodálat	csodálatok	0.027870834135683253	0.08466664145817049
csodálatos	csodálatosok	0.0311909758602269	0.10405741195427254
csodálatosabb	csodálatosabbak	0.04719985311385244	0.25602235354017466
csodáló	csodálók	0.019995562281110324	0.18736239477584604
csodás	csodások	0.016037808745750226	0.39291719208995346
csoki	csokik	0.01659357239259407	1.0594544379855506
csokoládé	csokoládék	0.0803194884210825	0.4791471902281046
csokoládéfagylalt	csokoládéfagylaltlak	1.1822180684830528	3.897414841892896
csokoládényuszi	csokoládényuszik	0.10479372047120705	1.1879275371902622
csokoládétorta	csokoládétorták	5.656013755360618	0.23123923339881003
csokor	csokorok	0.016186761524295434	0.09122165208100341
csokornyakkendő	csokornyakkendők	0.3846740577282617	0.3977143237279961
csomag	csomagok	0.01728913388797082	0.032783441158244386
csomagja	csomagják	8.28311258708709	0.03141374062397517
csomagjai	csomagjaiak	0.022329745755996555	0.7419995029340498
csomagjaid	csomagjaidok	0.026723955728812143	0.46503190413932316
csomagjaik	csomagjaikok	0.023243016272317618	0.8717074996675365
csomagjaim	csomagjaimok	0.05119494127575308	0.3654713031137362
csomagjaink	csomagjainkok	0.07838606226141565	0.3795786294795107
csomagjaitok	csomagjaitokok	0.028337882802588865	0.29265510928235017
csomagjuk	csomagjukok	0.021513645071536303	0.09521824528928846
csomagod	csomagodok	0.0350516545586288	0.10917508881539106
csomagolás	csomagolások	0.04144966042076703	0.08247808877786156
csomagolási	csomagolásiak	0.10614911976153962	0.7216721244330984
csomagom	csomagomok	0.047056038572918624	0.1013730937265791
csomagotok	csomagotokok	0.03820202939095907	0.20280406918027438
csomagtartó	csomagtartók	0.052298820635769516	0.41563758911797777
csomagunk	csomagunkok	0.030309473600937054	0.1892534637299832
csombord	csombordok	0.05815614192397334	0.22484462967258878
csomó	csomók	0.01137711273622699	0.022699446213664487
csomóelmélet	csomóelméletek	0.17301528237294406	0.1959232472581789
csomópont	csomópontok	0.05299494933569804	0.11971470300341025
csont	csontok	0.02422696808935143	0.18853695495636202
csontdaganat	csontdaganatok	0.23628980093053542	0.34487482052645646
csontkollekció	csontkollekciók	0.8162197633500909	0.8527306108589983
csontkovács	csontkovácsok	0.05180591682437807	0.15622094797436148
csontrendszer	csontrendszerek	0.06825777236372232	0.13261559209786355
csontritkulás	csontritkulások	0.1178543556452496	0.17397606353915762
csontrák	csontrákok	0.032306200242601335	0.139906263560988
csontszáraz	csontszárazok	0.09110652498202398	0.8134839519043453
csontszövet	csontszövövetek	14.70043691812316	0.8573342890595086
csonttan	csonttanok	0.044216247857548296	0.07446974248159677
csontvelő	csontvelők	0.05386925837956369	0.06915519735775888
csontváz	csontvázok	0.026022254227427766	0.36731180964852683
csoport	csoportok	0.04480789479566738	0.22491661639651284
csoportelmélet	csoportelméletek	0.1668904390244279	0.20468882881687023
csoportja	csoportják	7.925854294997407	0.1128548830456566
csoportos	csoportosok	0.04630303676822223	0.2382577954849694
csoportosulás	csoportosulások	0.0859132288605906	0.10558724502334371
csoportosítás	csoportosítások	0.07491942157503217	0.11906784900929779
csorda	csordák	8.789006069098832	0.028922664263518527
csuha	csuhák	2.7175799341639504	0.2673175766831264
csuhás	csuhások	0.01708849900023779	0.34083576089324197
csuhás	csuhások	0.01708849900023779	0.34083576089324197
csuka	csukák	6.70036582663306	0.06765796212130226
csukamájolaj	csukamájolajok	0.10908546688733622	1.034953904512804
csuklya	csuklyák	8.800046263844706	0.03946684079710394
csukló	csuklók	0.01997722894884646	0.04995658644475043
csupaszság	csupaszságok	0.047410453349584714	0.05512514468864538
csutora	csutorák	9.226475971881882	0.08033488983346615
csáb	csábok	0.007409343292238191	0.8765472506929655
csábítás	csábítások	0.01605852722423151	0.04844137030886486
csáklya	csáklyák	9.073455949430354	0.04178375529590994
csákány	csákányok	0.0226657765742857	0.11682844234746881
csákó	csákók	0.010256395587930456	0.026268367568263784
csáp	csápok	0.008550894795916975	0.07873099052812904
csárda	csárdák	9.127383709332207	0.029526345344493166
csárdás	csárdások	0.021503536623640684	0.267555795271619
császár	császárok	0.03938053373713046	0.08705993613693863
császármetszés	császármetszések	0.12026153913757298	0.28642230726836715
császárné	császárnék	0.16800039893132634	0.21846290191751905
császárnő	császárnők	0.11877193531836383	0.1265368289023172
császárpingvin	császárpingvinek	0.13663635335979052	0.24749859169241972
császárság	császárságok	0.04865730517485645	0.0614325014030328
császárzsemle	császárzsemlek	1.0241579749563243	1.1025784128287341
csávó	csávók	0.0068968700943514705	0.023586697760038078
csép	csépek	0.01902593660634011	0.0889577231137082
csésze	csészék	2.8855424172070343	0.3252638674166519
csíkász	csíkászok	0.08021334405202651	0.2237776521142223
csín	csínok	0.060644874087302014	1.1735159919771831
csípés	csípések	0.0466876541468082	0.07207012332219165
csípő	csípők	0.03823192467098124	0.07495357518200763
csíra	csírák	6.490648412669543	0.11017959337914363
csírája	csíráják	10.984581459168112	0.5131543940224219
csók	csókok	0.01497225250932388	0.33834896501502953
csóka	csókák	5.488772592419991	0.07294061864377
csónak	csónakok	0.05599037968204357	0.2870351246383507
csónakos	csónakosok	0.06351769983302802	0.3005411782069132
csónakos	csónakosok	0.06351769983302802	0.3005411782069132
csótány	csótányok	0.04051305743632838	0.12242352188332006
csöbör	csöbörök	0.06836135472985916	0.6599254568282049
csöcs	csöcsök	0.03495645453222096	0.782528055133298
csökkentés	csökkentések	0.09900203711003996	0.13528993996442296
csökkentése	csökkentésék	3.9331958549446426	0.7621420802897774
csökkenés	csökkenések	0.10988839813217055	0.13949268641590606
csökkenése	csökkenésék	3.9422409423132194	0.6156300716538681
csökönyösség	csökönyösségek	0.0784341465041507	0.2187683456868399
csönd	csöndek	0.31080617496627383	1.126408160867868
csöndes	csöndesek	0.3434016601240728	0.8986801066494081
csörgő	csörgők	0.13160969180171378	0.18415155124966986
csörgő	csörgők	0.13160969180171378	0.18415155124966986
csörgőkígyó	csörgőkígyók	0.10247591370716691	0.36340135568752885
csöves	csövesek	0.039133463287726045	0.1252265771618113
csúcs	csúcsok	0.0287875865760725	0.13939369769650511
csúcsa	csúcsák	8.273530029400717	0.049581117171328515
csúcsdísz	csúcsdíszek	0.10649550656671636	0.7100553777709138
csúcsforgalom	csúcsforgalomok	0.09641728014685214	0.16306552686728537
csúcstalálkozó	csúcstalálkozók	0.22553177693043835	0.23504179020528682
csúcstechnológia	csúcstechnológiák	5.4206861873099115	0.5269762818643358
csúnya	csúnyák	8.078769069106784	0.07249318290269002
csúnyább	csúnyábbak	0.06376460738829337	0.41029972754768096
csúszda	csúszdák	8.85483952393406	0.4210423796030227
csúszópénz	csúszópénzek	0.12433797790436074	0.31410400447202846
csúzli	csúzlik	0.03780347679276019	0.29989529226440936
csütörtöki	csütörtökiek	0.2164294894610066	0.6018801804457325
cső	csők	0.19433878740528598	0.2880480997846462
csőcselék	csőcselékek	0.1712898346595466	0.9229203203285579
csőd	csődek	0.4590132378216367	0.7229834228928667
csődeljárás	csődeljárások	0.48519390664296225	0.534172170155216
csődör	csődörek	0.4804565183003433	1.4003449224983342
csőr	csőrek	0.35394552422803827	0.5524294718925375
csővezeték	csővezetékek	0.14374370840960182	0.38055633832118474
cucc	cuccok	0.00508309988072142	0.05468285450479016
cukibb	cukibbak	0.0369765346404165	0.20155067730229348
cukkini	cukkiniek	0.02373701788019389	0.6610352484276518
cukor	cukorok	0.021506070683244616	0.14190917398082092
cukorbeteg	cukorbetegek	0.07469989400124177	0.20979681896278635
cukorbeteg	cukorbetegek	0.07469989400124177	0.20979681896278635
cukorbetegség	cukorbetegségek	0.0922870725626126	0.15527552517596632
cukorgyár	cukorgyárok	0.03634270082693547	0.07733054657001048
cukorka	cukorkák	5.43364730628673	0.07203996484167874
cukornád	cukornádok	0.05544129083864391	0.21197584737092257
cukorrépa	cukorrépák	9.075719012413174	0.12686862470582128
cukrász	cukrászok	0.013138902053469792	0.26817031265818514
cukrászda	cukrászdák	8.359504459145683	0.36627894565390307
cumi	cumik	0.03054138578590937	1.2378986731928308
cunami	cunamiak	0.017725151381455362	1.0878118140390143
cápa	cápák	5.074009416741319	0.0944854934932664
cár	cárok	0.007836645585484803	1.5067016166867688
cárnő	cárnők	0.02250841201748699	0.03611150418873876
cédrus	cédrusok	0.029480971666998812	0.17285534394068236
cédrusfa	cédrusfák	7.228682388533343	0.0667283208858862
cédé	cédék	0.03970090008806437	0.07728821865748614
cég	cégek	0.013463251292705536	0.5077894851565361
cége	cégék	2.692666351562366	0.3058841226156801
