Correct Form	Predicted Form	Surprisal
chīrographō	chirogrāthī	8.40738749508455
chirotecā	chirotecae	6.33472144373809
chīrurgiā	chirurgiae	5.935927793514566
chīrurgō	chirurgūs	7.106263949957793
chlōrellā	chlorellae	3.0241807226120727
chlōridō	chloridum	5.340675140629173
chlōriōne	chlorion	11.596378397443914
chlōritide	chloritidis	10.606498898850987
chlōriō	chloriī	5.989612850244157
chlorō	chlorī	2.8307108302687993
choaspītide	choaspitis	12.086324969452107
choerogylliō	choerogylliī	5.535751031915424
cholerā	cholerae	3.233942741957435
chōliambō	choliambus	10.253136050654575
chorāgō	choragus	5.61914318203344
choraulā	choraulae	4.211105776790646
choraulē	choraulēs	2.007079035261995
chorda	chordae	0.6518694780097576
chorēā	chorēae	11.694484881998505
chōrepiscopō	chorēpiscō	8.990279218400246
chorō	chorī	4.529065408554743
gāīpōre	gaiporis	16.354389447602443
chrismō	chrismī	5.449365080770804
christogrammate	christogrām	33.773096473072655
christō	christūs	4.089763205702184
chrōmiō	chrōmiī	5.363504386463319
chronicō	chrōnicon	3.8471331753680715
chrȳsocale	chrȳzsocālis	27.412516519223573
chrȳsocanthō	chrȳzsocātis	17.536955847899662
chrȳsolithō	chrȳzsolithī	16.46804879818228
chrȳsolitō	chrȳzsolitō	15.334770099958405
chrȳsoprassō	chrȳzspās	18.441269119182834
chrysoscelē	chrȳzsssēlēs	15.11598599536228
chyrogrylliō	chyrogrylliī	6.6941841795051005
cibicīdā	cibicīdae	9.059373319367296
cibum	cibus	5.6035393078345805
cicātrīce	cicatrīcis	9.368478949836572
cicere	ciceris	7.136626964420429
cicerculā	cicerculae	6.396812424049131
cicerculō	cicerculī	3.1311594130893354
cichoriō	cichoriī	4.137878378722235
cicōniā	ciconiae	5.647742411165382
cicūtā	cicutae	6.804481061626575
cicūticine	cicuticēnis	15.26677680258581
cidare	cidaris	13.22345021671208
ciferā	cifirā	3.640765070609632
cifrā	cifrae	2.886844290769659
ciliciō	ciliciī	4.629171235821559
ciliō	ciliī	3.558154934900813
cīmice	cimicis	12.38521517564368
cimussā	cimussae	5.952743387591909
cinaediā	cinaedīs	4.563753722279216
cinamōmō	cinamōmī	5.5031838758295635
cincinnō	cincinnī	2.947371955946437
cinctōriō	cinctōriī	4.358197279434535
cinctūrā	cinctūrae	4.205116863930016
cinerāriō	cinerāriī	3.6289789443981135
cinnabare	cinnābāris	14.800452949202736
cinnamōmō	cinnāmōmī	5.752028009665082
cinyrā	cinyrā	1.8873444750643102
ciphrā	ciphrae	3.6030054830916924
cippō	cippī	2.807276416948298
cipō	cipus	6.687263411004096
circellō	circellī	3.945439194314531
circine	circenis	12.094791732437443
circitōre	circitōris	8.142597707061213
circuitiōne	circuitiōnis	7.953558972818428
circuitū	circuitūs	2.193005164997885
circulātiōne	circulātiōnis	7.745051880345272
circulātōre	circulātōris	8.055345424989355
circulātrīce	circulātrīcis	10.347368992079282
circumcīsiōne	circumcīsiōnis	9.681139594860724
circumferentiā	circumfī	45.23227415756264
circumiectiōne	circumiēctiōnis	10.46680402335187
circumitiōne	circumitiōnis	8.179965838120552
circumjectiōne	circumjectiōnī	7.363174814425292
circumlocūtiōne	circumlocutiōnis	12.684729671265814
circumpede	circumpis	16.90837613090116
circumpōtātiōne	circumpotātiōnis	11.133378276659641
circumrāsiōne	circumrāsiōnis	8.944118301951676
circumscriptiōne	circumscriptiōnis	8.468066321089282
circumscriptōre	circumscriptōris	9.454799397659372
circumsessiōne	circumsessiōnis	9.272529985115398
circumspectiōne	circumspēctiōnis	8.414752004944603
circumspectōre	circumspectōris	9.335913481234456
circumspicientiā	circumspiciēntiae	10.602188419507002
circumstantiā	circumstāntiae	9.084456406468234
circumventiōne	circumventiōnis	7.9028448765020585
circundatiōne	circundātiōnis	11.332675090481644
cirotecā	cirōtecae	7.904139275473426
cirrō	cirrī	6.62689329974819
cisiō	cisiī	3.812174056962249
cissītide	cissitis	13.058261213285732
cistā	cistae	3.3267391972767655
cisternā	cisternae	6.141370019817259
cistophorō	cistophorus	3.5923899219196755
cistulā	cistulae	13.23058342281729
citātiōne	citatiōnis	8.202302136374783
citharā	citharā	1.6307143547892338
citharicine	citharicēn	12.788299577936414
citharistā	citharistae	4.138202851332608
citharoedō	citharoedī	4.882091160267009
cī̆trētō	citrētī	18.203101264996803
citrō	citrī	3.7406419643521076
cīuitāte	ciuitātis	9.821635698521277
cīvilistā	civilistae	5.326537868750165
clābulārī	clabulārē	4.882740388202365
clacendīce	clacendix	12.789634569919144
clāde	clade	2.7028570064430824
clāmōre	clamoris	11.220380126556847
clamyde	clamae	14.816827675371314
clangōre	clangōris	8.10821520650643
clārificātiōne	clarificātiōnis	8.9451192063716
clāritāte	claritātis	8.763160037444322
clāritūdine	claritūdinis	10.243569708880386
classe	classis	9.592488130016136
claudicātiōne	claudūīctiōnis	33.33320341327635
claustellō	claustellī	3.7676584235596238
claustrāriō	claustrāriō	2.6391493177361554
claustrō	claustrō	1.858691196233849
clausulā	claussulae	6.930256038191146
clausō	clauss	4.713400229869876
clāvā	clavā	2.5359905111108674
clāvāriō	clavāriī	6.835801571796765
clāvīchordiō	clavichordiī	7.004606430549757
clāvīculā	claviculae	11.82308995830681
clāvīculāriō	claviculāriī	7.173207758169156
clāvulā	clavulae	12.751479126403865
clāvō	clavus	5.1164960760143
clēmentiam	clēmentiae	8.551742096475209
clepsydrā	clēpsydrae	5.770006495746202
cleptā	clēptae	5.459755715957726
clēricō	clēricī	3.300228142514243
clērō	clērus	3.885568509795121
clībanō	clībanī	3.0932115156174405
cliente	clīens	11.018265920007252
clientēlā	clīentelae	6.621054458941217
climate	clīmae	13.53709952882491
cliniā	clīniae	5.048325352123356
clīnicō	clīnicī	3.6781879310001386
clipeolō	clīpeolō	3.1916251278453274
clipeō	clīpe	6.472028484378825
clītellā	clītellae	8.305551133715198
clīvō	clīvī	4.84312397145186
cloācā	cloacae	6.874094141341629
clostellō	clostēllum	4.148610784075572
clūnāclō	clunāclī	7.653442499155062
clūne	clunis	14.459748554218095
clupeō	clupe	3.011872332004714
clupeō	clupe	4.96729190419137
clūsōre	clusor	15.47709600754024
clūsūrā	clusurae	9.138976340051158
clypeō	clype	4.060569452980417
clypeō	clype	6.370661674343864
cnecō	cnēcos	3.849308794015087
cnīsā	cnīsae	2.41386313008843
cnōdace	cnodāx	16.469442008630722
coā	coae	2.2626817990239942
coacervātiōne	coacervātiōnis	6.588756417520926
coactōre	coactōris	7.804087396303657
coaetāneō	coaetānēī	7.358828251628438
coāgulō	coagulī	4.439045407096273
cobaltō	cobaltī	1.914516486307548
coccō	coccī	3.9139040041191038
cochleā	cochlēae	3.8115868234890513
cochleārī	cochlēāris	5.634048864492797
cocleā	cocleae	6.211560310213827
cocleārī	cocleāris	4.045309850713238
cocleolā	cocleolae	3.345053918339545
coclite	cocle	14.501089907294954
coctiōne	coctiōnis	7.095389850801439
cocō	cocus	8.471223417742294
cōdā	codae	4.055953588031116
cōdicillō	codicillī	6.724020606052363
codificatiōne	codificātiōnis	11.663200307375519
coefficiente	coefficiēns	12.337387161984225
coelicolā	coelicolae	9.679100560490042
coelō	coelī	5.209872305000317
coelō	coelī	4.479455357344705
coemptiōne	coemptiōnis	6.623094320151722
coenā	coenae	2.012601215785253
coenobītā	coenobitae	11.871545750444056
coenobiō	coenobium	4.563599309374695
coeptō	coeptī	2.5081726905918913
coercitiōne	coercitiōnis	6.183141160290688
coetāneō	coetāneus	4.362792466490646
coetū	coetūs	2.0130276040144963
cofinō	cofinī	4.135253809407004
cōgitātiōne	cogitātiōnī	8.172711020422867
cognātiōne	cognātiōnis	6.728850626506755
cognitiōne	cognitiōnis	6.13973307175911
cognitōre	cognitōrī	7.60164166179311
cōgnōmine	cognomin	13.900988163732109
cognōmentō	cognomentum	3.4206660188065143
cohaerentiā	cohaerenentiae	18.998048915193067
cohaesiōne	cohaesiōnis	9.323919239017414
cohibitiōne	cohibitiōnī	7.493050199977006
cohortātiōne	cohortātiōnis	7.998276372622058
cohō	cohum	7.553939079240081
coiectōre	coiectōris	7.6488292189606
coincidentiā	coincidentiae	6.30465879222902
coinquinātiōne	coinquinātiōnī	6.741681022904231
coitiōne	coitiōnis	7.730969400872709
coitū	coitus	2.4861693948623724
colaphō	colaphī	4.277193071509828
cōleō	coleī	5.559125023530214
collactāneō	collāctāne	9.964760931296041
collātiōne	collātiōnī	7.12261751198821
collātrīce	collātrīcis	8.748531916276988
collaudātiōne	collāudātiōnis	7.928123401776247
collectā	collectae	6.047075263297302
collēgā	collegae	3.755528703870368
collēgiō	collegium	6.6659648093773285
collībertō	collibertus	4.747896512635634
colligātiōne	colligātiōnī	6.660358345645363
colliquātiōne	colliquātiōnī	6.793160660658032
colle	collis	10.254071201503393
collīsiōne	collisiōnis	8.782637140568113
collocātiōne	collocātiōnī	6.611324909870746
colloquiō	colloquium	3.339927242093836
colluctātiōne	colluctātiōnis	6.9116057252758765
collō	collī	5.3077527363057015
collō	collī	4.557606323520304
collūsiōne	collusiōnis	8.957826375117293
collūsōre	collusor	10.24550343201554
collustriō	collūstrī	4.383376344252611
colluviōne	colluviōnis	9.230961729976116
collybō	collybus	5.273811755832867
collȳridā	collyridae	4.792528278107056
collȳride	collyris	11.644959772151196
collȳriō	collyrium	4.973124646072392
colocyntide	colōcyntis	11.138276367477374
colōre	colōris	8.122620028967503
colossō	colōss	6.409097364594345
colubrō	coluber	11.33661653578747
colubrā	colubrae	2.6189666175632738
columbā	columbae	6.9608248056902084
columbāriō	columbāriī	3.889616183034377
columbō	columbī	4.609409575510654
columine	colum	12.858848747840966
comā	comae	2.2004249898309354
combīnātiōne	combinātiōnis	8.45805922550062
combustiōne	combustiōnis	6.640874195058132
comite	come	14.224999016427319
comesatiōne	comesātiōnī	8.547477150379564
comesatōre	comesātōrī	9.692138633894501
comestōre	comestōris	8.046445978718111
comētā	cometātae	5.401705845622928
comētē	comete	5.697615654222318
cōmissātiōne	comissātiōnis	8.78745749706286
cōmitāte	comitātis	10.910982396249892
comitiō	comitiī	3.337026686378522
commate	commae	13.97000411132467
commeātū	commeātō	3.53487104656233
commemorātiōne	commemorātiōnis	7.925995918281842
commendātiōne	commendātiōnī	6.2404814423498465
commentāriolō	commentāriōlō	4.382090670856996
commentāriō	commentāriō	2.2516624710697215
commentātiōne	commentātiōnī	6.368361223561806
commentō	commentō	1.548464030449395
commerciō	commercium	3.3534896521741757
commīlitōne	commilitō	11.510058200772619
comminātiōne	comminātiōnis	6.4724327265430475
comminūtiōne	comminutiōnis	9.20924735632434
commissātiōne	commissātiōnis	6.895568458319758
commissiōne	commissiōnis	7.5823316667665495
commistiōne	commistiōnis	6.243677014877903
commixtiōne	commixtiōnis	6.461799060271005
commōbilitāte	commobilitātis	13.339901641076722
commoditāte	commoditātis	7.783795397117501
commonitiōne	commonitiōnis	6.516751667732024
commorātiōne	commorātiōnis	6.3818656275980175
commōtiōne	commotiōnis	10.270651643833844
commūnicātiōne	commūnicātiōnis	7.539591447784915
communismū	commūnismī	10.342208056448726
commūnitāte	commūnitātis	7.98726347295451
commūtātiōne	commūtātiōnis	7.469116274141925
cōmoediā	comōrdiae	7.792843246206758
compāge	compage	3.1572887512884336
compāgine	compagōnis	15.044497235052404
comparātiōne	comparātiōnis	6.581719942740165
compārentiā	comparentiae	6.92575553014467
compassiōne	compassiōnis	7.601034664010513
compatre	compatibus	10.877806623946526
compectō	compectō	1.725110948740621
compellātiōne	compellātiōnis	6.784140702482546
compendiāriā	compendiariae	5.069377755542519
compendiō	compendiō	1.920343601857894
compensātiōne	compensātiōnis	6.335100930722547
compede	compe	12.193471109159873
competentiā	competentiae	5.1762069579272065
competītiōne	competitiōnī	10.876042879885063
competītrīce	competitrīcis	14.40304501306673
competō	competō	1.9215631666738773
compīlātiōne	compilātiōnis	8.146944725667709
compīlātōre	compilātōris	9.028389020633767
compitāle	compitālēs	3.1682661953673232
compitāliō	compitāliō	2.131884126953082
compitō	compitō	2.2158490406145575
complēmentō	complēmentum	2.8361453750549117
complētiōne	complētiōnī	6.921263577387435
complexiōne	complēxiōnis	10.236605771089671
complicātiōne	complicātiōnī	6.237206909630913
complūre	complī	25.25047787472431
compluviō	complūvium	5.125950145084062
compositiōne	compositiōnī	6.477483464012039
compositō	compositō	1.3150495491572656
compōtōre	compotōr	11.164243469553185
compransōre	compransōris	9.056126764597138
compressiōne	compressiōnis	7.569075742721907
comprobātōre	comprobātōris	7.6195185334654525
comprōmissō	compromissum	4.484892256354215
compulsiōne	compulsiōnis	8.19921486932435
compunctiōne	compunctiōnī	6.183840996323852
computātiōne	computātiōnis	6.465280707892816
computātrō	computātrō	1.8120061946392525
cōnāmine	conaminis	13.047595474941772
cōnātiōne	conatiōnis	10.122383157446166
conbustiōne	conbustiōnis	6.479974366811803
concā	concae	4.6211510850989725
concaede	concaedis	12.403932640649145
concaptīvō	concaptivus	8.39620013043168
concentiōne	concentiōnis	5.993583793082507
concentū	concentō	2.732606793710147
conceptiōne	conceptiōnis	5.559818375259056
concertātiōne	concertātiōnis	6.081607200248982
concessiōne	concessiōnis	6.877537751090131
conchā	conchae	7.247494100316544
conchȳliō	conchylium	5.601557312547811
conciliābulō	conciliabulī	5.414632705884287
conciliātiōne	conciliatiōnis	8.066501342837
conciliātōre	conciliatōris	8.993213087174809
conciliātrīculā	conciliatā	9.794506914317026
conciliātrīce	conciliatitiō	11.49513839246356
conciliō	concilium	3.7903573943913216
concinnātiōne	concinnātiōnis	6.423515992617467
concinnitāte	concinnitātis	8.316235623744433
concinnitūdine	concinnitūdinis	9.499638457928086
germānō	germānī	5.124671446392313
concīsiōne	concisiōnis	9.048139409307623
concitātiōne	concitātiōnis	6.418326620580046
concitātōre	concitātōris	6.915379084588494
conclāvī	conclāvē	6.090351890379679
conclūsiōne	conclūsiōnis	7.930028947565006
concoctiōne	concoctiōnis	6.1237800898670685
concordātiōne	concordātiōnis	6.1637303269562835
concorporale	concorporālis	15.814233729659463
concrescentiā	concrescentiae	6.942720766659477
concretiōne	concretiōnis	6.739361593834474
concubīnā	concubinae	9.716355150114396
concubīnō	concubinus	6.863108582692803
concubitōre	concubitōris	7.229712056927383
conculcātiōne	conculcātiōnis	6.406356354535092
concupiscentiā	concupiscēntiae	8.354747530858731
concurrentiā	concurrentiae	5.072293611956411
concursātiōne	concursātiōnis	6.726397678809008
concursiōne	concursiōnis	8.564242567546898
concussiōne	concussiōnis	8.132278913544724
condemnātiōne	condemnātiōnis	6.629139136683079
condensātiōne	condensātiōnis	6.264376629558683
condēscensiōne	condescensiōnis	9.882843612271245
condiciōne	condiciōnis	8.452110941434512
condictiōne	condictiōnis	5.875042780287913
condiscipulō	condiscipulī	3.278273423013161
conditōre	conditōris	7.020863936006208
conditōriō	conditōriō	2.403898600867251
condominiō	condominiī	3.388586368673714
condōnātiōne	condonātiōnis	8.681354998676397
conductiōne	conductiōnis	6.444820484524826
conductōre	conductōris	6.422370672240504
condō	condī	3.8020104898314457
conduce	condux	10.38134784468275
condylō	condylī	2.47436667252623
cōnexiōne	conexiōnis	9.899910043124692
cōnexō	conex	7.154564789991127
cōnfarreātiōne	confarreātiōnis	8.857737550730235
cōnfectiōne	confectiōnis	7.574449611871387
cōnfectiōnāriō	confectiōnāriō	4.53179475197976
confectōre	confectōris	6.50876001859433
cōnfessiōne	confessiōnis	8.841483121432248
cōnfessōre	confessor	10.671721416612854
confictiōne	confictiōnis	6.140716234425781
cōnfīdentiā	confidentiae	8.409880799023085
cōnfigūrātiōne	configurātiōnis	11.084432557501714
cōnfīniō	confiniī	6.122905616721255
cōnfirmātiōne	confirmātiōnis	9.333834385564842
cōnflātiōne	conflātiōnis	8.266188680787309
cōnflātōriō	conflātōriō	4.337933315324335
cōnflictātiōne	conflictātiōnis	8.184529304373427
conflictiōne	conflictiōnis	5.867301434322144
conflīgiō	confligium	5.773122024271288
cōnfluente	conflūēns	12.717006952050724
cōnfoederātiōne	confoederātiōnis	9.396690813751775
conformātiōne	conformātiōnis	6.95573608273844
cōnfōrmitāte	conformitātis	13.444858029295574
cōnfractiōne	confrāctiōnis	9.32650207914412
cōnfugiō	confugiī	7.763577402176452
cōnfūsiōne	confusiōnis	11.47394446094404
cōnfūtātiōne	confūtātiōnis	9.006831260896433
confūtātōre	confūtātōris	6.9785796041906
congrō	congeris	11.501130408330937
congeriē	congeriēs	1.0429211339360336
congiāriō	congiāriī	5.708960796662723
congiō	congiī	2.9036089981818805
congregātiōne	congregātiōnis	7.0829655084817205
congressiōne	congressiōnis	7.8436356177408015
congruentiā	congrūēntiae	6.9763397807691945
coniectāneā	coniectānēae	8.079648763596197
coniectātiōne	coniectātiōnī	7.097567860073468
coniectiōne	coniectiōnī	6.666450634744251
coniectōre	coniectōrī	7.5344872444693465
coniectrīce	coniectrīcis	9.185793244076194
coniectūrā	coniectūrae	5.358094287716085
conistēriō	conisterium	3.700557957738056
coniugātiōne	coniūggūtiōnis	23.43555985103012
coniugiō	coniūggiī	21.759736258434714
coniunctiōne	coniūnctiōnis	7.312834779935656
coniunctō	coniūnctum	3.5248697740316857
coniuge	coniūngis	17.73401195924089
coniūrātiōne	coniūrātiōnis	7.1975312146532815
coniuge	coniux	10.99097276230168
cōnīventiā	coniventiae	9.683889542029647
conjugiō	conjugium	5.896041515821707
conjunctiōne	conjunctiōnī	7.373610289039789
conjunctō	conjunctum	2.653402349285898
conjūrātiōne	conjūrātiōnī	7.196621073162532
conlactāneō	conlāctāne	9.99125907398411
conlātiōne	conlātiōnis	7.1439053062786115
conlaudātiōne	conlāudātiōnis	8.076800335737062
conlectiōne	conlectiōnis	5.848570405432838
conlēgā	conlegae	4.207421836341382
conlēgiō	conlegiī	7.0703230630169855
conlībertō	conlibertus	4.594452100354829
conligātiōne	conligātiōnis	6.780690980725922
conlīsiōne	conlisiōnis	8.791787387017393
conloquiō	conloquium	3.625822272457299
conluctātiōne	conluctātiōnis	7.103902213515539
conlūsiōne	conlusiōnis	9.297276727418648
conlūsōre	conlusoris	10.014876853048918
conluviōne	conluviōnis	9.609155769547215
connexiōne	connexiōnis	8.780284624561318
connexō	connexī	3.3377298889827216
connūbiō	connubium	6.176297297657584
cōnōpēō	conopeum	8.67917266326549
conpāge	conpage	3.3869810573087307
conpāgine	conpagōnis	15.406808714338695
conparātiōne	conparātiōnī	6.530946813523769
conpectō	conpectō	1.5937151525431545
conpellātiōne	conpellātiōnis	6.512731659589917
conpendiō	conpendiō	1.9480281578871654
conpede	conpe	11.752458718852722
conpetītōre	conpetitōrī	11.52672509306285
conpetō	conpetō	1.8923276352143148
conpitō	conpitō	2.360559434760944
conplētiōne	conplētiōnī	7.025654532742919
conplexiōne	conplēxiō	10.689543463478913
conplexū	conplēxus	6.40368249315361
conplūre	conplī	25.192174044059357
conpositiōne	conpositiōnī	6.521719749609474
conpransōre	conpransōris	8.713594030428794
conprehensiōne	conprehensiōnis	8.35162381400005
conpunctiōne	conpunctiōnī	6.126037464040564
conquassātiōne	conquāssiōnis	9.150746096434887
conquestiōne	conquēstiōnī	7.7291436854575295
conquestū	conquēstus	3.6752049316710327
conquīsītiōne	conquisitiōnis	11.699946759195882
conquīsītōre	conquisitōris	12.723614277230809
conrogātiōne	conrogātiōnis	6.870949304880924
cōnsacerdōte	consacerdōs	18.69400614584447
cōnsaeptō	consaeptum	4.944064154376974
cōnsalūtātiōne	consalūtātiōnis	10.523151222136221
cōnsanguinitāte	consanguinitātitātitātitātitā	12.225659191710292
cōnsatiōne	consatiōnī	9.209156241937308
cōnscensiōne	conscensiōnī	9.853810856089694
cōnscientiā	consciēntiae	8.753027942570043
cōnscissiōne	conscissiōnī	8.858879669729504
cōnscrīptiōne	conscrīptiōnī	8.935672221166897
cōnscrīptōre	conscrīptōr	10.031000501752715
cōnsecrātiōne	consecrātiōnī	8.60010455986776
cōnsecrātōre	consecrātōrī	9.541676338369143
cōnsecrātrīce	consecrātrīcis	10.863256792697939
cōnsectātiōne	consectātiōnī	8.473046581042581
cōnsectātōre	consectātōrī	9.471553214199957
cōnsectātrīce	consectātrīcis	11.129186542457319
cōnsectiōne	consectiōnī	8.564661380878533
cōnsecūtiōne	consecutiōnī	11.569587361052982
cōnseniōre	conseniōrī	11.580532836524071
cōnsēnsiōne	consensiōnī	12.007323368481593
consentiō	consentium	2.5818560504412744
cōnsequentiā	consequēntiae	8.633806747049675
cōnsequiā	consequiae	11.376586435319041
cōnsequutiōne	consequī	11.995980495630647
cōnsertiōne	consertiōnī	8.789199265098432
cōnservā	conservae	5.79630470527627
cōnservātiōne	conservātiōnī	8.218677343873424
cōnservātōre	conservātōrī	9.320553278404986
cōnservātrīce	conservātrīcis	11.167284626557375
cōnservitiō	conservitiō	4.175034384868923
cōnservō	conserve	5.843960305690416
cōnsessiōne	consessiōnī	9.30343964304484
cōnsessōre	consessor	12.170036676485324
cōnsessū	consessus	6.2349548709753435
cōnsīderantiā	considerārāntiae	37.07319513321272
cōnsīderātiōne	considerārātiōnī	22.693812703713775
cōnsīderātōre	considerārātōrī	22.155482630230836
cōnsignātiōne	consignātiōnis	8.38831211753859
cōnsiliātōre	consiliātōrī	10.347056217229692
cōnsiliātrīce	consiliātrīcis	12.601577474648366
cōnsiligine	consiligis	13.404966489863
cōnsilium	consilium	3.4381419674755307
cōnsistentiā	consistentiae	8.525220394265489
cōnsistiōne	consistiōnī	8.066047046610038
cōnsistōriō	consistōriō	4.6133441024430795
cōnsitiōne	consitiōnī	8.417530492224614
cōnsitōre	consitōr	10.27749921331997
cōnsitūrā	consitūrae	7.367311174835777
cōnsōbrīnā	consobrinae	12.958137261361117
cōnsōbrīnō	consobrinus	12.310061542870244
cōnsocerō	consocer	10.150261134389439
cōnsociātiōne	consociatiōnī	9.986913588072639
cōnsōlāmine	consolāmen	17.61649143289833
cōnsōlātiōne	consolātiōnī	11.080441071317182
cōnsōlātōre	consolātōrī	12.33038896144717
cōnsolidātiōne	consolidātiōnī	9.539094987660064
cōnsolidātōre	consolidātōrī	10.423083819827298
cōnsortiōne	consortiōnī	8.916191810305463
cōnsparsiōne	consparsiō	10.360028906579828
cōnspectōre	conspectōr	10.845585918083088
cōnspersiōne	conspersiō	10.946728010108927
cōnspīrātiōne	conspirātiōnī	11.124319387527066
cōnstantiā	constāntiae	7.724045632414345
cōnstēllātiōne	constellātiōnī	10.041641764968517
cōnsternātiōne	consternātiōnī	9.06917686048837
cōnstitūtiōne	constitūtiōnī	8.619972230801068
cōnstitūtō	constitūtō	3.0354897666038596
cōnstructiōne	constructiōnī	9.73004728462547
consuāsōre	consuāsōr	9.994348507985706
cōnsuētūdine	consuētūdinī	13.797277095945901
cōnsulāritāte	consulāritātis	12.327556053569424
cōnsulātū	consulātō	5.748108962798142
cōnsultātiōne	consultātiōnī	9.302795444054937
consultōre	consultōrī	8.11885739050922
cōnsultō	consultō	4.360807596720406
cōnsummātiōne	consummātiōnis	9.546554521359212
cōnsummātōre	consummātōris	10.226267083660787
cōnsūmptiōne	consumptiōnī	9.748152512111119
consurrectiōne	consurrectiōnī	7.663276832419797
contabulātiōne	contābulātiōnis	8.629163796987996
contāgiōne	contāgiōnis	9.455637611928978
contāgiō	contāgiī	4.998396831215359
contāminātiōne	contāminātiōnis	8.074117707525147
contemplātiōne	contemplātiōnis	6.521191219719185
contemptiōne	contemptiōnis	6.171998803009046
contemptōre	contemptōris	7.176268118215376
contemptrīce	contemptrīcis	8.676539329419029
contentiōne	contentiōnis	5.8947846849041525
contignātiōne	contignātiōnis	6.530986783320259
contiguitāte	contiguitātis	8.129766114332597
continentiā	continentiae	5.314750724879559
contingentiā	contingentiae	5.238915789959719
continuātiōne	continuātiōnis	6.703315319304238
continuitāte	continuitātis	7.791955048116506
contractiōne	contrāctiōnis	7.345246520781075
contrādictōre	contrādictōris	7.173682941691368
contrārētiāriō	contrāretiariō	9.477781094188686
contrārietāte	contrāriētātis	9.428651272304705
contribūtiōne	contributiōnis	8.23618624721712
contristātiōne	contristātiōnis	6.598961081894231
contrītiōne	contritiōnis	6.680192034036736
contrōuersiā	controuersiae	7.212096679315437
contrōversiā	controversiae	6.059435592382215
contrūsiōne	contrūsiōnis	7.556511172457249
contubernāle	contubernālis	8.996861212610384
contuberniō	contuberniī	3.462688656989485
contumāciā	contumāciae	6.060546337408596
contumēliā	contumeliae	9.33467562404985
conturbātiōne	conturbātiōnis	8.239993449416943
contō	contūs	5.039708269629045
contūsiōne	contusiōnis	8.899097983041429
cōnūbiō	conubiī	9.111971387304948
cōnō	conus	8.61134940708871
alexandreō	alexandrī	10.115845492342487
convalle	convāllis	15.151076089969138
conventiculō	conventiculī	2.824985554922023
conventiōne	conventiōnis	5.908460103906691
convergentiā	convergentiae	5.538810376965557
conversātiōne	conversātiōnis	6.050922066147905
conversiōne	conversiōnis	7.360735307825962
convīciātōre	conviciātōris	8.814088598228409
convīciolō	conviciōlō	4.762435254349839
convīciō	convicium	4.2075530675501795
convīctiōne	convictiōnis	6.639958603162086
convītiō	convitium	3.7043248313857475
convīvā	convivā	1.6451656157005345
convīviō	conviviī	5.961018063113443
convocātiōne	convocātiōnī	5.860942043851537
convolvolō	convolvolus	3.3814789408315846
convolvulō	convolvulī	3.1325754431964015
cooperātiōne	cooperātiōnī	7.223599736855249
cooperātōrem	cooperātōrī	12.955733761627926
cooptātiōne	cooptatiōnī	8.176443771543745
coordinatiōne	coordinātiōnis	9.896083243162138
coperniciō	copernicium	2.71006210714404
cophinō	cophinus	3.04846501526481
cōpiā	copiae	7.1274261498620035
copide	copis	16.36134186356503
cōpōne	coponis	14.951381547260098
coptā	coptae	3.735827056778362
cōpulā	copulae	8.9380833493924
cōpulātiōne	copulātiōnis	8.29399833126081
cōpulātōre	copulātōris	8.815472918984597
cōpulātrīce	copulātrīcis	10.996231529112265
coralliō	coralliī	4.7664496168799815
corace	corax	13.331311513844412
corbe	corbis	8.454504715118674
corcodīllō	corcodillī	6.768598358641611
coriandrō	coriāndrī	6.656072765777935
corecorī	coris	39.33812049937842
cornētō	cornetum	4.94379196492082
cornicine	cornicinis	9.688371792100952
cornīculā	corniculae	6.524150206874765
cornīce	cornicis	12.484310735206236
cornō	cornī	6.382277990633156
corōllā	corōllae	3.4689743395429105
corōllāriā	corōllāriae	5.371366143735941
corōnulā	corōnulae	4.331638813659083
corporeitāte	corporeitātis	7.748729780170834
corporicīdā	corporicidae	5.556345137098106
corpusculō	corpusculō	1.758458331314614
corrēctiōne	correctiōnis	7.460639703363995
correctōre	correctōris	6.7622870061022695
correptiōne	correptiōnis	6.081470441873535
correō	correī	4.698115886378218
corrigiā	corrigiae	4.617514627825585
corrogātā	corrogātae	9.54990986235498
corrogātiōne	corrogātiōnis	6.494708884099964
corrōsiōne	corrosiōnis	11.349435140524292
corrūgatiōne	corrugātiōnis	10.82802950180485
corruptēlā	corrūptelae	5.809023015230196
corruptibilitāte	corrūptibilitātitātitātitātit	13.055966289772186
corruptiōne	corrūptiōnis	7.26599299829104
corruptōre	corrūptōris	7.470562221671571
corrū	corrī	7.543134434934473
corsā	corsa	1.6026136729924474
cortīnā	cortinae	6.270326331825345
corulētō	coruletō	3.771122191374161
corulō	corulī	3.226573682470189
cōrō	corus	8.575085534568643
coruscātiōne	coruscātiōnis	6.501771046197973
corvō	corvī	5.018893369153375
cōrycō	corycī	6.151885819694144
corylētō	coryletō	3.978937337611569
corylō	corylī	2.9005204140994465
corymbō	corymbī	4.724044352391502
cōte	cos	16.062320118013304
cosmōgraphīā	cosmogrāthiae	13.627676776100998
cosmographō	cosmogrāthī	6.335099707561312
cosmōlogiā	cosmologiae	7.793635953988996
cossō	cossūs	4.688356010519783
costā	costae	3.1819696865277365
costō	costī	5.27903916464129
cōthōne	cothonis	13.164148741256213
