Correct Form	Predicted Form	Surprisal
cementāriōs	cementārium	7.9765971244924
cēnās	cena	9.402843425734318
cēnācula	cenaculum	10.907797058827782
cenchrītidēs	cenchritidem	6.697095905557944
cenchrōs	cenchrōtēs	3.5765278162398317
censōrēs	censōrem	3.232477335113799
cēnsūrās	censūram	11.91664106006101
centaurēās	centaurēam	7.664509919959528
centaurēa	centaurēum	6.432216828303353
centauriās	centauriam	6.843030789888871
centauria	centaurion	2.689427280005475
centaurōs	centaurum	11.874953651356918
centēsimās	centesimam	11.97546255432826
centēsimātiōnēs	centesimātiōnem	7.968446315135225
centgrāviōs	centgrāviīs	7.683044218484611
centōnēs	centōnem	4.098144429673994
centripetentiās	centripetentiam	8.46442588766422
centra	centrum	4.736673261839314
centumgrāviōs	centumgrāvium	10.296984920427349
centunculōs	centunculum	7.961216519943264
centūpla	centuplum	7.860523559775174
centuriās	centuriae	5.614694061667251
cēpās	cepam	8.074307276401669
cephalaeās	cephalaeam	11.392929412657395
cephalōs	cephalī	7.0265507915464696
cēpītidēs	cepitidem	10.608462024945766
cērās	ceram	9.540300252177985
ceramītidēs	ceramītidem	6.673271524319716
cerastās	cerastēn	7.960628266802814
cerasa	cerasum	2.868163495331828
cerasōs	cerasum	5.460284396249335
cerauniās	cerauniam	5.625511797210493
cercūrōs	cercurum	11.251871095351817
cerebella	cerebellum	5.737062587970286
cerebra	cerebrum	5.6432504396216245
ceresiās	cerēsiae	5.11107485206594
cerevisiās	cerevisiae	7.018305211888219
cērītidēs	ceritidem	10.232279360556277
cernentiās	cernentiam	4.145479692080698
cerrōs	cerrum	6.350525014713639
certāmina	certāmin	7.777799743278592
certātiōnēs	certātiōnem	3.2248686729799374
certitūdinēs	certitūdinem	5.355947195057524
cērussās	cerussae	11.458729209247394
cervesiās	cervesiae	4.641754614414822
cervīcalia	cervīcal	6.912731503412942
cervīculās	cervīculam	11.213761937178788
cervīnās	cervīnam	8.425190060755995
cervisiās	cervīsiae	5.847394953358162
cervīcēs	cervīcem	3.510714316573285
cespitēs	cespēs	6.614490253734402
cessātiōnēs	cessātiōnem	4.321989632488112
cessātōrēs	cessatōrem	3.2454544176434865
cessātrīcēs	cessātrīcem	3.031839575181948
cessiōnēs	cessiōnem	4.1018895846791565
cestra	cestrum	3.906787281332072
cētōs	cetum	10.126334402826615
cēvās	cevam	8.486368241952732
chalcantha	chalcantha	1.384218100058206
chalcographōs	chalcographum	9.056581480392197
chalcophōnōs	chalcophonon	7.737242289389542
chalybēs	chalybum	3.7034430304775015
chamaezēla	chamaezēlon	6.7779137209872715
charactērēs	charactērum	4.739982111699646
characteristicās	charactēristicam	11.166861693025567
charactēristicōs	charactēristicum	17.392723619414028
charādria	charadriīs	5.419042178735253
charādriōs	charadrium	11.26300223315775
charitātēs	charitātem	5.00742877589073
chartīs	chartam	4.97466976440046
chartulās	chartulam	9.473569360292458
chartulāriōs	chartulārium	10.000296031939797
chēlās	chelēn	13.369939194177277
chelīdoniās	chelidoniam	10.251426103030099
chelōniās	cheloniam	7.719844900537282
chelȳdrōs	chelȳdrum	14.541167373157805
chēmiās	chēmiam	5.978191417991184
chernītidēs	chernitidem	7.16374730104144
cherubim	cherubem	10.231171469185938
chiliarchōs	chiliarchīs	11.996975621121237
chīliadēs	chiliad	8.34737814788241
chīliogramma	chiliogrammum	11.345415402694925
chīrografa	chirografum	6.474807947372028
chīrographa	chirographum	3.82269052589254
chirotecās	chirotecam	11.901335871953052
chīrurgiās	chirurgiam	7.182140561671986
chīrurgōs	chirurgum	10.138419583927316
chlōrellās	chlōrellam	12.282082325036754
chlōrida	chlōridum	5.020643768253649
chlōriōnēs	chlōriōn	7.852409586870635
chlōritidēs	chlōritidem	4.781291504568799
chlōria	chlōrium	2.9499475171742233
chlora	chlōrum	9.163498645590153
choaspītidēs	choaspītidem	5.544054022291675
choerogylliōs	choerogyllium	13.318318313191412
cholerās	choleram	12.483667607491952
chōliambōs	choliambum	16.968209747923538
chorāgōs	choragī	10.452033856214257
choraulās	choraulam	15.052205548825441
choraulās	choraulēn	18.836394214333268
chordīs	chordam	4.43050702122855
chorēās	chorēam	8.405893279938027
chōrepiscopōs	chorēpiscopum	14.152892135032744
chorōs	chorum	7.576888657393283
gāīpōrēs	gaipōrem	11.52578667315538
chrismōs	chrismīs	8.142444899014663
christogrammata	christōgrammata	3.063828433956587
christōs	christum	7.050843078526668
chrōmia	chrōmium	2.8843547159340233
chronica	chrōnicon	5.203457541065291
chrȳsocalēs	chrȳsocalidem	5.611381869646721
chrȳsocanthōs	chrȳsocanthī	9.477986585436156
chrȳsolithōs	chrȳsolithīs	11.838526782357803
chrȳsolitōs	chrȳsolitum	13.104794788872823
chrȳsoprassōs	chrȳsoprassī	10.35312767731375
chrysoscelās	chrȳsoscelēs	19.968532104918268
chyrogrylliōs	chyrogryllium	12.052801011828706
cibicīdās	cibicīdam	11.709656448569149
cibīs	cibīs	2.1739274873398244
cicātrīcēs	cicātrīcem	2.6043967282166705
cicera	cicrum	7.041439357446507
cicerculās	cicerculam	9.959676539030625
cicercula	cicerculum	4.479053214134183
cichoria	cichorium	3.8275273469043896
cicōniās	cicōniam	6.223538657533936
cicūtās	cicūtae	6.53564848494716
cicūticinēs	cicūticinin	4.316908697364852
cidarēs	cidaris	3.414479357074015
ciferās	ciferam	7.180891955707921
cifrās	cifram	5.117350661545061
cilicia	cilicium	2.7783855767629575
cilia	cilium	2.7754760708194226
cīmicēs	cimicem	7.565735631273128
cimussās	cimussam	7.465260062996094
cinaediās	cinaedian	4.446730729287083
cinamōma	cinamōmum	4.467174625788175
cincinnōs	cincinnum	8.179155982390512
cinctōria	cinctōrium	2.4884065489677596
cinctūrās	cinctūram	7.850359455998841
cinerāria	cinerārium	2.9316462697825045
cinnabarēs	cinnabaridem	11.601902938138664
cinnamōma	cinnamōmum	5.655516622846335
cinyrās	cinyram	8.074922597377736
ciphrās	ciphram	6.31513957050629
cippōs	cippum	4.08213621203322
cipōs	cipum	3.947026447043754
circellōs	circellīs	9.809832453429408
circinēs	circinem	7.150597514788387
circinī	circīnum	3.6663189657992916
circitōrēs	circitōrem	3.073607084530522
circuitiōnēs	circuitiōnem	5.038184282719158
circuitūs	circuitum	5.6237001343106385
circulātiōnēs	circulātiōnem	4.2366435694129905
circulātōrēs	circulātōrem	2.50203050357959
circulātrīcēs	circulātrīcem	3.7755271062851534
circumcīsiōnēs	circumcisiōnem	3.7920172282174462
circumferentiās	circumferentiam	6.550275835330467
circumiectiōnēs	circumiectiōnem	3.277288532779494
circumitiōnēs	circumitiōnem	4.481540494962246
circumjectiōnēs	circumjectiōnem	3.6260210680848104
circumlocūtiōnēs	circumlōcūtiōnem	6.854793332480767
circumpedēs	circumpedem	4.471390146325575
circumpōtātiōnēs	circumpōtātiōnem	4.71867804118483
circumrāsiōnēs	circumrāsiōnem	3.9064143458599574
circumscriptiōnēs	circumscriptiōnem	5.049992461397778
circumscriptōrēs	circumscriptōrem	3.734063658193918
circumsessiōnēs	circumsessiōnem	4.716998580635845
circumspectiōnēs	circumspectiōnem	4.184739370426541
circumspectōrēs	circumspectōrem	2.9041671234735986
circumspicientiās	circumspicientiam	7.39036146341823
circumstantiās	circumstantiam	5.958663064084249
circumventiōnēs	circumventiōnem	3.526522254189331
circundatiōnēs	circundātiōnem	7.019339804981428
circī	circum	3.3093848879798315
cirotecās	cirōtecam	9.7481521028094
cirrōs	cirrum	6.468840454122983
cisia	cisium	2.3482095055514947
cissītidēs	cissitidem	6.694573907414451
cistās	cistam	5.705205693346215
cisternās	cisternam	5.298725977234426
cistophorōs	cistophorum	11.405909651351976
cistulās	cistulam	8.547282479557907
citātiōnēs	citātiōnem	3.9868206053215545
citharās	citharam	10.08044558588881
citharicinēs	citharicinin	4.17747653479455
citharistās	citharistam	11.033475299365819
citharoedōs	citharoedum	13.388988043414429
cī̆trēta	citrētum	22.344313774374314
citrōs	citrum	5.648694530857028
cīuitātēs	ciūitātem	8.933780133142136
cīvilistās	civilistam	14.010069829688291
clābulāria	clābulāre	7.489449033499113
clacendīcēs	clacendicem	6.538766434357967
clādēs	cladēs	2.839697175033507
clāmōrēs	clamōrem	4.443794180973782
clamydēs	clamydem	3.5521164998208405
clangōrēs	clangōrem	4.867453298276814
clārificātiōnēs	clarificātiōnem	6.939875723766818
clāritātēs	claritātem	6.054342785137123
clāritūdinēs	claritūdinem	6.018913610212621
classēs	classēs	1.8092951642611297
claudicātiōnēs	claudicātiōnem	6.111332708052942
claustella	claustellum	5.354168753125123
claustrāriōs	claustrārium	9.341228784949635
claustra	claustrum	3.4704625945159933
clausulās	clausulam	9.234428383773775
clausa	clausum	5.839519351095078
clausūrae	clausūram	3.1917080875864485
clāvās	clavam	8.83242164675903
clāvāria	clavārium	4.041891701563145
clāvīchordia	clavichordium	7.191752319704392
clāvīculās	claviculam	14.678021101179183
clāvīculāriōs	claviculārium	14.52904403237335
clāvulās	clavulam	12.619823164743138
clāvōs	clavum	9.26739697130688
clēmentiīs	clēmentiam	4.870839855153463
clepsydrās	clēpsydram	10.673948435302009
cleptās	clēptam	6.2204993993073
clēricōs	clerīcum	8.968024778365361
clērōs	clerum	8.17981739712559
clībanōs	clibanī	8.99234666574921
clientēs	clientem	2.309654645694536
clientēlās	clientelam	14.372243824633188
climata	clima	7.435397423876566
cliniās	cliniam	6.308029962950968
clīnicōs	clinicīs	9.596159322551102
clipeola	clipeolum	3.5247815923794406
clipeōs	clipeum	8.754600529864547
clītellās	clitellam	12.003200891515007
clīvōs	clivum	9.879703384023742
cloācās	cloācam	8.228881607894436
clostella	clostellum	3.362009602737089
clūnāclōs	clūnāclīs	8.914152357792773
clūnēs	clūnem	4.579317979412735
clupea	clupeum	5.870222586978343
clupeōs	clupeum	9.011219815074583
clūsōrēs	clūsōrem	2.4533231512468774
clūsūrās	clūsūram	7.617762836700422
clypea	clypeum	4.045819358390872
clypeōs	clypeum	7.065195197312278
cnecōs	cnecōs	2.592447646544315
cnīsās	cnisam	9.670489546610042
cnōdacēs	cnodacem	4.074614439858124
coās	coa	5.733522171271034
coacervātiōnēs	coacervātiōnem	5.494265331093629
coactōrēs	coactōrem	5.854277918988373
coaetāneōs	coaetaneum	11.640276162419468
coāgula	coagulum	8.35157519619679
cobalta	cobaltum	3.5559346089648898
cocca	coccum	5.698031370062381
cochleās	cochleam	8.093645436791121
cochleāria	cochleār	5.248590948758647
cocleās	cocleam	5.24149640777614
cocleāria	cocleār	6.031767224340001
cocleolās	cocleolam	12.501345058743027
coclitēs	coclēs	6.326951647293754
coctiōnēs	coctiōnem	4.582383272849256
cocōs	cocus	5.228623984847218
cōdās	codam	5.3558430838165805
cōdicillōs	codicillīs	13.380750585667556
codificatiōnēs	codificātiōnem	7.799601137034188
coefficientēs	coefficientem	5.073455230660329
coelicolās	coelicolam	12.762273480067961
coela	coelum	5.213079948793165
coelōs	coelum	8.05798751511611
coemptiōnēs	coemptiōnem	5.676167463359889
coenās	coenam	7.69810218756902
coenobītās	coenōbitam	13.609332052845275
coenobia	coenōbium	5.468703817343339
coepta	coeptum	4.731705859536305
coercitiōnēs	coercitiōnem	5.712754655411118
coetāneōs	coetaneum	10.869270557683194
coetūs	coetum	3.5298937752231723
cofinōs	cofīnum	7.835394171561347
cōgitātiōnēs	cogitātiōnem	6.122165197746654
cognātiōnēs	cognātiōnem	4.8261952370048675
cognitiōnēs	cognitiōnem	5.67028171810307
cognitōrēs	cognitōrem	4.250479674221424
cōgnōmina	cognōmin	7.60573548245884
cognōmenta	cognōmentum	3.6447678786826145
cohaerentiās	cohaerentiam	8.61810606033805
cohaesiōnēs	cohaesiōnem	4.928090712550329
cohibitiōnēs	cohibitiōnem	5.552743617314263
cohortātiōnēs	cohortātiōnem	6.127032882403
coha	cohum	2.167079225066118
coiectōrēs	coiectōrem	4.960076799150556
coincidentiās	coincidentiam	8.94614414530588
coinquinātiōnēs	coinquinātiōnem	7.797742294296768
coitiōnēs	coitiōnem	4.2685310637025395
coitūs	coitum	2.880253039082163
colaphōs	colaphīs	7.105574165616417
cōleōs	coleum	8.80407224415103
collactāneōs	collactāneum	15.851542010474077
collātiōnēs	collātiōnem	5.4281656744278735
collātrīcēs	collātrīcem	4.4631448134969105
collaudātiōnēs	collaudātiōnem	6.985141416669649
collectās	collectam	6.449956270909752
collēctiōnēs	collectiōnem	8.260417169411085
collēgās	collegam	11.35089839543798
collēgia	collegium	5.646030433286796
collībertōs	collībertum	12.683746788985445
colligātiōnēs	collīgātiōnem	6.461654039216228
colliquātiōnēs	collīquātiōnem	6.058850441560935
collēs	collem	3.8781920782494126
collīsiōnēs	collīsiōnem	5.233366636661231
collocātiōnēs	collōcātiōnem	6.848729021727195
colloquia	colloquium	6.846547517328872
colluctātiōnēs	colluctātiōnem	5.564658431314456
colla	collum	6.032323283070582
collōs	collum	7.860553830323624
collūsiōnēs	collūsiōnem	5.667780507879797
collūsōrēs	collūsōrem	5.636236404418014
collustria	collūstrium	7.615991953105549
colluviōnēs	colluviōnem	5.167312886922446
collybōs	collȳbī	10.955589889199473
collȳridās	collȳridam	13.056884269710281
collȳridēs	collȳridem	4.90856700342556
collȳria	collȳrium	4.245479649238405
colocyntidēs	colōcyntidem	6.0776202540509985
colōrēs	colōrem	4.185112266291981
colossōs	colōssum	7.9863765435657115
colubrōs	colubrum	16.927347563876538
colubrās	colubram	7.436628066636331
columbās	columbam	8.792649646653445
columbāria	columbaria	3.59713423823996
columbōs	columbum	9.703659143589903
columina	columin	5.895822844717259
columnae	columnam	3.330092589050764
comās	comam	8.915586037859612
combīnātiōnēs	combinātiōnem	8.312028509084485
combustiōnēs	combustiōnem	5.955084726076166
comitēs	comitem	4.486528583460313
comesatiōnēs	comesatiōnem	5.093345413275529
comesatōrēs	comesatōrem	3.3743640917818993
comestōrēs	comestōrem	5.089403352176305
comētās	cometam	9.863507145309995
comētās	cometēs	11.06176650057023
cōmissātiōnēs	comissātiōnem	4.78262250131138
cōmitātēs	comitātem	5.92092090616643
comitia	comitium	4.274270899266412
commata	comma	5.04916671619867
commeātūs	commeātum	6.566918620424985
commemorātiōnēs	commemorātiōnem	7.617856610479066
commendātiōnēs	commendātiōnem	6.073415646074864
commentāriola	commentāriolum	7.400262372375437
commentāriōs	commentārium	10.45610199046132
commentātiōnēs	commentātiōnem	5.808557456890412
commenta	commentum	4.7486193161712436
commercia	commercium	3.268795946976752
commīlitōnēs	commilitōnem	4.59680438968644
comminātiōnēs	comminātiōnem	6.092877200819203
comminūtiōnēs	comminūtiōnem	6.058189020099235
commissātiōnēs	commissātiōnem	6.523681189082708
commissiōnēs	commissiōnem	5.570964713504509
commistiōnēs	commistiōnem	6.307685917439812
commixtiōnēs	commixtiōnem	5.120843381446321
commōbilitātēs	commōbilitātem	5.65609035504167
commoditātēs	commōditātem	6.356888686626917
commonitiōnēs	commōnitiōnem	8.28935453149461
commorātiōnēs	commōrātiōnem	7.427114289486781
commōtiōnēs	commōtiōnem	6.633167078834958
commūnicātiōnēs	communicātiōnem	7.930132228117145
communismūs	communismum	5.139104951158515
commūnitātēs	communitātem	5.866653532808414
commūtātiōnēs	commūtātiōnem	6.811902833269414
cōmoediās	comōediam	7.686834828462452
compāgēs	compagem	6.31129276494903
compāginēs	compaginem	9.40657784503128
comparātiōnēs	comparātiōnem	6.05732453535893
compārentiās	comparentiam	10.515213473899166
compassiōnēs	compassiōnem	5.2217397415370215
compatrēs	compatrum	3.8543566704247496
compecta	compectum	4.0236296777875395
compellātiōnēs	compellātiōnem	5.292783393728314
compendiāriās	compendiāriam	9.832745086723662
compendia	compendium	4.347240221410175
compensātiōnēs	compensātiōnem	5.902114751866975
compedēs	compedem	6.250106303319626
competentiās	competentiam	6.960764734231589
competītiōnēs	competītiōnem	6.196885054174345
competītōrēs	competītōrem	4.002652990675415
competītrīcēs	competītrīcem	4.953747424646281
competa	competum	5.261092661552539
compīlātiōnēs	compilātiōnem	6.624984732370649
compīlātōrēs	compilātōrem	4.722020411885751
compitālēs	compitālem	6.219530562491855
compitālia	compitālium	5.699520058784401
compita	compitum	5.174695548223099
complēmenta	complēmentum	4.7003435332699155
complētiōnēs	complētiōnem	4.6686723775055725
complexiōnēs	complexiōnem	4.489618637395324
complicātiōnēs	complicātiōnem	6.600011331120186
complūra	complūs	11.952739685875713
compluvia	compluvium	3.1287982763315085
compositiōnēs	compositiōnem	6.521979669720167
composita	compositum	6.944502528844168
compōtōrēs	compōtōrem	6.045451730446075
compransōrēs	compransōrem	4.881968827197852
comprehensiōnēs	comprehensiōnem	5.5735113941091186
compressiōnēs	compressiōnem	3.671770517441473
comprobātōrēs	comprōbātōrem	5.748787800006539
comprōmissa	comprōmissum	7.8099921888133395
compulsiōnēs	compulsiōnem	4.507960861665197
compunctiōnēs	compunctiōnem	5.635000466412748
computātiōnēs	computātiōnem	6.989110272217658
computātra	computātrum	11.958462981863704
cōnāmina	conamin	9.998998750412284
cōnātiōnēs	conātiōnem	6.545238179664011
conbustiōnēs	conbustiōnem	5.201511576240591
concās	concam	5.077426451869542
concaedēs	concaedem	3.954422208793403
concaptīvōs	concaptīvum	12.557525348755007
concentiōnēs	concentiōnem	4.7479725869070535
concentūs	concentum	5.86857154507743
conceptiōnēs	conceptiōnem	4.774078970243863
concertātiōnēs	concertātiōnem	5.442740306403721
concessiōnēs	concessiōnem	3.5229680922257103
conchās	concham	7.733805546555232
conchȳlia	conchylium	6.461984549074259
conciliābula	conciliābulum	6.14747948227523
conciliātiōnēs	conciliātiōnem	5.380440868098958
conciliātōrēs	conciliātōrem	3.723158239172335
conciliātrīculās	conciliātrīculam	13.42710019876904
conciliātrīcēs	conciliātrīcem	5.18102821895809
concilia	concilium	3.4858950202069536
concinnātiōnēs	concinnātiōnem	5.563851572405838
concinnitātēs	concinnitātem	3.602820064224943
concinnitūdinēs	concinnitūdinem	5.16897925799276
germānōs	germanum	7.9565574451044085
concīsiōnēs	concisiōnem	5.5756913182049175
concitātiōnēs	concitātiōnem	6.180818426350015
concitātōrēs	concitātōrem	4.375590799980273
conclāvia	conclāvium	3.3932509027981723
conclūsiōnēs	conclūsiōnem	5.128297994790046
concoctiōnēs	concoctiōnem	5.552329565696709
concordātiōnēs	concordātiōnem	6.4834820688847685
concorporalēs	concorporalidem	6.228548669103475
concrescentiās	concrescentiam	6.800874613383598
concretiōnēs	concretiōnem	4.065906969051866
concubīnās	concubīnam	9.98731095862604
concubīnōs	concubīnī	11.530033716779144
concubitōrēs	concubītōrem	4.890725658438896
conculcātiōnēs	conculcātiōnem	4.398330352600169
concupiscentiās	concupiscentiam	7.713886757339196
concurrentiās	concurrentiam	6.4254446251023865
concursātiōnēs	concursātiōnem	4.774116810147461
concursiōnēs	concursiōnem	3.3393787843706377
concussiōnēs	concussiōnem	3.991306454903679
condemnātiōnēs	condemnātiōnem	5.521954496769467
condensātiōnēs	condensātiōnem	5.992230077899876
condēscensiōnēs	condescensiōnem	9.304591333508824
condiciōnēs	condiciōnem	5.220453303001705
condictiōnēs	condictiōnem	4.4867253991396865
condiscipulōs	condiscipulī	10.556379355435638
conditōrēs	conditōrem	3.9996012493975286
conditōria	conditōrium	4.421702657480637
condominia	condōminium	5.776663507160265
condōnātiōnēs	condōnātiōnem	6.242395924440643
conductiōnēs	conductiōnem	4.794549158428708
conductōrēs	conductōrem	3.9807601144748332
condōs	condum	6.739674319342157
conducēs	conducem	5.560602281620959
condylōs	condylum	7.649301137011207
cōnexiōnēs	conexiōnem	5.305388263164787
cōnexa	conexum	5.146608467395708
cōnfarreātiōnēs	confarreātiōnem	7.4271939704267425
cōnfectiōnēs	confectiōnem	5.302941802663554
cōnfectiōnāriōs	confectīōnārium	13.543588010819803
confectōrēs	confectōrem	4.223772093755542
cōnfessiōnēs	confessiōnem	4.337762653705795
cōnfessōrēs	confessōrem	4.116438190319059
confictiōnēs	confictiōnem	4.294108754853369
cōnfīdentiās	confīdentiam	8.724940675584094
cōnfigūrātiōnēs	configurātiōnem	10.805793408819227
cōnfīnia	confīnium	5.179685264694854
cōnfirmātiōnēs	confirmātiōnem	6.381873967506181
cōnflagrātiōnēs	conflagrātiōnem	7.115060357577022
cōnflātiōnēs	conflātiōnem	5.820147145343071
cōnflātōria	conflātōrium	3.4852372406239738
cōnflictātiōnēs	conflīctātiōnem	7.396382150909631
conflictiōnēs	conflīctiōnem	5.486239215457317
conflīgia	conflīgium	3.996222538928123
cōnfluentēs	confluentem	4.379445402511919
cōnfoederātiōnēs	confoederatiōnem	10.356085783583694
conformātiōnēs	conformātiōnem	6.035926190287682
cōnfōrmitātēs	conformitātem	5.744665193957189
cōnfractiōnēs	confractiōnem	5.7710792652578675
cōnfugia	confugium	3.9486416101353825
cōnfūsiōnēs	confūsiōnem	6.152957263533608
cōnfūtātiōnēs	confūtātiōnem	6.904436310993333
confūtātōrēs	confūtātōrem	4.402713319155737
congrōs	congrīs	13.682906392990844
congeriēs	congeriēs	1.4862140330878901
congiāria	congiārium	3.977382005468826
congiōs	congium	5.18703411977549
congregātiōnēs	congregātiōnem	5.784614496876202
congressiōnēs	congressiōnem	3.2936709380901448
congruentiās	congruentiam	6.803926638071971
coniectāneās	coniectāneam	10.6932734011898
coniectātiōnēs	coniectātiōnem	5.306892888642324
coniectiōnēs	coniectiōnem	4.382347062575718
coniectōrēs	coniectōrem	4.206623643196508
coniectrīcēs	coniectrīcem	3.1127127454928996
coniectūrās	coniectūram	9.578301190977072
conistēria	conisterium	6.235540387177025
coniugātiōnēs	coniugātiōnem	6.232485608856223
coniugia	coniugium	3.608363256968005
coniunctiōnēs	coniunctiōnem	5.447392082045553
coniuncta	coniunctum	5.588036954453855
coniugēs	coniungem	13.84063856681314
coniūrātiōnēs	coniurātiōnem	8.125486702487251
coniugēs	coniugem	5.509363076700538
cōnīventiās	coniventiam	8.917607870603206
conjugia	conjugium	3.9640808473886864
conjunctiōnēs	conjunctiōnem	6.009963787961169
conjuncta	conjunctum	6.498524273891235
conjūrātiōnēs	conjūrātiōnem	6.350812392171065
conlactāneōs	conlactāneum	16.017448560938647
conlātiōnēs	conlātiōnem	5.556595706922963
conlaudātiōnēs	conlaudātiōnem	6.693963184116001
conlectiōnēs	conlectiōnem	4.629206236179016
conlēgās	conlegam	11.145373420735268
conlēgia	conlegium	5.222334580586903
conlībertōs	conlībertum	12.462307272831822
conligātiōnēs	conlīgātiōnem	6.547675133540906
conlīsiōnēs	conlīsiōnem	4.961148650112591
conloquia	conloquium	6.948624264190585
conluctātiōnēs	conluctātiōnem	5.511035573137633
conlūsiōnēs	conlūsiōnem	5.862667875731859
conlūsōrēs	conlūsōrem	5.700482281012228
conluviōnēs	conluviōnem	4.998733068900037
connexiōnēs	connexiōnem	4.305091967318731
connexa	connexum	4.322467648489692
connūbia	connubium	6.498074192593776
cōnōpēa	conōpeum	5.792507333324465
conpāgēs	conpagem	6.232513542970992
conpāginēs	conpaginem	8.737366989487782
conparātiōnēs	conparātiōnem	5.535217031145294
conpecta	conpectum	3.55736901353157
conpellātiōnēs	conpellātiōnem	4.645538791559375
conpendia	conpendium	4.154070722357574
conpedēs	conpedem	6.03910771570736
conpetītōrēs	conpetītōrem	3.529856731012842
conpeta	conpetum	5.179702518038539
conpita	conpītum	5.635686480829463
conplētiōnēs	conplētiōnem	4.0208316236312385
conplexiōnēs	conplexiōnem	3.8715027183425264
conplexūs	conplexum	6.9693799193701125
conplūra	conplūs	12.61970189888234
conpositiōnēs	conpōsitiōnem	6.5207144827145385
conpransōrēs	conpransōrem	4.539536613214295
conprehensiōnēs	conprehensiōnem	4.9783392684330465
conpunctiōnēs	conpunctiōnem	4.796094732428173
conquassātiōnēs	conquassātiōnem	6.160816993132357
conquestiōnēs	conquestiōnem	4.047289752819779
conquestūs	conquestum	3.8679678458574926
conquīsītiōnēs	conquīsītiōnem	5.517063501698431
conquīsītōrēs	conquīsītōrem	4.216516396309089
conrogātiōnēs	conrōgātiōnem	7.024418754157523
cōnsacerdōtēs	consacerdōtēs	3.102416414534673
cōnsaepta	consaeptum	4.577504888373369
cōnsalūtātiōnēs	consalūtātiōnem	6.8433238562211045
cōnsanguinitātēs	consanguinitātem	6.754682865153882
cōnsatiōnēs	consatiōnem	4.592541181758861
cōnscensiōnēs	conscensiōnem	4.303173293286363
cōnscientiās	conscientiam	7.169685700282571
cōnscissiōnēs	conscissiōnem	3.88625697959651
cōnscrīptiōnēs	conscrīptiōnem	4.619385961108492
cōnscrīptōrēs	conscrīptōrem	4.224445677900803
cōnsecrātiōnēs	consecrātiōnem	4.953622062574141
cōnsecrātōrēs	consecrātōrem	3.134604511440557
cōnsecrātrīcēs	consecrātrīcem	4.816227850584255
cōnsectātiōnēs	consectātiōnem	4.930511537953862
cōnsectātōrēs	consectātōrem	2.7058881366392598
cōnsectātrīcēs	consectātrīcem	5.013280576102261
cōnsectiōnēs	consectiōnem	4.513064980397758
cōnsecūtiōnēs	consecūtiōnem	4.65850874165335
cōnseniōrēs	conseniōrem	5.574304993613623
cōnsēnsiōnēs	consensiōnem	8.4332029038178
consentia	consentium	4.685257875589741
cōnsequentiās	consequentiam	7.448339693128219
cōnsequiās	consequiam	9.473780781765527
cōnsequutiōnēs	consequutiōnem	6.096422670998436
cōnsertiōnēs	consertiōnem	5.114974278440059
cōnservās	conservae	8.697246548159455
cōnservātiōnēs	conservātiōnem	5.175250213791514
cōnservātōrēs	conservātōrem	3.4552357936117915
cōnservātrīcēs	conservātrīcem	4.95486679487658
cōnservitia	conservitium	6.969278487355041
cōnservōs	conservīs	11.787004910984251
cōnsessiōnēs	consessiōnem	3.9907377420149714
cōnsessōrēs	consessōrem	3.7954848150984617
cōnsessūs	consessum	3.6562190454933443
cōnsīderantiās	considerantiam	10.89913292296842
cōnsīderātiōnēs	consideratiōnem	10.072199421236292
cōnsīderātōrēs	consideratōrem	8.042612119643309
cōnsignātiōnēs	consignātiōnem	5.033545106274687
cōnsiliātōrēs	consiliātōrem	3.78897361332929
cōnsiliātrīcēs	consiliātrīcem	4.956020168137911
cōnsiliginēs	consiliginem	5.611963704584923
cōnsiliīs	consilium	4.967290016356856
cōnsistentiās	consistentiam	7.807822879567539
cōnsistiōnēs	consistiōnem	4.987462543977017
cōnsistōria	consistōriīs	3.7636197253959836
cōnsitiōnēs	consitiōnem	4.8899712057827855
cōnsitōrēs	consitōrem	3.3498346912965644
cōnsitūrās	consitūram	9.245713266791427
cōnsōbrīnās	consōbrīnam	11.555749653147359
cōnsōbrīnōs	consōbrīnīs	11.653016553122143
cōnsocerōs	consōcerum	19.606775638116233
cōnsociātiōnēs	consōciātiōnem	7.934704975290515
cōnsōlāmina	consōlāmin	9.264293945758254
cōnsōlātiōnēs	consōlātiōnem	5.660114882397465
cōnsōlātōrēs	consōlātōrem	3.945408560903161
cōnsolidātiōnēs	consōlidātiōnem	9.033653524751571
cōnsolidātōrēs	consōlidātōrem	7.0957628851465415
cōnsortiōnēs	consōrtiōnem	7.492941427524784
cōnsparsiōnēs	consparsiōnem	5.397326134974719
cōnspectōrēs	conspectōrem	3.817743474835879
cōnspersiōnēs	conspersiōnem	3.7056237281467475
cōnspīrātiōnēs	conspīrātiōnem	5.911859165113128
cōnstantiās	constantiam	7.271691276226193
cōnstēllātiōnēs	constellātiōnem	7.913609163572801
cōnsternātiōnēs	consternātiōnem	5.058751631870109
cōnstitūtiōnēs	constitūtiōnem	3.5921657225626404
cōnstitūta	constitūtum	7.071174683740537
cōnstructiōnēs	constructiōnem	3.785530546105292
consuāsōrēs	consuāsōrem	4.5431856540781155
cōnsuētūdinēs	consuetūdinem	6.354531270793814
cōnsulāritātēs	consulāritātem	5.103326602104062
cōnsulātūs	consulātum	4.643719313920883
