Correct Form	Predicted Form	Surprisal
apetitusokon	apetitusokbon	12.386907336256627	0.719763193583276
apokalipsziseken	apokalipszisekben	18.238710174926382	1.636287034205452
apoplexiákon	apoplexiákbon	13.893276728398632	1.216716127411928
apostolokon	apostolokbon	12.991175284056226	0.4721539429447148
aposztrófokon	aposztrófokbon	15.290746957211923	1.855802001929078
apparátusokon	apparátusokbon	14.630549684374273	0.8548191016197961
aprókon	aprókben	14.132224022145238	1.1401778262479638
aprókon	aprókben	14.132224022145238	1.1401778262479638
apróbbakon	apróbbokbon	14.694125003470617	2.4971927030110237
apródokon	apródokbon	10.770254879254935	1.4897388834469893
aprópénzeken	aprópénzekben	13.643024490625976	1.2165920086590631
apróságokon	apróságokbon	13.935315304548567	1.5049812073084468
aprósüteményeken	aprósüteményen	16.719192933491286	0.2704479603235086
apsziskápolnákon	apsziskápolnákn	13.470570058387239	2.456268572132103
apukon	apukben	14.928561528256978	0.7943111217318801
apácákon	apácákbon	11.971543427018332	1.1334049910510657
apácafőnöknőkön	apácafőnöknőn	15.69115461826732	0.5469149914424634
apályokon	apályon	15.334225439451984	0.2893733978125965
apátiákon	apátián	13.292106997207156	0.35070342871767934
apátnőkön	apátnőn	12.302710199248395	0.32369119067152496
apátságokon	apátságon	14.514296938490588	0.516780621430371
apósokon	apóson	15.54351545145255	0.2802698549021443
arákon	arákben	14.758899291104171	0.9009981444687583
arabokon	arabokbon	13.951188294449821	0.7200843521859497
arabokon	arabokbon	13.951188294449821	0.7200843521859497
arabeszkeken	arabeszkekben	15.180338919461065	0.8325331400337745
arachnofóbiákon	arachnofóbiákhon	18.6159927438639	1.1402068746901932
aranyakon	aranyon	21.02417684707325	0.5065138683421537
aranyabbakon	aranyabbakbon	15.798874199193506	1.119346478757052
aranybányákon	aranybányán	15.365750967852364	0.7423182003913098
aranyfüstökön	aranyfüstekben	15.697115182047128	1.351320063098683
aranygaluskákon	aranygaluskákbon	13.922438989495276	2.0846216229110723
aranyhalakon	aranyhalakbon	15.127097892767779	1.476396121277503
aranyhörcsögökön	aranyhörcsögön	13.760068779036374	0.7680261034220166
aranykereteken	aranykeretekben	14.083730744256172	1.5738592064590193
aranylakodalmakon	aranylakodalmakn	11.12606012494507	1.3835156122149783
aranylázakon	aranylázon	18.89760144180036	1.0500782829767559
aranymetszéseken	aranymetszésen	17.853333108352672	0.46232392288948176
aranyosakon	aranyosokbon	16.417858368178713	2.2023520315269707
aranyozottakon	aranyozottokbon	18.341060611135617	2.1920655585781788
aranyozottabbakon	aranyozottabbakn	14.055530752440973	2.094337330527196
aranysakálokon	aranysakálokbon	12.710725577548146	2.0687362030148506
aranytartalékokon	aranytartalékokben	11.559716143303376	0.8784144445162383
aranyereken	aranyérekben	19.855664656162844	0.3937319656397449
aranyérmeken	aranyéremekben	14.953655343226274	1.2231591987219872
aratásokon	aratáson	14.767059126592358	0.459775797862676
aratókon	aratókbon	14.554158797865966	0.27850591522292234
aratógépeken	aratógépekben	14.815845203760546	0.5058170856791548
arborétumokon	arborétumokbon	14.190953635930782	0.5023184746678453
arcokon	arcon	15.214116881717928	0.8973683743970469
arcfestéseken	arcfestésekben	12.956401577150245	1.231293193228339
archaizmusokon	archaizmusokbonchaizmusokbonchaiz	13.467033404805989	2.9319997577622416
archeológiákon	archeológiákbon	13.908388635674783	1.0424033469244023
architektúrákon	architektúrákhon	12.220030681113712	1.4325651911785826
archívakon	archívekben	23.9903035909374	1.643215417439933
archívumokon	archívumokbon	13.751369828576571	0.7800450695067411
arcizmokon	arcizomokbon	15.4481131547127	1.3664429084219591
arcképeken	arcképekben	14.66408430962474	0.7553407551313285
arcpirosítókon	arcpirosítókbon	14.933818487806093	0.7893402668478302
arcszíneken	arcszínekben	14.347358724562582	0.3676474395851983
arculcsapásokon	arculcsapásokbon	12.731605905755714	1.0356338500641868
arcvonásokon	arcvonásokbon	14.57033475258504	1.4903268803900573
arcúakon	arcún	18.494538295140956	0.8539656987995841
argonokon	argonokbon	12.266288911603624	1.3683748907933477
argókon	argókben	14.384617112431442	0.6648468811472412
arisztokratákon	arisztokratákbon	14.043961319792288	0.626868235598522
arisztokratákon	arisztokratákbon	14.043961319792288	0.626868235598522
arisztokratikusakon	arisztokratikusokbon	19.683321121872723	0.7694911172402499
arisztokráciákon	arisztokráciákbon	13.131243328174605	1.2951803577198007
arisztotelianizmusokon	arisztotelianizmusokn	12.541260706700996	0.8655081349170359
arisztotelészieken	arisztotelésziekben	18.01874247802698	2.4658779476703785
arkangyalokon	arkangyalokbon	13.247538331226679	1.3550711000862066
arkhimédészieken	arkhimédészin	19.842026122947573	0.47991027413809206
arrogánsakon	arrogánsokbon	17.296864747419022	0.942012581974268
arszlánokon	arszlánokbon	12.259818102378631	0.7599010620324407
arterioszklerózisokon	arterioszklerózisokbon	17.17467384890915	0.989653471049678
articsókákon	articsókákbon	8.172532980959659	0.5677940383793612
d-eken	d-ekben	14.722020681219874	1.6211019595793914
artikulációkon	artikuláción	18.225324110833753	0.240846490029071
artikuláltakon	artikuláltakbon	15.350271425013489	1.293950146296993
artistákon	artistákbon	10.406164616637398	1.0317616665852256
artériákon	artériákbon	12.220009682583623	0.9585612242808565
dvd-ken	dvd-on	15.613487248279853	1.1404661358974408
arzéneken	arzénekben	15.714452003507176	0.6583069475891534
arábiaiakon	arábiaiakbon	15.283171660877997	1.3601529837178532
arányokon	arányon	13.882344420504523	0.5097853024199139
arányosakon	arányoson	16.67290800246701	1.4850074846326606
aránytalanokon	aránytalanokbon	13.796796935675957	1.087778669090767
aránytalanságokon	aránytalanságokbon	15.470534934596799	0.45167302007757826
arénákon	arénákbon	13.994815921847476	1.4671346326067578
aspektusokon	aspektusokbon	12.454484517380479	0.3457887091644807
asszaszinokon	asszaszinon	16.461882427807723	1.1376456474026782
asszisztenseken	asszisztensekben	15.125451603926194	0.9195352783644921
asszociativitásokon	asszociativitásokbon	16.919358887207636	1.464453980755934
asszociatívakon	asszociatívakbon	18.114549834979698	1.4228621802758425
asszociációkon	asszociációkbon	14.831061063407105	1.2088846463811933
asszonyokon	asszonyon	16.922149992460618	0.37199247619719245
asszonynépeken	asszonynépekben	15.61332065067836	1.5685233759286348
asszonyosakon	asszonyoson	17.634453764592763	1.562552112096455
astangákon	astangákbon	12.605145993220503	1.3305452121858252
aszaltakon	aszaltakbon	13.013438303838484	1.288923785672523
aszeptikusakon	aszeptikusokbon	16.208027911801764	1.1001300544812693
aszexualitásokon	aszexualitásokbon	14.006036885359208	0.9270713344885735
aszimmetrikusakon	aszimmetrikusokbon	16.878664699339424	0.9901565503823804
aszimptotákon	aszimptotákbon	11.11494946377934	0.7839328070695046
aszkétákon	aszkétákbon	11.831422091665445	2.1330369957431685
aszkéziseken	aszkézisekben	15.789331225445494	1.9731601711828262
aszpirineken	aszpirinekben	15.205996780267014	0.7890318906465836
asztalokon	asztalokbon	14.367277832752734	1.1162625365468557
asztaliakon	asztaliakhon	15.759745857751113	2.0324490513448836
asztaliteniszeken	asztaliteniszekben	15.29848499057698	0.4866871176927816
asztalneműkön	asztalneműn	15.082839542046713	1.4084474155461066
asztalosokon	asztaloson	17.05265114964277	1.2848738932079868
asztalosműhelyeken	asztalosműhelyek	16.66297874191514	1.3869548985894653
asztalterítőkön	asztalterítőkben	11.282673513567715	0.9593198899456183
asztmákon	asztmákbon	12.786887715978082	1.203740740136709
asztrahánokon	asztrahánon	16.46785796408949	0.3570930129935732
asztrakánokon	asztrakánon	13.592918160531553	0.9929980426531984
asztrofizikákon	asztrofizikákbon	10.656716898389277	1.328855073385057
asztrolábiumokon	asztrolábiumokbon	14.43205110712006	0.38192614221043186
asztrológiákon	asztrológián	14.82857718053856	1.000566113187233
asztrológusokon	asztrológusokbon	13.237249424411857	0.6800570136038004
asztronautákon	asztronautákbon	14.38677603549877	0.5563350837255712
asztronómiákon	asztronómiákbon	14.379067009685969	0.7816328896660707
asztronómusokon	asztronómusokbon	14.63079160547204	0.540070107927022
asztáciumokon	asztáciumokbonsztáciumokbonsztáci	12.153088109203964	0.6588717629638268
aszályokon	aszályokbon	15.419361059961375	1.013162231480237
aszályosakon	aszályosokbon	16.806134891405236	1.3888356211245991
aszúkon	aszúkbon	14.73347811345593	2.4848601402773056
atavizmusokon	atavizmusokbonavizmusokbonavizmus	12.663025301792004	2.171801143866105
ateizmusokon	ateizmusokbon	12.383011409649043	0.7768573667708552
atkákon	atkán	14.636989429272944	0.8190358538704459
atlaszokon	atlaszon	13.807328101705934	0.4572306144909817
atletikusakon	atletikuson	15.413671199134114	1.172363802576001
atlétákon	atlétákhon	12.240841794817243	1.3206686894991435
atlétanőkön	atlétanőkben	11.230212522757938	1.1315952335426118
atlétikákon	atlétikákbon	9.011715193249984	0.7470929874980357
atlétikaiakon	atlétikaiakbon	11.87785191853618	1.462113556386612
atmoszférákon	atmoszférákbon	10.777627845523966	0.7608892332173127
atomokon	atomokbon	13.77362996222655	1.079382314106624
atombombákon	atombombán	14.258274922882265	0.9868489809232415
atomerőműveken	atomerőművekben	17.443319385383802	1.8186793690329068
atomfegyvereken	atomfegyverekben	13.563462765952863	1.4055859286527266
atomfizikákon	atomfizikákbon	9.732103613387153	1.2912017723501776
atommagokon	atommagokbon	13.578187487051764	1.008642506749311
atommodelleken	atommodellekben	13.89067223067832	1.1870388825700502
atomórákon	atomórákhon	12.173765778548841	1.2580145436877501
attakokon	attakokbon	10.539720519504044	0.4049338342738338
attrakciókon	attrakciókbon	14.166468348637864	0.9655386147132958
attraktívakon	attraktívakbon	16.572791948201484	2.0961931196361547
attribútumokon	attribútumokbonttribútumokbonttri	11.834499785272783	0.9752150024505681
atyákon	atyákbon	13.105258932308061	2.0394057128287386
atyaiakon	atyain	16.47591041296255	1.07826487661805
audienciákon	audienciák	13.805981020439503	0.18594668386140256
audiokommentárokon	audiokommentárokbon	12.29578680425766	1.2966436839778908
audiovizuálisakon	audiovizuálison	19.03998508876566	0.976508221257518
auditóriumokon	auditóriumokbonuditóriumokbonudit	11.926090395951178	1.4200866496830713
aug.-okon	aug.-on	17.231351527687366	0.17634626415019738
augusztusiakon	augusztusiakbon	14.650792642602028	1.2174908183405933
aukciókon	aukciókbon	15.035732441067012	0.9332849862494186
aurákon	aurákbon	12.890315741100494	1.4508134152601997
ausztrálokon	ausztrálokbon	13.819674981496064	0.5196940217574593
ausztrálokon	ausztrálokbon	13.819674981496064	0.5196940217574593
autentikusakon	autentikusokbon	15.80392345789005	1.543313603993738
autistákon	autisták	10.14085201544367	0.02982658960536355
autistákon	autisták	10.14085201544367	0.02982658960536355
autizmusokon	autizmusokbon	12.003155883965519	0.5512798499366909
autodidaktákon	autodidaktán	11.930134291527793	0.700984213501215
autodidaktákon	autodidaktán	11.930134291527793	0.700984213501215
automatákon	automatákbon	11.357569417843479	1.1316393799352227
automatákon	automatákbon	11.357569417843479	1.1316393799352227
automatikusakon	automatikuson	16.806621253068442	1.2179797841672553
autonómakon	autonómokbon	18.88933334048488	1.202420381741831
autonómiákon	autonómián	13.602576833043713	1.0166022775811143
autókon	autókben	12.784839487320824	1.4908378469181116
autóbusz-állomásokon	autóbusz-állomásokbon	16.55477926270555	1.8017143050253708
autóbuszokon	autóbuszokbonutóbuszokbonutóbuszo	13.004966163992094	2.5460934470577286
autógumikon	autógumikbon	13.189834698620189	1.6593980826949064
autógyárakon	autógyárakbonatógyárakbonatógyára	14.514419402570866	3.322781652310141
autókölcsönzőkön	autókölcsönzőn	13.307134121422678	0.864045064662605
autómentőkön	autómentőkbön	11.697820759342221	1.6608247906772249
autópályákon	autópályán	13.581327757701729	1.0059844530387636
autósokon	autóson	14.107337174583336	0.3140135343373913
autósokon	autóson	14.107337174583336	0.3140135343373913
autóversenyzőkön	autóversenyzőn	14.80565559527804	0.8397374184705768
avantgárdokon	avantgárdokbon	12.964768917590845	1.0590466993598966
avarokon	avarokbon	14.110732145607471	0.4817547278944403
avarokon	avarokbon	14.110732145607471	0.4817547278944403
avatárákon	avatárákbon	12.535280917698401	0.32528950639243703
avokádókon	avokádókbon	13.113315241440432	0.21199700984288938
axiómákon	axiómákbon	11.913467873952413	1.2289522282248981
axonokon	axonokbon	12.345776416186709	0.8923836954054423
azeriken	azerikben	16.854123950499343	0.940074320678832
azonnaliakon	azonnaliakbon	13.677303899428807	1.9240468610078096
azonosakon	azonoson	16.45417848046054	0.5806897115253378
azonosítókon	azonosítókbon	14.431794647553033	0.7946636047745415
babokon	babon	14.888962334545795	0.3830148508423008
babákon	babákhon	15.224124763254622	1.2499054857535157
babakocsikon	babakocsin	16.940239996329183	0.5247534453228582
babapiskótákon	babapiskótákbon	11.935890246808412	1.3370465225743828
babonákon	babonákbon	12.132410020712996	1.195232344471151
babonásakon	babonáson	20.232330720282334	0.4489871760524693
babzsákokon	babzsákokbon	11.87368578359019	0.30004954093601555
babérokon	babérekben	18.79756935601472	1.0309124519990291
babérleveleken	babérlevélen	16.33594079499744	1.2159809969380149
bacilusokon	bacilusokbon	11.898886770330137	1.9132930106425192
badarságokon	badarságon	13.298195594892604	0.96833953060559
bagdadiakon	bagdadiakbon	14.55345958514954	2.559126313746674
bagdadiakon	bagdadiakbon	14.55345958514954	2.559126313746674
baglyokon	bagolyon	22.696084778392105	0.6853619776520645
bagolyfészkeken	bagolyfészkekben	14.846741033557919	1.6404010022088187
bagolylepkéken	bagolylepkékben	15.653742757815053	0.9641861306299688
bagolyodúkon	bagolyodúakron	15.109637221350567	3.3780126360070426
bagolytanyákon	bagolytanyán	16.82969414492254	0.8035278348543216
bagolyvárakon	bagolyváron	18.175761953156325	1.0652883550937986
bagázsokon	bagázson	14.810918976087123	0.41791070450562984
bagókon	bagókbon	13.958734983330942	1.831223584464169
bajokon	bajon	14.51030254777288	0.3930468116304837
bajadérokon	bajadérekben	16.155817284721707	1.3219307970794034
bajnokokon	bajnokokbon	10.508773407636909	0.7160762711137068
bajnokiakon	bajnokin	14.020042135118274	0.3915230894635897
bajnokságokon	bajnokságon	14.99578215071233	0.2052890457562171
bajonetteken	bajonettekren	16.50307747744955	1.9916014693444595
bajorokon	bajorokbon	12.373714136891067	0.9570200426969677
bajorokon	bajorokbon	12.373714136891067	0.9570200426969677
bajrámokon	bajrámokbon	12.035156170197297	0.8594830346410163
bajuszokon	bajuszokbon	11.301308927650098	1.6071658077999018
bajuszosakon	bajuszoson	16.09582644963666	1.7596834114010562
bakokon	bakon	12.173543458862696	0.6885496620670892
bakákon	bakán	14.20124669658253	1.0096976282657124
bakancsokon	bakancson	13.883678100108227	0.7094580766643048
bakancslistákon	bakancslistákhon	13.918523315434868	2.1484075045227655
bakfisokon	bakfison	15.496326467523431	0.6796506815944667
bakikon	bakin	14.676793308113702	1.0250135670648888
baklövéseken	baklövések	13.768366073931247	0.1636218183884921
baksákon	baksán	15.146758040995337	0.8070329554611817
baksisokon	baksison	15.954781269218074	0.1978746238455642
bakteriológusokon	bakteriológusokbon	15.495644652328338	1.841016948732431
baktériumokon	baktériumokbon	11.621130230007111	0.6157000011298805
baktériumölőeken	baktériumölőn	24.226776622686884	0.46009581022372004
bakókon	bakókbon	13.360702821199084	1.640714698616648
balalajkákon	balalajkákhon	11.556395519190119	1.9738116024673218
balatoniakon	balatoniakbon	13.567470158523065	2.1188307554257335
balekokon	balekokbon	13.258117682518787	2.328386457855231
baleseteken	balesetekben	14.732432289500139	0.7624939356319373
balesetieken	balesetiekren	17.042542981900624	1.8782217383704847
balesetveszélyeken	balesetveszélyen	19.345715566698345	0.0904417216515867
baletteken	balettekben	15.84616241218464	0.7465604034805438
balettcipőkön	balettcipőn	13.243291915900045	0.7334805778627924
balfaszokon	balfaszon	15.596805298635445	0.39528334506758256
balhékon	balhén	18.71412285095721	0.8635529135790421
balkonokon	balkonon	15.597664273300325	0.08183758398809005
balladákon	balladákbon	12.685673079395201	1.0830533655243926
ballisztikákon	ballisztikák	9.068571694837374	0.6860132745368901
ballonkabátokon	ballonkabáton	16.741339004962356	0.2171266038349131
balneoterápiákon	balneoterápián	18.186978245888895	0.23464223583141575
baloldalakon	baloldalakbon	15.759050617991306	2.6802680644395878
baloldaliakon	baloldalin	15.024620495118143	2.151547457171546
balszerencséken	balszerencsékben	15.888472622897098	1.102866613826336
baltákon	baltákhon	16.86439533401426	1.0902959998711594
balzsamokon	balzsamokbon	12.64407433544693	1.181729922289378
balzsameceteken	balzsamecetekren	13.58336483562016	0.9904660762113053
balzsamosakon	balzsamoson	21.71750932058785	0.5310970998834819
balítéleteken	balítéletekben	14.280750809877645	1.4162003448582254
bambuszokon	bambuszokbon	12.38341653664611	1.137266899811948
eto-kon	eto-en	23.408738586469553	1.5177197189768776
eu-csatlakozásokon	eu-csatlakozáson	15.190024849154725	0.9385327205636713
bandákon	bandán	18.41718526252953	0.30421800979820546
bandaháborúkon	bandaháborúkhon	14.588859470823081	1.6251208527537528
bandikutokon	bandikuton	11.901514476385273	0.7247813999292703
banditákon	banditákhon	11.859461618367277	1.2191056124993338
bandzsákon	bandzsán	13.257154557300964	0.7474902066460345
bangladesieken	bangladesin	20.89371600778759	0.6561155042982136
banikon	banin	16.266067934513558	0.21698595985071734
bankokon	bankon	14.260247643163893	0.6860817252309062
bankautomatákon	bankautomatákbon	14.751569060648762	1.3728439374062873
banketteken	bankettekren	15.906519093870884	0.8525097323290538
bankjegyeken	bankjegyen	17.15002141727018	0.7659177987079602
bankkártyákon	bankkártyán	15.067671538316063	1.000004291345249
bankrablókon	bankrablón	18.058023108009365	0.4275971928873332
bankszámlákon	bankszámlán	12.756694457326375	0.8556311535139685
bankárokon	bankárokhon	12.082853889703983	1.1893749942828435
banyákon	banyákhon	19.7348231428532	1.11828157745731
banálisakon	banálisokbon	16.466983786667697	1.2132512651151046
banánokon	banánokbon	12.147255052419496	1.9651623722893419
barackokon	barackokbon	11.905807693539828	1.7476796901828493
baracklekvárokon	baracklekvárokhorokhorokhorokhoro	11.69328018851229	8.68736056223861
barackmagokon	barackmagokbon	12.686128186018323	2.2008361946354853
barakkokon	barakkokbon	10.08595907320705	1.018007994913205
barbárokon	barbárokbon	13.521810395206558	0.5929880957410205
barbárokon	barbárokbon	13.521810395206558	0.5929880957410205
barikon	barikbon	13.639217900956282	1.963465792039642
barikádokon	barikádok	9.671008500554308	0.2612525554650347
barkákon	barkán	17.21388838983694	0.602761954847665
barkochbákon	barkochbán	18.178491608969125	0.10110927384994284
barkácsboltokon	barkácsboltokbon	12.969491000083508	1.2887671171774855
barkókon	barkókhon	15.325885914207902	2.135465016530361
barlangokon	barlangokbon	14.190554307715502	1.126533985545393
barlangkutatókon	barlangkutatókbon	17.25713007368904	0.4727945591585012
barlangászokon	barlangászokbon	15.802118599942332	1.157849778803211
barnamedvéken	barnamedvékren	15.240370744104439	2.622459685859212
barnábbakon	barnábbakbon	13.912057487226775	1.4994536773210712
barnásakon	barnáson	21.279085034533637	0.24009443403338082
barokkokon	barokkokbon	10.68505627608829	1.6833229286639835
barokkokon	barokkokbon	10.68505627608829	1.6833229286639835
barmokon	baromon	17.1445645845306	1.3928617245037458
baromfitenyésztéseken	baromfitenyésztésekben	13.596277570155507	1.4643339184476645
baromságokon	baromságon	14.410724066481635	0.9589111006862368
barométereken	barométerekben	13.885922274690529	1.5087516844723723
barátokon	barátokbon	11.194825533842959	0.7757919324285467
barátiakon	barátin	13.88869320559752	0.8871327798624407
barátkeselyűkön	barátkeselyűn	16.537730089883553	1.075138512562262
barátnőkön	barátnőkbön	9.473963918157096	1.2586154695527512
barátságokon	barátságon	14.256244255222555	0.35605106228467776
barátságosakon	barátságoson	19.51431029518426	0.6683410399855347
barátságtalanokon	barátságtalanokbon	12.39553694355709	1.2847205728612607
barátságtalanabbakon	barátságtalanabbakn	14.498182694063871	1.8030497474683216
barázdákon	barázdán	14.570587028920272	0.3604340436249913
basákon	basákhon	15.679362011840567	0.9464720755349845
baseballokon	baseballokhon	16.901246931869537	0.9353839280083776
baseballsapkákon	baseballsapkákbon	13.047882780549116	1.79042561550159
basenjiken	basenjin	19.95432377709949	0.3576789527287474
baskírokon	baskírekben	18.65649888513144	1.3219754069577903
baskírokon	baskírekben	18.65649888513144	1.3219754069577903
basszistákon	basszistákbon	11.06496581036481	1.1970094641146716
basszusokon	basszuson	14.263380201649852	0.42855775100179017
basszusgitárokon	basszusgitáron	15.24605593655724	0.9504009118536487
baszkokon	baszkokbon	13.3594076448353	0.9574718560324982
baszkokon	baszkokbon	13.3594076448353	0.9574718560324982
bauxitokon	bauxitokbon	13.378609938237787	1.1938766005150683
bauxitbányákon	bauxitbányán	14.922853071933787	0.8179398504944402
bazsalikomokon	bazsalikomokbon	11.64128320501186	0.5180949599307496
bazsarózsákon	bazsarózsákbon	13.33695940731559	2.0352800802793354
bazárokon	bazárokbon	13.105165113869589	1.1312476227176376
beavatkozásokon	beavatkozáson	15.107726005584482	0.39892522988702694
becseken	becsen	16.642017815989675	0.9839679568831343
becseseken	becsesekben	13.60889164551918	0.8941007300309138
becsesebbeken	becsesebbekben	14.762031063437462	0.9854373768903315
becsléseken	becslésekben	15.14187724329895	0.7197463719676307
becsteleneken	becstelenekben	11.39900803785713	0.662691566729336
becsvágyakon	becsvágyokbon	17.442667232491658	2.0967312218999723
becsületeken	becsületekben	11.302971658922615	0.6424817810038803
becsületeseken	becsületesekben	13.312421484930383	1.5723381788338884
becsületesebbeken	becsületesebbek	14.771080590689962	0.17671442022401607
befecskendezéseken	befecskendezésen	16.57350991052226	0.4928864328248892
befejezetleneken	befejezetlenekben	9.456983606738504	0.45635559916263446
befejezetteken	befejezettekben	13.510196075258136	0.8712104454825749
befejezéseken	befejezésekben	12.060904474788913	1.2568642333844764
befektetéseken	befektetésekben	14.437845158325217	2.187565574356995
befektetőkön	befektetőkbön	9.519379994511837	0.8921060224820394
befolyásokon	befolyásokbon	14.92715930128179	0.9102422302094055
befolyásosakon	befolyásosokbonefolyásosokbonefol	20.674331768372213	2.736602309094451
begyeken	begyen	14.981864424720698	0.5738280958685209
begyakoroltatásokon	begyakoroltatáson	16.87138902676088	0.3312046632709098
begyepesedetteken	begyepesedettekben	12.593959109573916	1.0503746284011868
behemótokon	behemótokbon	13.621682964505453	1.1731123856807244
behozatalokon	behozatalokbonehozatalokbonehozat	13.307807011617115	3.890576142046484
beiktatásokon	beiktatásokbon	12.186931731575896	0.7300338974928309
bejegyzéseken	bejegyzésekben	13.432971409522906	1.0973087091706475
bejelentkezéseken	bejelentkezésen	17.389571980827895	0.4101554539738572
bejelentéseken	bejelentésekben	14.294007038486598	1.2672990267383284
bejgliken	bejglin	16.31287514747237	1.0810737940773834
bejáratokon	bejáratokbon	14.769306103778945	0.4908169662448927
bejáratiakon	bejáratin	20.266459921556816	0.3218996792056714
bek.-eken	bek.-en	21.379954545576766	1.298179409284785
bekapcsolásokon	bekapcsolásokbonekapcsolásokbonek	12.382482253134185	3.1470120811918605
bekezdéseken	bekezdésekren	12.569807130825211	1.6415233358093246
beképzelteken	beképzeltekren	11.158842821379949	1.383121729370032
beképzeltségeken	beképzeltségekben	15.85618548491766	0.811965273001988
bekövetkezőkön	bekövetkezőn	12.174820330154034	1.042469684194657
beküldőkön	beküldők	9.676273692210088	0.052577420879970305
beleegyezéseken	beleegyezésen	15.248512486614345	0.9490504662171588
beleszólásokon	beleszóláson	13.694331726888777	0.873617574936361
belföldeken	belföldekben	13.839241158631921	0.622950785975263
belföldieken	belföldiekben	14.239746473132982	1.8922699311369797
belgákon	belgákhen	21.27292605859111	1.423176270647673
beloruszokon	beloruszokboneloruszokboneloruszo	13.798147650872124	3.524753190635238
belsőkön	belsőkben	11.392531351477373	1.2381210516323335
belsőkön	belsőkben	11.392531351477373	1.2381210516323335
beltérieken	beltériekben	14.230240685028548	1.2195236804909655
belvárosokon	belvárosokbon	14.917452693465748	1.227747275159345
belvíztanokon	belvíztanokbon	12.169775315756851	1.1198162818545825
beláthatókon|	beláthatókbon	18.506265272182645	0.8236900146875996
belépéseken	belépésekben	15.230280290044902	2.173934462283796
belépésieken	belépésiekren	16.44104215695552	2.826200142451853
belépőkön	belépőkben	13.157358023432607	1.3584966490525403
belépőkön	belépőkben	13.157358023432607	1.3584966490525403
belépőjegyeken	belépőjegyen	16.905353244233993	0.4072527362295659
belügyeken	belügyen	16.148771157437295	0.6112862172958557
belügyminisztereken	belügyminiszterekren	11.509107466088608	1.4251657648710534
belügyminisztériumokon	belügyminisztériumokbon	9.650716093645315	2.59544614450715
belülieken	belüliekben	13.747946044517448	1.6272742525616195
bemelegítéseken	bemelegítésekben	15.044956083256693	2.414573569862114
bemutatkozásokon	bemutatkozáson	15.03809571263264	0.29054481352795847
bemutatkozókon	bemutatkozón	15.477187727119599	0.7002884550092858
bemutatásokon	bemutatáson	14.157720220440751	0.9385217364670098
bemutatókon	bemutatókbon	15.271305377777026	0.9599531825588201
bencsolásokon	bencsoláson	16.75241841881666	0.5887265423605186
bencéseken	bencésen	15.959936316481617	0.5150249147627619
bendzsókon	bendzsókbon	15.412674114537367	1.088038358335325
beninieken	beniniekben	16.015746824530652	1.9095343539665919
beninieken	beniniekben	16.015746824530652	1.9095343539665919
bennszülötteken	bennszülöttekben	15.610761724874465	1.1084348624535778
bensőségeken	bensőségekben	13.769649442707305	0.5913716601935448
bensőségeseken	bensőségesekben	15.546170923225873	0.9884325661187177
benzineken	benzinekben	14.275223690186976	1.5066644988110056
benzineseken	benzinesekben	16.014746876055142	1.7497647413692903
benzinkutakon	benzinkuton	13.75649330548913	1.4124749485272332
benzodiazepineken	benzodiazepinen	15.371342015198024	1.0435993901701295
benzoesavakon	benzoesavokbon	18.49793867909466	1.4769175434776116
benzolokon	benzolokhon	13.965097450687608	1.3648145408733399
benzolgyűrűkön	benzolgyűrűn	16.47522744656453	0.918091708132124
bepillantásokon	bepillantásokhon	14.494176428557694	2.1536655279596744
berakásokon	berakáson	12.676453232987114	0.7947944382794958
berkeken	berekekben	17.005064665576356	0.3306235484815261
berendezetteken	berendezettekben	14.13044741480553	0.6744618015218293
berendezéseken	berendezésekben	13.286695478109323	1.7554134564452397
berepülőpilótákon	berepülőpilótákbon	14.97286351139337	1.4074170796448016
berilleken	berillekben	13.882802293341229	1.2913745680671127
berilliumokon	berilliumokbonerilliumokbonerilli	12.534798439970473	2.0101215010508895
berkéliumokon	berkéliumokbon	12.256978261440963	0.7524045382851909
berlinieken	berliniekben	17.706067045823147	2.0863000733297667
beruházásokon	beruházáson	13.741945342215331	0.636119484432129
beruházásiakon	beruházásiakbon	13.53217818475241	2.3081917959279963
bestiálisakon	bestiálisokbon	16.69136867992347	2.195950227964204
beszerzéseken	beszerzésekren	12.81981814304163	1.4091596705911797
beszámolókon	beszámolókbon	15.51714688436914	1.5995628299642703
beszédeken	beszédekben	12.535574612214987	0.890593696392898
beszédeseken	beszédesekren	15.63244132816908	1.786190213431837
beszédfelismeréseken	beszédfelismerésen	16.374365875810327	0.5639185889958753
beszédhangtanokon	beszédhangtanokbonokbonokbonoszéd	12.592721323859223	6.463579183893671
beszédhibákon	beszédhibán	10.787839662000806	0.3894053459598581
beszédkészségeken	beszédkészségen	16.48096369165978	0.47432853613099724
beszélgetéseken	beszélgetésekben	14.631440552835556	1.8573516128344636
beszélőkön	beszélőkbön	11.855737097612291	2.276788564216986
betakarításokon	betakarításokbonetakarításokbonet	13.497237678826878	2.555838356510776
betartásokon	betartásokbon	13.466715430752174	0.5680854182269286
betegeken	betegekben	13.307005401991773	0.39937177364481613
betegeken	betegekben	13.307005401991773	0.39937177364481613
betegebbeken	betegebbekben	13.671875155090675	0.7356057609686104
betegeseken	betegesekben	14.472431103000417	1.0633442446123809
betegségeken	betegségekben	13.286985874678066	0.6969338816488744
betegágyakon	betegágyakbon	17.53327556361046	2.2207023011201272
