Correct Form	Predicted Form	Surprisal
cremātiōnēs	cremātiō	4.169557687120687
cremia	cremia	0.879262478207238
crēnae	crenae	2.29881800527437
crepātūrae	crepātūrae	0.764116356978775
crepidae	crepidae	1.3399203570734244
crepīdinēs	crepidinēs	3.26240378230068
crepitūs	crepitus	2.3230708231421886
crepuscula	crepusculum	2.001794216048438
crētifodīnae	crētifodīnae	1.5480976058315719
crētulae	crētulae	0.8398299316177145
crībra	crībrum	2.2344011726090685
crīmina	crīmina	1.4566442935029045
crīminātiōnēs	crīminātiō	3.5995541626325576
crīminātōrēs	crīminātōrēs	1.5861631098341604
crīminātrīcēs	crīminātrīx	3.042199781179079
crīnēs	crīnis	6.976681530388305
crina	crīnōnēs	9.754786303466972
crispitūdinēs	crīspitūdinēs	2.0015247414121404
cristae	crīstae	1.5839687205734663
cristalla	crīstalla	1.4984767396817915
cristulae	crīstulae	1.3881399456731742
criteria	criterion	5.259581364136466
crocallidēs	crōcāllis	8.196309752383968
croceae	crōceae	2.3204860078985803
crocodīlia	crōcōdilion	9.610911587253213
crocōtae	crōcotae	2.7557600155414548
croca	crōca	3.285250688029919
crocī	crōcus	5.364936020196183
crotala	crōtala	3.0661019444814883
cruciāmina	cruciāmina	2.7193926467298297
cruciāmenta	cruciāmentum	2.9948667949120136
cruciātiōnēs	cruciātiōnēs	1.874031173023468
crucifixiōnēs	crucifixiōnēs	1.7798016308624938
crūdēlitātibus	crūdelitātēs	13.004799658485354
crūditātēs	crūditātēs	1.0520745819085278
crūditātiōnēs	crūditātiō	2.5204294158829725
crumēnae	crūmenae	5.860172385273472
cruōrēs	crūōr	3.5673828405379027
crūra	crūrar	2.5569609306112397
crustīs	crūstae	5.065427115827333
plural	crūstula	66.43563187122345
crusta	crūsta	1.148843878385378
cryptae	cryptae	0.8990082740201615
plural	cryptōnēs	94.9116563796997
crystalla	crystalla	0.6662574287474854
cubiculōrum	cubicula	10.737717467498442
cubīlia	cubilia	4.266043586278101
cubī	cubus	5.855598688853206
cucullae	cucullae	0.809960330996546
cucullī	cucullus	5.559858016247745
cucūlī	cuculus	12.584823716548271
cucumae	cucuma	2.109991784673184
cucumerāria	cucumerārium	3.711415050663163
cucurbitae	cucurbitae	1.404836803296348
culcitae	culcitae	1.1347039982210845
cūleī	culeōs	3.515098563482752
culicēs	culex	3.277890622615814
plural	culinae	56.03890609741211
culleī	culleōs	4.051249066076707
culmī	culmus	3.2442918609594926
culpārum	culpae	11.893245887215016
cultellī	cultellōs	4.087350206087649
cultrī	cultrī	3.0787992490222678
cultrīcēs	cultrīx	4.256060481624445
cūlī	culus	5.611754360143095
cumīna	cuminum	3.853809207681479
cumulī	cumulus	5.948821518875775
cūnābula	cunabula	3.119554431659708
cūnae	cunae	1.8962041626773498
cūnctātiōnēs	cunctātiōnēs	1.9728876894632776
cūnctātōrēs	cunctātōrēs	1.71373756972298
cunēlae	cunelae	4.453854584960936
cuneī	cuneōs	3.133525661462045
cunīculī	cuniculus	6.692421419870698
cunnilingī	cunnilingus	8.708039269010442
cunnī	cunnus	3.7566407283302397
cūpae	cupae	2.6266609323211014
cupiditātēs	cupiditātēs	1.623302455234807
cupīdinēs	cupidōnēs	3.2124423437271616
cūpōnēs	cupōnēs	2.051720510877203
cuppae	cuppae	1.167178840143606
cupressēta	cupressētum	6.5535736992023885
cupressī	cupressus	9.435638528884738
cūpra	cupra	2.5211074653925607
cūrātiōnēs	curātiōnēs	2.098211891719984
cūrātōrēs	curātōrēs	1.7001812738690205
curculiōnēs	curculiō	2.127442887125653
cūriōsitātēs	curiōsitātēs	2.3057375716016395
curia	curia	1.1044338411593344
curricula	curriculum	2.376445591029551
currūs	currus	3.592197170597501
curvātiōnēs	curvātiōnēs	1.0387585652297275
curva	curva	0.8527710725320503
cuspidēs	cuspis	3.130735056940466
custōdiae	custōdia	3.2703031658602413
custōdītiōnēs	custōdītiō	3.99715414174716
custōdēs	custōs	8.91935515854857
cutīculae	cuticulae	2.7867282583483757
cutēs	cutis	1.7943546103488188
cyathī	cyathōs	3.4835733760119183
cyatī	cyatus	4.934774486202514
cyclamina	cyclamina	2.7285398679232458
cyclamīnī	cyclaminos	10.395477156125708
cyclōpiae	cyclōpia	4.037018457514932
cyclōpēs	cyclōpēs	1.6337124694837257
cyclī	cyclōs	2.8263485108618625
cȳcnī	cycnōs	3.711253041459713
cygnōrum	cygnōs	6.583752081205603
cyitēs	cyitēs	0.9139919055451173
cylindrī	cylindrus	6.835571013209119
cȳmatia	cymatia	2.357619658781914
cymbae	cymba	1.6445290521369316
cymbala	cymbalum	2.237330769581604
cymīna	cyminum	4.636299510180834
cymithārrae	cymithārra	3.513575527147623
cȳmulae	cymulae	2.8914510768518085
cynocephalī	cynocephalus	6.471191219690809
cynoglōssī	cynoglossos	9.985992300943508
cynoīda	cynoīdēs	6.027942183588493
cynomaza	cynomazōn	9.775833657165094
cynomiae	cynomia	4.088794885124116
cypērī	cyperōs	7.114231156621827
cypērī	cyperus	7.940388764982345
cyprīnī	cyprīnus	5.10476445540553
cytropodēs	cytropus	8.057726311599254
guianī	guianus	4.055242429487407
cœnobia	cœnōbia	2.6130082288145786
dablae	dablae	0.7328149292734452
dacrimāī	dacrima	26.78638330294052
dactyliothēcae	dactyliothēca	2.4752856334744138
dādūchī	daduchus	12.333128293437767
daemōnēs	daemōn	3.6126079982495867
daemonicolae	daemonicola	5.857513363167527
daemonia	daemonium	1.7235883855028078
dagnadēs	dagnadēs	1.2589790805941448
damaliōnēs	damaliō	7.560775081292377
damasōnia	damasonion	6.111720297994907
dāmia	damia	4.308665858581662
dāmiūrgī	damiūrgus	12.770758455764735
dammulae	dammula	2.4054578090726864
damnātiōnēs	damnātiō	3.4707758512995497
damnātōrēs	damnātōrēs	0.8175867982281488
dampna	dampnum	4.167673001240473
danīstae	danista	4.261200521359569
daphniae	daphnia	1.4914645653334446
daphnōnēs	daphnon	7.956360080977902
dapificēs	dapifex	10.999084929615492
dapēs	daps	3.6829600230557844
darmstadtia	darmstadtia	1.1265237775514834
dasēae	daseae	2.0070424107980216
datiōnēs	datiō	2.068211886784411
datōrēs	datōrēs	0.9135156284610275
data	datum	1.5448437475861283
dauca	daucum	1.8333347287843935
plural	dēae	83.60734868049622
deambulācra	dēambulācrum	7.757877156778704
deambulātiōnēs	dēambulātiō	7.623526038594719
dēbacchātiōnēs	dēbacchātiō	7.138297449571837
dēbellātōrēs	dēbellātōrēs	1.7428278602201317
dēbilitātēs	dēbilitātēs	0.983027566839155
dēbilitātiōnēs	dēbilitātiō	8.346915882683334
dēbitiōnēs	dēbitiōnēs	1.5882008376793237
dēbitōrēs	dēbitōrēs	1.1760069061328977
dēbitīs	dēbita	10.678161763134995
decachorda	dēcachordum	6.36558014190814
decacorda	dēcacordum	8.16782570329815
decānī	dēcanus	10.582434754840506
decempedae	dēcempeda	2.8052706587768625
decempedātōrēs	dēcempedātōrī	4.196526433217514
decemvirī	dēcemvir	3.9543970835366054
decennia	dēcennia	2.3546370639433007
decentiae	dēcentiae	1.800988844848689
dēceptiōnēs	dēceptiō	3.625831715136883
dēceptōrēs	dēceptōrēs	0.9344675605534576
dēcertātiōnēs	dēcertātiō	3.827047498043612
dēcessiōnēs	dēcessiō	3.4479283991095144
dēcessōrēs	dēcessōrēs	1.1821094078040915
decimae	dēcima	4.942145332242944
decimātiōnēs	dēcimātiō	10.603239319003478
dēcipulae	dēcipula	2.6617448527467786
dēcīsiōnēs	dēcisiō	6.069896163797239
dēclāmātiōnēs	dēclāmātiō	8.052713863064128
dēclārātiōnēs	dēclārātiō	5.318348881475686
dēclīnātiōnēs	dēclīnātiō	7.487800723130931
dēclīvitātēs	dēclīvitātēs	1.215653357525298
decoctiōnēs	dēcoctiō	5.807404542021686
dēcoctōrēs	dēcoctōrēs	1.697019606064714
decōrēs	dēcōrēs	2.6387950086646015
decoratiōnēs	dēcorātiō	10.378058938000322
dēcrēmenta	dēcrēmentum	5.839006871648962
dēcrēscentiae	dēcrēscentiae	1.5989716457952454
dēcrētiōnēs	dēcrētiōnēs	1.0762316892869421
dēcrēta	dēcrēta	1.59008458340395
decumae	dēcuma	4.732752360767336
decuriae	dēcuriae	2.6411288383533247
decuriātiōnēs	dēcuriātiō	5.833192403697467
dēcursiōnēs	dēcursiō	4.079261519436841
decora	dēcus	5.952354823835776
decussēs	dēcussis	4.560264217783697
dēdecora	dēdecus	12.266906105549424
dēdicātiōnēs	dēdicātiō	5.888413250781014
dēditiōnēs	dēditiōnēs	1.8710330767498817
dēductiōnēs	dēductiō	3.623100821612752
dēductōrēs	dēductōrēs	1.1165528028141125
dēductōria	dēductōrium	3.373391165612702
dēfaecātiōnēs	dēfaecātiō	5.342615470002784
dēfatīgātiōnēs	dēfatīgātiō	9.535884701268515
dēfectiōnēs	dēfectiō	2.977605382890033
dēfensae	dēfensae	1.0121879527359852
dēfensiōnēs	dēfensiō	3.5575068815305713
dēfēnsōrēs	dēfensōrēs	6.0111997085296025
dēfetīgātiōnēs	dēfetīgātiō	7.1421840054536005
dēficientiae	dēficientiae	1.278901425859658
dēfīnītiōnēs	dēfinitiō	10.687898042269808
dēfixiōnēs	dēfixiō	5.327937201174791
dēflāgrātiōnēs	dēflagrātiō	6.624575877278403
dēflexiōnēs	dēflexiō	4.052520597237162
dēfluvia	dēfluvium	3.3467076660163
dēformātiōnēs	dēformatiō	7.866723453887971
dēfōrmitātēs	dēformitātēs	2.3389931992423953
dēfossiōnēs	dēfossiō	5.619175679239561
dēfraudātiōnēs	dēfraudātiō	6.780957330522142
dēfricātiōnēs	dēfricātiō	5.592509165879164
dēfruta	dēfrūta	3.873821942266659
dēfunctiōnēs	dēfunctiō	3.580543427662633
dehonestātiōnēs	dēhonestātiō	9.906703737020052
deicīdae	dēicīdae	3.0838028133657645
dēiectiōnēs	dēiectiō	4.2892790727782995
dēiectiunculae	dēiectiuncula	2.443636939564385
dēiectōrēs	dēiectōrēs	1.826718509204511
deitātēs	dēitātēs	2.1854445572389523
dēiūrātiōnēs	dēiurātiō	8.189773379031976
dējectiōnēs	dējectiō	2.918269482681353
dējectiunculae	dējectiuncula	2.5707179266337334
dējectōrēs	dējectōrēs	0.8737326525333629
dējūrātiōnēs	dējūrātiō	4.757990926646016
dejuria	dējūrium	5.602411044601467
dēlātiōnēs	dēlātiō	3.762326213531196
dēlātūrae	dēlātūrae	1.2704350490530487
dēlectāmenta	dēlectāmentum	4.615660331532126
dēlectātiōnēs	dēlectātiō	4.462724895953215
dēlēnīmenta	dēlenimentum	9.748269780524424
dēlībātiōnēs	dēlibātiō	7.972069953462778
dēlīberātiōnēs	dēliberātiō	8.223411499993745
dēlīberātōrēs	dēliberātōrēs	4.397748854322344
dēlicātiōnēs	dēlicātiō	6.6781030000820465
dēliciae	dēliciae	1.6593121092446381
dēlicta	dēlictum	3.491822054653312
dēliquia	dēliquium	4.706773628146038
dēlīrāmenta	dēlirāmentum	5.960205081333697
dēlūbra	dēlubrum	6.317487633721612
dēlūsiōnēs	dēlusiō	7.596041168071679
dēmentiae	dēmentiae	0.9089429943851428
dēminōrātiōnēs	dēminorātiō	9.930424463683266
dēminūtiōnēs	dēminūtiō	9.396206701163464
dēmissiōnēs	dēmissiō	4.785343971292605
dēmiūrgī	dēmiūrgus	10.185393990002922
dēmocratiae	dēmōcratiae	2.637427355221007
dēmōlītiōnēs	dēmōlitiō	10.159100097065675
dēmonstrātiōnēs	dēmōnstrātiō	9.619757794134784
demptiōnēs	dēmptiō	3.183361845163745
dendrītidēs	dēndrītis	6.483795349475258
dēnōminātiōnēs	dēnōminātiō	9.5683259841353
dēnōminātōrēs	dēnōminātor	4.937577709239122
dēnotātiōnēs	dēnōtātiō	7.374173208550928
densitātēs	dēnsitātēs	1.9357747247559018
dēnūdātiōnēs	dēnudātiō	8.47541982360599
dēnuntiātiōnēs	dēnuntiātiō	5.31079005454194
dēpecūlātōrēs	dēpeculātōrēs	12.1870208393957
dēperditiōnēs	dēperditiō	5.4577789037211915
deploidēs	dēplōidēs	7.077205560854054
dēpopulātiōnēs	dēpopulātiō	9.75283011450665
dēpositāriī	dēpositārius	5.637006771808956
dēpositiōnēs	dēpositiō	6.223787247319706
dēpraedātiōnēs	dēpraedātiō	6.213324624000961
dēpraedātrīcēs	dēpraedātrīx	5.130125928073539
dēprāvātiōnēs	dēpravātiō	7.571380454002792
dēprecātiōnibus	dēprecātiō	9.718724489786837
dēprecātōrēs	dēprecātōrēs	1.8011374126690498
dēprecātrīcēs	dēprecātrīx	4.579232059128117
dēprehensiōnēs	dēprehensiō	3.4826805719349068
dēpulsiōnēs	dēpulsiō	3.1410273807050544
dērelictiōnēs	dērelictiō	3.0651888194552157
dērīsōrēs	dērisōrēs	4.042163757934759
dērīsūs	dērisus	5.761606746251346
dērīvātiōnēs	dērivātiō	7.57754612572171
dermatitidēs	dērmātitis	5.4796821961354
dērogātiōnēs	dērōgātiō	9.427093997601332
dērogātōrēs	dērōgātor	5.210233963909559
dēscensiōnēs	dēscensiō	3.690449744135549
dēscriptiōnēs	dēscriptiō	4.645611701238522
dēsecātiōnēs	dēsecātiō	4.770010795906273
dēsertiōnēs	dēsertiō	3.8144044187065447
dēserta	dēsertum	2.4286035187978996
dēsiccātiōnēs	dēsiccātiō	4.755348264647182
dēsīderia	dēsiderium	7.187654649027536
dēsidiae	dēsidia	2.38812502672954
dēsignātiōnēs	dēsignātiō	6.353969544230495
dēsipientiae	dēsipientiae	1.4861168079805793
dēsōlātiōnēs	dēsolātiō	9.754641859435651
dēspectiōnēs	dēspectiō	3.0105318492496735
dēspērātiōnēs	dēsperātiō	6.963976279799681
dēspicientiae	dēspicientiae	1.7683055032339325
dēstillātiōnēs	dēstillātiō	6.676816763685565
dēstinātiōnēs	dēstīnātiō	6.87144114347393
dēstitūtiōnēs	dēstitūtiō	8.489709959314496
dēstructiōnēs	dēstructiō	2.1974761616875185
dēstructōrēs	dēstructōrēs	1.1576473221721244
dēsuētūdinēs	dēsuetūdō	5.042642873202567
dētentiōnēs	dētentiō	2.8970347024114744
dēterminātiōnēs	dēterminātiō	7.173051151763502
dētestātiōnēs	dētestātiō	4.344710081969424
dētractātōnēs	dētractātiō	11.39597010129728
dētractiōnēs	dētractiō	3.8515753586325445
dētractōrēs	dētractōrēs	1.547895450361466
dētrīmenta	dētrīmentum	6.9047703698670375
deuncēs	dēunx	8.556101499125361
deuteria	dēuteria	2.9661737821270435
deuteronomia	dēuteronomia	2.9239336609871316
dēversitōrēs	dēversitorēs	2.131929640589078
dēversōria	dēversōrium	3.0670941009193484
dēverticula	dēverticulum	7.534115983045922
dēviātiōnēs	dēviātiō	4.444908681040033
dēvirginātiōnēs	dēvirginātiō	7.712769164114434
dēvirginātōrēs	dēvirginātōrī	3.076389469562855
dēvorātiōnēs	dēvorātiō	5.456152478327567
dēvorātrīcēs	dēvorātrīx	5.566829476658313
dēvorsōrēs	dēvorsōrēs	1.7802032200997928
dēvōtātiōnēs	dēvōtātiō	5.126169851440864
dēvōtiōnibus	dēvōtiōnēs	9.81638101257704
dexterae	dēxterae	2.5050644308912524
dexteritātēs	dēxteritātēs	2.7857812280099097
dextrae	dēxtrae	1.8539807454071706
dextrālia	dēxtrāla	5.16806347927195
dextrāliola	dēxtrāliolum	4.616795081252349
diabulī	diabulus	4.619645487528032
diācōnēs	diacon	6.604878734753584
diāconī	diaconus	8.843118712306023
diadēmata	diadema	5.5842476386533235
diadochī	diadochos	6.560463511341368
diaeresēs	diaeresis	7.010780104072182
diaetae	diaetae	1.014576906338334
diaetāriī	diaetārius	5.359668528937618
dialectī	dialectos	5.40669657610124
dialectī	dialectus	7.015299080812838
dialogī	dialogus	5.481018807331566
dialysēs	dialysis	5.593391771661118
dialyta	dialyton	3.2828766544698738
hibērēs	hiberī	7.576238318753894
diamētrī	diametros	6.87471856517368
diaphaneitātēs	diaphaneitātēs	0.9654879748850362
diaphragmata	diaphragma	2.617078393501288
diaporēsēs	diaporesis	7.393710086544161
diapsalmata	diapsalma	4.7310465097252745
diatribae	diatribae	0.9971762683126144
dichomēnia	dichomenion	7.0583479170600185
diciōnēs	diciō	2.961017214678577
alpēs	alpis	4.703209143597633
dictatiōnēs	dictātiō	6.121814393794921
dictātrīcēs	dictātrīx	2.9731867361915647
dictēria	dictērium	3.5724505600664997
dictiōnēs	dictiō	4.518032007967122
dictiōnāria	dictionarium	8.476491487090243
dīdrāgmae	didrāgma	10.63976890144113
diēculae	dieculae	2.4345747266925173
diētae	dieta	2.887942478992045
diētāriī	dietārius	6.7148138446500525
differentialēs	differentiale	3.233220964825705
difficultātēs	difficultātēs	1.2499428024311783
diffīdentiae	diffīdentiae	0.9981565065027098
dīgestiōnēs	digestiō	7.923171932910918
digitābula	digitābulum	4.551372399524553
digitulī	digitulus	6.927674107617349
dignātiōnēs	dignātiō	2.94335059358491
dīgnitātēs	dignitātēs	4.038201872535865
dīgressiōnēs	digrēssiō	8.063715706775838
diiunctiōnēs	diiunctiō	5.978250287771516
dījūdicātiōnēs	dijudicātiō	12.128367426419572
dījūdicātrīcēs	dijudicātrīx	8.532631500536809
dījugātiōnēs	dijugātiō	10.370349846922181
dijunctiōnēs	dijunctiō	4.302102166679106
dīlacerātiōnēs	dilacerātiō	10.459781897532594
dīlātātiōnēs	dilātātiō	10.369192138719882
dīlātiōnēs	dilātiō	7.20438764897699
dīlectiōnēs	dilectiō	7.394540117296856
dīligentiae	diligentiae	4.49639128574654
dīlūcula	diluculum	10.067731101211393
dīluvia	diluvium	6.365184582828078
dīmensiōnēs	dimensiō	7.733966827530821
dīmicātiōnēs	dimicātiō	9.704725403913471
dīmidiātiōnēs	dimidiātiō	10.648600489861565
dīmidia	dimidium	6.787154866673518
dīminūtiōnēs	diminūtiō	13.244682102889783
dīmissiōnēs	dimissiō	8.379387101522298
dīnumerātiōnēs	dinumerātiō	9.168574638167911
dioecēsēs	dioecesis	6.79653465928277
dioecētae	dioecētēs	7.066404812670953
dionȳsiadēs	dionysias	12.066625599181862
diphthongī	diphthongus	6.4763395567551925
diphyēs	diphyēs	0.9181739212363027
dīplōmata	diplōma	10.276757844607346
dīplōmātī	diplomatus	13.880818179328344
dipondiī	dipondiōs	2.2271385191124864
dipsadēs	dipsadēs	1.8674886125518242
diptōta	diptota	3.6340952340106014
dīrēctiōnēs	directiō	7.307757897026022
dīrēctōria	directōria	6.3947496042528655
dīrectūrae	directūrae	4.1016927197924815
dīreptiōnēs	direptiō	6.6248581553736585
dīreptōrēs	direptōrēs	4.218096355070884
diribitiōnēs	diribitiō	3.7222442824713653
diribitōrēs	diribitōrēs	1.3165965339157992
dīritātēs	diritātēs	3.8721828284324147
dīruptiōnēs	diruptiō	6.569186437467579
disceptātiōnēs	disceptātiō	4.723999523809198
disceptātōrēs	disceptātōrēs	1.5061121321691644
discessiōnēs	discessiō	3.7692078500185744
discidia	discidium	3.759656222871854
disciplīnae	disciplīnae	1.5107361423615657
discipulae	discipula	3.4399659820592206
discontinuātiōnēs	discontinuatiō	9.426960237935418
discordiae	discordiae	1.1736896258007619
discrepantiae	discrepantiae	1.0449829962890362
discrētiōnēs	discretiō	3.244921674913712
discrētōrēs	discretōrēs	2.051830135882483
discrīmina	discrimen	6.123985755191825
dīscriptiōnēs	discriptiō	8.25864906710558
discursōrēs	discursōrēs	0.6961682014334656
discursūs	discursus	3.3884571864036843
discī	discus	3.9371269411203684
discussiōnēs	discussiō	3.947468790014682
disertitūdinēs	disertītūdō	4.847348609175242
disgregātiōnēs	disgregātiō	7.284129944728193
disiunctiōnēs	disiunctiō	6.592849722146639
disiurgia	disiurgium	2.4360849204094848
disjunctiōnēs	disjunctiō	5.280687248843606
disjurgia	disjurgium	2.850762592148385
disparitātēs	disparitātēs	0.533300657523796
dispendia	dispendia	1.1616768312233035
dispensātiōnēs	dispensātiō	5.434480049680133
dispensātōrēs	dispensātōrēs	1.969379174617643
dispensātrīcēs	dispensātrīx	4.845626598136732
dispersiōnēs	dispersiō	3.248758460440513
dispertītiōnēs	dispertītiō	5.0511097350990894
displosiōnēs	displosiō	4.038729568987037
disponsatiōnēs	disponsatiō	5.615269480389543
dispositiōnibus	dispositiō	10.229578222715645
dispositōrēs	dispositorēs	2.6926210606397945
dispositūrae	dispositūra	1.6446228373388294
disputātiōnēs	disputātiō	6.127082147697365
disquīsītiōnēs	disquisītiō	9.571453729236964
dissectiōnēs	dissectiō	4.106721428885066
dissēminātiōnēs	dissēminātiō	7.080150492256507
dissensiōnēs	dissensiō	4.7603413689284935
dissertātiōnēs	dissertātiō	6.411821569829499
dissidia	dissidium	4.021670523041394
dissimilāritātēs	dissimilāritātēs	1.8270495863980614
dissimilitūdinēs	dissimilitūdō	4.740597550371604
dissimulātiōnēs	dissimulātiō	8.693972371278505
dissimulātōrēs	dissimulātor	3.978956788989308
dissipātiōnēs	dissipātiō	6.553987533865438
dissolūtiōnēs	dissolūtiō	8.60971571313712
distantiae	distantiae	0.6704639368108474
distentiōnēs	distēntiō	4.560809085189248
disticha	distichōn	7.666824635656667
distillatiōnēs	distillātiō	7.33766914050284
distinctiōnēs	distinctiō	4.972080605351948
distractiōnēs	distractiō	3.7422603776067263
distribūtiōnēs	distribūtiō	7.631882620946271
ditiōnēs	ditiō	3.153235661840881
diūturnitātēs	diūtūrnitātēs	2.7875993116467725
dīversimodī	diversimodōs	10.145964831855963
dīversitātēs	diversitātēs	4.131334614405205
dīversōria	diversōrium	6.454749475413337
dīverticula	diverticulum	10.956805476578666
dīvidiae	dividiae	4.774484691799444
dīvidia	dividium	6.552420997068111
dīvīnātiōnēs	divinātiō	11.303559258689347
dīvīsibilitātēs	divisibilitātēs	5.901229419927404
dīvīsiōnēs	divisiō	8.538586684466281
dīvīsōrēs	divisōrēs	5.995393669414625
dīvīsūrae	divisūrae	5.878125347830064
dīvitiae	divitiae	3.9610495253218687
dīvortia	divortia	4.4904023219278315
dīvulgātiōnēs	divulgātiō	6.8634322838415756
dīvulsiōnēs	divulsiō	7.092564119524468
dīva	diva	4.311759599910147
diætæ	diæta	6.268650971411262
diætāriī	diætārius	5.373699020768981
docilitātēs	dōcilitātēs	1.7154414961114526
doctrīnae	dōctrīna	2.8371013583091553
doctrīcēs	dōctrīx	6.049190259800525
documenta	dōcumentum	6.537811024475559
dodecaēdra	dōdecaedron	10.320876291974855
dōdrantēs	dōdrantēs	1.9820237711828668
dolābrae	dōlabrae	4.954149692006467
dolāminēs	dōlamen	12.827876214461867
dōlia	dōlium	2.294083359884098
dolōsitātēs	dōlositātēs	3.4381482895405497
dolī	dōlōrum	5.737111243302934
dominārum	dōminae	15.972572203627351
dominantiae	dōminantiae	1.8163044926368457
dominātiōnēs	dōminātiō	8.094302909172256
dominātōrēs	dōminātōrī	3.3858984461330692
dominia	dōminium	4.120945223861781
domitōrēs	dōmitōrēs	2.1350761549165327
domnī	dōmnus	4.425606120043085
domunculae	dōmuncula	3.147114587271062
dōnāria	dōnārium	4.037855772530747
dōnātīva	dōnātīvum	4.375826261413749
donacēs	dōnax	3.409054737552651
ibērēs	iberī	6.532844744855538
dorcadēs	dōrcadēs	2.7081419787718914
dormītātiōnēs	dōrmitātiō	8.418877588198484
dormītiōnēs	dōrmitiō	4.762659786021686
dormītōria	dōrmitōria	3.4103924002847634
dorsa	dōrsa	2.1897591051092604
dōtēs	dōtēs	3.5517973917303607
dosēs	dōsis	6.408754045201931
dōtātiōnēs	dōtātiō	4.247546772145142
dracaenae	dracaena	2.153508419825812
drachmae	drachma	1.7438311873120256
drachumae	drachuma	4.805563329398865
dracōnibus	dracōnēs	9.26227802473295
dracontia	dracontia	1.6186568260673084
dragmae	dragma	2.801885878769099
drāmata	drama	6.304488841822604
drāpetae	drapetae	4.987985176092479
drappī	drappus	3.6634448335244088
draucī	draucus	5.712664520004182
amāzonēs	amāzon	8.480168324895203
drīmyphagiae	drīmyphagia	5.58690698114151
dromedariae	drōmedāria	6.009968219004804
drosolithī	drōsolithus	5.9164349080292595
dryophona	dryōphonon	10.708282690186024
dryopteridēs	dryōpteris	10.603861368314028
dubitātiōnēs	dubitātiō	4.806931081786388
dubitātōrēs	dubitātōrēs	1.846898703606712
dubia	dubia	0.9838638758374145
dubnia	dubnia	0.7904924255126389
ducātūs	ducātus	3.2363011710258434
ductiōnēs	ductiō	4.982814657938434
ductōrēs	ductōrēs	1.045840015875001
duella	duellum	2.2651475153688807
dulcāmina	dulcāmen	3.053172708088823
dumeta	dumeta	1.7357514961913694
dūmī	dumus	9.125741049050703
duodecaiuga	duōdecaiugum	14.701564433373278
duodecajuga	duōdecajugugum	13.968006657065416
duōdecadēs	duōdecas	4.056015945476247
duplicāriī	duplicārius	8.803883111395407
dupondiī	dupondius	2.9954373422369827
dūrābilitātibus	durabilitātēs	14.117718564011739
dūrāmina	duramen	6.486590931599494
dūrātiōnēs	durātiō	3.8474296059139306
dūritiīs	duritiae	12.966415540635353
duritiēs	duritiēs	1.033728279551724
dusiī	dusius	2.559672924966435
duumvirī	duumvir	2.865132542065112
duumvirātūs	duumvirātus	4.104822597175371
ducēs	dux	8.661169803395751
dynamismī	dynamismus	5.485758598910252
dynastae	dynastēs	6.30115759459477
dynastīae	dynastiae	4.234355600458002
dyōdecadēs	dyodecadēs	3.7634696406603325
dyspnoeae	dyspnoea	2.4726202018064214
dysprosia	dysprosium	2.1145740139036207
dysūriacī	dysūriacus	11.993643427587813
islandī	islandus	6.570345164160244
isrāēlitae	isrāēlīta	4.74823928096157
iūnōnicolae	iūnōnicola	5.993377256512758
ebdomadae	ebdomada	7.748418324103113
ebdomadēs	ebdomas	7.155417724803556
ebenī	ebenus	5.203605939645058
ebisca	ebiscum	3.7491964137298055
ebora	ebōrī	5.280657012481242
eborāriī	eborārius	6.798806140141096
ēbriāminēs	ebriāmen	10.934968577465042
ēbrietātēs	ebrietātēs	2.6813909070333466
ēbriōsitātēs	ebriōsitātēs	3.664636711291678
ēbullītiōnēs	ebullītiō	4.856606684525104
ebula	ebula	1.017440791354602
eburāriī	eburārius	5.93796948724048
ecclēsiolae	ecclēsiola	4.318006136425538
echenēidēs	echeneis	7.608017228601966
plural	echinus	78.61509227752686
echītidēs	echitis	6.204042332130484
ēchūs	echō	15.248101542587392
eclīpsēs	eclipsis	3.306708541815169
eclipticae	eclipticae	2.2877641509148816
eclogae	eclōga	4.0883130471920595
ecstasēs	ecstasis	4.773936640529428
eculeī	eculeus	5.4800982027636564
ēdictiōnēs	edictiō	4.918592430476565
ēdicta	edicta	2.5172008259105496
ēditiōnēs	editiōnēs	2.8546969386807177
ēducātiōnēs	educātiō	5.478388306481065
ēducātōrēs	educātōrēs	2.5025371344981977
ēducātrīcēs	educātrīx	7.637342087160505
edūlia	edulium	5.823467121001158
effectiōnēs	effectiō	2.1552787269247347
effervescentiae	effervescentiae	1.6926727329882851
efficāciae	efficaciae	3.599107937203371
efficācitātēs	efficacitātēs	2.894786447090155
effigiēs	effigiēs	1.3763974595058244
effluvia	effluvium	2.761991106963251
efformatiōnēs	efformatiō	6.097978203484672
effrēnātiōnēs	effrenātiō	6.434936840363662
effugia	effugium	2.7396859552827664
effūsiōnēs	effusiō	6.471364126657136
jūnōnicolae	jūnōnicola	5.4910974856466055
egestātēs	egestātēs	1.3477485906914808
ēgressiōnēs	egressiō	3.3233889107359573
ēiaculātiōnēs	eiaculātiō	8.908136815596663
ēiectiōnēs	eiectiō	4.017491355712991
einsteinia	einsteinia	1.500866164389663
ējaculātiōnēs	ejaculātiō	8.775785042853386
ekthetae	ekthēta	3.394421822304139
elaphobosca	elaphoboscon	11.97504186371225
ēlātiōnēs	elatiōnēs	4.981644097177195
ēlectiōnēs	electiō	4.269458744383883
ēlectricitātēs	electricītātēs	3.7340273619702202
