Correct Form	Predicted Form	Surprisal
dēmōlītiōnum	dēmolitiōnis	20.874950931203784
dēmonstrātiōnum	dēmonstrātiōnis	19.84322978178534
demptiōnum	dēmptiōnis	18.45687786747021
dendrītidum	dēndrītidis	19.662668368706363
dēnōminātiōnum	dēnōminātiōnis	18.928407803898153
dēnōminātōrum	dēnōminātōris	16.66106984365615
dēnotātiōnum	dēnotātiōnis	18.497912705777708
densitātum	dēnsitātis	23.8326724084327
dēnūdātiōnum	dēnūdātiōnis	17.491527239973948
dēnuntiātiōnum	dēnuntiātiōnis	17.585113492183154
dēpecūlātōrum	dēpeculātōris	21.959480133889883
dēperditiōnum	dēperditiōnis	17.336211146699497
deploidum	dēplōidis	19.191074285117793
dēpopulātiōnum	dēpopulātiōnis	18.5222719783269
dēpositāriōrum	dēpositāriī	14.515912858129013
dēpositiōnum	dēpositiōnis	16.787711803626735
dēpraedātiōnum	dēpraedātiōnis	20.221533595920846
dēpraedātrīcum	dēpraedātrīcis	17.429547537467442
dēprāvātiōnum	dēpravātiōnis	21.612619977793656
dēprecātiōnēs	dēprecātiōnis	6.743752959482663
dēprecātōrum	dēprecātōris	19.06929612292879
dēprecātrīcum	dēprecātrīcis	18.13834137885715
dēprehensiōnum	dēprehensiōnis	16.507606293584104
dēpulsiōnum	dēpulsiōnis	14.956569757894613
dērelictiōnum	dērelictiōnis	17.175119241743232
dērīsōrum	dērisōris	18.845019132539164
dērīsuum	dērīsūs	31.347114028292708
dērīvātiōnum	dērivātiōnis	18.74305335733152
dermatitidum	dērmātitidis	22.530112219130388
dērogātiōnum	dērogātiōnis	17.30027917807456
dērogātōrum	dērogātōris	15.533222248923266
dēscensiōnum	dēscensiōnis	16.567212215799373
dēscriptiōnum	dēscriptiōnis	18.022985912386503
dēsecātiōnum	dēsecātiōnis	18.884199039643136
dēsertiōnum	dēsertiōnis	17.633292113489006
dēsertōrum	dēsertī	15.166966545162722
dēsiccātiōnum	dēsiccātiōnis	20.704629588912212
dēsīderiōrum	dēsideriī	11.935971253558819
dēsidiārum	dēsidiae	10.87929021709715
dēsignātiōnum	dēsignātiōnis	20.351511122844386
dēsipientiārum	dēsipientiae	11.404249633458676
dēsōlātiōnum	dēsolātiōnis	20.05101675923106
dēspectiōnum	dēspectiōnis	18.153338530799374
dēspērātiōnum	dēsperātiōnis	24.5193130123007
dēspicientiārum	dēspicientiae	11.433549452282023
dēstillātiōnum	dēstillātiōnis	20.541616772701673
dēstinātiōnum	dēstinātiōnis	18.52390331438437
dēstitūtiōnum	dēstitūtiōnis	16.535170925941202
dēstructiōnum	dēstructiōnis	16.36751278317388
dēstructōrum	dēstructōris	16.773416553915013
dēsuētūdinium	dēsuetūdinis	23.566090662730858
dētentiōnum	dētentiōnis	17.111287300445838
dēterminātiōnum	dēterminātiōnis	18.707854316642624
dētestātiōnum	dētestātiōnis	20.17290269368368
dētractātōnum	dētractātiōnis	27.28649008584034
dētractiōnum	dētractiōnis	17.752083248575218
dētractōrum	dētractōris	16.928563337758533
dētrīmentōrum	dētrimentī	18.30450163952264
deuncum	dēungis	20.12067641678732
deuteriōrum	dēuteriī	9.941380058589857
deuteronomiōrum	dēuteronomiī	20.74062956860871
dēversitōrum	dēversitōris	15.128311183558253
dēversōriōrum	dēversōriī	10.586328668287024
dēverticulōrum	dēverticulī	11.514139050486847
dēviātiōnum	dēviātiōnis	16.00850239401916
dēvirginātiōnum	dēvirginātiōnis	17.447284744863282
dēvirginātōrum	dēvirginātōris	15.869484883529367
dēvorātiōnum	dēvorātiōnis	18.634317264222773
dēvorātrīcum	dēvorātrīcis	18.307231489015976
dēvorsōrum	dēvorsōris	16.009487159391938
dēvōtātiōnum	dēvotātiōnis	18.121370504641163
dēvōtiōnēs	dēvotiōnis	9.279717955971137
dexterārum	dēxterae	11.269070299982559
dexteritātum	dēxteritātis	17.141711840797143
dextrārum	dēxtrae	12.651873002030698
dextrālium	dēxtralis	21.043420121919553
dextrāliolōrum	dēxtraliolī	21.625941089079788
diabulōrum	diabulī	9.28841210558312
diācōnum	diaconis	11.675241855497006
diāconōrum	diaconī	11.872980774263851
diadēmatum	diadematis	18.601243999855797
diadochōrum	diadochī	14.960613961942727
diaeresum	diaeresis	20.575331454572733
diaetārum	diaetae	11.079485114198178
diaetāriōrum	diaetāriī	10.806948460172862
dialectōrum	dialectōtis	14.628130108321784
dialectōrum	dialectūs	13.437003263752558
dialogōrum	dialogī	11.399797657621093
dialysium	dialysis	23.751763873908203
dialytōrum	dialytī	14.64616223500343
hibērum	hiberis	15.942820446565747
diamētrōrum	diametrī	15.693182775576133
diaphaneitātum	diaphaneitātis	16.571431220305385
diaphragmatum	diaphragmatis	17.56607384038216
diaporēsium	diaporēsis	21.875764262571465
diapsalmatum	diapsalmatis	17.363348439044785
diatribārum	diatribae	17.999664401140762
dichomēniōrum	dichomeniī	7.908877376379678
diciōnum	diciōnis	18.09144774376182
alpium	alpis	20.789653375264606
dictatiōnum	dictātiōnis	20.273555500927614
dictātrīcum	dictātrīcis	17.442212007743365
dictēriōrum	dicteriī	11.27344637789065
dictiōnum	dictiōnis	16.85939042500104
dictiōnāriōrum	dictionāriī	15.590854750451399
dīdrāgmārum	didragmatis	29.302878593065543
diēculārum	dieculae	14.558193583856337
diētārum	dietae	14.322113674483262
diētāriōrum	dietāriī	12.994489073054865
differentialum	differentialis	14.783796275733039
difficultātum	difficultātis	15.822263543625013
diffīdentiārum	diffidentiae	14.200644566022675
dīgestiōnum	digestiōnis	18.61825634035813
digitābulōrum	digitābulī	11.773364751366898
digitulōrum	digitulī	8.621863109467085
dignātiōnum	dignātiōnis	18.0614454941242
dīgnitātum	dignitātis	22.3482251969981
dīgressiōnum	digressiōnis	16.501632507992326
diiunctiōnum	diiunctiōnis	16.71054354205262
dījūdicātiōnum	dijūdicātiōnis	19.199159489748126
dījūdicātrīcum	dijūdicātrīcis	18.050528327963548
dījugātiōnum	dijugātiōnis	18.056777311154292
dijunctiōnum	dijūnctiōnis	16.36301243881462
dīlacerātiōnum	dilacerātiōnis	21.134573509159964
dīlātātiōnum	dilātātiōnis	19.438484459195024
dīlātiōnum	dilātiōnis	19.85861725610448
dīlectiōnum	dilectiōnis	19.166402324510273
dīligentiārum	diligentiae	13.78377808793448
dīlūculōrum	dilūculī	10.735479060036596
dīluviōrum	diluviī	9.640870772709604
dīmensiōnum	dimensiōnis	19.668800091487356
dīmicātiōnum	dimicātiōnis	19.440530670810404
dīmidiātiōnum	dimidiātiōnis	17.590367692304426
dīmidiōrum	dimidiī	9.383731178430025
dīminūtiōnum	diminūtiōnis	17.521739959833212
dīmissiōnum	dimissiōnis	17.530082735676842
dīnumerātiōnum	dinūmerātiōnis	19.999520453478908
dioecēsium	dioecesis	26.360056530858856
dioecētārum	dioecetae	20.60404092457611
dionȳsiadum	dionysiadis	19.485662226128625
diphthongōrum	diphthongī	14.245125785761047
diphyum	diphyedis	22.28012983337976
dīplōmatum	diplōmatis	19.496308409114135
dīplōmātōrum	diplomātūs	20.602390908916277
dipondiōrum	dipondiī	7.720442537334748
dipsadum	dipsadis	21.62359429942444
diptōtōrum	diptōtī	14.596511142779491
dīrēctiōnum	directiōnis	21.99542073761404
dīrēctōriōrum	directōriī	13.561798659444321
dīrectūrārum	directūrae	14.7659317671787
dīreptiōnum	direptiōnis	21.022788864880567
dīreptōrum	direptōris	18.737333254815894
diribitiōnum	diribitiōnis	18.28787563049991
diribitōrum	diribitōris	16.514723095941008
dīritātum	diritātis	22.2607038927963
dīruptiōnum	diruptiōnis	20.655175008199876
disceptātiōnum	disceptātiōnis	19.909958165799253
disceptātōrum	disceptātōris	18.79623257347339
discessiōnum	discessiōnis	15.992479821812594
discidiōrum	discidiī	9.315364303678507
disciplīnārum	disciplīnae	10.34627782041207
discipulārum	discipulae	11.15217298566131
discontinuātiōnum	discontinuātiōnis	19.385748336091638
discordiārum	discordiae	11.92720702002407
discrepantiārum	discrepantiae	14.87114184663369
discrētiōnum	discretiōnis	21.930313825927442
discrētōrum	discretōris	20.03460533011821
discrīminum	discrīminis	16.387110249987018
dīscriptiōnum	discriptiōnis	20.013903119917813
discursōrum	discursōris	17.738883322877882
discursuum	discursūs	31.114979956561
discōrum	discī	12.707440104481066
discussiōnum	discussiōnis	17.40739713316725
disertitūdinum	disertitūdinis	16.562378941118368
disgregātiōnum	disgregātiōnis	19.28505111423874
disiunctiōnum	disiūnctiōnis	18.222991276539688
disiurgiōrum	disiūrgiī	13.284476023167372
disjunctiōnum	disjūnctiōnis	17.593323187262286
disjurgiōrum	disjūrgiī	13.904299497080501
disparitātum	disparitātis	17.66789546902146
dispendiōrum	dispendiī	8.49345195555361
dispensātiōnum	dispensātiōnis	20.409873702976256
dispensātōrum	dispensātōris	18.228772055786976
dispensātrīcum	dispensātrīcis	17.50647075498091
dispersiōnum	dispersiōnis	16.445257385377772
dispertītiōnum	dispertitiōnis	19.768740158397122
displosiōnum	displosiōnis	20.021652561881638
disponsatiōnum	disponsātiōnis	21.2288940823928
dispositiōnēs	dispositiōnis	6.917574602237437
dispositōrum	dispositōris	16.82936518221686
dispositūrārum	dispositūrae	13.422723295749165
disputātiōnum	disputātiōnis	17.95250874809426
disquīsītiōnum	disquisītiōnis	20.145668432629463
dissectiōnum	dissectiōnis	18.089779244081
dissēminātiōnum	disseminātiōnis	23.644352386978426
dissensiōnum	dissensiōnis	17.660850420041243
dissertātiōnum	dissertātiōnis	19.465869389554427
dissidiōrum	dissidiī	8.051951923232991
dissimilāritātum	dissimilāritātis	17.229786810068617
dissimilitūdinum	dissimilitūdinis	15.870328779488773
dissimulātiōnum	dissimulātiōnis	18.39423404624904
dissimulātōrum	dissimulātōris	17.958440240920027
dissipātiōnum	dissipātiōnis	18.463981832835998
dissolūtiōnum	dissolūtiōnis	16.91970072676486
distantiārum	distantiae	11.400973941446864
distentiōnum	distentiōnis	16.12818892110954
distichōrum	distichī	15.913578744439292
distillatiōnum	distillātiōnis	24.44475566757319
distinctiōnum	distinctiōnis	16.86888674517104
distractiōnum	distractiōnis	16.42252810419086
distribūtiōnum	distribūtiōnis	18.246099684176443
ditiōnum	ditiōnis	16.90891268494306
diūturnitātum	diuturnitātis	16.596138934310147
dīversimodōrum	diversimodī	19.862298674557678
dīversitātum	diversitātis	16.533384282680345
dīversōriōrum	diversōriī	11.974941975990077
dīverticulōrum	diverticulī	13.082785641599912
dīvidiārum	dividiae	12.51298252210836
dīvidiōrum	dividiī	9.453095976496115
dīvīnātiōnum	divinātiōnis	19.91947337545571
dīvīsibilitātum	divisibilitātis	17.582765116007067
dīvīsiōnum	divisiōnis	20.715880967502017
dīvīsōrum	divisōris	18.534806647692676
dīvīsūrārum	divisūrae	11.595172063447535
dīvitiārum	divitiae	13.100241484993603
dīvortiōrum	divortiī	11.645946095930412
dīvulgātiōnum	divulgātiōnis	17.370231067015993
dīvulsiōnum	divulsiōnis	13.864868367440067
dīvōrum	divī	13.66318500507623
diætārum	diætae	10.723369131912477
diætāriōrum	diætāriī	9.800707845686702
docilitātum	docilitātis	16.004374244053906
doctrīnārum	doctrīnae	11.21726448692607
doctrīcum	doctrīcis	17.989370828461688
documentōrum	documentī	16.63816885338747
dodecaēdrōrum	dodecaedrī	18.704608211875893
dōdrantium	dodrantis	19.07808796603058
dolābrārum	dolabrae	15.11341615463607
dolāminum	dolāminis	17.763066897459794
dōliōrum	doliīs	8.27068761503324
dolōsitātum	dolositātis	22.101155940021272
dolōrum	dolī	14.43523664935492
dominīs	dominae	8.227266881731339
dominantiārum	dominantiae	12.462960049655521
dominātiōnum	dominātiōnis	17.407557819708018
dominātōrum	dominātōris	15.278290212580032
dominiōrum	dominiī	8.80920467330725
domitōrum	domitōris	14.418775581289083
domnōrum	domnī	10.250600936065894
domunculārum	domunculae	14.106681950157508
dōnāriōrum	donariī	9.989167757797986
dōnātīvōrum	donātivī	13.41418391856132
donacum	donacis	23.192046661570203
ibērum	ibēris	17.027552152401768
dorcadum	dorcadis	21.796209356194595
dormītātiōnum	dormītātiōnis	18.35497802014288
dormītiōnum	dormītiōnis	17.775150518558803
dormītōriōrum	dormītōriī	12.514506082574371
dorsōrum	dorsī	11.850088982260786
dōtum	dōris	15.972993052157108
dosium	dōsis	24.516601083276328
dōtātiōnum	dotātiōnis	17.874238648546452
dracaenārum	dracaenae	12.780676215479616
drachmārum	drachmae	18.580154531184235
drachumārum	drachumatis	21.48711014422588
dracōnēs	dracōnis	3.2899963653471787
dracontiōrum	dracontiī	11.389755940064788
dragmārum	drāgmatis	19.134172537720588
drāmatum	drāmatis	15.901311966706999
drāpetārum	drapetae	15.317881970433518
drappōrum	drappī	10.796099888335448
draucōrum	draucī	10.034247453149874
amāzonum	amāzonis	10.894402989884838
drīmyphagiārum	drimyphagiae	15.02704120951239
dromedariārum	dromedariae	12.821413405647036
drosolithōrum	drosolithī	15.541312685018056
dryophonōrum	dryophonī	15.631058748287614
dryopteridum	dryopteridis	15.43142130272463
dubitātiōnum	dubitātiōnis	16.633063035122177
dubitātōrum	dubitātōris	14.957971367140999
dubiōrum	dubiīs	9.107342242146842
dubniōrum	dubniī	9.740595018898603
ducātuum	ducātūs	31.658443846157752
ductiōnum	ductiōnis	16.09516003722092
ductōrum	ductōris	15.180606424088182
duellōrum	duellī	8.881586724019144
dumetōrum	dumetī	16.35963253316004
dūmōrum	dumī	16.582380046020262
duodecaiugōrum	duodecaiugum	18.238013578375103
duodecajugōrum	duodecajugī	19.032317390840035
duōdecadum	duodecae	21.737909928400768
duplicāriōrum	duplicāriī	15.59348134128959
dupondiōrum	dupondiī	7.745262496173382
dūrābilitātēs	durābilitātis	12.150349609204568
dūrāminum	durāminis	17.76843879238004
dūrātiōnum	durātiōnis	19.908628352495725
dūritiās	duritiae	15.752061536360998
duritiērum	duritiēs	15.792539979796857
dusiōrum	dusiī	8.335553467972204
duumvirōrum	duumvīrī	16.274959358095657
duumvirātuum	duumvirātūs	34.8226739265956
ducum	dūx	16.961046625568997
dynamismōrum	dynamismī	18.718178742460395
dynastārum	dynastae	15.345573213126045
dynastīārum	dynastiae	16.985260574700078
dyōdecadum	dyodecadis	21.188724330975674
dyspnoeārum	dyspnoeae	18.023905714944704
dysprosiōrum	dysprosiī	10.062433818544378
dysūriacōrum	dysuriacī	12.40024774504127
islandōrum	islandī	10.2461355595442
isrāēlitārum	isrāelitae	17.901360930438386
iūnōnicolārum	iūnōnicolae	15.510622516856529
ebdomadārum	ebdomadae	17.292529646350886
ebdomadum	ebdomadis	19.40631085159839
ebenōrum	ebenī	13.366722221689997
ebiscōrum	ebiscī	13.565593414161413
eborum	ebōris	16.522735345133697
eborāriōrum	eborāriī	9.182368004519958
ēbriāminum	ebriāminis	18.640550650001387
ēbrietātum	ebrietātis	23.619401724070485
ēbriōsitātum	ebriositātis	22.163280674329144
ēbullītiōnum	ebullitiōnis	20.707395854471542
ebulōrum	ebulī	12.133270370657556
eburāriōrum	eburāriī	9.530831835523713
ecclēsiolārum	ecclesiolae	18.317227916792035
echenēidum	echeneis	18.541500425955746
echīnī	echinī	2.8515722402953543
echītidum	echitidis	17.107932093262207
ēchuum	echōnis	38.649046431994066
eclīpsium	eclipsis	20.402983151900116
eclipticārum	eclipticae	10.33111431641737
eclogārum	eclogae	11.63968539738562
ecstasium	ecstasis	24.167425456562796
eculeōrum	eculeī	9.851207615749445
ēdictiōnum	edictiōnis	20.5245180297934
ēdictōrum	edictī	17.877536156011047
ēditiōnum	editiōnis	19.729607854038477
ēducātiōnum	educātiōnis	20.153980770690396
ēducātōrum	educātōris	17.508480120712193
ēducātrīcum	educātrīcis	18.780023096100194
edūliōrum	eduliī	8.70907406276092
effectiōnum	effectiōnis	17.785291114574648
effervescentiārum	effervescentiae	13.668148163531441
efficāciārum	efficaciae	12.510232876229566
efficācitātum	efficacitātis	17.626194064621814
effigiērum	effigiēs	18.87325460590364
effluviōrum	effluviī	9.152400005259551
efformatiōnum	efformātiōnis	22.36879631593183
effrēnātiōnum	effrenātiōnis	21.901027689102193
effugiōrum	effugiī	9.01404419890605
effūsiōnum	effūsiōnis	19.360972797701834
jūnōnicolārum	junōnicolae	16.20839406742016
egestātum	egestātis	22.00974317476539
ēgressiōnum	egressiōnis	19.209194860508433
ēiaculātiōnum	eiaculātiōnis	19.615075471796445
ēiectiōnum	eiectiōnis	21.00668258423684
einsteiniōrum	einsteiniī	14.241906922554335
ējaculātiōnum	exaculātiōnis	20.010662096945453
ekthetārum	ekthetae	14.721133008148172
elaphoboscōrum	elaphoboscontī	12.39727823852445
ēlātiōnum	elatiōnis	20.416054336063098
ēlectiōnum	electiōnis	21.008436858472123
ēlectricitātum	electricitātis	18.006168013525894
ēlectrīcum	electrīcis	19.690184224578843
electronicārum	electronicae	16.230724332141108
ēlectrōrum	electrī	12.837721363110177
ēlectuāriōrum	electuāriī	17.49317217045609
eleēmosynārum	eleemosynae	18.28127901913831
elefantōrum	elefantī	12.42027566069737
ēlegantiārum	elegantiae	15.636166000156663
elegīārum	elegiae	13.615638938354095
elementōrum	elementī	16.778784287591407
elemosynārum	elemosynae	16.45525020909554
elenchōrum	elenchī	10.28746021464758
elephantum	elephantis	16.31098493729951
elephantōrum	elephantī	13.225520429667085
elephantum	elephadis	20.530952281318605
ēlevātiōnum	elevātiōnis	20.550435059762094
ēliminātiōnum	eliminātiōnis	20.45086873607943
ēlīcum	elīcis	24.15754556795582
ellipsium	ellipsis	19.189615953189787
ellychniōrum	ellychniī	11.357951666228473
ēlocutiōnum	elocūtiōnis	23.32109325750207
ēlogiōrum	elogiī	9.431282627323526
ēlongātiōnum	elongātiōnis	20.462672155816108
ēlūcescentiārum	elūcescentiae	15.452924902376253
ēluviērum	eluviētis	19.77983640716411
emācitātum	emācitātis	19.40071892089327
ēmānātiōnum	emānātiōnis	20.074103465580265
emblēmatum	emblēmatis	18.458559116495962
embolōrum	embolī	11.40845684055239
embolōrum	embolī	11.67201071837917
ēmendātiōnum	emendātiōnis	21.22906995700032
ēmendātōrum	emendātōris	18.90402703818836
ēminentiārum	eminentiae	14.468709082299029
ēmissāriōrum	emissariī	15.272750815129257
ēmissāriōrum	emissariī	16.431454662350006
ēmissiōnum	emissiōnis	20.352349282500654
ēmolumentōrum	emolumentī	21.55073229757545
empēricōrum	empericī	19.83349219383672
empīricōrum	empiricī	13.922736651496962
emplastrōrum	emplastrī	15.04007065321457
emporiōrum	emporiī	6.93091618665494
ēmptiōnum	emptiōnis	18.86425479099853
ēmptōrum	emptōris	17.436512099724496
ēmunctōriōrum	emunctōriī	13.267456793269957
ēmundātiōnum	emundātiōnis	19.62742736795917
ēnarrātiōnum	enarrātiōnis	22.63264338999943
encardiārum	encardiae	11.118503244477324
enchiridiōrum	enchiridiī	9.364312697667629
encōmiōrum	encomiī	11.474130649556173
energīārum	energiae	15.49139633969753
enhygrōrum	enhygrī	15.573141445944202
enigmatum	enigmatis	14.930986116021813
ēnōdātiōnum	enodātiōnis	20.617471561075945
enorchium	enorchidis	18.47159800110967
ēnormitātum	enormitātis	22.20345771668508
entum	entis	14.69976468058303
ēnsium	ensis	24.817406501621008
enthēcārum	enthecae	14.310328727704473
entitātum	entitātis	18.351856489149213
ēnūcleātiōnum	enūcleātiōnis	20.172060103453987
ēnumerātiōnum	enūmerātiōnis	21.688973382541008
ēnuntiātiōnum	enūntiātiōnis	18.848149218334584
enzymōrum	enzymī	11.521201246257988
eparchiārum	eparchiae	13.21432291623205
eparchōrum	eparchī	8.515293110307539
ephēbōrum	ephebī	19.525819161441177
ephēmeridum	ephemeris	20.463424645080522
ephoebiārum	ephoebiae	21.96152119676117
ephoebōrum	ephoebī	17.08253852056805
epiciniōrum	epiciniī	10.408198596094735
epidermidum	epidermis	18.73887193792325
epiglottidum	epiglottidis	16.72413893794146
epigrammatum	epigrammatis	19.81424058519042
epilogōrum	epilogī	13.936569332552608
epimelantum	epimelae	19.50615527568152
epinīciōrum	epiniciī	11.92918598104734
epinīkiōrum	epinikiī	14.213482846447732
epīscopātuum	episcopātūs	38.9227529614509
epistolārum	epistolae	14.623941416939488
epīstoliōrum	epistoliī	11.566598667297512
epistrophārum	epistrophēs	23.410834058828186
epistulārum	epistulae	12.551708207814954
epistȳliōrum	epistȳliī	11.338981126478757
epitaphiōrum	epitaphiī	12.384151246253168
epitomārum	epitomis	26.51234408117307
epīzygidium	epīzygidis	17.20166800255538
epopum	epoptis	18.166710533041623
epulārum	epulae	10.553226366115268
epulātiōnum	epulātiōnis	17.148661754537898
equitulōrum	equitulī	8.292653969139792
equulōrum	equulī	7.8415847746655345
erārum	erae	9.21938258386217
ērādīcātiōnum	eradicātiōnis	22.58442131824995
erbiōrum	erbiī	9.450712739140727
ērectiōnum	erectiōnis	21.578710745176068
erēmītārum	eremitae	13.715286972110334
ēreptiōnum	ereptiōnis	21.03107873760746
ēreptōrum	erēptōris	20.06069766858127
ergasterōrum	ergasterī	20.18516658198496
ergastulōrum	ergastulī	13.04510155665048
erīcārum	ericae	17.69305378026911
ēriciōrum	ericiī	9.819972114404663
erifugārum	erifugae	8.838083493930753
ērinaceōrum	erinaceī	13.961991271266015
ērināciōrum	erinaciī	13.790255163534312
erminārum	erminae	9.007941331132315
ermineārum	ermineae	10.09169411676703
ērogātiōnum	erogātiōnis	19.15950579834316
ērogātōrum	erogātōris	17.613943132353597
erōtylōrum	erotylī	11.315905104507692
errōrum	errōris	10.645569518967022
ērūcārum	erūcae	13.404577339999378
ērudītiōnum	erūditiōnis	19.207561571573024
ērudītōrum	erūditōris	17.32168265483051
ēruptiōnum	erūptiōnis	20.06259093861445
erōrum	erūris	18.098920503631234
erviliārum	erviliae	9.589791043079458
ervōrum	ervī	10.579081753152423
ēryngiōrum	eryngiī	13.569016867608298
erysiscēptrōrum	erysisceptrī	24.575983666845787
erysithalium	erysithalis	19.43389996397309
erythallium	erythallidis	17.623931633483153
ēscās	escae	10.34011144284159
esocum	esōcis	21.156018706038594
essedāriōrum	essedāriī	12.364057285303716
essedōrum	essedī	12.392962705460377
essentiārum	essentiae	11.341394965944346
essentiālum	essentialis	13.479092712979764
ēsuriērum	esuries	22.99406925094081
ēsurītiōnum	esuritiōnis	21.522558364391443
etēsiārum	etesiae	12.785996720311232
ethanōrum	ethanī	11.12915594712831
ēthologiārum	ethologiae	17.553120452270377
etymologiārum	etymologiae	14.672753434977494
etymologicōrum	etymologicī	13.391540850279853
etymōrum	etymōnis	16.365547960158437
euforbeārum	euforbeae	18.65432786277961
euforbiārum	euforbiae	13.806093314517057
eumītrārum	eumitrem	20.082511869011796
eunūchōrum	eunuchī	11.920720352325588
eupetalōrum	eupetalī	16.72062819544226
euphrosynōrum	euphrosynī	15.658128692608443
eupliārum	eupliae	9.70490799244726
eureōrum	eurēī	14.382260504062288
eurīpōrum	euripī	12.122298619360663
euroaquilōnum	eurōaquilōnis	17.66843231068924
eurōpiōrum	eurōpiī	7.744413984008133
eurōtiārum	eurōtiae	16.97142084443476
eurōrum	eurūs	18.23971519106999
eusebum	eusebitis	12.824408807558939
ēvacuātiōnum	evācuātiōnis	19.857821491103095
ēvangelistārum	evangelistae	17.05428871011827
ēvangeliōrum	evangeliī	13.187395346874837
ēvangelizātiōnum	evangelizātiōnis	22.06800442081294
ēvapōrātiōnum	evaporātiōnis	24.397628102917224
ēventōrum	eventī	16.123857202932413
ēventuum	eventūs	29.450348793689045
ēverriculōrum	everriculī	13.416226488247048
ēversiōnum	eversiōnis	19.012926999130286
ēversōrum	eversōris	18.69503621089825
ēvidentiārum	evīdentiae	15.747677305727848
ēvītātiōnum	evitātiōnis	19.756106865694164
ēvocātōrum	evocātōris	18.683231962801074
ēvolātiōnum	evolātiōnis	19.048334541635995
ēvolūtiōnum	evolūtiōnis	17.463539899064926
exacerbātiōnum	exacerbātiōnis	21.414459329367673
exacerbātrīcum	exacerbātrīcis	19.64616046685842
exactiōnum	exactiōnis	16.61869962218043
exactōrum	exactōris	15.625335001364874
exaltātiōnum	exaltātiōnis	18.602309656456782
exāminum	examinis	18.69180340389721
exāminātiōnum	examinātiōnis	19.891112163713842
exarātiōnum	exarātiōnis	17.99995009860868
exarchātuum	exarchātūs	34.57750400394434
exarchōrum	exarchī	8.828191796710598
exasperātiōnum	exasperātiōnis	19.471925030120474
exasperātrīcum	exasperātrīcis	16.83053422638477
exaudītiōnum	exaudītiōnis	15.415755653797532
excellentiārum	excellentiae	10.08560829097405
exceptiōnēs	exceptiōnis	5.901181262684986
exceptōriōrum	exceptōriī	10.356696385031682
excessuum	excessūs	30.08364527259255
excīsiōnum	excisiōnis	21.340257251169533
excitatiōnum	excitātiōnis	25.158814227783296
exclāmātiōnum	exclāmātiōnis	19.555863000878162
exclūsiōnum	exclūsiōnis	18.02412653778447
excōgitātiōnum	excogitātiōnis	22.756631840224145
excommūnicātiōnum	excommūnicātiōnis	20.186534111941
excrētiōnum	excretiōnis	21.891027132100135
excubiārum	excubiae	11.652153059607372
excubitōrum	excubitōris	17.189035329683975
excursiōnum	excursiōnis	17.467675394640537
excursōrum	excursōris	18.201007309775378
excursuum	excursūs	30.730179049889557
excūsātiōnum	excusātiōnis	20.130920349449298
excussiōnum	excussiōnis	18.00500975229079
exebenōrum	exebenī	12.633855996129569
execramentōrum	execrāmentī	19.747058179214946
exēcrātiōnum	execrātiōnis	23.74763065379011
exectiōnum	exectiōnis	18.710692139196908
exedrārum	exedrae	11.13762652972946
exēgēsum	exegitis	29.06139465427259
exemplārium	exemplāris	15.521882250046474
exemplōrum	exemplī	9.9546441770799
exequiārum	exequiae	11.8236756035476
exercitātiōnum	exercitātiōnis	19.92351935556144
exhālātiōnum	exhalātiōnis	22.277910036122194
exhibitiōnum	exhibitiōnis	19.04901563108433
exhorrentiārum	exhorrentiae	12.1558946868754
exhortātiōnum	exhortātiōnis	20.03139306565572
exigentiārum	exigentiae	11.634603526792489
exiguitātum	exiguitātis	15.776087987138453
exiguōrum	exiguī	11.941089825762901
exiliōrum	exiliī	6.720000244968105
eximperātōrum	eximperātōris	16.535430089657893
existentiārum	existentiae	11.616128153647878
existimātiōnum	existimātiōnis	19.14001589169129
existumātiōnum	existūmātiōnis	19.66713397320018
exitia	exitiī	6.280678726092447
exōrātiōnum	exorātiōnis	19.701554742248845
exorcistārum	exorcistae	15.950897258080659
exordiōrum	exordiī	8.26524224266177
exornātiōnum	exornātiōnis	19.004534763455013
exōstrārum	exostrae	14.402897264197236
expansiōnum	expansiōnis	16.085663948528236
expectātiōnum	expectātiōnis	20.37599584472082
expedītiōnum	expedītiōnis	16.877599219384138
experientiae	experientiae	0.4639385716873221
experīmentōrum	experimentī	21.33820197663954
expiātiōnum	expiātiōnis	16.752683425642317
expīlātiōnum	expilātiōnis	19.886822540691355
expīrātiōnum	expirātiōnis	19.341290522446798
explānātiōnum	explanātiōnis	22.930794064654037
explētiōnum	explētiōnis	18.96027108180715
explētrīcum	explētrīcis	16.526797840953805
explicātiōnum	explicātiōnis	18.535262464210973
explicātōrum	explicātōris	17.61365467282303
explōrātōrum	explorātōris	19.614075609766587
explosiōnum	explosiōnis	20.04200933229731
expolītiōnum	expolitiōnis	21.102618685530615
exporrectiōnum	exporrectiōnis	17.68886418035254
exportātiōnum	exportātiōnis	19.641693111923814
expositiōnum	expositiōnis	16.741020653629676
expostulātiōnum	expostulātiōnis	18.740395466564223
expressiōnum	expressiōnis	15.412644455762347
expugnātiōnum	expugnātiōnis	19.165012309102167
expugnātōrum	expugnātōris	16.7058952479274
expulsiōnum	expulsiōnis	14.562295273470227
expulsōrum	expulsōris	16.604349727249428
expurgātiōnum	expurgātiōnis	19.45193276611826
exquisitiōnum	exquisītiōnis	18.43182495588553
exquīsītōrum	exquisītōris	17.639610467758757
