Correct Form	Predicted Form	Surprisal
confertius	confertius	1.093549790813995
confertissimum	confertissimum	0.6722270235186443
cōnficiēntissimum	conficiēntissimum	4.035151456664607
confīdentiloquum	confidentiloquum	2.508617423466603
cōnfīnium	confinium	3.7796733901050175
cōnfirmātius	confirmātīorum	5.023342129552475
cōnflātile	conflātile	3.5004265650350135
conflīgātum	conflīgātum	0.9072774168748765
cōnforāneum	conforāneum	2.8030891534726834
cōnfōrme	conforme	4.338667021758738
confragōsum	confragōsum	1.24520849356486
cōnfūsius	confusius	4.245352496873238
cōnfūsissimum	confusissimum	3.758447032141703
congelābile	congelābile	1.0487392530176294
congiārium	congiārium	0.7843346750960336
congoanum	congoanum	0.6661515009982395
congoense	congoense	0.5766502460046468
congregātīvum	congregātīvum	1.611685851461516
congruēntius	congruentius	3.8949452002343605
congruum	congruum	0.5692748616784229
conicum	conicum	0.42957385886256816
coniectārium	coniectārium	1.5710944385718904
cōnigerum	conigerum	2.3874151304044062
coniugāle	coniugāle	0.4830143851286266
coniunctius	coniunctīus	2.282749152625911
coniunctissimum	coniunctī	1.9051420952455373
coniunctīvum	coniunctīvum	1.1438376922014868
coniunctum	coniunctum	0.4637055424536811
conjunctīvum	conjunctīvum	1.0845902820219635
cōnoideum	conōideum	5.201856364867126
conparābile	conparābile	0.725885598260902
alētrīnense	aletrinense	5.432287943562187
cōnsanguineum	consanguineum	3.3820718643319196
consanguinium	consanguineum	3.371738043656478
cōnscelerātissimum	conscelerātissimum	2.4864306741983455
cōnscium	conscius	3.5065858918496815
cōnsectāneum	consectāneum	3.016827057042974
cōnsectārium	consectārium	2.9134747074422194
cōnsēmināle	consemināle	4.068127608737996
cōnsēmineum	consemineum	4.057925787972636
cōnsentāneum	consentāneum	2.8797403356311406
cōnsequum	consequum	2.780992751082522
cōnservābile	conservābile	2.9744046758596596
cōnservātīvum	conservātīvum	3.168348670166324
cōnsīderābile	considerābile	4.575354939115641
cōnsīderātius	considerātius	4.7814047217179905
cōnsīderātissimum	considerātissimum	4.599644054800592
cōnsīderātum	considerātum	4.535810353296256
cōnsiliārium	consileāreum	5.244717231646064
cōnsiliōsum	consileusum	6.493627080722945
cōnsimile	consimile	3.2095940268191043
cōnsistōriānum	consistōriānum	2.7682915373443393
cōnsociābile	consociābile	3.2062568221299443
cōnsocium	consocium	3.13173373513564
cōnsōlābile	consolābile	3.594292382538697
consōlātīvum	consolātīvum	2.3559223435877357
cōnsōlātōrium	consolātōrium	3.5407945926945104
cōnsonum	consonum	3.098888249920492
cōnspicābundum	conspicābundum	2.9149307092739036
conspicillātum	conspicillātum	1.1308037185754074
conspicuum	conspicuum	0.9820914763477049
cōnstantīnopolītānum	constantinopoletānum	9.389037684570212
cōnstantius	constantius	3.918608968055196
cōnstāntissimum	constantissimum	4.005340182789951
constitūtivum	constitutivum	2.5552769163004996
consubstantiāle	consubstantiāle	1.6631014933091137
cōnsulārium	consulārium	3.4785585779318353
contābundum	contābundum	1.0705910815586321
contāgiōsum	contāgiusum	2.671142290753778
contāminātissimum	contāminātissimum	1.3213397243052896
contemplābundum	contemplābundum	0.46113044581579743
contemplātivum	contemplātivum	0.7897261768666795
contemptissimum	contemptissimum	0.6676310391385414
contentius	contentius	1.0825288704645573
contentiōsum	contentiusum	2.3818413291292018
contentum	contentum	0.4724536238982182
contiguum	contiguum	0.4710498542772257
continentissimum	continentissimum	0.7873904119687722
continuum	continuum	0.47321545991144376
contiōnābundum	contiunābundum	2.9626566914139403
contortum	contortum	1.4113647250633221
contractius	contractius	2.66154515810922
contractivum	contractivum	1.9901621289609466
contrārium	contrarium	2.2072726484111627
contribūle	contribulium	7.918538344245462
contrītum	contritum	2.7898061811902153
contrōversum	controversum	1.6547352255147416
contumācius	contumacius	1.8051616449811263
contumēliōsissimum	contumēle	5.940149458379892
contumēliōsum	contumēle	5.633796350382909
convertibile	convertibile	0.9625834223770653
convexum	convexum	0.542974478652468
convivale	convivale	1.0801198347471654
cooperātivum	cooperātivum	0.9338703329685814
cōpiōsius	copiusius	4.468288316007602
cōpiōsissimum	copiusissimum	4.090583539638828
cōpiōsum	copiusum	4.076533257326446
copticum	copticum	0.5863353866152465
coptum	coptum	0.6389786997606279
coquīnum	coquinum	2.8815578425710555
cordātum	cordatum	1.4758160631754436
cordifolium	cordifolium	0.9044972681222134
cordipūgum	cordipugum	3.402925866517762
cordum	cordum	1.4002074779346003
coreanicum	coreānicum	2.221044749943758
coreānum	coreānum	1.7949064539734536
coriaceum	coriaceum	1.6013128498525475
corneolum	corneolum	0.7364616372497039
corniculātum	corniculātum	0.5892720392275805
corniferum	corniferum	0.5705039567728818
cornigerum	cornigerum	0.6028134280059021
corne	cornis	6.362358338687045
cornuātum	cornuātum	0.7012533364031697
cornubicum	cornubicum	0.5848239562474191
corōnārium	coronārium	2.12472096291458
corōnense	coronense	1.8118882643757388
coronoideum	coronoideum	1.367210756368877
corporāle	corporāle	0.7690624839888187
corpulentius	corpulentius	1.1178032361640362
corpulentum	corpulentum	0.5263755769337877
corrōsivum	corrosivum	3.340359779802384
corruptibile	corrūptibile	2.1929941224934737
corruptīvum	corrūptivum	3.6686305775729124
corticulum	corticulum	0.4761672321255901
coruscum	coruscum	0.8247822283010464
corvīnum	corvinum	2.6859601070173085
corymbōsum	corymbōsum	1.0285228590983024
cosmicum	cosmicum	0.9775644712353824
costale	costale	1.890042878832901
costaricense	costaricense	1.5948353951644094
costātum	costatum	1.5172425618984562
costulatum	costulātum	4.6090057680921745
cotīdiānum	cotidiānum	4.843828949818999
cottīdiānum	cottidiānum	3.5243311833328335
coxāle	coxāle	1.7368454916904739
coxārium	coxārium	1.3754807735567738
craccivorum	craccivorum	0.27604859333951026
crāpulātum	crapulātum	2.9753387727832887
crāpulentum	crapulentum	2.9761311944330373
crassicorne	crassicorne	0.3862721383557073
crassifolium	crassifolium	0.4069582123775035
crassimanum	crassimanum	0.3549760159530706
crassius	crassius	0.34947395703784423
crassirostre	crassirostre	0.46327440989989555
crassisētum	crassisētum	0.4628073609128478
crassissimum	crassissimum	0.32478761520178523
crassitarse	crassitārse	2.5353633419726975
crāstinum	crastinum	3.3858581593740382
crēbrum	crēberum	4.105297215253813
crēberrimum	crēberrimum	1.45187187884585
crēbrius	crēbrius	1.309055089885078
crēnātissimum	crēnātissimum	1.8313810019171797
crēnātum	crēnātum	1.4607656807420426
crēnulātum	crēnulātum	0.9878602360422519
creperum	crēperum	1.4400792008891585
crepidātum	crēpidātum	1.2503682192586894
crescentum	crēscentum	1.2400864317896776
crētāceum	crētāceum	1.6847951193412882
cretanum	crētānum	3.0396381706668762
creticum	crēticum	1.1399494965808117
cribricolle	crībricōlle	3.232886580080958
crīmināle	crīmināle	0.786235846906493
crīminōsissimum	crīminōsissimum	0.8389320594178571
crīminōsum	crīminōsum	0.8183905562909786
crīnigerum	crīnigerum	0.812422327195236
crīnītum	crīnitum	4.677039193156816
crispum	crīspum	1.5884293318740674
cristātum	crīstatum	2.9706535478871956
croaticum	croaticum	1.0050068482087227
croceum	crocēum	1.5661759888389497
crocinum	crocinum	0.3166221884530387
cruciābundum	cruciābundum	1.0623064540850464
crucigastrum	crucigāstrum	4.088311940096901
crūdēlius	crudelius	3.11001143737667
crūdēlissimum	crudelissimum	2.8596359801049402
crūdius	crudius	2.100484648024576
crūdissimum	crudissimum	1.5157598771038465
cruentum	cruentum	0.9997730092018173
crystallinum	crystallinum	0.41283234864022234
cubanum	cubānum	1.6107823759593884
cubense	cubense	0.8615650163210375
cubiculāre	cubiculāre	0.5545058844581945
cubiculārium	cubiculāreum	3.546693090800545
cubiculātum	cubiculātum	0.39124135904057766
cubicum	cubicum	0.39582718221936375
cubitāle	cubitāle	1.2869708274374716
cucullātum	cucullātum	0.7993550920509733
cucumerinum	cucumerinum	0.7552965270733694
culīnare	culinārium	8.052210919442587
culīnārium	culinārium	3.680843245019787
cultius	cultius	0.865629698986595
cultissimum	cultissimum	0.5221877480635158
cunctābundum	cunctābundum	0.345991849215352
cunctātius	cunctātius	1.7279978021906572
cūnctum	cunctum	2.545440771657013
cuneiforme	cuneiforme	0.6260233488565063
cunīculōsum	cuniculōsum	4.731289408835437
cupidius	cupidiōrum	1.6290679770027054
cupidissimum	cupidissimum	0.5750914229556656
cupidum	cupidum	0.4285869586892659
cupresseum	cupresseum	0.6793298723787302
cupressiferum	cupressiferum	1.0343255190417722
cupressinum	cupressinum	1.0292149657616392
cūpreum	cupreum	2.7892086368519813
curacaoense	curācaoense	2.1244124180739163
curdicum	curdicum	0.47675519496260677
cūriātum	curiatum	3.6728607184631983
cūriōsius	curiusius	4.90324245148804
currūle	currulis	3.2581189598859055
cursōrium	cursōrium	0.891203784449317
curtum	curtum	0.4217930030863499
curūle	curulis	5.794547789599164
curvilineum	curvilineum	1.7453873757986003
curvirostre	curvirōstre	2.047045761210029
curvum	curvum	0.46166982797149103
cutucuense	cutucuense	0.6486417944106506
cuzcoense	cuzcoense	0.36859549322980456
cyanellum	cyanellum	0.42973451319085143
cȳaneum	cyaneum	3.9089795229083393
cybaeum	cybaeum	0.5921768214175245
cylindraceum	cylindrāceum	1.3802712782780873
cylindricolle	cylindricolle	1.3961177355377004
cylindricum	cylindricum	0.5435207541013369
cȳmōsum	cymosum	6.343924503555172
cȳrēneum	cyrēneum	4.547419702525076
cænulentum	cænulentum	0.5889903676725226
guianicum	guianicum	0.878227056522519
cœnulentum	cœnulentum	0.302432434669754
dabaoshanense	dabāoshanense	2.050133780317992
dacicum	dacicum	0.13719792428673827
dacoromanicum	dacoromanicum	1.877392160713498
dactylicum	dactylicum	0.4388492361649696
dactyliferum	dactyliferum	0.4634358845760289
daedalum	daedalum	0.6802076002932154
daemoniacum	daemoniācum	1.5040899799350882
daemonicum	daemonicum	0.31510779202653794
dalmaticum	dalmāticum	1.2519308339251438
damascenum	damāscenum	1.443064108632825
damnābile	damnābile	0.2819155912602582
damnāticium	damnāticium	0.4554050146325608
damnātius	damnātius	0.8225150793441571
damnātōrium	damnātōrium	0.18191929048043676
damnātum	damnātum	0.18566537648439407
damnōsum	damnōsum	0.7054192810028326
danicum	danicum	0.12165984508465044
danistīcum	danisticum	1.4693505247996654
dapsile	dapsile	1.1628790633913013
darienense	darienense	0.9534585001310916
darwinense	darwinense	0.1266957252919383
darwiniense	darwiniense	0.4022754623874789
datārium	datārium	0.4833727637596894
datīvum	dativum	5.016425709211035
davuricum	davuricum	0.2508788710401859
dēbilius	dēbilius	1.2542949722119374
decadicum	dēcadicum	4.264014549407875
deccanense	dēccanense	4.567481072444025
decemlīneātum	dēcemlīneātum	4.283144622949294
decemvirāle	dēcemvirāle	4.850516991413315
decimale	dēcimale	5.155531466622051
dēcīsorium	dēcisorium	3.2080960768580553
dēclivius	dēclīvius	2.393880409981648
dēclīve	dēclīvis	3.031666253671574
dēcompositum	dēcompositum	0.6007396339264233
decōrum	dēcorum	5.787510001697228
dēcrētāle	dēcretālis	2.9725088413979392
dēcrētōrium	dēcretōrium	1.7028518516599433
decumānum	dēcumānum	3.9812303916405654
decuplum	dēcuplum	4.0124890695879
dēdititium	dēdititium	1.7219290797511349
dēductius	dēductius	1.3716797457018401
dēductīvum	dēductivum	2.137474329181714
dēductōrium	dēductōrium	0.38313111005118117
dēfensius	dēfensīus	3.4500743534754292
dēfensīvum	dēfensīvum	1.5402991052997095
dēfessum	dēfessum	0.5631350335024763
dēfīnītīvum	dēfinitīvum	4.209384600195335
dēfōrme	dēfōrmis	3.0895725848095026
dēfutūtum	dēfututum	2.4157337726064725
dēiuge	dēiugis	5.612786388606764
dējuge	dējugis	6.767631346534472
dēlectābile	dēlectābile	0.4113685214015277
delhiense	dēlhiense	3.750211728456634
dēlīberābundum	dēliberābundum	2.1592902063566726
dēlīberātīvum	dēliberātivum	3.3202719395339955
dēlicātius	dēlicātius	1.678089862152774
dēlicātissimum	dēlicātissimum	1.2970767918541242
dēlicātulum	dēlicātulum	0.6673626834544848
dēlicātum	dēlicātum	0.6631711995451042
dēlīrum	dēlirum	2.125112628826173
delphinense	dēlphinense	3.649221108231359
deltoideum	dēltoideum	4.022762100768887
dēmēntius	dēmentius	3.425276313966606
dēmentissimum	dēmentissimum	0.7128334158769576
dēmissius	dēmissius	0.25347888832038734
dēmissum	dēmissum	0.1790279223205289
dēmonstrātīvum	dēmonstrātīvum	1.4197426585815265
dēmoticum	dēmoticum	1.084785841507255
denaliense	dēnāliense	6.5365827734458435
dēnōminātīvum	dēnōminātīvum	1.0149203414948715
dēnsiflōrum	dēnsiflōrum	0.6401849243229663
dēnsius	dēnsius	0.6534207339464047
dēnsissimum	dēnsissimum	0.5599491077264247
dēnsum	dēnsum	1.1636245743902691
denticolle	dēnticolle	4.340309146899926
dentiferum	dēntiferum	3.779536883757828
dentigerum	dēntigerum	3.814539270260866
dēplōrābundum	dēplōrābundum	0.6342694737686543
dēprecābundum	dēprecābundum	0.4513092612796754
dēprecāneum	dēprecāneum	0.5310868470551213
dēprecātīvum	dēprecātīvum	0.7457944535681236
dēprecātōrium	dēprecātōrium	0.4974457586654353
dēpressius	dēpressius	1.1632713492435869
depstīcium	dēpstīcium	4.3867283920644695
dērīvātīvum	dērivātīvum	4.519242406161538
dērogātōrium	dērōgātōrium	1.9901699659349106
dēscensōrium	dēscensōrium	1.1527918538868107
deserticolum	dēserticolum	4.268339435293456
dēsertius	dēsertius	1.4431489536582376
dēsertissimum	dēsertissimum	0.8494215421669651
dēsīderābile	dēsiderābile	2.8960008563808515
dēsīderāntissimum	dēsiderāntissimum	2.917802773794392
dēsidiōsissimum	dēsidiōsissimum	1.405967850442721
dēsidiōsum	dēsidiōsum	1.386195444398254
helvētium	hēlvetium	3.0401892120644334
dēsōlātōrium	dēsolātōrium	1.7381592592391826
dēspectissimum	dēspectissimum	1.4371785932889907
dēspērābile	dēsperābile	2.334998163183627
dēspērātius	dēsperātius	2.2193425289042352
dēspērātissimum	dēsperātissimum	2.0195644175564667
dēspērātum	dēsperātum	1.9237998583448643
dēspicātissimum	dēspīcātissimum	1.693137195808049
dēstitūtum	dēstitūtum	1.236159503525414
dēstructīvum	dēstructīvum	1.1539773164186045
dēsultōrium	dēsultōrium	0.510722295686719
dēterius	dēterius	0.647528348112246
dēterminābile	dēterminābile	0.6740337285700662
hērōdiānum	hērōdiānum	1.9254887719580438
dēterrimum	dēterrimum	0.35309425806917716
dētestābilius	dētestābile	3.3975624324639284
dētestābile	dētestābile	0.47359856673119793
hērōum	hērōum	1.8877997763484018
dētrīmentōsum	dētrīmentōsum	0.9144294257821457
dēversōrium	dēversōrium	0.6429051190934842
dēvexum	dēvexum	0.5951058382779593
dēvium	dēvium	1.58644420998462
diabeticorum	diabeticorum	1.1303075202013133
diabolicum	diabolicum	1.437154777609976
diadēmātum	diademātum	2.3102151745115407
diagōnāle	diagonāle	1.9442279569630045
dialyticum	dialyticum	0.5852649932348868
alpīnum	alpinum	3.6956280146332574
diaphanum	diaphanum	0.9477751009326312
hibēricum	hibericum	1.3246587603644002
hibērno-normannicum	hibernō-normannicum	3.4584935582861362
diatonicum	diatonicum	1.2248795463165152
dichōneutum	dichoneutum	2.9320151707652258
dichroum	dichroum	1.3300836319249356
dictātōrium	dictātōrium	0.6956001275611925
differentiale	differentiāle	5.494303405969731
differentius	differentius	1.1281106989054024
difficillimum	difficillemum	3.543257754701699
diffūsivum	diffusivum	1.840248645254178
diffutūtum	diffututum	3.750505608462845
dīgestīvum	digestīvum	3.1893447930779075
digitātum	digitātum	0.9586329797734834
digitiferum	digitiferum	0.5334790523047559
digitigrādum	digitigrādum	0.5477368261763331
dīgnius	dignius	2.4189916311152047
dīgnissimum	dignissimum	2.154272832929564
diiūnctius	diiunctīus	4.139126417343505
dīlēctissimum	dilectissimum	5.150249146339775
dīligēntius	diligentius	5.695661830026438
dīligēntissimum	diligentissimum	5.367961091347752
dīlūcidius	dilūcidius	3.567067131421936
dīlūcidum	dilūcidum	2.727229548887408
dīlūtius	dilūtius	3.230032994033536
dīlūtissimum	dilūtissimum	2.8516382245943532
dīmidium	dimidium	2.12042627746996
dimorphum	dimorphum	1.1469922933756607
dioecēsanum	dioecesanum	2.684497381498659
dioicum	dioicum	0.6681961833382957
dīplōmaticum	diplōmaticum	2.7480901959534094
dīrum	dirus	5.800597024644958
discāle	discāle	1.5715722701788764
disciforme	disciforme	1.0062626753133372
disciformum	disciformum	1.1809401593272923
discīplīnātum	disciplīnātum	2.709527308707038
discoideum	discoideum	1.2390601582374074
discolum	discolum	1.1427086000221607
discōnsōlātum	disconsōlātum	2.312820286308124
discordābile	discordābile	1.0628925738001271
discrētum	discrētum	0.813444630948652
discursivum	discursivum	0.9282461510083522
disertissimum	disertissimum	1.4060879575481522
disiūnctius	disiunctīus	4.195784097435535
disiūnctissimum	disiunctī	3.600187906602514
disiunctīvum	disiunctīvum	1.887402039821609
disjunctīvum	disjunctīvum	1.3802674745966215
disparile	dispārile	2.1345795835713943
dissimilare	dissimilāre	4.447587498442772
dissimillimum	dissimillemum	2.933482312889282
dissimum	dissimum	0.5496649241840714
dissociābile	dissociābile	1.3807608909337432
dissolutissimum	dissolutissimum	1.4874720239877206
dissolutum	dissolutum	1.474704629084954
dissonum	dissonum	1.2952582240322954
distinctius	distinctius	1.4337121375428978
distinctissimum	distinctissimum	0.9557053123571677
distinctum	distinctum	0.6581519124301849
distortissimum	distortissimum	1.1044416667864425
districtīvum	districum	4.4069056139851455
districtum	districtum	0.699018376210006
dītius	ditius	2.7013314726937097
dītissimum	ditissimum	2.0699375254225743
diurnāle	diūrnāle	1.6339244563678221
diurnum	diūrnum	1.575807108598383
dium	diūs	3.58261438345653
diūtinum	diūtinum	1.4238604496931657
diūturnius	diūturne	3.052242530247895
diūturnum	diūturnum	1.4987216361914761
dīversissimum	diversissimum	2.67625412372945
dīversum	diversum	2.5267628518231504
dīvidum	dividum	2.246968007693795
dīviduum	dividuum	2.296563591411541
dīvīnius	divinius	5.8631574463397556
dīvīsibile	divisibile	5.092347147659439
divissimum	divissimum	0.7065293541563733
dobrogicum	dobrogicum	0.3886374292742403
docibile	docibile	0.5565288974794385
doctius	doctius	0.7285940088040661
doctissimum	doctissimum	0.4626010772353766
doctrīnāle	doctrināle	2.3200272600224707
dōdrantārium	dodrantārium	3.4271386435248132
dogmaticum	dogmaticum	0.387300097514526
doguricum	doguricum	0.23479259615851333
dolābrātum	dolābrātum	1.5382996085277227
dolōsum	dolosum	1.3498159365699394
domingense	domingense	0.2380084790456749
dominicāle	dominicāle	0.6990070174324501
dominicanum	dominicānum	2.5233831364639627
dominicum	dominicum	0.3223915139788005
dominulum	dominulum	0.2285804780331091
ibēricum	ibericum	1.3486456415994326
doricum	doricum	0.36305122395788203
dorsāle	dorsale	1.7430190753475472
dorsatum	dorsatum	1.1960888849389448
dravidicum	dravidicum	0.2789957881177543
duāle	dualis	7.770524899970042
dubiōsum	dubiusum	2.2212615074167843
dubitabundum	dubitābundum	3.4223016666155672
ducāle	ducālis	3.5374235721537843
ducēnārium	ducenārium	3.2234467107773526
duellicum	duellicum	1.4054824201448355
dulcacidum	dulcacidum	1.523521439245087
dūlcamārum	dulcamarum	3.4074901542044245
dulciārium	dulciārium	1.240114002575865
dulciculum	dulciculum	0.8755160797591088
dulciferum	dulciferum	0.8760815487148648
dulciloquum	dulciloquum	1.0190322861426466
dulcimodum	dulcimōdum	3.1096328012863523
dulcius	dulcius	1.21933608566178
dulciōrelocum	dulciuselocum	3.9032380387652665
dulcisonōrum	dulcisonōrum	1.6691117393420427
dulcisonum	dulcisonum	1.0891477865552588
dulcissimum	dulcissimum	0.9001685711791652
dumōsum	dumōsum	1.3900819956616033
duodecenne	duodecenne	1.7312018917609748
duodenne	duodenne	1.5972726888230682
dūplum	duplum	2.10279663556139
dūracinum	durācinum	2.3919017042862833
durangoense	durāngoense	3.1622086468632915
durbanense	durbanense	1.5089792736216623
dūrius	durius	1.797746950032888
dūrissimum	durissimum	1.2563113069209066
dūriusculum	duriusculum	2.648115482634239
dusmōsum	dusmōsum	1.6122632005717605
iōnēnse	ionense	4.76981266772691
īsāiānum	isaiānum	5.340104578208411
ebeneum	ebeneum	1.1704004885832546
ebeninum	ebeninum	0.9790689674264286
eborācēnse	eborācense	3.154304501702427
eboreum	eboreum	0.9614442452439107
ēbriolātum	ebriolātum	3.6679862954406417
ēbriolum	ebriolum	3.057009745067262
ēbriōsius	ebriosius	3.9037675663694245
ēbriōsum	ebriosum	3.422164368826998
ebulīnum	ebulinum	4.099550738697872
eburātum	eburātum	0.8640332298055
eburneolum	eburneolum	0.9349840840659454
eburneum	eburneum	0.8333244476889377
eburnum	eburnum	0.8767977177994908
ēcaude	ecaudis	5.327300818986259
ecclēsiale	ecclesiale	1.7266274824432912
ecclēsiasticum	ecclesiasticum	1.7681955235093483
echinātius	echinatius	2.863879223848926
echinātum	echinatum	2.61144395309384
eclipticum	eclipticum	0.6896741144519183
ecuadorense	ecuadorense	1.013791737073916
ecuadoriense	ecuadoriense	1.041688656376209
ecuatoriānum	ecuatoriānum	1.4170259478560183
ēdictāle	edictāle	2.192782409998472
ēditīcium	editicium	6.061914954625536
ēditius	editius	2.7991259155678563
ēditissimum	editissimum	1.849338126656221
edmontonicum	edmontōnicum	2.317552991575212
effābile	effābile	1.2636844967569232
effectīvum	effectīvum	1.3933924084267346
effētum	effetum	2.6384589354056516
effrēnātum	effrenātum	1.7075070746941492
effūsius	effusius	2.467016810493078
effūsum	effusum	1.8879064191132784
ēgelidum	egelidum	2.199918498939951
egēntius	egentius	3.181898039620137
egentissimum	egentissimum	1.3044365495006787
egēnum	egenum	3.7678318323451094
ēgregium	egregium	2.1824848430806014
egyptense	egyptense	0.8468202573894814
eichstaettense	eichstaettense	0.785286903744236
ēiulābundum	eiulābundum	2.2718789823702537
elamiticum	elamiticum	1.0375391205016058
ēlātius	elatius	5.171228249295382
ēlectissimum	electissimum	2.2681085842741595
ēlectricum	electricum	2.5958194626145996
ēlectromagnēticum	electromagneticum	3.4399050553620327
electronicum	electronicum	1.3038978106269496
ēlegāntius	elegantius	4.182074819094851
ēlegantissimum	elegantissimum	2.765738164436698
elegantulum	elegantulum	1.4289300688524236
elementāre	elementārium	3.519414150467128
elementārium	elementārium	1.6820033824969869
elephantinum	elephantinum	1.2079797168189543
elesitaiense	elesitāiense	2.4245782379002776
elgonense	elgonense	1.1909191498471046
ēligibile	eligibile	1.9067002102233346
ēlingue	elingue	2.651599261967931
ēlixum	elixus	2.9785590255632997
ellipticum	ellipticum	0.8183411247032382
ēloquēntissimum	eloquentissimum	4.572392661779304
ēluctābile	eluctābile	2.7827341726369923
emblicum	emblicum	0.7140955039940309
emeiense	emeiense	0.8338184546419143
ēmendātius	emendatius	4.0924089781037765
ēminentius	eminentius	2.904057332778393
emptīcium	empticium	4.679264062244329
encephalicum	encephalecum	2.742290706773929
encȳclicum	encȳclicum	1.8108100662882407
ēnervātius	enervātīorum	3.6927670870290967
enganense	enganense	1.166676918027406
ēnsiferum	ensiferum	1.9653670519437583
ēnsigerum	ensigerum	2.6943663580314023
enteritide	enteritidis	3.160490991687766
enterocoliticum	enterocoliticum	1.828702657832764
ēnuntiābile	enuntiābile	2.45243982172542
ephesium	ephesium	0.6736521156999515
epicōpum	epicopum	3.0745713545038598
epicum	epicum	0.9156180966820102
epigraphicum	epigraphicum	1.3083791511890013
epilēpticum	epilepticum	3.014472022924565
epipterygium	epipterygium	1.1200159605941735
episcopāle	episcopale	3.1714737531165156
epulāre	epulāris	3.168271830014419
equīnum	equinum	5.20907077883021
equisimile	equisimile	1.542625802279872
ērectius	erectius	2.239454111968371
eremicum	eremicum	0.7478687319380697
erlianense	erlianense	1.3874248557231112
ērogātōrium	erogatōrium	3.2352635036550055
eroticum	eroticum	0.7494216602135566
errābundum	errābundum	0.9725753706898104
errāticum	errāticum	1.1799006307555828
errōneum	erroneum	2.411809744531638
ērudītius	eruditīus	5.720633169446955
ērudītissimum	eruditī	4.882536893892393
ērudītulum	eruditulum	3.831418209054391
erythrocarpum	erythrocarpum	0.6961445589840878
erythrocephalum	erythrocephalum	0.6817495925033654
erythrogastrum	erythrogastrum	1.1283298938069493
erythrophthalmum	erythrophthalmum	0.9808688236371381
erythropterum	erythropterum	0.6798390338226454
erythropum	erythropum	0.6273640160397917
eschatologicum	eschatōlogicum	1.8307650495844427
escimaicum	escimaicum	0.7750893478951184
esculentius	escūlentius	2.207547056816111
esperanticum	esperānticum	1.8577181362488773
essentiāle	essentīāle	2.4955070503583556
estonicum	estonicum	0.8271004465859733
estuarinum	estuārinum	5.160893774846045
ethnicum	ethnicum	0.5946782750179409
etymologicum	etymologicum	0.9392045152781066
eucarinatum	eucarinatum	1.2280954514571931
euchare	eucharis	7.556229611713206
eucharisticum	eucharisticum	0.7274105883552693
eugenēum	eugeneum	3.8886062100664276
eugenīum	eugenium	4.40690425352841
eurasiaticum	eurāsiaticum	2.557537834320101
eurōpaeō	eurōpaeum	19.547506888397038
eurōum	eurōum	1.1323578649462434
eurycarpum	eurycarpum	0.746183776165708
eutrophum	eutrophum	1.1369313387149305
ēvangelicum	evangelicum	3.314531124782661
ēvānidum	evanidum	3.290314280635357
ēvestīgātum	evestīgātum	2.544880727650707
ēvexum	evexum	2.1019649936642963
ēvidēntissimum	evidentissimum	3.426188566970268
ēvītābile	evitābile	5.014824949347599
exactius	exactius	1.4530198657921574
exaeresimum	exaerēsimum	2.597995235977578
exanime	exanime	1.024001008074265
exarchāle	exarchāle	0.8374060943733639
excellentius	excellēntius	3.086799437629452
excellēntissimum	excellēntissimum	2.1796188567368517
excelsius	excelsius	1.317472247987098
excelsissimum	excelsissimum	1.2767648131648457
excelsum	excelsum	0.8424296163411782
excessivum	excessivum	1.480944585868201
exclūsivum	exclūsivum	1.0621456618882803
excultissimum	excultissimum	2.3544595796684007
excūsābundum	excusābundum	2.0207363675685883
exēcrābile	execrabile	4.591937215210237
exēgēticum	exegeticum	3.797570513570463
exemplāre	exemplāre	1.1766750898386817
exercitātius	exercitātius	1.5533435651691434
exercitātissimum	exercitātissimum	1.3350854851669283
exfoliativum	exfoliātivum	7.028853255040303
exfornicātum	exfornicātum	2.1466324899790834
exīle	exilis	10.500543204852875
eximium	eximium	1.235926949459099
exitiābile	exitiābile	0.8513796051975078
exitiāle	exitiāle	0.84336676946441
exitiōsum	exitiusum	1.8812848295965523
exōrābilius	exōrābile	6.208620154902292
exōrābile	exōrābile	1.572970222004642
exōsum	exōsum	1.5386393180360756
exōticum	exōticum	1.567170875168813
expansivum	expansīvum	2.5947583700108225
expavidum	expavidum	0.8373387189421919
expedītius	expedītius	1.8078891565091908
expedītissimum	expedītissimum	1.264089421875724
experientissimum	experientissimum	1.681007492938079
experimentale	experimentāle	5.272055746085243
explicābile	explicābile	1.057625359961321
explōrātissimum	explorātissimum	2.139779469123823
expolītius	expolitius	3.4665876561084588
expōnentiale	exponentiāle	10.256467254122981
exprōbrābile	exprobrābile	2.881605191825656
exproperātum	exproperātum	1.119281785309795
exquīsītissimum	exquisītissimum	4.159609861567333
exsangue	exsangue	1.9735451483265933
exsēcrābile	exsecrābile	3.621506630704971
exsultābundum	exsultābundum	0.9038828397333418
extemporāle	extemporāle	0.812336045457414
extensīvum	extensīvum	1.4463360317786282
exterum	exterum	0.8162982079011272
exterius	exterius	1.1881180572981975
externāle	externāle	0.6584963940622401
exterum	exterum	0.6483586322028714
extimum	extimum	0.6610323777931626
extraordinārium	extrāordenārium	4.1643022697353445
extrārium	extrārium	1.5270387538985233
extrēmaduriānum	extremaduriānum	3.648677643330302
extrinsecum	extrinsecum	1.038053272119214
exulcerātōrium	exulcerātōrium	0.8253397699554625
fabāceum	fabāceum	0.5937676370595
