Correct Form	Predicted Form	Surprisal
coniugium	coniugia	10.217606035675999
coniunctiōnem	coniunctiōnēs	16.866531085710676
coniunctum	coniuncta	13.625566458078538
coniugem	cōniungēs	30.17492406585734
coniūrātiōnem	coniūrātiōnēs	19.945126657712535
coniugem	cōnigus	28.406018195575598
cōnīventiam	conīventiās	14.588284496452161
conjugium	conjugia	10.484191075000126
conjunctiōnem	conjunctiōnēs	15.763663934232454
conjunctum	conjuncta	10.087841021973873
conjūrātiōnem	conjūrātiōnēs	19.700573892992907
conlactāneum	conlactāneōs	19.362054609826714
conlātiōnem	conlātiōnēs	17.926561530241088
conlaudātiōnem	conlaudātiōnēs	16.194205385399073
conlectiōnem	conlectiōnēs	19.098303360821205
conlēgam	conlēgās	14.459501492827258
conlēgium	conlēgiō	8.07979811937912
conlībertum	conlībertōs	19.461368702180607
conligātiōnem	conligātiōnēs	18.5244543485519
conlīsiōnem	conlīsiōnēs	17.548334437470658
conloquium	conlōquia	8.87241863703457
conluctātiōnem	conluctātiōnēs	18.47883591067
conlūsiōnem	conlūsiōnēs	17.415302385474206
conlūsōrem	conlūsōrēs	20.683103884210368
conluviōnem	conluviōnēs	19.772583659278098
connexiōnem	connexiōnēs	16.250458950782672
connexum	connexa	9.14899919452364
connūbium	connūbia	9.409131291904487
cōnōpēum	cōnopēa	10.461018626650912
conpāgem	conpāgēs	20.382029580643575
conpāginem	conpānēs	37.47096357122791
conparātiōnem	conparātiōnēs	18.927699950158967
conpectum	conpecta	11.994320192172381
conpellātiōnem	conpellātiōnēs	15.476250740261662
conpendium	conpendia	7.053564376092254
conpedem	conpēs	21.373510787379928
conpetītōrem	conpetītōrēs	16.12139524653321
conpetum	conpeta	14.368825115816435
conpitum	conpita	13.201135668212373
conplētiōnem	conplētiōnēs	20.4622544744052
conplexiōnem	conplexiōnēs	17.366924821155635
conplexum	conplexūs	8.7852337094846
conplus	conplōs	10.358616306115437
conpositiōnem	conpositiōnēs	16.72736202807755
conpransōrem	conpransōrēs	20.709912280081426
conprehensiōnem	conprehensiōnēs	15.110552649735382
conpunctiōnem	conpunctiōnēs	14.875371367475736
conquassātiōnem	conquāssātiōnēs	21.845063911090165
conquestiōnem	conquestiōnēs	17.7582383634699
conquestum	conquestūs	17.69228166558605
conquīsītiōnem	conquīsītiōnēs	17.13041376644469
conquīsītōrem	conquīsītōrēs	16.78224200086879
conrogātiōnem	conrogātiōnēs	20.29188791836532
cōnsacerdōtem	cōnsacerdōtēs	21.422920010671078
cōnsaeptum	cōnsaepta	14.243064201957168
cōnsalūtātiōnem	cōnsalūtātiōnēs	19.99607569636464
cōnsanguinitātem	cōnsanguinitātēs	14.840206930235581
cōnsatiōnem	cōnsātiōnēs	19.31886798936648
cōnscensiōnem	cōnscensiōnēs	17.28034213643332
cōnscientiam	cōnscientiās	8.260709737573052
cōnscissiōnem	cōnscissiōnēs	17.38246748886013
cōnscrīptiōnem	cōnscrīptiōnēs	19.232174591230432
cōnscrīptōrem	cōnscrīptōrēs	19.593264206247113
cōnsecrātiōnem	cōnsecrātiōnēs	19.676164848965072
cōnsecrātōrem	cōnsecrātōrēs	14.884349706166176
cōnsecrātrīcem	cōnsecrātrīcēs	26.5954309088562
cōnsectātiōnem	cōnsectātiōnēs	21.919966105532694
cōnsectātōrem	cōnsectātōrēs	19.454723797603492
cōnsectātrīcem	cōnsectātrīcēs	26.761706593072176
cōnsectiōnem	cōnsectiōnēs	20.36594355991292
cōnsecūtiōnem	cōnsecūtiōnēs	19.49671984019733
cōnseniōrem	cōnseniōrēs	24.213939724308148
cōnsēnsiōnem	cōnsensiōnēs	23.525225479292203
consentium	cōnsentia	9.344261059366545
cōnsequentiam	cōnsequentiās	12.563650729880464
cōnsequiam	cōnsequiās	12.042791844454769
cōnsequutiōnem	cōnsequutiōnēs	16.563441083186262
cōnsertiōnem	cōnsertiōnēs	19.036919388046954
cōnservam	cōnservās	8.213332247760263
cōnservātiōnem	cōnservātiōnēs	20.21049424388366
cōnservātōrem	cōnservātōrēs	16.246039821254044
cōnservātrīcem	cōnservātrīcēs	27.269241632457806
cōnservitium	cōnservitiō	7.473739177643438
cōnservum	cōnservōs	15.432602782493632
cōnsessiōnem	cōnsessiōnēs	17.50279982520169
cōnsessōrem	cōnsessōrēs	20.51301833348998
cōnsessum	cōnsessūs	11.606341653525305
cōnsīderantiam	cōnsīderantiās	13.745380370869043
cōnsīderātiōnem	cōnsīderātiōnēs	18.117839034900044
cōnsīderātōrem	cōnsīderātōrēs	14.999425721918215
cōnsignātiōnem	cōnsignātiōnēs	18.804559625159982
cōnsiliātōrem	cōnsiliātōrēs	14.281771158935953
cōnsiliātrīcem	cōnsiliātrīcēs	23.67073094874513
cōnsiliginem	cōnsiliginēs	20.090468051443167
cōnsiliō	cōnsilia	6.28870452861338
cōnsistentiam	cōnsistentiās	14.079017224538802
cōnsistiōnem	cōnsistiōnēs	17.12813789685606
cōnsistōrium	cōnsistōria	8.52960124490005
cōnsitiōnem	cōnsitiōnēs	17.47107397009495
cōnsitōrem	cōnsitōrēs	17.24350542430693
cōnsitūram	cōnsitūrās	10.28433775396843
cōnsōbrīnam	cōnsōbrīnās	13.112204094246408
cōnsōbrīnum	cōnsōbrīnōs	15.366234386623546
cōnsocerum	cōnsōcerōs	23.300416970610968
cōnsociātiōnem	cōnsōciātiōnēs	21.58944051695312
cōnsōlāmen	cōnsōlāmina	8.327909804443152
cōnsōlātiōnem	cōnsōlātiōnēs	17.65333668802623
cōnsōlātōrem	cōnsōlātōrēs	13.593332825292237
cōnsolidātiōnem	cōnsōlidātiōnēs	20.534365881521353
cōnsolidātōrem	cōnsōlidātōrēs	17.083293036059786
cōnsortiōnem	cōnsōrtiōnēs	21.493367220340588
cōnsparsiōnem	cōnsparsiōnēs	17.775113432438957
cōnspectōrem	cōnspectōrēs	17.134339510075733
cōnspersiōnem	cōnspersiōnēs	17.7410659527726
cōnspīrātiōnem	cōnspīrātiōnēs	18.000061448751694
cōnstantiam	cōnstantiās	12.04480607205187
cōnstēllātiōnem	cōnstellātiōnēs	19.788325985563688
cōnsternātiōnem	cōnsternātiōnēs	18.1452696358881
cōnstitūtiōnem	cōnstitūtiōnēs	21.29469421095564
cōnstitūtum	cōnstitūta	13.470487768558087
cōnstructiōnem	cōnstructiōnēs	17.691218717855918
consuāsōrem	cōnsuāsōrēs	25.480565621831374
cōnsuētūdinem	cōnsuētūdinēs	24.68606327121961
cōnsulāritātem	cōnsulāritātēs	14.230174334341427
cōnsulātum	cōnsulātūs	15.446572156006368
cōnsultātiōnem	cōnsultātiōnēs	18.65059430225574
consultōrem	cōnsultōrēs	21.589957940777822
cōnsultum	cōnsulta	10.122278678805742
cōnsummātiōnem	cōnsummātiōnēs	19.343882119711452
cōnsummātōrem	cōnsummātōrēs	14.976894212427396
cōnsūmptiōnem	cōnsumptiōnēs	18.114368428696253
consurrectiōnem	cōnsurrectiōnēs	23.131785188990307
contabulātiōnem	contābulātiōnēs	19.312567295168265
contāgiōnem	contāgiōnēs	19.518811325193383
contāgium	contāgia	9.319341635884484
contāminātiōnem	contāminātiōnēs	17.184905234900725
contemplātiōnem	contemplātiōnēs	16.681314932009627
contemptiōnem	contemptiōnēs	15.872464878257688
contemptōrem	contemptōrēs	17.038164556015545
contemptrīcem	contemptrīcēs	24.12753012772191
contentiōnem	contentiōnēs	18.33982220172402
contignātiōnem	contignātiōnēs	17.95612945990706
contiguitātem	contiguitātēs	15.513762026908807
continentiam	continentiās	10.364751093598898
contingentiam	contingentiās	15.154364622444518
continuātiōnem	continuātiōnēs	17.488889749964073
continuitātem	continuitātēs	13.128854151229461
contractiōnem	contrāctiōnēs	24.903214709358735
contrādictiō	contrādictiōnēs	0.37633866000987837
contrādictōrem	contrādictōrēs	19.441684340122492
contrārētiārium	contrārētiāriōs	20.046658840179816
contrārietātem	contrārietātēs	15.95024039356963
contribūtiōnem	contribūtiōnēs	18.326936503494153
contristātiōnem	contristātiōnēs	19.18211048809576
contrītiōnem	contritiōnēs	21.711757217604827
contrōuersiam	contrōuersiās	16.23492168018788
contrōversiam	contrōversiās	15.26496789148564
contrūsiōnem	contrūsiōnēs	20.84288283905107
contubernālem	contubernālēs	12.53196101114554
contubernium	contubernia	11.993475163633775
contumāciam	contumāciās	15.230516064380936
contumēliam	contumēliās	19.23589909085058
conturbātiōnem	conturbātiōnēs	16.650662650676963
contum	contō	11.43750200753857
contūsiōnem	contusiōnēs	21.73154038737448
cōnūbium	cōnūbia	6.891899178255699
cōnum	cōnōs	9.895460194165935
alexandreum	alexandreōs	15.126191542558445
convallem	convallēs	9.230195961106801
convenientia	cenvenientiās	7.023179287632956
conventiculum	conventicula	10.256773902168788
conventiōnem	cenventiōnēs	22.441473755687184
convergentiam	cenvergentiās	17.441752262501268
conversātiōnem	cerversātiōnēs	24.42504016382054
conversiōnem	conversiōnēs	21.228961693955625
convīciātōrem	clitōrēs	115.79645688332675
convīciolum	cocvīciola	17.083291328126506
convīcium	convīcia	8.397414119144742
convīctiōnem	convīctiōnēs	22.154086573948007
convītium	convītia	8.862961038779758
convīvam	convīvās	12.514453777992458
convīvium	convīvia	6.70837763273812
convocātiōnem	coctocātiōnēs	29.875189334843526
convolvolum	convolvolōs	18.30001539280545
convolvulum	convolvulōs	16.2383295670993
cooperātiōnem	cooperātiōnēs	17.534393335619825
cooperātōrī	cooperātōrēs	11.843406572765161
cooptātiōnem	cooptātiōnēs	20.421999727539514
coordinatiōnem	coordinātiōnēs	20.335893440042128
copernicium	copernicia	10.403019824538205
cophinum	cophinōs	11.219629348634044
cōpiam	cōpiās	7.8805692587047815
copidem	cōpidēs	17.261427333694883
cōpōnem	cōpōnēs	17.503147739626
coptam	coptās	8.477650534245186
cōpulam	cōpulās	12.71982751561518
cōpulātiōnem	cōpulātiōnēs	16.825237345785354
cōpulātōrem	cōpulātōrēs	14.814717513314463
cōpulātrīcem	cōpulātrīcēs	22.628320736134356
corallium	corāllia	9.45906522810401
coracem	cōracēs	22.76854396337876
corbem	corbēs	7.489013055514079
corcodīllum	corcōdīllōs	21.09763452084735
coriandrum	coriāndra	10.32288660296399
coremcorim	cōrēs	57.74987112253439
corium	cōria	11.705635405145586
cornētum	cornēta	14.120426392531954
cornicinem	cornicinēs	21.80425986458431
cornīculam	corniculās	17.506803561956986
cornīcem	cornīcēs	24.111827166481817
cornum	corna	8.597537424531765
corōllam	corōllās	11.627725665573962
corōllāriam	corōllāriās	11.882096567409462
corōllārium	corōllāria	9.298034477586043
corōnulam	corōnulās	14.955902225221507
corporeitātem	corporeitātēs	15.286986310624343
corporicīdam	corporicīdās	17.953503489381546
corpusculum	corpuscula	8.944195664062136
corrēctiōnem	correctiōnēs	25.01728202306367
correctōrem	correctōrēs	16.86006746563362
correptiōnem	correptiōnēs	19.1850159537953
correum	correōs	17.784319340600632
corrigiam	corrigiās	12.311520401504822
corrogātam	corrogātās	16.117095582581896
corrogātiōnem	corrogātiōnēs	19.981653131782878
corrōsiōnem	corrōsiōnēs	20.5223436400056
corrūgatiōnem	corrūgatiōnēs	21.586128334800378
corruptēlam	corruptēlās	17.8036588550749
corruptibilitātem	corruptibilitātēs	15.029151014592571
corruptiōnem	corruptiōnēs	19.36703799764109
corruptōrem	corruptōrēs	16.800177497207187
corrum	corrōs	10.942282764590345
corsam	cōrsās	9.800843063974753
cortex	corticēs	22.650163089725538
cortīnam	cortinās	15.515064251580043
corulētum	corulēta	15.762945186783327
corulum	cōrulōs	16.53867946675018
cōrum	cōrōs	11.50892750947969
coruscātiōnem	coruscātiōnēs	19.76223633502923
corvum	corvōs	16.70077920902986
cōrycum	cōrycōs	17.198355733402423
corylētum	corylēta	15.041935428864235
corylum	corylōs	18.413281833927613
corymbum	corymbōs	20.041338107723277
cōtem	cōs	14.62265637749806
cosmōgraphīam	cosmōgraphīās	16.06227915841737
cosmographum	cosmōgraphō	26.87578475446935
cosmōlogiam	cosmōlogiās	17.821059195150156
cossum	cōssōs	15.996215044986457
costam	cōstās	8.151645929377992
costum	cōsta	11.685224185697734
cōthōnem	cōthōnēs	14.547018543235026
cothurnum	cothurnōs	13.672204726397467
cotōneum	cotōnea	6.537837580428459
cotonium	cotōnia	12.242246862311731
cōtōriam	cōtōriās	11.981158330640028
cōturnīcem	cōturnīcēs	24.721670244034613
cotylam	cōtylās	12.791199567203876
covīnārium	covīnāriōs	20.66367220327811
covinnārium	covīnnāriōs	22.440485209794133
crābrōnem	crābrōnēs	19.23781805739418
craccam	crāccās	8.605012126918155
crambēn	crāmbēs	14.520811523583689
crāmum	crāma	9.404911555546278
crānium	crānia	9.522087548291893
crapulam	crāpulās	17.496229046144435
crassificātiōnem	crāssificātiōnēs	20.430310534005457
crassitiem	crāssitiēs	17.632982559975062
crassitūdinem	crāssitūdinēs	29.20075457646817
crātērem	crāterēs	16.69050859935669
crātēram	crāterās	13.695237381085462
craterītidem	crāterītidēs	26.463961819063115
crāticulam	crāticulās	17.117095754911134
crātis	crātēs	10.273913838915178
creāgram	creāgrās	11.417089932123417
creāmen	creāmina	10.332928969809473
creātiō	creātiōnēs	0.04756668420668575
creātor	creātōrēs	11.775260055717808
creātrīcem	creātrīcēs	18.581366448190238
creātūra	creātūrās	5.143973791906319
crēbritātem	crebritātēs	19.801941247912964
crēbritūdinem	crebritūdinēs	30.377155331003905
crēdibilitātem	credibilitātēs	16.496862622215303
crēditrīcem	creditrīcēs	24.703811689343638
crēdulitātem	credulitātēs	16.569555553131067
cremātiōnem	cremātiōnēs	17.87018258749322
cremium	cremia	5.676688085890419
crēnam	crenās	13.628185687612131
crepātūram	crepātūrās	13.513843800723407
crepidam	crepidās	12.090031681364053
crepīdinem	crepidinēs	24.596995011621402
crepitum	crepitūs	13.110187268379377
crepusculum	crepuscula	9.20056233732248
crētifodīnam	cretifodīnās	22.695079020561025
crētulam	cretulās	16.10153408243059
crībrum	cribra	17.218007913965266
crīmen	crimina	13.608054175293091
crīminātiōnem	criminātiōnēs	20.850332394402358
crīminātōrem	criminātōrēs	16.721595298744433
crīminātrīcem	criminātrīcēs	27.626678300712115
crīnem	crinēs	10.74417487880055
crinon	crinōnēs	5.923799839172716
crispitūdinem	crispitūdinēs	26.83517429733547
cristam	cristās	7.363290324687114
cristallum	cristālla	14.475066219587461
cristulam	cristulās	13.12285784872438
criterion	criteriōnēs	7.9486890379594115
crocallidem	crocadēs	43.699028425631695
croceam	croceās	12.764339284847665
crocodīlion	crocodīlia	10.300189801084343
crocōtam	crocōtās	11.91656383316149
crocum	croca	9.6626478038379
crocum	crocōs	10.493356519495137
crotalum	crotala	13.56391288600571
cruciāmen	cruciāmina	9.790866446994187
cruciāmentum	cruciāmenta	18.776696906269535
cruciātiōnem	cruciātiōnēs	23.5079945376292
crucifixiōnem	crucificēs	39.729844508518
crūdēlitās	crudēlitātēs	14.279830670605406
crūditātem	cruditātēs	18.7377480132418
crūditātiōnem	cruditātiōnēs	25.820249862947094
crumēnam	crumēnās	14.141134454943312
cruōrem	cruōrēs	18.722845970733033
crūs	cruēs	3.3858358780489652
crusta	crustās	5.886202965462871
crūstulō	crustula	8.405454074396403
crustum	crusta	14.362084712054639
cryptam	cryptās	10.25804516694916
cryptō	crypta	2.153172643738799
crystallum	crystalla	14.077909152256325
cubiculō	cubicula	3.963390623233863
cubīle	cubīlia	9.325332471846195
cubum	cubōs	10.492715288914042
cucullam	cucullās	10.618035840871016
cucullum	cucullōs	16.260596683609037
cucūlum	cuculōs	17.89809636467544
cucumam	cucumās	5.528021270751196
cucumerārium	cucumerāria	11.678474914472645
cucurbitam	cucurbitās	12.677105916261098
culcitam	culcitās	10.6268689526878
cūleum	culeōs	20.53039263188839
culicem	culicēs	19.5128391518665
culīnae	culīnās	5.95677938364679
culleum	culleōs	15.107273940986488
culmum	culmō	11.170342621509917
culpā	culpās	0.4836181854479946
cultellum	cultellōs	16.322557188795145
cultrum	cultrōs	18.701047443202697
cultrīcem	cultrīcēs	17.902147410655743
cūlum	culōs	12.527868611330632
cumīnum	cumīna	8.754097059674677
cumulum	cumulōs	14.32953927885319
cūnābulum	cunābula	12.028154725847344
cūnam	cunās	10.362351121846586
cūnctātiōnem	cunctātiōnēs	28.27922068828866
cūnctātōrem	cunctātōrēs	21.630899665604602
cunēlam	cunēlās	9.29069482775958
cuneum	cuneōs	15.384611898596631
cunīculum	cuniculōs	11.461096197541337
cunnilingum	cunnilingōs	19.790692550333915
cunnum	cunnōs	7.702655111294007
cūpam	cupās	10.27395627630176
cupiditātem	cupīditātēs	16.96204465237679
cupīdinem	cupīdinēs	16.469096610790075
cūpōnem	cūpōnēs	15.081482283654623
cuppam	cuppās	6.285902792762499
cupressētum	cupressēta	13.194133391063588
cupressum	cupressōs	12.0258553789281
cūprum	cupra	9.854949587323063
cūrātiōnem	curātiōnēs	20.913814857965917
cūrātōrem	curātōrēs	16.991914302845544
curculiōnem	curculiōnēs	20.54119288797301
cūriōsitātem	curiōsitātēs	17.100505367015558
curium	curia	10.73631558578927
curriculum	curricula	10.701930366703891
currum	currōs	11.42361216712743
curvātiōnem	curvātiōnēs	20.77476303455842
curvum	curva	10.765909323468804
cuspidem	cuspēs	20.06590761395637
custōdiam	custōdīās	14.407573999458691
custōdītiōnem	custōdītiōnēs	21.0941645517305
custōdem	custōdēs	19.40796134242555
cutīculam	cutīculās	13.317641450619703
cutem	cutēs	6.730468589114025
cyathum	cyathōs	21.311019201799354
cyatum	cyatōs	16.48705470492132
cyclamen	cyclamina	10.921128578287608
cyclamīnon	cyclamīnōs	15.054996799095534
cyclōpiam	cyclōpiās	11.726011318096425
cyclōpem	cyclōpēs	21.525533786974847
cyclum	cyclōs	16.50700183858862
cȳcnum	cycnōs	10.764310533180833
cygnō	cygnor	2.3663884371053427
cyitem	cyitēs	13.831277075223625
cylindrum	cylindrōs	16.479777209921394
cȳmatium	cymataum	5.052924507530406
cymbam	cymbās	7.247073034523055
cymbalum	cymbala	13.515781964670168
cymīnum	cȳmīna	10.008256388071459
cymithārram	cymithārrās	11.286555490016326
cȳmulam	cȳmulās	14.485442651050107
cynocephalum	cynocephalōs	20.12253608033643
cynoglōsson	cynoglōssōs	21.058825353311477
cynoīdes	cynodēs	26.86616099224193
cynomazon	cynomaza	5.2144730423424335
cynomiam	cynomiās	10.90085554299003
cypēron	cypērōs	17.581793724093586
cypērum	cypērōs	18.28924325099797
cyprīnum	cyprīnōs	11.333006286193267
cytropodem	cytropōs	31.736302211531438
guianum	guianōs	14.484612756030401
cœnobium	cœnobia	8.882178298572398
dablam	dablās	12.505543758743443
dacrimam	dacrimās	9.965413733982132
dactyliothēcam	dactyliothēcās	16.59379235720553
dādūchum	dadūchōs	29.665861850095098
daemōnem	daemōnēs	24.136417557296227
daemonicolam	daemonicolās	17.106296108906463
daemonium	daemonia	8.813840255214018
dagnadem	dagnadēs	10.303482328490645
damaliōnem	damaliōnēs	18.597698650650273
damasōnion	damasōnia	11.39855589903891
dāmium	damia	12.802458757534623
dāmiūrgum	damiūrgōs	30.659705692673015
dammulam	dammulās	19.577542474614347
damnātiōnem	damnātiōnēs	24.712683293924783
damnātōrem	damnātōrēs	22.008832539115247
dampnum	dampna	11.953265912365168
danīstam	danīstās	8.235264464237844
daphniam	daphniās	11.249943935137708
daphnōnem	daphnōna	21.596889589272905
dapificem	dapificēs	25.138968221493997
dapem	dapēs	14.194676164072007
darmstadtium	darmstadtia	13.1459316394903
dasēam	dasēās	11.50395177793689
datiōnem	datiōnēs	9.252275108454342
datōrem	datōrēs	11.531219664728269
datum	datō	13.963899543741718
daucum	dauca	10.532828158509801
deae	dēae	4.611082289367914
deambulācrum	dēambulācra	9.04650832896641
deambulātiōnem	dēambulātiōnēs	23.72979190181286
dēbacchātiōnem	dēbacchātiōnēs	23.297580810979525
dēbellātōrem	dēbellātōrēs	19.39247678793049
dēbilitātem	dēbilitātēs	14.272030726664525
dēbilitātiōnem	dēbilitātiōnēs	19.57864040193226
dēbitiōnem	dēbitiōnēs	16.19834729404829
dēbitōrem	dēbitōrēs	17.935513986302794
dēbitum	dēbita	11.983185987221077
decachordum	dēcachorda	16.335606938431738
decacordum	dēcacorda	13.196697760179177
decānum	dēcanōs	17.67830625332863
decempedam	dēcempēdās	15.331954124369076
decempedātōrem	dēcempēdātōrētōrēs	24.522873289924064
decemvirum	dēcemvirōs	32.95596677906724
decennium	dēcennia	14.446607276033319
decentiam	dēcentiās	8.956498279614607
dēceptiōnem	dēceptiōnēs	20.064239991381328
dēceptōrem	dēceptōrēs	21.60716965010579
dēcertātiōnem	dēcertātiōnēs	21.79200862077414
dēcessiōnem	dēcessiōnēs	23.077831380713178
dēcessōrem	dēcessōrēs	23.091019039252387
decimam	dēcimās	9.98860520276503
decimātiōnem	dēcimātiōnēs	21.819381825317578
dēcipulam	dēcipulās	16.76031723072265
dēcīsiōnem	dēcisiōnēs	25.28481485431621
dēclāmātiōnem	dēclāmātiōnēs	22.132306708772376
dēclārātiōnem	dēclārātiōnēs	22.752826851610735
dēclīnātiōnem	dēclīnātiōnēs	18.984770351617044
dēclīvitātem	dēclīvitātēs	15.116932537668617
decoctiōnem	dēcoctiōnēs	21.283290997160293
dēcoctōrem	dēcoctōrēs	20.043925707821472
decōrem	dēcōrēs	18.834214885660913
decoratiōnem	dēcoratiōnēs	23.812756966644884
dēcrēmentum	dēcrēmenta	16.533717168184012
dēcrēscentiam	dēcrēscentiās	12.783504438724776
dēcrētiōnem	dēcrētiōnēs	22.913234570598433
dēcrētum	dēcrēta	17.617694022210344
decumam	dēcumās	10.662691243742302
decuriam	dēcuriās	14.978516142036824
decuriātiōnem	dēcuriātiōnēs	25.648038792622174
dēcursiōnem	dēcursiōnēs	25.57014353235718
decus	dēcōs	14.366684029329917
decussem	dēcussēs	16.540401829231996
dēdecus	dēdecōs	11.02335269107789
dēdicātiōnem	dēdicātiōnēs	19.487842469963653
dēditiōnem	dēditiōnēs	15.593045501052984
dēductiōnem	dēductiōnēs	20.753651564784377
dēductōrem	dēductōrēs	24.923745944539405
dēductōrium	dēductōria	13.357309073471242
dēfaecātiōnem	dēfaecātiōnēs	21.958438519957326
dēfatīgātiōnem	dēfatīgātiōnēs	21.63486714591272
dēfectiōnem	dēfectiōnēs	21.238162960784393
dēfensam	dēfensās	10.22204580982725
dēfensiōnem	dēfensiōnēs	23.417231643583364
dēfēnsōrem	dēfensōrēs	28.54575515124725
dēfetīgātiōnem	dēfetīgātiōnēs	21.2968265656491
dēficientiam	dēficiēntiās	13.072327180365392
dēfīnītiōnem	dēfīnītiōnēs	20.40773569099838
dēfixiōnem	dēfixiōnēs	21.77059862736496
dēflāgrātiōnem	dēflāgrātiōnēs	21.964327534466975
dēflexiōnem	dēflexiōnēs	22.861770395804342
dēfluvium	dēfluvia	8.023957174133102
dēformātiōnem	dēformātiōnēs	22.79781183370403
dēfōrmitātem	dēformitātēs	20.76797156895782
dēfossiōnem	dēfossiōnēs	26.04788920316787
dēfraudātiōnem	dēfraudātiōnēs	22.948894115437724
dēfricātiōnem	dēfrīcātiōnēs	22.148722916874704
dēfrutum	dēfruta	18.870000764756696
dēfunctiōnem	dēfunctiōnēs	20.03576102997431
dehonestātiōnem	dēhonestātiōnēs	23.698069047634817
deicīdam	dēicīdās	15.6981187718593
dēiectiōnem	dēiectiōnēs	18.822739384635497
dēiectiunculam	dēiectiunculās	23.73628194302546
dēiectōrem	dēiectōrēs	21.86980295236026
deitātem	dēitātēs	22.564310782356188
dēiūrātiōnem	dēiūrātiōnēs	22.610633452988623
dējectiōnem	dējectiōnēs	19.546173933128557
dējectiunculam	dējectiunculās	25.22805380767386
dējectōrem	dējectōrēs	21.39473465482206
dējūrātiōnem	dējūrātiōnēs	21.591666727192205
dejurium	dējūria	16.801902122504544
dēlātiōnem	dēlātiōnēs	17.998757063411176
dēlātūram	dēlātūrās	13.456065362726804
dēlectāmentum	dēlectāmenta	18.0973221937802
dēlectātiōnem	dēlectātiōnēs	22.570354645028146
dēlēnīmentum	dēlēnīnta	25.651000228022895
dēlībātiōnem	dēlibātiōnēs	20.676095142700433
dēlīberātiōnem	dēliberātiōnēs	18.84470641945154
dēlīberātōrem	dēliberātōrēs	18.657440258350107
dēlicātiōnem	dēlicātiōnēs	19.400029167043613
dēliciam	dēliciās	7.438048978481675
dēlictum	dēlicta	15.77608111601512
dēliquium	dēliquia	6.953569347802841
dēlīrāmentum	dēlirāmenta	19.18381547523404
dēlūbrum	dēlūbra	14.595827707569697
dēlūsiōnem	dēlūsiōnēs	19.28858272969228
dēmentiam	dēmentiās	8.320828567863828
dēminōrātiōnem	dēminōrātiōnēs	19.704250061425228
dēminūtiōnem	dēminūtiōnēs	21.576647477335428
dēmissiōnem	dēmissiōnēs	19.544699088248308
dēmiūrgum	dēmiūrgōs	26.08835725523386
dēmocratiam	dēmocratiās	14.679146049835254
dēmōlītiōnem	dēmolitiōnēs	22.359418541491323
dēmonstrātiōnem	dēmonstrātiōnēs	22.106513477021736
demptiōnem	dēmptiōnēs	17.964545492439356
dendrītidem	dēndrītidēs	30.211548536404962
dēnōminātiōnem	dēnōminātiōnēs	19.235406992134813
dēnōminātōrem	dēnōminātōrēs	18.10482864234382
dēnotātiōnem	dēnotātiōnēs	22.255828932607983
densitātem	dēnsitātēs	22.823844640664902
dēnūdātiōnem	dēnūdātiōnēs	21.913374752390155
dēnuntiātiōnem	dēnuntiātiōnēs	23.40933759292693
dēpecūlātōrem	dēpecūlātōrēs	20.725945557280284
dēperditiōnem	dēperditiōnēs	24.08203192869769
deploidem	dēplōnēs	38.16560334719543
dēpopulātiōnem	dēpopulātiōnēs	18.6055738312225
dēpositārium	dēpositāriōs	23.858691465073207
dēpositiōnem	dēpositiōnēs	19.29228691795288
dēpraedātiōnem	dēpraedātiōnēs	22.85243421089217
dēpraedātrīcem	dēpraedātrīcēs	30.84227057975204
dēprāvātiōnem	dēprāvātiōnēs	21.289226504283306
dēprecātiō	dēprecātiōnēs	0.251567566628637
dēprecātōrem	dēprecātōrēs	18.192735831884647
dēprecātrīcem	dēprecātrīcēs	30.40229603118246
dēprehensiōnem	dēprehensiōnēs	21.035821337805828
dēpulsiōnem	dēpulsiōnēs	23.695178781144932
dērelictiōnem	dērelictiōnēs	20.84424453088468
dērīsōrem	dērisōrēs	25.240231424686044
dērīsum	dērisōs	14.303645797888748
dērīvātiōnem	dērīvātiōnēs	18.888043496364844
dermatitidem	dērmātitidēs	32.25647692522034
dērogātiōnem	dērogātiōnēs	21.255658682823196
dērogātōrem	dērogātōrēs	19.7092808491725
dēscensiōnem	dēscensiōnēs	21.913506233278895
dēscriptiōnem	dēscriptiōnēs	20.509311540774434
dēsecātiōnem	dēsecātiōnēs	20.601890013005686
dēsertiōnem	dēsertiōnēs	20.566964156516406
dēsertum	dēserta	15.155041307616557
dēsiccātiōnem	dēsiccātiōnēs	23.048923133525932
dēsīderium	dēsideria	10.47948270627785
dēsidiam	dēsidiās	11.602453504921868
dēsignātiōnem	dēsignātiōnēs	20.396901498299485
dēsipientiam	dēsipīēntiās	13.12868819803407
dēsōlātiōnem	dēsōlātiōnēs	19.714798192286253
dēspectiōnem	dēspectiōnēs	20.55578595359475
dēspērātiōnem	dēsperātiōnēs	21.04749463023836
dēspicientiam	dēspicientiās	12.45808499798295
dēstillātiōnem	dēstillātiōnēs	22.383812105199468
dēstinātiōnem	dēstinātiōnēs	20.13304346768018
dēstitūtiōnem	dēstitūtiōnēs	23.61165409827663
dēstructiōnem	dēstructiōnēs	21.166888002586575
dēstructōrem	dēstructōrēs	23.438643807218114
dēsuētūdinem	dēsuētūdinēs	26.433916177484207
dētentiōnem	dētentiōnēs	20.415217294847025
dēterminātiōnem	dēterminātiōnēs	20.36613974947977
