Correct Form	Predicted Form	Surprisal
zsákkal	zsákakkal	7.246548288385384	1.0543569558940362
zsákfutással	zsákfutásokkal	11.204431903621298	0.2398221716284752
zsákmánnyal	zsákmányokkal	15.065007163655537	0.5063306988085969
zsákutcával	zsákutcákkal	12.430443057979573	0.038259097942500375
zsályával	zsályákkal	12.827016327646561	0.09768113802419975
zsámollyal	zsámolyakkal	14.756244290547329	0.3845261573296739
zsírral	zsírekkal	13.112400453246664	1.027416950732004
zsírral	zsírekkal	13.112400453246664	1.027416950732004
zsírossal	zsírosokkal	12.398704152248683	0.25422086179605685
zsírtartalommal	zsírtartalmakkal	15.192464303756424	1.1713115490347263
zsúfolttal	zsúfoltakkal	13.942055556515697	0.3726420106686419
zsúfoltabbal	zsúfoltabbakkal	8.771670778784028	0.11718018397368724
zsúfoltsággal	zsúfoltságokkal	13.494159033856704	0.2873504963790765
zsúppal	zsúpokkal	15.95792912003526	0.5875219334411668
zsúrral	zsúrakkal	14.33814456424443	0.7425830586144002
zsűrivel	zsűrikkel	9.479039933386957	0.36581182306690607
zuggal	zugokkal	15.143771684599415	0.36171330350225617
zuhannyal	zuhanyakkal	19.650704061275974	0.6629674763225921
zuhataggal	zuhatagokkal	14.171389532521061	0.193396331726035
zuzmóval	zuzmókkal	12.84861089900187	0.027573537021453376
záloggal	zálogokkal	15.702417781605618	0.12612571868521627
zápfoggal	zápfogokkal	15.164596237547812	0.04800314223393798
záporral	záporokkal	16.086284696430084	0.5354597243422177
záradékkal	záradékokkal	4.535127574359649	0.3742064284888329
zárdával	zárdákkal	11.407946426341368	0.04625710254913429
zárkózottal	zárkózottakkal	9.789118827524362	0.2349949819035828
zárkózottabbal	zárkózottabbakkal	11.299015732784028	0.10837742736839573
zárlattal	zárlatokkal	15.823106626077788	0.10007827705703676
zárttal	zártakkal	16.504778174319654	1.4635706327244407
zártkörűvel	zártkörűkkel	5.300978802399186	1.2377928127752966
zárvánnyal	zárványokkal	19.98187223370769	0.7421996351331472
záróval	zárókkal	13.275472176785115	0.045644061639904976
zárójellel	zárójelekkel	9.966213093008264	0.03313541003444698
zárórával	zárórákkal	12.189576076576486	0.032654655165970325
záróvizsgával	záróvizsgakkal	11.284899029684311	0.6200688751778216
zászlóval	zászlókkal	12.447144032732467	0.025127083747065626
zászlóaljjal	zászlóaljakkal	9.571828436499345	0.5799649104446871
zászlómmal	zászlómokkal	8.789286724946578	0.06391271845495794
zászlóvivővel	zászlóvivőkkel	2.5498141563875834	0.883687206209288
zátonnyal	zátonyokkal	21.62998589624476	0.6314940609227051
zéróval	zérókkal	13.355693157092901	0.04400347522459924
zónával	zónákkal	9.819651517653256	0.12066939850046765
zökkenőmentessel	zökkenőmentesekkel	17.280832885880955	0.4307740443618968
zöldcitrommal	zöldcitromokkal	13.767670417531917	0.11781366493232781
zöldfülűvel	zöldfülűekkel	8.27648370989482	0.716215751497657
zöldfülűvel	zöldfülűekkel	8.27648370989482	0.716215751497657
zöldkártyával	zöldkártyákkal	10.160166924799341	0.06853618884088064
zöldpaprikával	zöldpaprikákkal	13.195091191853862	0.6199142838013358
zöldséggel	zöldségekkel	14.145941623515682	0.042920829058857635
zöldségessel	zöldségesekkel	15.169203702949744	0.1044395585267921
zöldségessel	zöldségesekkel	15.169203702949744	0.1044395585267921
zöldségárussal	zöldségárusokkal	12.309155565249966	0.1861622620926937
zörejjel	zörejekkel	15.277208874984353	0.031054278246301692
zúzmarával	zúzmarákkal	13.38847817149508	0.05833769049058901
zűrrel	zűrekkel	10.234761148291	1.3198586118378444
zűrzavarral	zűrzavarokkal	10.123061171245354	0.23744811339565786
árpád-sávval	árpád-sávakkal	10.244495612336323	0.25895268918247893
ábrával	ábrákkal	12.548633263686497	0.050938188571308274
ábránddal	ábrándokkal	15.312652197615535	0.16123434460314456
ábrándvilággal	ábrándvilágokkal	15.42643173385295	0.23702850120025687
ábrázattal	ábrázatokkal	17.58910617048241	0.11962567303999094
ábrázolással	ábrázolásokkal	12.898957719742612	0.34215658893663203
ábécével	ábécékkal	12.242342193647346	0.2413349637427018
áccsal	ácsokkal	21.946520517726867	0.38402114619498207
ádámcsutkával	ádámcsutkákkal	12.901608803222189	0.12040036686812527
ádázzal	ádázokkal	14.28993072063895	0.7638133797736373
áfával	áfákkal	11.357561067801726	0.49827489231392974
áfonyával	áfonyákkal	14.901553518895525	0.021705005841795355
ággal	ágbakal	17.281857707857853	3.2580322287103627
ágával	ágákkal	9.2638060219615	0.2504062692023581
ágazattal	ágazatokkal	17.850246957706986	0.23276863354840316
ágazatival	ágazatiakkal	9.35103756969329	0.5982171753712464
ágenssel	ágensekkel	13.527384115601308	0.07729731743165758
ággyal	ágyokkal	18.887220388889546	0.9182967278611613
ágyával	ágyákkal	7.07425229405635	0.185650614235783
ágyassal	ágyasokkal	11.273238973037223	0.35941842344618635
ágyassal	ágyasokkal	11.273238973037223	0.35941842344618635
ágybetéttel	ágybetétekkel	13.233247399228276	0.07282503276655916
ágylábbal	ágylábokkal	7.202299144395511	0.3409514873783337
ágyneművel	ágyneműekkel	5.502968410088215	0.3408990522584645
ágytállal	ágytálokkal	9.485355529090157	0.38628996158513473
ágyással	ágyásokkal	11.423625517603796	0.162650810143532
ágyúval	ágyúakal	7.162099690845935	1.7526651071675587
ágyúgolyóval	ágyúgolyókkal	11.738351848718594	0.0849527540121926
ágyúnaszáddal	ágyúnaszádokkal	12.596222188847605	0.6281646894058213
ágyútöltelékkel	ágyútöltelékekkel	6.8031216811650665	0.18755389728175942
ágyúzással	ágyúzásokkal	10.201561996615055	0.21046241557996836
ájulással	ájulásokkal	12.471917835922795	0.06967176860780455
álarccal	álarcokkal	16.84475204894261	0.1214825281931553
álarcosbállal	álarcosbálokkal	14.915406635322142	0.8486633773718495
álcával	álcákkal	11.44860347294889	0.04744907522399444
álcázással	álcázásokkal	12.149187174683902	0.08795942802680656
áldomással	áldomásokkal	13.666303110290755	0.10942463356695953
áldottal	áldottakkal	9.108175178349484	0.9479477710119681
áldottabbal	áldottabbakkal	7.140609728900017	0.06352826009970158
áldozattal	áldozatokkal	17.215947962584323	0.09660495078423992
áldozatával	áldozatákkal	11.121824269532226	0.094752540695481
áldással	áldásokkal	11.452745064802002	0.09772077534580603
áll.-val	áll.-okkal	17.424649249424647	1.7747431453724403
állával	állákkal	10.114270728445263	0.05187344340083655
állaggal	állagokkal	14.176352985450649	0.09874008402402978
államcsínnyel	államcsínyekkel	16.274645969315316	0.34490884286060464
államfővel	államfőkkel	10.23392915198201	0.030809068084636237
államháztartással	államháztartásokkal	21.087704123587173	0.2061085180102964
államival	államikkal	11.913044497094234	0.048895721054577734
államigazgatással	államigazgatásokkal	15.865556423625094	0.29728213818452787
államkincstárral	államkincstárakkal	21.964330002490897	0.6867645267921034
államosítással	államosításokkal	13.483796841992444	0.15634317900185124
állampolgárral	állampolgárakkal	17.37661041066167	0.26373814363614656
állampolgárival	állampolgáriakkal	7.45672583495616	0.40917655380326323
állampolgársággal	állampolgárságokkal	10.96482554350223	0.1844094834959833
államszövetséggel	államszövetségekkel	12.996234693029692	0.15080476242656005
államtitkárral	államtitkárakkal	19.56205612233316	0.25062037642055657
államvasúttal	államvasútokkal	12.331245096967905	0.40177677836618386
állandóval	állandókkal	15.477914455274004	0.01925755650154315
állandósággal	állandóságokkal	14.285547034720366	0.08376617922476726
állapottal	állapotokkal	17.19769306204398	0.11855574807850644
állapotával	állapotákkal	10.919397683697753	0.05558856640709564
állatidomárral	állatidomárakkal	19.868755128991324	0.6612887118535582
állatkerttel	állatkertekkel	9.036649249101174	0.11191079435229767
állatkórházzal	állatkórházakkal	9.75313415662822	0.4167236347202561
állatorvossal	állatorvosakkal	16.708828862168957	0.9619932040459389
állattannal	állattanokkal	12.115314362177742	0.18453694909112528
állatvilággal	állatvilágokkal	13.435580589895835	0.25434582625166513
állkapoccsal	állkapocsokkal	20.576695526382537	0.6670691090839682
állkapocscsonttal	állkapocscsontokkal	12.757356675036135	0.8123434504232137
állománnyal	állományokkal	19.8730481860257	0.8876880027455627
állományával	állományákkal	13.705051815879415	0.055035037847119384
állomással	állomásokkal	13.687200548371038	0.08657640892124618
állomásával	állomásákkal	10.432786337343714	0.05874947843767586
állvánnyal	állványokkal	17.580081957770744	0.9243189781554975
állással	állásokkal	10.978439148904727	0.0856019065649889
állásával	állásákkal	12.272792951913289	0.013479694152920274
állásfoglalással	állásfoglalásokkal	17.274783437165752	0.5940054297061579
állásinterjúval	állásinterjúkkal	7.405979895480414	0.49793011297515477
állásponttal	álláspontokkal	10.236948533638497	0.561844393829233
álláspontjával	álláspontjákkal	13.950204797598417	0.033218803800991736
állíthatóval	állíthatókkal	10.587910554895643	0.04591848864220083
állítmánnyal	állítmányokkal	14.685695741311065	0.6110032356955344
állítással	állításokkal	11.291000475652254	0.13792008287782664
állításával	állításákkal	9.676930069774244	0.06071861632153741
állítólagossal	állítólagosakkal	15.615800611427403	0.8823388166056247
állóval	állókkal	11.92071447831404	0.01690540554409381
állóhellyel	állóhelyekkel	15.797820286490605	0.062009096509427764
álmával	álmákkal	10.672513379933662	0.044892749676364474
álmatlansággal	álmatlanságokkal	14.331911555622355	0.14645583469246048
álmossal	álmosokkal	14.440278509282507	0.6130279409262585
álmosabbal	álmosabbakkal	6.511984500823019	0.04699744117533555
álnévvel	álnévekkel	19.032619200574118	0.08982928316981997
álommal	álomokkal	14.28001911311003	0.8190949472627835
álomgyárral	álomgyárakkal	19.536181078627123	0.21535230040899478
álomországgal	álomországokkal	14.534006348905677	0.17818700322095538
álomvilággal	álomvilágokkal	12.80934252453153	0.2632673413318116
álorcával	álorcákkal	16.372031511520618	0.014693346616695635
álruhával	álruhákkal	10.444434331700904	0.042683595238486305
ált.-sal	ált.-kkal	12.592858585608155	1.60600012215491
általánossal	általánosokkal	11.621211876394227	0.46314537336002104
általánossággal	általánosságokkal	14.8970008608012	0.16819228563690558
áltudománnyal	áltudományakkal	17.192729910297203	0.5698098791763186
álvéletlennel	álvéletlenekkel	13.34184966229077	0.06062556307006162
ámennel	ámenekkel	8.802256778581068	0.10785346440388821
ámokfutással	ámokfutásokkal	12.743733961659018	0.3022999887907645
ámulattal	ámulatokkal	17.379132284229854	0.05179100275563542
ánizzsal	ánizsekkal	27.08837685394974	1.0796084356916253
ánizscukorkával	ánizscukorkakkal	15.686090239985788	0.16357066723139724
ápolttal	ápoltakkal	15.590997820167104	0.6760911145247519
ápolttal	ápoltakkal	15.590997820167104	0.6760911145247519
ápoltabbal	ápoltabbakkal	6.750723593053408	0.12025587807875127
ápoltsággal	ápoltságokkal	13.962233808051678	0.1227109967294382
ápolással	ápolásokkal	15.071858065883134	0.06677958390719141
ápolásival	ápolásiakkal	9.59827813447555	0.5579634339337645
ápolóval	ápolókkal	14.501732329430524	0.01452322694240138
ápolóval	ápolókkal	14.501732329430524	0.01452322694240138
ápolóintézettel	ápolóintézetekkel	12.754738557661767	0.12212115163856652
ápolónővel	ápolónőkkel	11.659574869467178	0.07262222401914187
ápr.-sal	ápr.-kkal	10.993803743567469	1.858351790145889
áprilisával	áprilisákkal	9.474369107338134	0.26637199812103063
áprilisival	áprilisikkal	6.6368594074156135	1.4477128293947317
árával	árákkal	11.250857378021465	1.3263515303406166
áradattal	áradatokkal	17.158200019301148	0.11657542527245823
áradással	áradásokkal	14.279010604795985	0.09239229953345784
áraival	áraiakal	10.176159669805202	1.419819623042713
áramlattal	áramlatokkal	14.956232233307674	0.13991180319862906
áratokkal	áratokokkal	7.915452124798321	0.07604592673305888
árbevétellel	árbevételekkel	13.646816347281856	0.05149497579986928
árboccal	árbocokkal	16.8501466160742	0.023330173578870017
árbóccal	árbócokkal	14.02828084887733	0.052872263368044514
árfolyammal	árfolyamokkal	9.351251318374125	0.3343788137935917
áriával	áriákkal	10.828809832033585	0.17566041885584127
árindexszel	árindexekkel	31.463867793034296	0.05977341445395723
ármánnyal	ármányokkal	19.355905396470916	0.7155601105187088
árnnyal	árnyakkal	17.693796495710558	0.7163598870538408
árnyalattal	árnyalatokkal	9.744165095347853	0.2351164761421387
árnyjátékkal	árnyjátékokkal	5.257209618506749	0.646344173761463
árnyékkal	árnyékekkal	7.996260002451891	0.38022174447542056
árnyékával	árnyékákkal	12.664220545404532	0.0874782734827022
árnyékoddal	árnyékodokkal	8.426177306588215	0.2842856249262695
árokkal	árokokkal	6.665110808593454	0.5955434841234819
árpával	árpákkal	10.92215598312032	0.0402346321643563
ártalmassal	ártalmasokkal	10.25759640851902	0.6588400607506628
ártatlannal	ártatlanokkal	13.112236444845621	0.14773984983185073
ártatlannal	ártatlanokkal	13.112236444845621	0.14773984983185073
ártatlansággal	ártatlanságokkal	14.97867352024332	0.09864012394245947
ártánnyal	ártányokkal	18.85256415305048	0.6016450952229206
áruval	árukkal	9.122062643960817	0.5761661157157505
áruházzal	áruházokkal	4.23613908666448	0.8038839748114697
árulóval	árulókkal	14.385786873033794	0.029067224480968434
árummal	árumokkal	12.536263319816499	0.5177532425659592
árussal	árusokkal	15.131332359080261	0.5630341184369172
árvával	árvákkal	9.77785024548939	0.0887777330208337
árvával	árvákkal	9.77785024548939	0.0887777330208337
árvaházzal	árvaházakkal	4.058791771716642	0.8217168572991795
árveréssel	árverésekkel	14.394595828642196	0.07934484942961717
árvízzel	árvízekkel	7.2095602636400145	0.6592864956182893
ásatással	ásatásokkal	13.062623603074826	0.06411503851450107
antagonizmussal	antagonizmusokkal	17.616062310637062	0.11272982818991295
ásvánnyal	ásványokkal	19.576818777044537	0.9125590012699831
ásványtannal	ásványtanokkal	16.13989312959893	0.4471443418733543
ásványvízzel	ásványvízekkel	9.834382796114369	0.08980105914088199
ásszal	ászokkal	16.063295921936515	1.378292204128229
ászanával	ászanákkal	11.892632675517234	0.02442013866675552
ásítással	ásításokkal	10.219851419509723	0.08249565830010397
ásóval	ásókkal	9.13681762458873	0.13250984156911727
átadással	átadásokkal	14.63179890207175	0.12272563477381482
átadásával	átadásákkal	9.872365570536203	0.07711093991747475
átalakulással	átalakulásokkal	17.83384390299034	0.14274658921931405
átalakítással	átalakításokkal	16.256921598083864	0.2584559089227696
átalakításával	átalakításákkal	9.200820111407666	0.0998495670792181
áteresztőképességgel	áteresztőképességekkel	10.367914967690012	0.40726042770256754
átfogóval	átfogókkal	14.045465589864762	0.06011481564200949
átfogóval	átfogókkal	14.045465589864762	0.06011481564200949
átfogóbbal	átfogóbbakkal	4.975238760776847	0.14963638568951865
áthatolhatatlannal	áthatolhatatlanokkal	13.819059967529029	0.6680532929021865
áthághatatlannal	áthághatatlanokkal	12.282193248451222	0.7544815069413744
átkelőhellyel	átkelőhelyekkel	14.712825817929115	0.23275217367336154
átlaggal	átlagokkal	15.212990775500657	0.10357127958559431
átlagossal	átlagosokkal	16.056892075604992	0.5941680025862297
átlagéletkorral	átlagéletkorakkal	21.18228647854994	0.9104352722497424
átlóval	átlókkal	12.538262390749878	0.026569612600724213
átlóssal	átlósokkal	14.569602090574335	0.34315047824929934
átmenettel	átmenetekkel	17.220834717008984	0.0705985406821128
átmenetivel	átmenetiekkel	8.0470224780438	0.2819659409869928
átmérővel	átmérőkkel	13.98122427520866	0.05122506986663211
átokkal	átokokkal	7.265200344234472	0.8664905814439408
átriummal	átriumokkal	16.0158574246052	0.060752188106562244
áttekinthetetlennel	áttekinthetetlenekkel	13.695030126400525	0.6622769722307567
áttekinthetetlenebbel	áttekinthetetlenebbekkel	9.438401148363482	1.0671476523275487
áttekinthetővel	áttekinthetőkkel	11.670264776563272	0.25791196117643267
áttekintéssel	áttekintésekkel	19.524052016357018	0.08142022512765834
áttöréssel	áttörésekkel	11.400343261011585	0.07982317555433838
átvevővel	átvevőkkel	8.40500518407498	0.09510285117721651
átvitellel	átvitelekkel	10.684472700784681	0.06241922263870947
átírással	átírásokkal	10.864696405293216	0.1327134974890214
ázsiaival	ázsiaiakkal	11.19978110100783	0.3992823879234493
ázsiaival	ázsiaiakkal	11.19978110100783	0.3992823879234493
antarktiszival	antarktisziakkal	8.208212170582556	0.36761146118078614
ébenfával	ébenfákkal	15.126537869538879	0.04735956608783454
éberrel	éberekkel	16.26578616828192	0.09778660870506428
éberebbel	éberebbekkel	9.892047052060661	0.07918080293893581
éberséggel	éberségekkel	15.252134856535122	0.06765983649529517
ébresztővel	ébresztőkkel	12.145177287748083	0.12366652715718374
ébresztővel	ébresztőkkel	12.145177287748083	0.12366652715718374
ébresztőórával	ébresztőórákkal	17.719482380489353	1.8948218723817263
édessel	édesekkel	15.832164760271553	0.06428239139495417
édesanyával	édesanyákkal	12.755995536026603	0.05567095013248036
édesanyjával	édesanyjákkal	12.155472097278107	0.07214188791112974
édesanyáddal	édesanyádokkal	10.317710661372985	0.6290492124389857
édesapával	édesapákkal	13.183908395760227	0.05161511726328172
édesapjával	édesapjákkal	11.138239557563793	0.05296831554733217
édesebbel	édesebbekkel	9.66452676760673	0.08460638594988268
édesgyökérrel	édesgyökérekkel	17.48039463214809	0.09752906573703513
édesköménnyel	édesköményekkel	20.602012670133263	0.08319291454972699
édességgel	édességekkel	16.073238716402557	0.07796764461090788
édesvízzel	édesvízekkel	12.425796087656636	0.09034755948232487
éggel-földdel	ég-fölökkel	55.149469886673614	2.4387319088273216
égbolttal	égboltkkal	13.18226898481953	1.1405043027698412
éghajlattal	éghajlatokkal	11.562310993787833	0.42077181796048535
éghajlattannal	éghajlattanokkal	16.324899054539856	0.5636606464686338
égtájjal	égtájakkal	11.413435457587184	0.8121832903343602
égzengéssel	égzengésekkel	16.179656465363223	0.06965642521390691
égővel	égőkkel	8.438451628899202	0.6860316863749176
égővel	égőkkel	8.438451628899202	0.6860316863749176
éhhel	éhekkel	11.122548654384445	1.688331573997857
éhhel	éhekkel	11.122548654384445	1.688331573997857
éhbérrel	éhbérekkel	17.65338754293043	0.0682854063634295
éhessel	éhesekkel	16.204970335005783	0.0701832600752823
éhesebbel	éhesebbekkel	9.96556230619899	0.09788324622786604
éhhalállal	éhhalálokkal	7.526559768783045	0.8517064241532353
éhkoppal	éhkoppkkal	13.174575710392673	0.7086217035393929
éhséggel	éhségekkel	14.377714525791816	0.04100399027811363
éhségsztrájkkal	éhségsztrájkakkal	4.027839897447848	0.6286367697903188
éjjel	éjbekel	9.605494854331482	1.968274749306147
éjféllel	éjfélekkel	10.796235975489253	0.1627345540910028
éjivel	éjikkel	6.970032453304157	1.5802437213424128
éjjellel	éjjelekkel	13.682545659336029	0.025060610671062022
éjjeliszekrénnyel	éjjeliszekrényekkel	18.195799339220684	0.2925980440413696
éjszakával	éjszakákkal	11.072943095714436	0.05059915927995462
éjszakájával	éjszakájákkal	9.789103511124267	0.07222961592196953
ékkel	ékbekel	11.508366549387574	1.4228760188270826
ékesszólással	ékesszólásokkal	8.679974979400868	0.738061295094667
ékszerrel	ékszerekkel	15.20756731700385	0.05756589653901756
ékszerésszel	ékszerészekkel	14.303184986652923	0.16803067357977852
ékírással	ékírásokkal	9.464324833337741	0.13593811748432927
élével	élekkel	11.32266925019212	0.5369885513937334
élelmiszerrel	élelmiszerekkel	16.50714550336852	0.05218929623515578
élelmiszeriparral	élelmiszeriparokkal	15.162552932939434	0.9863815301432624
élelmiszerüzlettel	élelmiszerüzletekkel	12.468749926891178	0.6043319477466866
élessel	élesekkel	15.382881297497079	0.057956309407018125
élesebbel	élesebbekkel	9.427722248248756	0.0931001165881753
élesztővel	élesztőkkel	8.357340538801509	0.10363351354317274
élesztővel	élesztőkkel	8.357340538801509	0.10363351354317274
élettel	életekkel	12.970297918422148	0.07667642415617593
életbiztosítással	életbiztosításokkal	13.996218673022668	0.31789742038745317
életcéllal	életcélekkel	21.675403438945068	0.06010712406714447
életével	életékkel	9.399841969367117	0.1045151391881518
életeddel	életedekkel	12.956126873206813	0.03216410195454955
életekkel	életekekkel	7.088390365708619	0.061963754473254085
életelixírrel	életelixírekkel	10.4124771693605	0.5193125587538816
életemmel	életemekkel	16.908735935634468	0.09988697545486502
életformával	életformákkal	13.934869977834751	0.06522977039276157
életkorral	életkorokkal	17.50948236546901	0.7362176058413752
életmóddal	életmódokkal	5.39998651528731	0.9591681572492234
életrajzzal	életrajzokkal	12.229486843541963	0.37466850456257816
életrajzíróval	életrajzírókkal	8.88867766878684	0.15940605456125923
életszínvonallal	életszínvonalokkal	12.763152324449038	0.4697085098887328
élettannal	élettanokkal	12.01390314893797	0.14694628206052585
élettanival	élettaniakkal	9.457629724274739	0.381546660028107
élettartammal	élettartamokkal	9.248550484655425	0.18368317095155362
életveszélyessel	életveszélyesekkel	20.097071553347632	0.13262743060477078
életveszélyesebbel	életveszélyesebbekkel	7.779562377138063	1.0893238370772451
életévvel	életévekkel	18.117076454655034	0.03276031278073788
életúttal	életútokkal	17.68105949074379	0.1306910047715064
életükkel	életükökkel	8.842109979566885	0.7477623809536453
életünkkel	életünkekkel	6.068004132306669	0.2071660909568891
életűvel	életűkkel	4.736314361449331	0.8674982022494078
élménnyel	élményekkel	20.55613677605288	0.03868485690327361
élveboncolással	élveboncolásokkal	17.298161940881982	0.5799896784010343
élvezettel	élvezetekkel	17.22119631865644	0.06214035375160165
élvezetessel	élvezetesekkel	16.84351658805099	0.042112673007068224
élénkkel	élénkekkel	2.117412393243285	0.4916041406686418
éléskamrával	éléskamrákkal	14.473293792572804	0.10087369091343135
élővel	élőkkel	8.109265335369855	0.5675911777361762
élővel	élőkkel	8.109265335369855	0.5675911777361762
élőlénnyel	élőlényekkel	18.161558549734764	0.06367528604459949
émelygéssel	émelygésekkel	13.562159772438463	0.07911159610375762
énekeddel	énekedekkel	13.065015411382774	0.04243156805750914
énekessel	énekesekkel	21.223868380504427	0.027650538191664964
énekesmadárral	énekesmadárakkal	14.198536093143048	1.6939226396207232
énekesnővel	énekesnőkkel	9.842473998578498	0.053594808880006894
énekkarral	énekkarakkal	17.584389800889767	0.9406070265395101
énekléssel	éneklésekkel	17.529685611778405	0.09513263386907056
éppel	épekkel	4.6672951185682905	1.2133058288527536
antialkoholistával	antialkoholistakkal	14.159480162867112	0.3631549650162924
épebbel	épebbel	0.9277699878948624	0.9277699878948624
építkezéssel	építkezésekkel	14.533537752549819	0.05916682319548272
építménnyel	építményekkel	15.44109402126196	0.08306684101262363
építéssel	építésekkel	15.991857016353606	0.033932537229702575
építésével	építésékkel	8.40609852333364	0.07556440708503942
építésszel	építészekkel	18.15830609556724	0.042039663436298724
építészettel	építészetekkel	15.469348455419095	0.08350579334728536
építésűvel	építésűekkel	3.9645658677727624	0.6316313281822659
építővel	építőkkel	13.7432019569751	0.0592183191984077
építővel	építőkkel	13.7432019569751	0.0592183191984077
építőiparral	építőiparokkal	12.6088791363145	0.2776982863142621
épülettel	épületekkel	17.560266056512774	0.03250583576300414
épületével	épületékkel	9.445984427649819	0.06453465956292348
épületegyüttessel	épületegyüttesekkel	23.623375408897118	0.29822638848418137
épületfával	épületfákkal	10.15574327082868	0.19604986219928833
érával	érakkal	13.611809515219647	0.20240254534292035
érccel	ércekkel	12.301619261445012	0.10145223583094776
érdekkel	érdekekkel	7.277383046981413	0.0645856836636085
érdekével	érdekékkel	12.49015266430797	0.3893055248190649
érdekeivel	érdekeikkel	10.349517455571913	0.9165888631978305
érdekessel	érdekesekkel	18.975222907829448	0.028422820716514252
érdekesebbel	érdekesebbekkel	11.941392833032296	0.11524334117711987
érdekességgel	érdekességekkel	15.517062287792214	0.06555775077140424
érdekességével	érdekességekkel	12.61512769672845	0.3129564587288769
érdekházassággal	érdekházasságokkal	14.64009761827765	0.1877184568438679
érdeklődéssel	érdeklődésekkel	17.91531039455731	0.2522316779504763
érdeklődésével	érdeklődésékkel	10.693313069248688	1.014260432755691
érdeklődővel	érdeklődőkkel	9.371279671395314	0.30568304397456814
érdeklődővel	érdeklődőkkel	9.371279671395314	0.30568304397456814
érdektelennel	érdektelenekkel	14.17988511933072	0.05311161094869021
érdemmel	érdemekkel	15.899641740863444	0.04306298747542314
érdemessel	érdemesekkel	16.712882882071426	0.026565102045424283
érdemesebbel	érdemesebbekkel	11.86223981945659	0.12711444779415615
érdessel	érdesekkel	16.61475307244109	0.015022502455394715
érdesebbel	érdesebbekkel	9.39603130191972	0.09574534241983201
éremmel	éremekkel	13.606844209265546	0.07249813970702235
érettel	érettekkel	10.628541332684108	0.05803588965500239
érettséggel	érettségekkel	16.897223425345146	0.03833811749063898
érettségizettel	érettségizettekkel	6.508522570235073	0.3258529465383617
érettségizettel	érettségizettekkel	6.508522570235073	0.3258529465383617
érintetlennel	érintetlenekkel	14.676419932104181	0.03678387962281704
érintetlenebbel	érintetlenebbekkel	9.305429170257412	0.2500353540526703
érintettel	érintettekkel	12.385705824650358	0.08358423749450594
érintéssel	érintésekkel	14.59266741097963	0.03614318215113599
érintővel	érintőkkel	12.528566772860358	0.023195336820208468
érkezéssel	érkezésekkel	15.330465259874472	0.0616195012407843
érmével	érmékkel	10.086178877449129	0.3620946370065212
érmémmel	érmémekkel	14.855963505979162	0.041127749980660155
érsekkel	érsekekkel	7.556674081279198	0.06414558438700624
értelemmel	értelemekkel	13.698907918005716	0.04373068443965167
értelmével	értelmekkel	17.671292607883515	0.9422224826193997
értelmessel	értelmesekkel	17.269899356353562	0.030204281531041488
értelmesebbel	értelmesebbekkel	11.692573447071481	0.14707214874215424
értelmességgel	értelmességekkel	15.011509832635056	0.05157735414104536
értelmetlennel	értelmetlenekkel	16.51303413858841	0.04601448540779529
értelmezéssel	értelmezésekkel	15.421618554861197	0.03342779947342933
értelmezésével	értelmezésékkel	8.36586484709187	1.062527626640076
értelmezésivel	értelmezésiekkel	7.18762251944645	0.3307471961052215
értelmiséggel	értelmiségekkel	18.011316074866045	0.05257635580346687
értelművel	értelműkkel	4.150363772467244	0.9071483118459582
értesítéssel	értesítésekkel	12.74351153524185	0.0579728157754289
érthetetlennel	érthetetlenekkel	15.169304441369604	0.0700062082032673
érthetővel	érthetőkkel	10.592054362001363	0.06306157007929869
értékkel	értékekkel	7.703676609060494	0.13085211053839885
értékével	értékékkel	11.74363167322008	0.2544354521087371
értékeivel	értékeiekkel	9.685696726286551	1.148201574018458
értékeléssel	értékelésekkel	16.55513731643441	0.03466865574591793
értékelésével	értékelésékkel	6.965620741801104	0.20905877868062817
értékessel	értékesekkel	18.714017657999648	0.023064661683747545
értékesebbel	értékesebbekkel	11.92494505335344	0.14588933013146743
értékesítéssel	értékesítésekkel	13.48511892989336	0.04101227982027922
értékesítésével	értékesítésékkel	7.82241221635195	0.2607452487718547
értékpapírral	értékpapírokkal	19.380176922888495	0.797024130646605
értékrenddel	értékrendekkel	11.576846505980939	0.06281724368454888
értéktőzsdével	értéktőzökékkel	15.375407562416513	1.9901967665064149
értékűvel	értékűekkel	3.7638278711528983	0.6444097677303944
értéssel	értésekkel	13.805183408934681	0.01572399945143843
antibiotikummal	antibiotikumokkal	12.886512257027789	0.08588142493681516
érvvel	érvekkel	12.890723571472336	0.16188471898203716
érvénnyel	érvényekkel	19.333661339769606	0.049764943032641895
érvényessel	érvényesekkel	15.816425105833332	0.03729552459844854
érvényesebbel	érvényesebbekkel	11.372202681886847	0.1533768864319427
érvényességgel	érvényességekkel	14.893640354901436	0.07593054270546418
érvényességivel	érvényességiekkel	8.659982074794243	0.23904341405432206
érvényesüléssel	érvényesülésekkel	17.854109866129875	0.04139560233306838
érvénytelennel	érvénytelenekkel	13.067526014972827	0.08905064592545386
érzelemmel	érzelemekkel	14.57562579853402	0.06450037336617243
érzettel	érzetekkel	14.915307009316166	0.03462634362222161
érzékkel	érzékekkel	7.215661579466541	0.2620269181934418
érzékelővel	érzékelőkkel	10.658106786067947	0.07751584086508956
érzékelővel	érzékelőkkel	10.658106786067947	0.07751584086508956
