Correct Form	Predicted Form	Surprisal
conciliābulō	conciliābulō	1.1155322305930895
conciliātiōnī	conciliātiōnis	7.316356028673908
conciliātōrī	conciliātōrem	6.725303227511176
conciliātrīculae	conciliātrīculae	0.6836302223509847
conciliātrīcī	conciliātrīcis	4.751783237385098
conciliō	conciliī	3.030853327756631
concinnātiōnī	concinnātiōnis	7.227308326200728
concinnitātī	concinnitātem	11.113338620394643
concinnitūdinī	concinnitūdinis	11.411928991685272
germānō	germānī	3.015396438562675
concīsiōnī	concisiōnis	9.77093672974297
concitātiōnī	concitātiōnis	6.641098226205031
concitātōrī	concitātōrem	5.896550746102548
conclāvī	conclāvis	3.1120004264375893
conclūsiōnī	conclūsiōnis	7.9765932061491185
concoctiōnī	concoctiōnis	5.678527174532064
concordātiōnī	concordātiōnis	6.619390589643899
concorporalī	concorporālis	10.381055169767933
concrescentiae	concrescentiae	0.6693884604064806
concretiōnī	concretiōnis	6.4054746198999055
concubīnae	concubinae	1.4496448577701813
concubīnō	concubinī	6.380171642260393
concubitōrī	concubitōris	8.081350043488783
conculcātiōnī	conculcātiōnis	7.85781830086853
concupiscentiae	concupiscentiae	0.4683021766177262
concurrentiae	concurrentiae	0.6578626108530443
concursātiōnī	concursātiōnis	9.120705778438605
concursiōnī	concursiōnis	8.781240959455317
concussiōnī	concussiōnis	7.6317940724038635
condemnātiōnī	condēmnātiōnis	7.609766323192389
condensātiōnī	condensātiōnis	7.5655967926347785
condēscensiōnī	condescensiōnis	8.978104968206026
condiciōnī	condiciōnis	5.747481797723594
condictiōnī	condictiōnis	6.600086337963148
condiscipulō	condiscipulī	4.051313964933797
conditōrī	conditōrem	5.835088134841499
conditōriō	conditōriī	4.536609436712752
condominiō	condominiī	4.178743252516142
condōnātiōnī	condonātiōnis	7.755472642187669
conductiōnī	conductiōnis	6.418457507315907
conductōrī	conductōrem	7.925928020573338
condō	condō	0.8589134832145646
conducī	conducem	7.681126337345631
condylō	condylī	2.8160229077911936
cōnexiōnī	conexiōnis	9.210841275649727
cōnexō	conexī	6.212458042791695
cōnfarreātiōnī	confarreātiōnis	12.622184978245059
cōnfectiōnī	confectiōnis	11.252832961541571
cōnfectiōnāriō	confectiōnāriī	10.307189279032173
confectōrī	confectōrem	7.905501422152156
cōnfessiōnī	confessiōnis	11.109035370420315
cōnfessōrī	confessōrem	12.474115322933358
confictiōnī	confictiōnis	7.614099399201223
cōnfīdentiae	confidentiae	6.4696660446497845
cōnfigūrātiōnī	configūrātiōnis	13.57179716540304
cōnfīniō	confiniī	8.126814419956645
cōnfirmātiōnī	confirmātiōnis	13.286774647111883
cōnflagrātiōne	conflāgrātiōnis	13.978435387622994
cōnflātiōnī	conflātiōnis	11.065813049928693
cōnflātōriō	conflātōriī	7.869376464361267
cōnflictātiōnī	conflictātiōnis	13.864712759095596
conflictiōnī	conflictiōnis	8.100027894026425
conflīgiō	confligiī	6.874087910669914
cōnfluentī	confluentibus	12.55766277758812
cōnfoederātiōnī	confoederātiōnis	13.36602939921977
conformātiōnī	conformātiōnis	8.044501213771468
cōnfōrmitātī	conformitātem	18.114783439817984
cōnfractiōnī	confractiōnis	12.973395290435292
cōnfugiō	confugiī	10.063947693488444
cōnfūsiōnī	confusiōnis	13.760910533193965
cōnfūtātiōnī	confūtātiōnis	13.24166130685262
confūtātōrī	confūtātōrem	6.8951176165201105
congrō	congereris	7.031816100254218
congeriēī	congerieī	1.5887734805655782
congiāriō	congiāriī	4.908980288149905
congiō	congiī	2.2892575692167156
congregātiōnī	congregātiōnis	5.905451858701781
congressiōnī	congressiōnis	6.691681370375591
congruentiae	congruentiae	1.2829549672042049
coniectāneae	coniectāneae	1.0162965407798765
coniectātiōnī	coniectātiōnis	7.6766946468359265
coniectiōnī	coniectiōnis	5.5570963647151075
coniectōrī	coniectōrem	7.206076032060082
coniectrīcī	coniectrīcem	5.94644223243813
coniectūrae	coniectūrae	0.389094129899604
conistēriō	conisteriī	8.871672506502364
coniugātiōnī	coniugātiōnis	7.1107036076946315
coniugiō	coniugiī	6.818323567185871
coniunctiōnī	coniunctiōnis	8.240737445037666
coniunctō	coniunctī	4.7396791264509375
coniugī	coniuncis	15.226157868171867
coniūrātiōnī	coniurātiōnis	9.421300320220325
coniugī	coniugem	7.624089429686137
cōnīventiae	coniventiae	8.871995756178876
conjugiō	conjugiī	6.605610482045449
conjunctiōnī	conjunctiōnis	8.553839277697989
conjunctō	conjunctī	3.3949242502712877
conjūrātiōnī	conjurātiōnis	10.620011609651556
conlactāneō	conlactāneī	5.452448120719055
conlātiōnī	conlātiōnis	4.4194511323657935
conlaudātiōnī	conlaudātiōnis	8.271390594440163
conlectiōnī	conlectiōnis	6.251131986406108
conlēgae	conlegae	3.8196579854993615
conlēgiō	conlegiī	7.523804008043953
conlībertō	conlibertī	5.090008481929544
conligātiōnī	conligātiōnis	7.061130509368013
conlīsiōnī	conlisiōnis	7.810094525011664
conloquiō	conloquiī	4.702362001116853
conluctātiōnī	conluctātiōnis	9.386472001763536
conlūsiōnī	conlūsiōnis	7.222203618388448
conlūsōrī	conlūsōrem	8.616000720128795
conluviōnī	conluviōnis	6.914100562316889
connexiōnī	connexiōnis	5.838452224372304
connexō	connexō	1.2688519106304739
connūbiō	connubiī	8.906720643026347
cōnōpēō	conopeum	13.157901093713008
conpāgī	conpāgis	7.654480311757652
conpāginī	conpāgōnis	7.6750844483904075
conparātiōnī	conpārātiōnis	7.525466655726632
conpectō	conpectī	1.3433690883175586
conpellātiōnī	conpellātiōnis	7.800588687310665
conpendiō	conpendiī	4.430108636923251
conpedī	conpetem	12.706804233443108
conpetītōrī	conpetītōrem	5.929357279499527
conpetō	conpetō	1.1038671225542203
conpitō	conpitī	1.6053762508090585
conplētiōnī	conplētiōnis	6.537730876978458
conplexiōnī	conplēxiōnis	8.474199422817037
conplexuī	conplēxūs	18.360564253140183
conplūrī	conplum	4.702512025927717
conpositiōnī	conpositiōnis	6.752415408729576
conpransōrī	conpransōrem	9.748075551535294
conprehensiōnī	conprehensiōnis	7.06406010817409
conpunctiōnī	conpunctiōnis	8.371355026485617
conquassātiōnī	conquāssātiōnis	10.905419534615135
conquestiōnī	conquestiōnis	6.7626520536941825
conquestuī	conquestūs	17.794336571045278
conquīsītiōnī	conquisītiōnis	10.210758080836968
conquīsītōrī	conquisītōris	7.908935240920982
conrogātiōnī	conrogātiōnis	4.988201627353192
cōnsacerdōtī	consacerdōtem	10.954475164849555
cōnsaeptō	consaeptī	8.426509143601834
cōnsalūtātiōnī	consalūtātiōnis	13.804460047406678
cōnsanguinitātī	consanguinitātem	15.159995952528334
cōnsatiōnī	consātiōnis	12.302869507797368
cōnscensiōnī	conscensiōnis	13.300793366790458
cōnscientiae	conscientiae	5.252836269028194
cōnscissiōnī	conscissiōnis	13.093128200802312
cōnscrīptiōnī	conscriptiōnis	12.994664945705154
cōnscrīptōrī	conscriptōrem	13.463790434041584
cōnsecrātiōnī	consecrātiōnis	11.78951170455366
cōnsecrātōrī	consecrātōrem	10.032436046800285
cōnsecrātrīcī	consecrātrīcis	9.49845658664708
cōnsectātiōnī	consectātiōnis	12.878556360297353
cōnsectātōrī	consectātōrem	10.883942511532496
cōnsectātrīcī	consectātrīcis	9.565090733350644
cōnsectiōnī	consectiōnis	11.616133405606888
cōnsecūtiōnī	consecūtiōnis	13.122966242986877
cōnseniōrī	conseniōris	8.750235285478993
cōnsēnsiōnī	consensiōnis	18.796302504924824
consentiō	consentiī	3.3143529544904595
cōnsequentiae	consequentiae	5.53057523865391
cōnsequiae	consequiae	4.881729137923685
cōnsequutiōnī	consequutiōnis	12.093646508314123
cōnsertiōnī	consertiōnis	10.953621104468766
cōnservae	conservae	4.862783755277633
cōnservātiōnī	conservātiōnis	12.554167981706996
cōnservātōrī	conservātōrem	11.400111682802162
cōnservātrīcī	conservātrīcis	10.034231249113873
cōnservitiō	conservitiī	11.02193473853913
cōnservō	conservī	7.381404203697457
cōnsessiōnī	consessiōnis	11.572204269323265
cōnsessōrī	consessōrem	13.264267769103753
cōnsessuī	consessūs	18.4810541641491
cōnsīderantiae	considerantiae	9.758008400434846
cōnsīderātiōnī	considerātiōnis	17.263067685982605
cōnsīderātōrī	considerātōrem	16.57696483129439
cōnsignātiōnī	consignātiōnis	12.71329701981449
cōnsiliātōrī	consiliātōrem	11.669512747799672
cōnsiliātrīcī	consiliātrīcis	9.583629393468073
cōnsiliginī	consiligōnis	15.151171049199547
cōnsilium	consiliī	6.144185175782695
cōnsistentiae	consistentiae	5.3886207946779905
cōnsistiōnī	consistiōnis	11.200996719664545
cōnsistōriō	consistōriī	8.763087624451146
cōnsitiōnī	consitiōnis	10.530049829916607
cōnsitōrī	consitōrem	10.475944641282695
cōnsitūrae	consitūrae	4.762613509621588
cōnsōbrīnae	consobrinae	7.00746550297481
cōnsōbrīnō	consobrinī	8.880689266487025
cōnsocerō	consocerī	8.625955530759711
cōnsociātiōnī	consociātiōnis	12.729537510291266
cōnsōlāminī	consolāmenis	14.884538414014969
cōnsōlātiōnī	consolātiōnis	12.21857375703621
cōnsōlātōrī	consolātōrem	12.385148778526855
cōnsolidātiōnī	consolidātiōnis	13.453501012371817
cōnsolidātōrī	consolidātōrem	12.242916255830096
cōnsortiōnī	consortiōnis	11.714911959716119
cōnsparsiōnī	consparsiōnis	12.029013956587733
cōnspectōrī	conspectōrem	13.147904924197064
cōnspersiōnī	conspersiōnis	12.4297911675676
cōnspīrātiōnī	conspirātiōnis	14.92766457235848
cōnstantiae	constantiae	5.519186097455531
cōnstēllātiōnī	constellātiōnis	16.32756077876911
cōnsternātiōnī	consternātiōnis	13.429879800309209
cōnstitūtiōnī	constitūtiōnis	14.395549367706053
cōnstitūtō	constitūtūm	7.101996305604189
cōnstructiōnī	constructiōnis	13.080112584770177
consuāsōrī	consuāsōris	7.25992985155608
cōnsuētūdinī	consuētūdinis	17.560767456132453
cōnsulāritātī	consulāritātem	14.895417057679879
cōnsulātuī	consulātūs	25.5300472648305
cōnsultātiōnī	consultātiōnis	13.884862341753887
consultōrī	consultōris	8.021287540264893
cōnsultō	consultī	7.588934017061547
cōnsummātiōnī	consummātiōnis	13.232260983544506
cōnsummātōrī	consummātōrem	11.978509518030364
cōnsūmptiōnī	consumptiōnis	13.965007948518178
consurrectiōnī	consurrectiōnis	8.440307181541357
contabulātiōnī	contabulātiōnis	7.74269268793978
contāgiōnī	contāgiōnis	6.829352366759849
contāgiō	contāgiī	3.524088021229545
contāminātiōnī	contāminātiōnis	8.398662369541853
contemplātiōnī	contemplātiōnis	8.13290532699466
contemptiōnī	contemptiōnis	6.88782354779687
contemptōrī	contemptōrem	7.061327324809099
contemptrīcī	contemptricis	6.541651683823147
contentiōnī	contentiōnis	5.7809421201382065
contignātiōnī	contignātiōnis	7.979174368776967
contiguitātī	contiguitātem	11.726845521610812
continentiae	continentiae	0.8628286719431344
contingentiae	contingentiae	0.9830772768582392
continuātiōnī	continuātiōnis	8.0639221073925
continuitātī	continuitātem	11.14920862575309
contractiōnī	contrāctiōnis	9.849354718906397
contrādictiōne	contrādictiōnis	3.902715036227164
contrādictōrī	contrādictōrem	7.687825867895299
contrārētiāriō	contrārētiāriī	7.265660987684896
contrārietātī	contrārietātem	9.755803084797662
contribūtiōnī	contribūtiōnis	7.512000171597265
contristātiōnī	contristātiōnis	8.79227995691042
contrītiōnī	contritiōnis	7.620160792688694
contrōuersiae	controuersiae	2.2524194039724534
contrōversiae	controversiae	2.1922028566104927
contrūsiōnī	contrusiōnis	9.264621645303123
contubernālī	contubernālis	10.542824547177588
contuberniō	contuberniī	8.873646880744673
contumāciae	contumāciae	0.6182820013855235
contumēliae	contumeliae	2.9664824514547945
conturbātiōnī	conturbātiōnis	8.698011079923162
contō	contō	0.7601320001122076
contūsiōnī	contusiōnis	8.659637268247025
cōnūbiō	conubiī	12.970286296942504
cōnō	conō	6.186315930477576
alexandreō	alexandreī	3.255928455044568
convallī	convāllis	9.004891411641438
convenientiā	convenientiae	2.1067946434632177
conventiculō	conventiculō	1.013691453023057
conventiōnī	conventiōnis	5.7223338038566
convergentiae	convergentiae	0.8407222596033535
conversātiōnī	conversātiōnis	7.737786746709276
conversiōnī	conversiōnis	7.670674663098907
convīciātōrī	convīciātōrem	7.1210786405463296
convīciolō	convīciolum	3.368587250570272
convīciō	convīciī	4.639600361446355
convīctiōnī	convīctiōnis	7.121347802396485
convītiō	convītiī	5.169134991483588
convīvae	convīvae	0.3277356769249309
convīviō	convīviī	4.191182181890326
convocātiōnī	convocātiōnis	6.707565768621862
convolvolō	convolvolū	2.7933780007388123
convolvulō	convolvulī	1.3781916830848786
cooperātiōnī	cooperātiōnis	5.849256210167368
cooperātōris	cooperātōrem	2.687440030334983
cooptātiōnī	cooptātiōnis	5.7187806986758005
coordinatiōnī	coordinātiōnis	15.883707482724276
coperniciō	coperniciī	5.994319689643817
cophinō	cophinī	3.9559463465120643
cōpiae	copiae	5.325580378019367
copidī	copidis	7.3421439613593975
cōpōnī	copōnis	8.93691909321933
coptae	coptae	0.9914107154181693
cōpulae	copulae	4.663317440390529
cōpulātiōnī	copulātiōnis	11.089728523202211
cōpulātōrī	copulātōrem	11.123903422772855
cōpulātrīcī	copulātrīcis	9.091671865011449
coralliō	corālliī	6.407014899908972
coracī	corācis	9.422227942028258
corbī	corbis	6.078353722004977
corcodīllō	corcodīllī	2.574465016827162
coriandrō	coriāndrī	5.818591718307289
corī	coridis	6.467393016115238
coriō	coriī	2.780227191731683
cornētō	cornētī	1.3435359125214745
cornicinī	cornicinis	9.222597435982607
cornīculae	corniculae	3.9576768580518547
cornīcī	cornix	10.83721556790988
cornō	cornī	2.8543751719698776
corōllae	corollae	1.7120466915075667
corōllāriae	corollāriae	2.390673077927204
corōllāriō	corollāriī	3.364391828479711
corōnulae	corōnulae	1.2304621169823804
corporeitātī	corporeitātem	10.33858141276869
corporicīdae	corporicīdae	1.2226054206985282
corpusculō	corpusculī	1.8652596538886428
corrēctiōnī	correctiōnis	7.933331735926913
correctōrī	correctōrem	8.875713921181159
correptiōnī	correptiōnis	6.809234857697447
correō	correī	2.6095433235896053
corrigiae	corrigiae	1.0847980738180922
corrogātae	corrogātae	0.8371847720864025
corrogātiōnī	corrogātiōnis	4.8324489633687335
corrōsiōnī	corrosiōnis	6.319624566596758
corrūgatiōnī	corrugātiōnis	18.183679060044597
corruptēlae	corruptelae	4.146021857945016
corruptibilitātī	corruptibilitātem	8.894141070006299
corruptiōnī	corruptiōnis	6.902551943530852
corruptōrī	corruptōrem	8.43541489719064
corruī	corrī	14.451788966864115
corsae	corsam	1.3705222167773172
cortice	corticis	1.5925668244090048
cortīnae	cortinae	3.304594482797256
corulētō	corulētī	3.9212063569957536
corulō	corulī	2.37789370441169
cōrō	corī	6.534559306252049
coruscātiōnī	coruscātiōnis	7.483406919016488
corvō	corvī	2.128930642888008
cōrycō	corycorī	6.895578261181072
corylētō	corylētī	3.1917589447039063
corylō	corylī	2.082462361911894
corymbō	corymbī	4.279914549602836
cōtī	cos	10.248713659646455
cosmōgraphīae	cosmographīae	2.917324799067501
cosmographō	cosmographī	7.051673052086699
cosmōlogiae	cosmologiae	2.1103189016557735
cossō	cossī	2.856890793060302
costae	costae	1.3346952455904102
costō	costī	1.4412345802702475
cōthōnī	cothōntōntōntis	7.14011910498084
cothurnō	cothurnī	4.478994847435388
cotōneō	cotoneum	5.5584073322679615
cotoniō	cotonīī	4.690115745397634
cōtōriae	cotoriae	6.865854239222244
cōturnīcī	coturnicis	13.995616777101532
cotylae	cotylae	0.653253444499569
covīnāriō	covināriī	6.144562116598536
covinnāriō	covinnāriī	5.251704674854409
crābrōnī	crabrōnem	7.355840532025468
craccae	craccae	0.6184756069123978
crambae	crambēs	8.100759820270468
crāmō	cramī	4.6747161991661415
crāniō	craniī	5.239159908349393
crapulae	crapulae	0.4681815567819285
crassificātiōnī	crassificātiōnis	9.69601077022162
crassitiēī	crassitiēī	1.0189807536371518
crassitūdinī	crassitūdinis	11.187768151823548
crātērī	craterī	5.4456240358704235
crātērae	craterae	4.416301858582301
craterītidī	crateritidem	13.34181309780979
crāticulae	craticulae	2.6826040107844165
crāte	cratis	6.2243831089144805
creāgrae	creāgrae	1.1693473165923933
creāminī	creāminis	7.361150925629772
creātiōne	creātiōnem	1.8527230805484578
creātōre	creātōrem	0.9125836923194584
creātrīcī	creātrīcem	5.668313908579876
creātūrā	creātūrae	6.34997975146689
crēbritātī	crebritātem	11.424882116360095
crēbritūdinī	crebritūdinem	11.90682114133233
crēdibilitātī	credibilitātem	12.034326085406065
crēditrīcī	creditrīcem	7.08646252581093
crēdulitātī	credulitātem	11.840129219599476
cremātiōnī	cremātiōnis	3.8768622414736456
cremiō	cremiī	4.36852599845588
crēnae	crenae	1.5496240285647218
crepātūrae	crepātūrae	1.0394052752890275
crepidae	crepidae	1.1963401496468578
crepīdinī	crepidōnis	10.1589041002444
crepituī	crepitūs	18.737783356453292
crepusculō	crepusculī	2.2605635062791407
crētifodīnae	cretifodīnae	1.692887414104007
crētulae	cretulae	1.4526594909257255
crībrō	cribrī	3.1768490370741347
crīminī	criminis	7.906933049293002
crīminātiōnī	criminātiōnis	7.513332713970158
crīminātōrī	criminātōrem	8.291862758276693
crīminātrīcī	criminātrīcis	6.446461764317064
crīnī	crinis	8.707507805651403
crinō	crinōntō	1.107874744313449
crispitūdinī	crispitūdinis	12.479967768769711
cristae	cristae	1.998329182897578
cristallō	cristallī	3.4483757833550044
cristulae	cristulae	1.2009012603903102
criteriō	criteriō	1.7952981391281355
crocallidī	crocāllidis	11.273840228284826
croceae	croceae	0.431307982900762
crocodīliō	crocodīliontis	2.991587623473606
crocōtae	crocōtae	1.377023477194598
crocō	crocī	2.2194075373845408
crocō	crocō	2.071532776069944
crotalō	crotalī	2.363255290139932
cruciāminī	cruciāminis	9.38257503855857
cruciāmentō	cruciāmentī	6.397799633086834
cruciātiōnī	cruciātiōnis	7.105393412319245
crucifixiōnī	crucifixiōnis	8.226575547194443
crūdēlitāte	crudelitātem	4.245837888192909
crūditātī	cruditātem	11.016534577371203
crūditātiōnī	cruditātiōnis	8.322502163393438
crumēnae	crumenae	4.043274408020807
cruōrī	cruoris	7.908586035899134
crūrī	crūris	6.601716712422785
crustā	crustae	5.147104755684268
crūstulī	crustulī	2.1572224304518386
crustō	crustum	4.818981724412879
cryptae	cryptae	0.731681638470036
cryptī	cryptōntō	8.404698834667215
crystallō	crystallī	2.656848013510171
cubiculum	cubiculō	6.89171938081563
cubīlī	cubilis	3.9925974871293874
cubō	cubī	2.7432269532146165
cucullae	cucullae	1.167378989091958
cucullō	cucullī	2.619626993589918
cucūlō	cuculī	5.385466682011611
cucumae	cucumatem	2.3661381887213793
cucumerāriō	cucumerāriī	4.400226470482721
cucurbitae	cucurbitae	1.3268185706801887
culcitae	culcitae	1.4676249590993393
cūleō	culeī	5.197880228020949
culicī	culicis	7.961655388571671
culīnae	culinae	3.0106650755915325
culleō	culleī	2.6093059137056116
culmō	culmī	3.1576576021616347
culpam	culpae	4.045538050137111
cultellō	cultellī	3.2088428572023986
cultrō	cultre	7.296666108930367
cultrīcī	cultricis	8.024488994498824
cūlō	culī	4.145179156243103
cumīnō	cuminī	6.946184092535987
cumulō	cumulī	2.817988873095601
cūnābulō	cunābulō	2.109592101434828
cūnae	cunāe	2.992436721935519
cūnctātiōnī	cunctātiōnis	7.881465114070124
cūnctātōrī	cunctātōrem	6.530766337757996
cunēlae	cunelae	3.3959331678197486
cuneō	cuneī	3.1597508156119147
cunīculō	cuniculī	4.887706967827398
cunnilingō	cunnilingī	4.950142590685118
cunnō	cunnī	2.713431695345207
cūpae	cupae	2.0437284719373565
cupiditātī	cupiditātem	9.916790977091296
cupīdinī	cupidōnis	7.980260792799527
cūpōnī	cupōnis	7.32842370493745
cuppae	cuppae	1.2104902426654007
cupressētō	cupressētī	5.02460962490477
cupressō	cupressī	3.7425910096553707
cūprō	cuprī	4.653638610994676
cūrātiōnī	curātiōnis	5.355718323902693
cūrātōrī	curātōrem	7.877648944231623
curculiōnī	curculiōnis	6.6028846521512605
cūriōsitātī	curiōsitātem	10.996304625801713
curiō	curiī	3.740976673325349
curriculō	curriculō	1.3088154176439275
curruī	currī	15.019670500143548
curvātiōnī	curvātiōnis	6.710164204298053
curvō	curvī	4.432336753437994
cuspidī	cuspidis	11.954842721796012
custōdiae	custōdīae	2.915787911726511
custōdītiōnī	custōdītiōnis	7.372987932205433
custōdī	custō	12.979025451553753
cutīculae	cutīculae	1.7979923188177054
cutī	cutidis	6.656419522696524
cyathō	cyathī	3.035517184252967
cyatō	cyatō	1.3709866803401383
cyclaminī	cyclamenis	7.125546581752133
cyclamīnō	cyclaminī	6.411557147861458
cyclōpiae	cyclōpiae	1.4139508791140543
cyclōpī	cyclōpis	8.525119773785264
cyclō	cyclī	2.1840593280649045
cȳcnō	cycnī	5.770870491760434
cygnum	cygnī	7.655971393236541
cyitī	cyitis	8.252187748716096
cylindrō	cylindrī	3.5564427046920173
cȳmatiō	cymatiī	6.993366008915473
cymbae	cymbae	0.754390551301185
cymbalō	cymbalī	3.11463371089485
cymīnō	cyminī	6.173794140122482
cymithārrae	cymithārrae	1.4316142380048404
cȳmulae	cymulae	3.412820662444574
cynocephalō	cynocephalī	3.8069260959237
cynoglōssō	cynoglōssō	1.4613797326019267
cynoīdī	cynoīdis	11.21657121305907
cynomazō	cynomazō	1.1308056488633156
cynomiae	cynomiae	1.3236348138889298
cypērō	cyperī	4.525668669914012
cypērō	cyperī	4.683278953671106
cyprīnō	cyprinī	5.113186974176642
cytropodī	cytropodis	5.31519473852677
guianō	guiānī	5.437046179933532
cœnobiō	cœnobiī	3.8401427587814396
dablae	dablae	0.5063822580686974
dacrimāi	dacrimatis	24.82089874493795
dactyliothēcae	dactyliothēcae	0.8469697155978793
dādūchō	daduchī	10.920353651972619
daemōnī	daemōntiō	7.567373643711107
daemonicolae	daemonicolae	0.6748503907456325
daemoniō	daemoniī	3.5700502828167373
dagnadī	dagnādis	10.270479247619733
damaliōnī	damaliōnis	5.84989118314661
damasōniō	damasōniō	1.8355282479624293
dāmiō	damiī	7.317169862655646
dāmiūrgō	damiurgī	10.268453949860486
dammulae	dammulae	0.2588145953031926
damnātiōnī	damnātiōnis	4.721645988198361
damnātōrī	damnātōrem	5.121118444521926
dampnō	dampnum	1.7520680271645688
danīstae	danistae	4.167073730286575
daphniae	daphniae	0.44083646708713786
daphnōnī	daphnōntis	6.1059841668738954
dapificī	dapificis	6.13844023346428
dapī	dapis	7.4881013335489115
darmstadtiō	darmstadtiī	7.734185719498782
dasēae	daseae	1.3276317747968278
datiōnī	datiōnis	4.217902748388951
datōrī	datōrem	4.374457758878634
datō	datī	1.5223213515619136
daucō	daucī	2.8593333316293865
deae	dēae	2.31427768739195
deambulācrō	dēambulācrī	8.672502754770903
deambulātiōnī	dēambulātiōnis	9.613739177000753
dēbacchātiōnī	dēbacchātiōnis	6.498483250617028
dēbellātōrī	dēbellātōrem	7.628292610728749
dēbilitātī	dēbilitātem	10.273550647054435
dēbilitātiōnī	dēbilitātiōnis	8.949564647904367
dēbitiōnī	dēbitiōnis	3.885547268355367
dēbitōrī	dēbitōrem	7.490026931178363
dēbitō	dēbitum	2.709253260638434
decachordō	dēcāchordī	5.976917641777618
decacordō	dēcacordī	6.512303364795571
decānō	dēcanī	5.929284250849378
decempedae	dēcempedae	2.209112342681692
decempedātōrī	dēcempedātōrem	8.090519951428178
decemvirō	dēcemvirī	7.207466069770817
decenniō	dēcenniī	6.417111591601497
decentiae	dēcentiae	2.2174893116662133
dēceptiōnī	dēceptiōnis	6.197748345903165
dēceptōrī	dēceptōrem	7.721292827727666
dēcertātiōnī	dēcertātiōnis	6.513468817711214
dēcessiōnī	dēcessiōnis	6.430549999438881
dēcessōrī	dēcessōrem	7.698696941837625
decimae	dēcimatis	6.640788537066328
decimātiōnī	dēcimātiōnis	6.569385632139529
dēcipulae	dēcipulae	1.2270365708482132
dēcīsiōnī	dēcisiōnis	7.255899513578697
dēclāmātiōnī	dēclāmātiōnis	4.920241164575145
dēclārātiōnī	dēclārātiōnis	5.431852185451135
dēclīnātiōnī	dēclīnātiōnis	7.283051140680982
dēclīvitātī	dēclīvitātem	11.569125154426729
decoctiōnī	dēcoctiōnis	6.438013960285389
dēcoctōrī	dēcoctōrem	6.438833623769824
decōrī	dēcoris	6.653978876312976
decoratiōnī	dēcorātiōnis	15.496886294711658
dēcrēmentō	dēcrēmentī	4.950721769013398
dēcrēscentiae	dēcrēscentiae	1.0978132062718942
dēcrētiōnī	dēcrētiōnis	5.155490244093016
dēcrētō	dēcrētī	2.687376542644415
decumae	dēcumae	3.590325203809698
decuriae	dēcuriae	3.2087545011763723
decuriātiōnī	dēcuriātiōnis	9.347217642169198
dēcursiōnī	dēcursiōnis	9.341373648918307
decorī	dēcūs	7.259187258392558
decussī	dēcūssidis	10.646284600838044
dēdecorī	dēdecoris	3.6121282358781173
dēdicātiōnī	dēdicātiōnis	6.169709479845551
dēditiōnī	dēditiōnis	3.799825110259917
dēductiōnī	dēductiōnis	7.369184383687752
dēductōrī	dēductōrem	8.1602966190203
dēductōriō	dēductōriī	5.06966305989954
dēfaecātiōnī	dēfaecātiōnis	6.016391941120673
dēfatīgātiōnī	dēfatigātiōnis	9.564020278889075
dēfectiōnī	dēfectiōnis	6.68693636081116
dēfensae	dēfensam	2.020445256248422
dēfensiōnī	dēfensiōnis	7.186704428049779
dēfēnsōrī	dēfensōrem	13.658283352377111
dēfetīgātiōnī	dēfetigātiōnis	9.492493955538976
dēficientiae	dēficientiae	1.7377557273375714
dēfīnītiōnī	dēfinītiōnis	8.218773319042157
dēfixiōnī	dēfixiōnis	7.053387135418234
dēflāgrātiōnī	dēflāgrātiōnis	8.442327326999475
dēflexiōnī	dēflexiōnis	6.779175602639953
dēfluviō	dēfluviī	4.925684973512034
dēformātiōnī	dēformātiōnis	8.219620136997833
dēfōrmitātī	dēformitātem	14.178842933413762
dēfossiōnī	dēfossiōnis	6.517322975008938
dēfraudātiōnī	dēfraudātiōnis	8.691617512958146
dēfricātiōnī	dēfricātiōnis	7.6324924557848135
dēfrutō	dēfrutī	3.1648781637686625
dēfunctiōnī	dēfunctiōnis	7.9252650440066645
dehonestātiōnī	dēhonestātiōnis	10.177249940207162
deicīdae	dēicidae	4.405470699208308
dēiectiōnī	dēiectiōnis	5.870954980362512
dēiectiunculae	dēiectiunculae	0.8552529036442138
dēiectōrī	dēiectōrem	7.11177159111503
deitātī	dēitātem	11.404306665228432
dēiūrātiōnī	dēiūrātiōnis	7.24429262582089
dējectiōnī	dējectiōnis	6.03058968926598
dējectiunculae	dējectiunculae	0.6423680660050195
dējectōrī	dējectōrem	7.341717480767329
dējūrātiōnī	dējurātiōnis	8.694055944508364
dejuriō	dējuriī	6.559957329211102
dēlātiōnī	dēlātiōnis	3.247703240476767
dēlātūrae	dēlātūrae	0.927724526174643
dēlectāmentō	dēlectāmentī	7.667253101966708
dēlectātiōnī	dēlectātiōnis	7.525164646985104
dēlēnīmentō	dēlenimentī	9.40184055501777
dēlībātiōnī	dēlibātiōnis	7.505755062820754
dēlīberātiōnī	dēliberātiōnis	9.601862380375678
dēlīberātōrī	dēliberātōrem	10.299091929718998
dēlicātiōnī	dēlicātiōnis	6.0168951264149655
dēliciae	dēliciae	0.9052005675348482
dēlictō	dēlictī	2.9046908453765354
dēliquiō	dēliquiī	5.626283310970393
dēlīrāmentō	dēlirāmentī	9.738136261081308
dēlūbrō	dēlūbrī	4.680640189015321
dēlūsiōnī	dēlūsiōnis	5.77281932918595
dēmentiae	dēmentiae	0.8814532713022345
dēminōrātiōnī	dēminorātiōnis	9.022268842707604
