Correct Form	Predicted Form	Surprisal
du.-ként	du.-okként	15.132894441230746	0.6353136831676238
dualizmusként	dualizmusokként	16.340616817094997	0.09155908586399164
dudaként	dudákként	25.921614212100394	0.11154979623097461
dudvaként	dudvákként	24.948644751621032	0.1060671382547298
duettként	duettekként	14.068908423214452	0.2851072898338316
dugaszaljzatként	dugaszaljzatokként	13.63513614290423	0.4117728452947631
dugaszolóaljzatként	dugaszolóaljzatokként	15.559521036015212	0.4687343597288418
dugattyúként	dugattyúakként	13.443697459992109	0.971874787039269
dugipénzként	dugipénzekként	13.54575900663258	0.11334061772868154
dugóként	dugókként	10.557041637959628	0.07549188252232852
dunsztként	dunsztokként	20.173302535065886	0.045966003573994385
dunyhaként	dunyhákként	20.603163953812327	0.08093005648697726
duplaként	duplákként	26.63247872692591	0.1994333848269889
duplaként	duplákként	26.63247872692591	0.1994333848269889
duttyánként	duttyánokként	15.30587293760982	0.03180653490926488
dutyiként	dutyikként	10.440887429649592	0.3014996370911831
duóként	duókként	14.038721254746633	0.19611750561671215
dzsainizmusként	dzsainizmusokként	13.489986159649561	0.2700117070999113
dzsehennemként	dzsehennemekként	17.62403636824456	0.04586817618110217
dzsemként	dzsemekként	13.583991774677997	0.3001664694456849
dzsentriként	dzsentrikként	9.864238672220381	0.49605449291993864
dzsesszként	dzsesszekként	15.134940281041054	0.03230659385371837
dzsesszzeneként	dzsesszzenékként	11.838991151205846	0.24041988544922788
dzsihádként	dzsihádokként	16.356386391445994	0.05412441329099238
dzsinnként	dzsinnekként	22.728533716173843	0.024052242595644202
dzsipként	dzsipekként	14.530441768467426	0.06712994608096778
dzsiu	dzsiudzsicukként	0.00636751574347727	0.3287196210731054
dzsoggingként	dzsoggingokként	14.569664169604948	0.8299080776560004
dzsudokaként	dzsudokákként	16.553507323929807	0.07284063124097884
dzsumbujként	dzsumbujokként	9.82120122541528	0.043427723761851666
dzsungelként	dzsungelekként	13.32966346811736	0.04001388385950122
dzsunkaként	dzsunkákként	17.263399613642832	0.18287964290357195
dzsámiként	dzsámiakként	11.842095908941701	0.27882019728713203
dzsókerként	dzsókerekként	15.82471779442858	0.22449930144648533
dzsömperként	dzsömperekként	14.370275525609031	0.1579755209677387
dzsörzéként	dzsörzékként	9.737737171686604	0.21815608015458565
dzsúdóként	dzsúdókként	11.89622489537578	0.04581259927363135
dzétaként	dzétákként	24.220276634951006	0.05952812155010179
dákóként	dákókként	12.454489073730656	0.1266638469096506
dáliaként	dáliákként	19.581457949214382	0.0715780197060667
dámként	dámokként	20.510016749853094	0.13110199874063255
dámaként	dámákként	25.716893443306617	0.14184651791583747
dámszarvasként	dámszarvasokként	16.687647880815348	0.2723163352093252
dámvadként	dámvadokként	14.197911949213449	0.05662291805128916
dárdaként	dárdákként	22.68340383034956	0.049116946538561024
dárdahegyként	dárdahegyekként	22.047326442974736	0.05906279770715628
dátumként	dátumokként	15.342498840094777	0.0636156994587509
délként	délekként	13.880642272626574	0.7423746411004686
délelőttként	délelőttekként	17.109072571351135	0.5342426811130281
délelőttiként	délelőttiekként	10.574107436252234	0.8020628349258914
déliként	délikként	11.718108442510129	0.6683929815335432
délibbként	délibbekként	21.001180580185974	0.044989654279561364
délibábként	délibábokként	19.684847089891264	0.16259124955831794
délszlávként	délszlávokként	16.800294774457143	0.4792191870328679
délszlávként	délszlávokként	16.800294774457143	0.4792191870328679
délutánként	délutánokként	16.38198044537421	0.04702648442253121
démonként	démonokként	14.75402890695841	0.07223390153376386
dérként	dérekként	11.327009450702462	0.8007668114150874
dévadásziként	dévadásziakként	15.800744452662911	0.22883766149243456
dézsaként	dézsákként	23.476828370126896	0.09499338478781283
dézsmaként	dézsmákként	23.731880555104	0.10425441661209334
díjként	díjekként	9.7693977321469	1.1746135512221372
díjmentesként	díjmentesekként	18.244018717763538	0.01965539921366144
díjugratásként	díjugratásokként	19.50941372590023	0.18600379084818996
díszként	díszekként	15.352997331239749	0.9580588862590957
díszcserjeként	díszcserjékként	15.734714547288604	0.147944878321141
díszesként	díszesekként	14.382084752985975	0.030997504683909938
díszpintyként	díszpintyekként	15.997077612912108	0.10307976936019259
dísztárcsaként	dísztárcsákként	17.12151988473488	0.09785010623454582
díszvacsoraként	díszvacsorákként	18.485735998983728	0.31187445877003483
díszítésként	díszítésekként	15.041737426996406	0.039158429184681154
dívaként	dívákként	20.16173795904615	0.04997799618286081
dívánként	dívánokként	15.591683197912062	0.04405844057328068
díványként	díványokként	18.43101751426002	0.14678911791997962
dízelként	dízelekként	9.765375813061837	0.16469687796779908
dízelmotorként	dízelmotorokként	19.381975256078476	0.19206096512516524
dóként	dókként	10.039285099308472	1.2627080280217342
dómként	dómokként	16.25046000583825	0.28770869947766187
dózseként	dózsékként	19.089155521825887	0.17318520991830155
dögként	dögökként	22.674733045016183	0.2400179023097735
dölyfként	dölyfekként	17.37333145046432	0.6442775502655422
dömpingként	dömpingekként	23.9158458560687	0.041613683135437896
döntésként	döntésekként	13.25116893336235	0.0440424451517174
döntéseként	döntésékként	15.502610642914078	0.6881089724338381
dörgésként	dörgésekként	12.175814359841752	0.043253369090962224
dúsként	dúsokként	12.544476595256128	0.3495478371914942
dúsabbként	dúsabbakként	18.34800097546031	0.32009148743600235
düftinként	düftinekként	16.17149683047319	0.08932881215878297
dühként	dühökként	18.29743058467284	0.2591131760273129
dühösként	dühösökként	13.100264123931993	0.26065655471757054
dühösebbként	dühösebbekként	21.1819945674506	0.029794750687869964
dülmirigyként	dülmirigyekként	17.06204383999693	0.025868377926144603
dőltként	dőltökként	22.95527493339614	0.8370341377885779
dőltebbként	dőltebbekként	21.22943977918476	0.13283558061812073
dűneként	dűnékként	23.788973365386482	0.2665251202706713
e-mailként	e-mailokként	13.31340121012181	0.8213044168369379
ebként	eb-ekként	13.278692681429675	2.2876344587130006
ebedként	ebedekként	8.437160575806047	0.2583509587129811
ebihalként	ebihalokként	12.879613513563527	0.24260935818892904
ebédként	ebédekként	6.817266764745	0.25731538957188604
ebédlőként	ebédlőkként	12.244640474877087	0.027134782023495063
ecetként	ecetekként	16.34801041528408	0.3693687427294208
ecetgyárként	ecetgyárokként	15.653176786159747	0.13546737728029257
echóként	echókként	11.900867233620374	0.18196569521387573
ecsetként	ecsetekként	10.721872377180262	0.06964131849235855
ecsetvonásként	ecsetvonásokként	19.60305707726002	0.20194432962671272
eddigiként	eddigikként	11.513833547382092	1.1429492786191986
ediktumként	ediktumokként	18.349078392824595	0.01605472087248927
edzésként	edzésekként	10.799750533507904	0.17160441970918328
edzésprogramként	edzésprogramokként	14.058714790979138	0.11337848490438773
edzőként	edzőkként	10.749647962889867	0.03470133006339893
edzőként	edzőkként	10.749647962889867	0.03470133006339893
edzőcipőként	edzőcipőkként	9.297331937174022	0.13207292398874415
edzőteremként	edzőteremekként	17.793422241011285	0.09470131501439027
edényként	edényekként	10.682378491512281	0.2954736668707483
effektusként	effektusokként	16.734315875612083	0.23101572464292985
egeként	egéekként	15.811064306020853	1.6193535788770532
egereként	egerékként	20.392049953894457	0.0610624042165
egeremként	egeremekként	11.062537369609345	0.1768856604467146
egerészként	egerészekként	14.540278904489242	0.0779880845657317
egoistaként	egoistákként	21.613127303076908	0.0824869389180094
egoistaként	egoistákként	21.613127303076908	0.0824869389180094
egresként	egresekként	11.619923343794653	0.08178136756760068
egyenjogúságként	egyenjogúságokként	12.546578499866882	0.13988284519291483
egyenletként	egyenletekként	18.565710609866073	0.02795153526130889
egyenletesként	egyenletesekként	13.761580899023102	0.04287756323174108
egyenletesebbként	egyenletesebbekként	17.64700659371738	0.1510269884747686
egyenletrendszerként	egyenletrendszerekként	10.884904783742968	0.2390815299586393
egyenlítőként	egyenlítőkként	8.610523014242062	0.09048026220989414
egyenlítőként	egyenlítőkként	8.610523014242062	0.09048026220989414
egyenlőségként	egyenlőségekként	17.36173243194935	0.06589741897187196
egyenlőségjelként	egyenlőségjelekként	12.27646633682889	0.12584017336484976
egyenlőtlenségként	egyenlőtlenségekként	14.42238839789934	0.13589813820726704
egyenrangúként	egyenrangúakként	18.501425915485015	0.10298019571928307
egyenruhaként	egyenruhákként	18.58926985670405	0.10008374183962587
egyensúlyként	egyensúlyokként	14.800873690794106	0.4559589476502879
egyensúlyiként	egyensúlyiakként	18.425088115836843	0.06295069915358908
egyensúlyukként	egyensúlyukokként	9.30344725449686	0.15582306802389212
egyenáramként	egyenáramokként	15.193916603864636	0.07097989456815412
egyenértékként	egyenértékekként	9.019337210265803	0.2669399173610145
egyenértékűként	egyenértékűekként	11.774534271942684	0.3803157419024501
egyesként	egyesekként	11.587085555278463	0.1443559276231099
egyesítésként	egyesítésekként	14.352436195797054	0.2431935662025353
egyesületként	egyesületekként	13.75166826507484	0.13675796775714844
egyesületeként	egyesületékként	11.74681058251008	0.2600721310445806
egyesülésként	egyesülésekként	13.845273994651507	0.13557044933986617
egyetemként	egyetemekként	16.033141308667837	0.1341563432069961
egyetemesként	egyetemesekként	14.81065510631015	0.0642487608929514
egyetemesebbként	egyetemesebbekként	19.18168015340052	0.08509328830405138
egyetemistaként	egyetemistákként	21.218098128927522	0.07159217270964291
egyetemlegesként	egyetemlegesekként	14.746398734132526	0.09285265379003249
egyetemlegesebbként	egyetemlegesebbekként	18.820158823305974	0.1641811628942378
egyetlenként	egyetlenekként	15.493783162586624	0.04029910110148194
egyetértésként	egyetértésekként	14.5572265189694	0.0948572165943915
egyezményként	egyezményekként	17.2090364676842	0.05564465732368262
egyezségként	egyezségekként	17.891794983137515	0.03919603856502363
egyeztetésként	egyeztetésekként	12.233860195745365	0.09194064234907273
egyforintosként	egyforintosokként	10.4604161548923	0.3107338657428045
egyformaként	egyformákként	21.923064307149616	0.17329134519968648
egyhangúként	egyhangúakként	14.4495378202555	1.1996906229906017
egyharmadként	egyharmadokként	15.228003325479222	0.03941990267048823
egyházként	egyházakként	12.756150259272545	0.6559893384837778
egyházfőként	egyházfövekként	13.236660090682562	0.9788085451909865
egyházszakadásként	egyházszakadásokként	13.117571980641515	0.3844041354750516
egyidejűként	egyidejűekként	12.981869705981808	0.16202684562085778
egyikeként	egyikékként	20.511619175973465	0.45200707258482
egyiptológiaként	egyiptológiákként	18.854798945598304	0.08836027007782832
egyiptológusként	egyiptológusokként	11.758751429908443	0.28913645767897833
egyiptomiként	egyiptomiakként	17.391521455851034	0.39742479687265586
egyiptomiként	egyiptomiakként	17.391521455851034	0.39742479687265586
egyirányúként	egyirányúakként	18.84138808886928	0.1382526130473707
egyistenhitként	egyistenhitekként	10.99048146198038	0.20541037037037313
egykeként	egykékként	21.993149698348134	0.03913632185140159
egykorúként	egykorúakként	14.791473513148958	1.2579069864877965
egykötetesként	egykötetesekként	13.158109916825197	0.12587754426931497
egymillióként	egymilliókként	12.947428199969181	0.05646208178677625
egyoldalúként	egyoldalúakként	16.189170129218837	0.09170030501263682
egypúpúként	egypúpúakként	14.432995634531835	1.5389186487009283
egyszemélyesként	egyszemélyesekként	10.352838018588955	0.13856192203820683
egyszeriként	egyszeriekként	13.52085873343458	0.15271055261837319
egyszerűként	egyszerűekként	13.355759873316856	0.14642793850725866
egyszerűbbként	egyszerűbbekként	21.0821924158372	0.06904815151938237
egyszerűségként	egyszerűségekként	16.00183062713768	0.10246830490359571
egyszerűsítettként	egyszerűsítettekként	16.139086545997998	0.18378689512610435
egyszikűként	egyszikűekként	16.83906851426127	0.08455414165928232
egyszínűként	egyszínűekként	13.25795738803572	0.18434139358032553
egységként	egységekként	20.212394233603845	0.060417692977353
egységeként	egységékként	8.853962979337666	0.3653388526290655
egységesként	egységesekként	16.6149014672701	0.0612700874080474
egységesebbként	egységesebbekként	18.970925528621592	0.07775446770392591
egységmátrixként	egységmátrixokként	12.168405001735664	0.23608116984541994
egyénként	egyénekként	8.911321428298834	0.12264308989688288
egyéniségként	egyéniségekként	16.9843136255804	0.13844558992423117
egyértelműként	egyértelműekként	12.597409329231596	0.3438757359108422
egyévesként	egyévesekként	16.877907418776886	0.03646166125690797
együttesként	együttesekként	16.096323916615802	0.04107937890694302
együtteseként	együttesékként	20.789691940517514	0.13983716400980484
együtthatóként	együtthatókként	11.937081723401207	0.09011063159414334
együttműködésként	együttműködésekként	9.373433134445804	0.8422644928650698
együttműködéseként	együttműködésekként	9.585896528005833	0.5279741295671556
együttélésként	együttélésekként	12.311999345183722	0.2088187058106996
egzisztenciaként	egzisztenciákként	19.64385972492164	0.0673978522681864
egzisztencializmusként	egzisztencializmusokként	9.952998037348152	0.7157491665711859
egzisztenciálisként	egzisztenciálisokként	12.732855428315816	0.7823025112593314
egzotikusként	egzotikusokként	16.04298681896762	0.4480746211047517
egérként	egérekként	12.571905808232259	0.4157808776071761
egérfogóként	egérfogókként	14.104689212908852	0.12334014450607356
egészig	egészekként	11.87413315763115	0.174853322954732
egészeként	egészékként	12.47367433400359	0.1637770569359418
egészségként	egészségekként	19.733677112250007	0.04038767561360146
egészségbiztosításként	egészségbiztosításokként	10.52778843883425	0.8904971822630614
egészségbiztosításiként	egészségbiztosításiakként	16.010235009598546	2.256674036732875
egészségeként	egészségékként	20.473165735398652	0.7844107782293577
egészségesként	egészségesekként	14.500552951794816	0.05525371359544806
egészségesebbként	egészségesebbekként	17.09045620787947	0.13867515897436533
egészségkárosodásként	egészségkárosodásokként	15.263187331580411	0.2122128037517541
egészségtelenként	egészségtelenekként	11.323429933428997	0.13298742908227723
egészségügyként	egészségügyekként	18.420406494959025	0.27370584293385036
ejakulációként	ejakulációkként	11.900601851668398	0.29041891495762684
ejtőernyőként	ejtőernyőkként	12.351619613240473	0.2117330371402204
ejtőernyősként	ejtőernyősekként	13.461096224782523	0.5906881910123047
ejtőernyőzésként	ejtőernyőzésekként	12.673108314105775	0.22324838690110482
ekcémaként	ekcémákként	21.742404467775486	0.08358215703628957
ekeként	ekékként	9.70223518027342	0.5311264685587958
ekhóként	ekhókként	11.453326176007977	0.059472012013429776
eklekticizmusként	eklekticizmusokként	7.80855030719249	0.36895399606146384
ektoplazmaként	ektoplazmákként	18.564873858675128	0.13362978302757256
ekvivalenciaként	ekvivalenciákként	21.13284839454718	0.2880086698933155
eladásként	eladásokként	14.329740877947188	0.16395439636835363
eladásiként	eladásiakként	16.630367202931666	0.08788390686822822
eladóként	eladókként	9.28907855428406	0.04164066485827789
eladóként	eladókként	9.28907855428406	0.04164066485827789
elavultabbként	elavultabbakként	24.306591169435706	0.032211192075919826
elbeszélgetésként	elbeszélgetésekként	9.6882351909735	0.14979743798903655
elbeszélésként	elbeszélésekként	13.486837704505888	0.0921564588934416
elbutulásként	elbutulásokként	15.864178152169188	0.15187465971030178
eledelként	eledelekként	10.836552488719462	0.03589325105713215
eledeleként	eledelékként	13.470224981785577	0.4813306517971796
elefántként	elefántokként	19.19419304425537	0.15231940942976507
elefántcsontként	elefántcsontokként	11.04820304682653	1.1150542614850565
elefántcsonttoronyként	elefántcsonttoronyokként	14.899443003218039	0.4723641490127193
elefántfókaként	elefántfókákként	18.123030095550348	0.20377031168027315
eleganciaként	eleganciákként	20.47071340592811	0.055415491660824046
elegánsként	elegánsokként	17.85126229200978	0.5638606926877401
elejeként	elejékként	24.264947718853364	0.125144643970998
elektrodinamikaként	elektrodinamikákként	16.476999969926055	0.1878949838051085
elektrokardiogramként	elektrokardiogamamokként	17.94374881253907	1.8025355301638228
elektromosként	elektromosokként	15.943889526736257	1.0454895823845618
elektromosságként	elektromosságokként	14.696140135731639	0.07382087284941008
elektromosságtanként	elektromosságtanokként	13.911347684354496	0.4259665763297562
elektromágnesként	elektromágnesekként	11.475704096940262	0.19428658050173908
elektromágnesesként	elektromágnesesekként	13.077975555947432	0.22578706375361435
elektromérnökként	elektromérnökökként	4.755712091739497	0.43522090813212344
elektronként	elektronokként	14.018945359339796	0.04118881502881777
elektronikaként	elektronikákként	17.128083082322064	0.07942913524902906
elektronmikroszkópként	elektronmikroszkópokként	10.148418046314418	0.4760684158668482
elektronágyúként	elektronágyúakként	12.125507857161665	1.0151065850573104
elemként	elemekként	14.634792804339668	0.1553373435162939
elemeként	elemékként	18.502344252949115	0.06711465871194378
elemeiként	elemeiekként	5.128406010262552	0.1636216357073863
elemlámpaként	elemlámpákként	21.26294517070346	0.15646855004888494
elemzésként	elemzésekként	21.943553882592823	0.026223595792544074
elemzéseként	elemzésékként	20.826174298781552	0.2621823047666112
elemzőként	elemzőkként	11.617863384308293	0.07344454366830178
elemzőként	elemzőkként	11.617863384308293	0.07344454366830178
elemózsiaként	elemózsiákként	23.054869232990313	0.03069216967560351
elengedhetetlenként	elengedhetetlenekként	11.640732403262518	0.18966017453931272
elenyészőbbként	elenyészőbbekként	20.992920448305085	0.09732959949178621
elevenként	elevenekként	16.403974396569538	0.04176596777688246
elevenboncolásként	elevenboncolásokként	12.630931503299507	0.38668107449484523
elfogadhatatlanként	elfogadhatatlanokként	14.895408435739228	0.1575513985735597
elfogadhatóként	elfogadhatókként	11.294188652944285	0.08681323681230424
elfogadottként	elfogadottakként	16.000603984153713	0.9011841695173644
elfogadottabbként	elfogadottabbakként	18.020752717537107	0.042732070811325684
elfogadásként	elfogadásokként	15.697104807542928	0.08511493900732603
elfogadásaként	elfogadásákként	14.922871172224404	0.3316556289792061
elfoglaltabbként	elfoglaltabbakként	18.502915953205957	0.05776200339460047
elfogultként	elfogultakként	17.195208311575698	0.7842557320545893
elgondolkodtatóként	elgondolkodtatókként	10.343861033019493	0.07672344213642646
elhanyagolhatóként	elhanyagolhatókként	11.52920396666741	0.06841109227389097
elhanyagoltként	elhanyagoltakként	13.434896925027715	0.6278412827814464
elhanyagoltabbként	elhanyagoltabbakként	17.42711057944689	0.07409546797862276
elhanyagolásként	elhanyagolásokként	9.62392776084016	0.27662375885847723
elhelyezésként	elhelyezésekként	14.129918855338474	0.1303398724849103
elhelyezéseként	elhelyezésékként	8.406275639266823	1.3460328908549855
elhízásként	elhízásokként	19.702705892981612	0.055306812027993146
elismertként	elismertekként	19.281412889016792	0.03462346882588463
elismertebbként	elismertebbekként	19.802954533726734	0.029642929228430148
elismervényként	elismervényekként	18.512549847611808	0.08350574482756201
elismerésként	elismerésekként	14.688106680725468	0.21269453346030787
elismeréseként	elismerésékként	9.311687824330875	0.6655532978620613
elismerőbbként	elismerőbbekként	20.295200678127003	0.04623485515185166
elixírként	elixírekként	17.050885469499917	0.26112766385631403
eljegyzésként	eljegyzésekként	13.850765248193056	0.06935628025530605
eljárásként	eljárásokként	19.971695127751445	0.05658777440839913
elkerülhetetlenként	elkerülhetetlenekként	12.443002548869117	0.1562726730335271
elkerülésként	elkerülésekként	15.635623926413245	0.10425888549070805
elkerüléseként	elkerülésékként	8.539195554607431	0.8516126077010995
elkorcsosulásként	elkorcsosulásokként	12.312926261653047	0.22828928782473668
elképesztőként	elképesztőkként	8.611817530356348	0.4691376821137965
elképesztőbbként	elképesztőbbekként	19.455287963879528	0.13149688061093912
elképzelhetetlenként	elképzelhetetlenekként	13.58705034047307	0.22202510420174804
elképzelésként	elképzelésekként	14.734487716807052	0.09625463339034468
elképzeléseiként	elképzeléseiekként	8.78112070291536	0.25001615640940145
elkészítésként	elkészítésekként	11.320254099482554	0.10379764500248712
elkészítéseként	elkészítésékként	8.72736560300109	0.701671540242387
elkötelezettként	elkötelezettekként	17.946280002157437	0.6026296802447177
elkötelezettebbként	elkötelezettebbekként	17.108749259627075	0.6892889149457915
elkövetőként	elkövetőkként	11.018347367586102	0.07968560175504535
ellenként	ellenekként	9.692047262971755	0.1417603806767147
ellenfeleként	ellenfelékként	15.264896045453497	0.29414074776286725
ellenfeledként	ellenfeledekként	14.766058479857747	0.059415205018012784
ellenforradalomként	ellenforradalomokként	15.439023835526314	0.08158049252233468
ellenfélként	ellenfélekként	17.631029174372088	0.08006368215137627
ellenkezőként	ellenkezőkként	10.45229917553661	0.10393607251171488
ellenkezőként	ellenkezőkként	10.45229917553661	0.10393607251171488
ellenkezőjeként	ellenkezőjékként	10.678923648694763	0.2899197244842071
ellenméregként	ellenméregekként	16.663405634950323	0.1302750146642211
ellenszenvként	ellenszenvekként	20.782181565671635	0.13054079992434708
ellenszenvesként	ellenszenvesekként	12.397817818527983	0.10497624109120807
ellenszerként	ellenszerekként	12.982876301488432	0.2033191844020621
ellenségként	ellenségekként	18.98242081295757	0.0377426730501611
ellenségesként	ellenségesekként	15.771054916855064	0.056377853397862054
ellenségesebbként	ellenségesebbekként	18.740829420115915	0.14222136845637579
ellenségeskedésként	ellenségeskedésekként	13.340852256980725	0.20679248531814665
ellentmondásként	ellentmondásokként	12.54568559321342	0.3181618906164658
ellentmondásosként	ellentmondásosokként	16.07969337868417	0.17021869550080737
ellentámadásként	ellentámadásokként	7.4370760843703465	0.23666267512817285
ellentétként	ellentétekként	17.51202248428308	0.018343374356845743
ellentétesként	ellentétesekként	13.528049863773049	0.04148214451561216
ellenvetésként	ellenvetésekként	12.67540986239328	0.09616635905695148
ellenzékként	ellenzékekként	10.286866970433039	0.0458115065794118
ellenállhatatlanként	ellenállhatatlanokként	11.64460030052578	0.63376831873029
ellenállhatatlanabbként	ellenállhatatlanabbakként	17.521222033930826	0.4267476973327575
ellenállásként	ellenállásokként	16.697529880242655	0.1463571471394971
ellenérvként	ellenérvekként	22.290423003869364	0.25907970354455756
ellenőrként	ellenőrökként	15.262013549086987	0.22279258164053317
ellenőrzésként	ellenőrzésekként	13.836604682772304	0.12416252205730416
ellenőrzéseként	ellenőrzésékként	12.14019147734507	0.31594519756617956
ellenőrzöttként	ellenőrzöttekként	15.457585051713977	0.21499137357022846
ellipszisként	ellipszisekként	12.38575301353194	0.061615918992174556
ellipszoidként	ellipszoikként	7.692703523178352	2.094873557362007
ellátásként	ellátásokként	18.935010264394805	0.0492981096249423
ellátásaként	ellátásákként	19.101909767079633	0.0437786957481876
elmaradottságként	elmaradottságokként	15.780401303949475	0.3658601086572162
elmeként	elmékként	17.526851690396143	0.10585492577956757
elmegyógyintézetként	elmegyógyinténetekként	12.417071096318978	1.3761569180751394
elmeszakértőként	elmeszakértőkként	8.489841112692375	0.13779156206874177
elmondásként	elmondásokként	16.77938805204758	0.1664060485054506
elmondásaként	elmondásákként	19.39138086625462	0.29692010135477176
elmozdíthatatlanként	elmozdíthatatlanokként	11.243156057338638	0.48721874954208033
elmozdításként	elmozdításokként	17.68356775952998	0.3330827307581785
elmulasztásként	elmulasztásokként	19.009845091000898	0.17754928712747642
elméletként	elméletekként	18.999666558593162	0.10065226634469582
elméleteként	elméletékként	18.168867092535947	0.29990864179853816
elméletiként	elméletiekként	13.294108600195614	0.2486124662536895
elmélkedésként	elmélkedésekként	12.339892808333389	0.06126037500507664
elnevezésként	elnevezésekként	16.19250374589319	0.29698912752064643
elnyomóként	elnyomókként	12.417099860860617	0.3110188705759356
elnyomóként	elnyomókként	12.417099860860617	0.3110188705759356
elnéptelenedésként	elnéptelenedésekként	13.714853271376342	0.49307052814401686
elnézésként	elnézésekként	20.504025855989312	0.3467482384876348
elnökként	elnökökként	6.80141471666866	0.2982456122408621
elnökeként	elnökékként	22.749742121824966	0.5542599254222296
elnökjelöltségként	elnökjelöltségekként	11.732546030236335	0.5355390931199508
elnökségként	elnökségekként	18.142375885199726	0.27785648075132485
elnökségeként	elnökségékként	20.427237026899093	0.864750680844736
elnökválasztásként	elnökválasztásokként	12.654771619061648	0.7587651558642392
elosztóként	elosztókként	9.44680045543646	0.08899631434178445
elosztóként	elosztókként	9.44680045543646	0.08899631434178445
elrejtésként	elrejtésekként	17.45805773693428	0.039873315565273515
elsajátításként	elsajátításokként	12.844287841384357	0.44060578232165426
elsajátításaként	elsajátításákként	17.345568406337406	0.33045479480642825
elsejeként	elsejékként	16.786676175208413	0.42099110876733903
elszigeteltségként	elszigeteltségekként	11.497006164358027	0.18883727201682632
elszántként	elszántokként	25.48614184015605	0.24206232436335995
elszántabbként	elszántabbakként	27.09547538984043	0.05615091994695831
elszólásként	elszólásokként	17.932784731907304	0.06665190280909883
elsődlegesként	elsődlegesekként	14.262708484769973	0.28328904840600444
elsősegélyként	elsősegélyekként	20.796158417651895	0.2758255572116468
elterjedtként	elterjedtekként	23.41123609895294	0.10284168480939115
elterjedésként	elterjedésekként	11.836737227684353	0.10027842689305544
eltolásként	eltolásokként	18.216488104852033	0.08616641745902598
eltávolításként	eltávolításokként	17.51259918208234	0.5438823989898083
eltávozásként	eltávozásokként	15.660551731169107	0.321419269846956
eltérésként	eltérésekként	18.73040735135146	0.0638894507283112
eltérőbbként	eltérőbbekként	18.623946556414012	0.10188334848135128
elvként	elvekként	14.863235293829348	0.7343623918131925
elveként	elvékként	17.829284898311016	0.0637672215962084
elveiként	elveiként	0.9504572068835841	0.9504572068835841
elvesztésként	elvesztésekként	13.13627474848181	0.08737587070208974
elvesztéseként	elvesztésékként	8.97455288029596	0.5135849605067051
elviként	elvikként	8.345895812133676	0.8821946791285882
elvilágiasodásként	elvilágiasodásokként	14.38062750181416	0.3147308062616503
elviselhetetlenként	elviselhetetlenekként	12.04546841562842	0.1652639030071441
elvontként	elvontokként	16.849938236991875	0.20909054373623803
elvontságként	elvontságokként	22.659170443206676	0.04356762005772907
elvonásként	elvonásokként	19.88834662863519	0.045982411233126186
elvtársként	elvtársokként	22.42428648781788	0.46821466429537395
elvtársnőként	elvtársnőkként	10.55523389625887	0.08971758752886672
elválaszthatatlanként	elválaszthatatlanokként	12.87044277908717	0.7268982652749401
elválasztásként	elválasztásokként	18.25401258153579	0.24456740171444835
elváltként	elváltakként	17.57499699543405	1.0231486273551127
elvárhatóként	elvárhatókként	10.608710319531383	0.08433209740906022
elvárosiasodásként	elvárosiasodásokként	14.109468444170489	0.3401599175995216
elvárásként	elvárásokként	20.28106666408712	0.04573425807757303
elvárásaiként	elvárásaiakként	11.346229571368895	0.12941835589299444
elvégzésként	elvégzésekként	16.43314728765108	0.05831933835725067
elvégzéseként	elvégzéséénekként	19.374786071304698	2.8211145568348
elégedetlenként	elégedetlenekként	14.080336424196503	0.12376373135521135
elégedetlenségként	elégedetlenségekként	15.893892396148658	0.19981280518732092
elégedettként	elégedettekként	21.035586645864896	0.09415442710269417
elégedettebbként	elégedettebbekként	21.557996048026325	0.1089953870705358
elégiaként	elégiákként	24.357419105446752	0.15096765527050593
elégtelenként	elégtelenekként	11.90134911943096	0.27034901911611087
elégtelenként	elégtelenekként	11.90134911943096	0.27034901911611087
elégtételként	elégtételekként	13.51666501008367	0.12010515779184061
elérhetetlenként	elérhetetlenekként	12.569828331004828	0.13783133635297418
elérhetetlenebbként	elérhetetlenebbekként	16.37589606025722	0.22992825775872916
elérésként	elérésekként	16.779153705196222	0.14889576987479813
eléréseként	elérésékként	15.05090678173292	0.47963193854957353
elírásként	elírásokként	15.609328840757371	0.1317625115480041
előadásként	előadásokként	17.6034387084801	0.11015921954822261
előadásaként	előadásákként	18.418879373610253	0.0983231729187537
előadóként	előadókként	11.989830638631247	0.11507428251206875
előadóteremként	előadóteremekként	19.182405412459048	0.23796780518023297
előbbiként	előbbiekként	9.386509012372699	0.39368719204503577
előbőrként	előbőrökként	19.688197877883795	0.035578111703216564
elődként	elődökként	11.04356727405684	0.10550655852421187
előfeltételként	előfeltételekként	14.438394084514584	0.10829486348666251
előfizetésként	előfizetésekként	13.600933440440713	0.04394905752633349
előfizetésiként	előfizetésiekként	10.932990673409222	0.3727791345481819
előfizetőként	előfizetőkként	8.202091966584703	0.0927561752650945
előfordulásként	előfordulásokként	14.001288076855417	0.17078449198015733
előfordulásiként	előfordulásiakként	15.375660846882965	0.2831843275052961
előfutárként	előfutárokként	14.800596456341736	0.12073431530006928
előirányzatként	előirányzatokként	15.414643634467211	0.11346329389198218
előjátékként	előjátékokként	12.674626834734227	0.028327584404905792
