Correct Form	Predicted Form	Surprisal
decentiae	dēcentiam	5.547857962163107
dēceptiōnis	dēceptiōnem	18.377204929551226
dēceptōris	dēceptōre	18.06991019273846
dēcertātiōnis	dēcertātiōnem	20.31306519170721
dēcessiōnis	dēcessiōnem	14.343033473793184
dēcessōris	dēcessōre	15.386215271446417
decimae	dēcima	6.868201353099721
decimātiōnis	dēcimātiōnem	20.35784115522256
dēcipulae	dēcipulam	6.785146984402672
dēcīsiōnis	dēcisiōnem	15.24991954525467
dēclāmātiōnis	dēclāmātiōnem	19.745240338705116
dēclārātiōnis	dēclārātiōnem	20.01913192930442
dēclīnātiōnis	dēclīnātiōnem	19.45741787530278
dēclīvitātis	dēclīvitāte	16.447310991821723
decoctiōnis	dēcoctiōnem	19.690924106260354
dēcoctōris	dēcoctōre	17.80266879181727
decōris	dēcōre	13.447370097579551
decoratiōnis	dēcorātiōnem	24.323864169571607
dēcrēmentī	dēcrēmentum	16.491348862329687
dēcrēscentiae	dēcrescentiam	7.304606129226158
dēcrētiōnis	dēcrētiōnem	16.8619744591997
dēcrētī	dēcrētum	14.455350301082944
decumae	dēcuma	6.922747809425346
decuriae	dēcuriam	6.397731092663889
decuriātiōnis	dēcuriātiōnem	22.088990912074223
dēcursiōnis	dēcursiōnem	14.165515177424822
decoris	dēcum	21.542164713748207
decussis	dēcusside	6.363060320079967
dēdecoris	dēdecum	24.149909444720834
dēdicātiōnis	dēdicātiōnem	18.087603516396484
dēditiōnis	dēditiōnem	14.188113993004663
dēductiōnis	dēductiōnem	16.86839028691611
dēductōris	dēductōre	17.670205491638626
dēductōriī	dēductōrium	14.740645859077631
dēfaecātiōnis	dēfaecātiōnem	20.15013567301139
dēfatīgātiōnis	dēfātīgātiōne	23.522132091457024
dēfectiōnis	dēfectiōnem	17.77819593284221
dēfensae	dēfensam	3.636731181766663
dēfensiōnis	dēfensiōnem	13.910200113299652
dēfēnsōris	dēfensōre	18.14526604873572
dēfetīgātiōnis	dēfetigātiōnem	22.902390213945182
dēficientiae	dēficientiam	5.533454228492701
dēfīnītiōnis	dēfinitiōnem	19.317790560162393
dēfixiōnis	dēfixiōnem	14.377378839373705
dēflāgrātiōnis	dēflāgrātiōnem	22.44013715620349
dēflexiōnis	dēflexiōnem	16.982198062803946
dēfluviī	dēfluvium	11.646376840028097
dēformātiōnis	dēformātiōnem	19.74076866425935
dēfōrmitātis	dēformitāte	17.787470977571502
dēfossiōnis	dēfossiōnem	14.800171341834357
dēfraudātiōnis	dēfraudātiōnem	21.17699445753715
dēfricātiōnis	dēfricātiōnem	19.659809152868547
dēfrutī	dēfrūtum	12.452386082401063
dēfunctiōnis	dēfunctiōnem	16.24485732717585
dehonestātiōnis	dēhonestātiōnem	21.29972101313774
deicīdae	deicidam	7.830608567324816
dēiectiōnis	dēiectiōnem	17.69583198204782
dēiectiunculae	dēiectiuncula	6.731063445389736
dēiectōris	dēiectōre	18.551426416728646
deitātis	deitāte	14.296747106862313
dēiūrātiōnis	dēiurātiōnem	20.260518452880206
dējectiōnis	dējectiōne	17.683271178873838
dējectiunculae	dējectiuncula	6.016827642612043
dējectōris	dējectōre	17.96959302178584
dējūrātiōnis	dējurātiōnem	19.705038721716846
dejuriī	dējurium	12.141804365441203
dēlātiōnis	dēlātiōnem	15.719825025811588
dēlātūrae	dēlātūram	3.8718952231065487
dēlectāmentī	dēlectāmentum	16.198543685953155
dēlectātiōnis	dēlectātiōnem	21.259697687482912
dēlēnīmentī	dēlēnimentum	19.140803643985237
dēlībātiōnis	dēlibātiōnem	20.5794100539606
dēlīberātiōnis	dēliberātiōnem	22.018210103775345
dēlīberātōris	dēliberātōre	18.932932650099247
dēlicātiōnis	dēlicātiōnem	18.953007379699557
dēliciae	dēliciam	4.50537841397454
dēlictī	dēlictum	13.729967342143937
dēliquiī	dēlīquium	13.821480561928183
dēlīrāmentī	dēlirāmentum	16.311818390158805
dēlūbrī	dēlubrum	14.744899688696933
dēlūsiōnis	dēlusiōnem	15.5493157657329
dēmentiae	dēmentiam	3.3642319799146208
dēminōrātiōnis	dēminōrātiōnem	20.244934367303358
dēminūtiōnis	dēminūtiōnem	17.640180374661213
dēmissiōnis	dēmissiōnem	12.580730333080282
dēmiūrgī	dēmiūrgum	15.962517837853738
dēmocratiae	dēmocratiam	6.76849433658208
dēmōlītiōnis	dēmolitiōnem	24.025701787113576
dēmonstrātiōnis	dēmonstrātiōnem	21.4074522197011
demptiōnis	dēmptiōnem	19.278815258486247
dendrītidis	dēndritide	15.289921411625983
dēnōminātiōnis	dēnōminātiōnem	20.231654235059978
dēnōminātōris	dēnōminātōre	17.397213014846784
dēnotātiōnis	dēnōtātiōnem	20.20442803766855
densitātis	dēnsitāte	16.980501796228054
dēnūdātiōnis	dēnudātiōnem	19.621306411929254
dēnuntiātiōnis	dēnuntiātiōnem	20.339673661270353
dēpecūlātōris	dēpeculātōre	24.73534705073689
dēperditiōnis	dēperditiōnem	18.26344628600782
deploidis	dēploide	14.217762332344137
dēpopulātiōnis	dēpopulātiōnem	21.10046696083191
dēpositāriī	dēpositārium	13.440307186443533
dēpositiōnis	dēpositiōnem	17.474820683048165
dēpraedātiōnis	dēpraedātiōnem	21.014350952847053
dēpraedātrīcis	depraedātrīcem	20.780873423963385
dēprāvātiōnis	dēprāvātiōnem	19.85863065625381
dēprecātiōnem	dēprecātiōnem	1.5262501041215728
dēprecātōris	dēprecātōrem	19.293637029113597
dēprecātrīcis	dēprecātrīcem	21.227192746235232
dēprehensiōnis	dēprehensiōnem	16.882292072554264
dēpulsiōnis	dēpulsiōnem	14.225642539124237
dērelictiōnis	dērelictiōnem	19.8723427254954
dērīsōris	dērisōre	16.68233019861873
dērīsūs	dērisum	9.569795246730791
dērīvātiōnis	dērīvātiōnem	18.7383723393541
dermatitidis	dermatitide	12.735541927162558
dērogātiōnis	dērogātiōnem	20.151027016938315
dērogātōris	dērogātōre	18.235911134892376
dēscensiōnis	dēscensiōnem	15.765188094999758
dēscriptiōnis	dēscriptiōnem	19.147115395171568
dēsecātiōnis	dēsecātiōnem	19.25163077104662
dēsertiōnis	dēsertiōnem	17.31046525818965
dēsertī	dēsertum	12.14236984954914
dēsiccātiōnis	dēsiccātiōnem	20.404717443847403
dēsīderiī	dēsiderium	14.77193611504481
dēsidiae	dēsidiam	4.361553976144933
dēsignātiōnis	dēsignātiōnem	20.707392592279575
dēsipientiae	dēsipientiam	5.148596343144163
dēsōlātiōnis	dēsolātiōnem	20.308785845627426
dēspectiōnis	dēspectiōnem	19.486602622957435
dēspērātiōnis	dēsperātiōnem	24.56436490490887
dēspicientiae	dēspicientiam	5.650651533615019
dēstillātiōnis	dēstillātiōnem	21.069876725025097
dēstinātiōnis	dēstinātiōnem	19.616633785393788
dēstitūtiōnis	dēstitūtiōnem	18.846549811154546
dēstructiōnis	dēstructiōnem	20.733917789348197
dēstructōris	dēstructōre	21.499824706435902
dēsuētūdinis	dēsuetūdinem	20.570255585007544
dētentiōnis	dētentiōnem	16.838109549069486
dēterminātiōnis	dēterminātiōnem	19.117695872198965
dētestātiōnis	dētestātiōnem	20.174841011101762
dētractātōnis	dētractātiōnem	25.550952726267496
dētractiōnis	dētractiōnem	18.170357900125964
dētractōris	dētractōre	18.620956512793782
dētrīmentī	dētrīmentum	16.54161420717719
deuncis	dēunge	19.483757184338174
deuteriī	deuteriō	10.979681204240478
deuteronomiī	deuteronomium	14.233847093841177
dēversitōris	dēversitōrem	15.84814352538342
dēversōriī	dēversōrium	14.280141231094603
dēverticulī	dēverticulum	10.28957162952429
dēviātiōnis	dēviātiōnem	18.323192856798414
dēvirginātiōnis	dēvirginātiōnem	20.412039144757728
dēvirginātōris	dēvirginātōre	18.537362834860687
dēvorātiōnis	dēvorātiōnem	18.62629741011915
dēvorātrīcis	dēvorātrīcem	19.18789845984429
dēvorsōris	dēvorsōre	15.413577583763072
dēvōtātiōnis	dēvotātiōnem	19.701025086693335
dēvōtiōnem	dēvōtiōnem	1.9211679673971958
dexterae	dexteram	4.0455651306401705
dexteritātis	dexteritāte	16.715897726942785
dextrae	dextram	3.7858456485628267
dextrālis	dextrāle	14.654516269227315
dextrāliolī	dextrāliolum	12.626442750786737
diabulī	diabulum	8.612901646716637
diācōnis	diacōne	21.842516869342944
diāconī	diaconum	12.536176055145916
diadēmatis	diadēma	21.318868212423695
diadochī	diadochon	15.549474797551738
diaeresis	diaerese	5.773480979354645
diaetae	diaetam	5.158401316475647
diaetāriī	diaetārium	10.334621655078081
dialectī	dialectō	15.776171765821346
dialectī	dialectum	15.426418260969513
dialogī	dialoge	9.886536648176843
dialysis	dialyse	7.556623601922183
dialytī	dialytō	24.428178615911747
hibēris	hiber	14.080437775643077
diamētrī	diametre	11.673975269364746
diaphaneitātis	diaphaneitāte	16.66581394428431
diaphragmatis	diaphragma	20.26359186792979
diaporēsis	diaporese	8.094570904075226
diapsalmatis	diapsalma	21.47280190615129
diatribae	diatribam	5.2615743603455485
dichomēniī	dichomenion	26.469444190569448
diciōnis	dīciōne	17.211327449491364
alpis	alpis	0.9152850086975377
dictatiōnis	dictātiōnem	22.90050929770223
dictātrīcis	dictātrīcem	18.95049980028216
dictēriī	dicteriō	13.33423846034566
dictiōnis	dictiōne	15.341969736335159
dictiōnāriī	dictionārium	14.92279699032224
dīdrāgmae	dīdragma	9.178358659577498
diēculae	diēculam	5.907376559480326
diētae	diētam	6.208585050539114
diētāriī	diētārium	9.396082439307065
differentialis	dīfferentiale	20.369395442143286
difficultātis	dīfficultāte	17.63817678001942
diffīdentiae	dīffidentiam	9.696782012135372
dīgestiōnis	dīgestiōnem	16.29220532692125
digitābulī	dīgitābulum	13.11601754957519
digitulī	dīgitulum	11.585288704372942
dignātiōnis	dignātiōnem	18.294758371390344
dīgnitātis	dīgnitāte	15.95273398104473
dīgressiōnis	dīgressiōnem	15.823853495156072
diiunctiōnis	diiunctiōnem	17.188674779936264
dījūdicātiōnis	dījūdicātiōnem	21.256734805323504
dījūdicātrīcis	dījūdicātrīcem	22.0170637534211
dījugātiōnis	dījugātiōnem	19.56486153766309
dijunctiōnis	dījunctiōnem	17.337919674282603
dīlacerātiōnis	dīlacerātiōnem	21.724789813310053
dīlātātiōnis	dīlātātiōnem	18.684104492107963
dīlātiōnis	dīlātiōnem	15.615130541878898
dīlectiōnis	dīlectiōne	18.511414173386584
dīligentiae	dīligentiam	6.912494893128496
dīlūculī	dīluculum	11.65156610791746
dīluviī	dīluvium	10.434551585713052
dīmensiōnis	dīmensiōnem	13.910028634014452
dīmicātiōnis	dīmicātiōnem	18.49378778448954
dīmidiātiōnis	dīmidiātiōnem	20.29900476178591
dīmidiī	dīmidium	9.20993861952229
dīminūtiōnis	dīminūtiōnem	17.655594337815273
dīmissiōnis	dīmissiōnem	12.324885087688017
dīnumerātiōnis	dīnumerātiōnem	20.837519248614626
dioecēsis	dioecese	7.335205601506459
dioecētae	dioecētē	11.82389370479359
dionȳsiadis	dionysiade	16.495450103924668
diphthongī	diphthongum	19.406179637469904
diphyis	diphyēs	10.24316257006285
dīplōmatis	diplōma	23.554838095289597
dīplōmātī	diplōmātum	18.480420494473947
dipondiī	dipondium	12.110535640407761
dipsadis	dipsade	13.237016220082296
diptōtī	diptotum	12.342600914918876
dīrēctiōnis	dīrectiōne	19.044945821609872
dīrēctōriī	dīrectōrium	16.426619078905787
dīrectūrae	dīrectūram	4.776787144845002
dīreptiōnis	dīreptiōnem	18.835207657662977
dīreptōris	dīreptōre	19.13850649286178
diribitiōnis	dīribitiōnem	20.199222808529157
diribitōris	dīribitōrem	19.061643151660974
dīritātis	dīritāte	15.890537703671725
dīruptiōnis	dīruptiōnem	17.24539099647518
disceptātiōnis	disceptātiōnem	20.9026654102031
disceptātōris	disceptātōrem	17.6117846581742
discessiōnis	discessiōnem	15.099293994222535
discidiī	discidium	10.086928809909296
disciplīnae	disciplinam	7.563237069633033
discipulae	discipulam	6.818462807430478
discontinuātiōnis	discontinuātiōne	23.119314669856976
discordiae	discordiam	4.56798626708769
discrepantiae	discrepāntiam	8.095392823994189
discrētiōnis	discrētiōnem	18.394417388466536
discrētōris	discrētōrem	18.346232642565155
discrīminis	discrimen	29.48324901178421
dīscriptiōnis	discriptiōnem	19.93942397817591
discursōris	discursōrem	16.62016658359471
discursūs	discursum	6.481906757835532
discī	discum	10.337520519184181
discussiōnis	discussiōnem	14.948896189402149
disertitūdinis	disertitūdinem	23.704297008824142
disgregātiōnis	disgregātiōnem	21.58382377506132
disiunctiōnis	disiunctiōnem	17.906441189305042
disiurgiī	disiurgium	12.671383338296437
disjunctiōnis	disjunctiōnem	17.15892816424457
disjurgiī	disjurgium	12.90863476274535
disparitātis	disparitāte	17.393285352620296
dispendiī	dispendium	12.690851260231284
dispensātiōnis	dispensātiōnem	19.606135572857966
dispensātōris	dispensātōre	17.039984072738662
dispensātrīcis	dispensātrīcem	19.07849245786747
dispersiōnis	dispersiōnem	15.379678962737671
dispertītiōnis	dispertitiōnem	19.79002531190781
displosiōnis	displosiōnem	15.650123185361736
disponsatiōnis	disponsātiōnem	21.877363820640312
dispositiōnem	dispositiōnem	0.6903366605838528
dispositōris	dispositōrem	16.424900056736078
dispositūrae	dispositūram	5.700938264366414
disputātiōnis	disputātiōne	19.49543573218034
disquīsītiōnis	disquisitiōnem	23.87429781548417
dissectiōnis	dissectiōnem	18.505119719484355
dissēminātiōnis	disseminātiōnem	20.947213742605527
dissensiōnis	dissensiōnem	14.66678065162705
dissertātiōnis	dissertātiōnem	20.210394904214127
dissidiī	dissidium	10.190671132992065
dissimilāritātis	dissimilāritāte	18.572626511865565
dissimilitūdinis	dissimilitūdine	25.11120797289641
dissimulātiōnis	dissimulātiōne	19.154434512711305
dissimulātōris	dissimulātōre	17.16230342741619
dissipātiōnis	dissipātiōnem	19.578269897312566
dissolūtiōnis	dissolūtiōnem	18.811666662957578
distantiae	distantiam	4.5911483153468
distentiōnis	distentiōnem	17.687282432692882
distichī	distichon	18.249415822887386
distillatiōnis	distillātiōnem	30.349838033151173
distinctiōnis	distinctiōnem	17.79576620208536
distractiōnis	distrāctiōnem	21.008199796127883
distribūtiōnis	distribūtiōnem	20.340708520219778
ditiōnis	dītiōne	19.299374443740817
diūturnitātis	diuturnitāte	18.329327628838655
dīversimodī	dīversimōdō	13.168978602743664
dīversitātis	dīversitāte	15.665389952599071
dīversōriī	dīversōrium	14.134075959737856
dīverticulī	dīverticulum	10.238199450894172
dīvidiae	dīvīdiam	4.99017373895731
dīvidiī	dīvīdium	10.47087951535832
dīvīnātiōnis	dīvīnātiōnem	18.551117690252795
dīvīsibilitātis	dīvīsibilitāte	22.378258268490754
dīvīsiōnis	dīvisiōnem	13.783715875617418
dīvīsōris	dīvīsōre	16.288421382547313
dīvīsūrae	dīvīsūram	4.728031158851081
dīvitiae	dīvitiam	4.093476339348854
dīvortiī	dīvortium	12.923140289080038
dīvulgātiōnis	dīvulgātiōnem	21.175002244744974
dīvulsiōnis	dīvulsiōnem	13.100756166979409
dīvī	dīvum	8.544379344724803
diætæ	diætā	7.1844976989523275
diætāriī	diætārium	8.356987985782325
docilitātis	docilitāte	16.100354660884477
doctrīnae	doctrīnam	4.300800908400561
doctrīcis	doctrīcem	17.435306021878205
documentī	documentum	15.278711459666738
dodecaēdrī	dodecaedron	21.555762102812878
dōdrantis	dodrante	14.772753870201996
dolābrae	dolabram	4.9017286063690335
dolāminis	dolāmene	32.60104402479192
dōliī	dolium	16.23647271518712
dolōsitātis	dolositāte	17.540703492748435
dolī	dolum	9.258071163843852
dominae	dominam	4.801249920215923
dominantiae	dominantiam	6.176645116167492
dominātiōnis	dominātiōnem	18.372422203872702
dominātōris	dominātōrem	17.987875852995785
dominiī	dominium	8.432816566593829
domitōris	domitōre	16.678762472331073
domnī	domnum	9.725842900311363
domunculae	domunculam	6.030618380918895
dōnāriī	donārium	10.139800001543335
dōnātīvī	donātīvum	12.066006099314109
donacis	dōnace	17.901769058807986
ibēris	iber	12.765743689436931
dorcadis	dorcade	14.224371596391393
dormītātiōnis	dormitātiōnem	20.48809511739546
dormītiōnis	dormitiōnem	16.929947619812083
dormītōriī	dormitōrium	16.48026953907356
dorsī	dorsum	10.425476124070883
dōtis	dōs	12.146354060605518
dosis	dōsis	3.1384225485817296
dōtātiōnis	dōtātiōnem	16.36034567279239
dracaenae	dracaenam	4.9565087672112895
drachmae	drachma	6.843082971914555
drachumae	drachuma	6.99228856456466
dracōnem	dracōne	2.6255875068964087
dracontiī	dracontium	14.107369786615891
dragmae	dragma	6.23100373485795
drāmatis	drama	21.119191459176363
drāpetae	drapetam	8.43883804458892
drappī	drappum	8.879685918844189
draucī	draucum	11.840842301549856
amāzonis	amāzon	22.99059454626513
drīmyphagiae	drīmyphagiam	7.432723031612113
dromedariae	dromedāriam	9.083097429873305
drosolithī	drosolithum	16.309394487845566
dryophonī	dryophonon	20.296942571440013
dryopteridis	dryopteride	15.226114845150732
dubitātiōnis	dubitātiōnem	18.70546826196278
dubitātōris	dubitātōrem	17.646233784601463
dubiī	dubium	10.258217102993513
dubniī	dubnium	10.008145663450705
ducātūs	ducātum	11.981493378527375
ductiōnis	ductiōne	14.480314492815523
ductōris	ductōre	13.91814171722217
duellī	duellum	9.911577828694135
dulcāminis	dulcāmene	33.73676034518212
dumetī	dumētum	16.154646244634023
dūmī	dumum	12.999769570858916
duodecaiugī	duodecaiugum	14.078835046580934
duodecajugī	duodecajugum	13.258556993823731
duōdecadis	duodecas	19.91482184310007
duplicāriī	duplicārium	11.525286023636
dupondiī	dupondium	11.754974125389708
dūrābilitātem	durābilitāte	6.189326401046856
dūrāminis	durāmene	35.921534969383174
dūrātiōnis	durātiōnem	18.67627542008313
dūritiam	durītiam	5.620284862997323
duritiēī	durītiē	10.409192930887002
dusiī	dusium	10.654054374877887
duumvirī	duumvire	4.65199596101229
duumvirātūs	duumvirātum	11.17276248824055
ducis	dum	18.367818367507425
dynamismī	dynamismum	15.550493478796852
dynastae	dynastēn	10.17066529445583
dynastīae	dynastiam	8.829687665434903
dyōdecadis	dyodecade	21.07440955124912
dyspnoeae	dyspnoeam	4.134790680371225
dysprosiī	dysprosium	12.779340491906623
dysūriacī	dysuriacum	14.58697158646828
islandī	islandum	10.603188640845474
isrāēlitae	israelitam	8.664688687393209
iūnōnicolae	iunōnicola	8.304076076572528
ebdomadae	ebdomada	5.884506881768175
ebdomadis	ebdomas	23.754855138788116
ebenī	ebenum	9.452432965670596
ebiscī	ebiscum	11.375974772498012
eboris	ebor	13.569375693157781
eborāriī	eborārium	9.205499316431087
ēbriāminis	ebriāmene	38.37136926884705
ēbrietātis	ebrietāte	21.60264325976823
ēbriōsitātis	ebriositāte	24.63986032977482
ēbullītiōnis	ebullitiōnem	24.949303627407062
ebulī	ebulum	8.67186640453292
eburāriī	eburārium	8.387370976113743
ecclēsiolae	ecclēsiolā	8.829523341963068
echenēidis	echeneide	17.39716541834059
echīnus	echinum	3.1063793225912377
echītidis	echitide	11.165501764335204
ēchūs	echōne	21.188839487032965
eclīpsis	eclīpse	5.940868323756149
eclipticae	eclīpticā	6.73092413564882
eclogae	eclogam	5.3628650036407635
ecstasis	ecstase	7.601255574554671
eculeī	eculeum	11.483350184280425
ēdictiōnis	edictiōne	19.715900269555277
ēdictī	edictum	16.943610721311416
ēditiōnis	editiōne	18.694400379579747
ēducātiōnis	educātiōnem	20.63954415416083
ēducātōris	educātōre	20.789015180806018
ēducātrīcis	educātrīcem	22.549285868510196
edūliī	edulium	14.53327677166817
effectiōnis	effectiōne	17.49435223517503
effervescentiae	effervescentiam	4.648085226959665
efficāciae	efficāciam	5.253423231479246
efficācitātis	efficācitāte	16.963304205106397
effigiēī	effigie	11.404260690673254
effluviī	effluviō	12.001305707817664
efformatiōnis	efformātiōnem	24.586661829423974
effrēnātiōnis	effrenātiōnem	22.25791311210196
effugiī	effugiō	9.705559918336803
effūsiōnis	effusiōnem	16.24024948842998
jūnōnicolae	jūnōnicola	7.841280472450308
egestātis	egestāte	15.268205348285846
ēgressiōnis	egressiōnem	19.15038648416521
ēiaculātiōnis	eiaculātiōnem	24.775552369494108
ēiectiōnis	eiectiōne	19.99315948408912
einsteiniī	einsteinium	13.621049482833769
ējaculātiōnis	ejaculātiōnem	24.464382549063885
ekthetae	ekthetam	5.562284344516229
elaphoboscī	elaphoboscon	19.04922440282826
ēlātiōnis	elatiōnem	21.20993533892215
ēlectiōnis	electiōne	20.345016228098757
ēlectricitātis	electrīcitāte	21.632394049238428
ēlectrīcis	electrīcem	22.832587259805223
electronicae	electronica	6.747949373086158
ēlectrī	electrum	15.266755172629928
ēlectuāriī	electuārium	17.883020720702916
eleēmosynae	eleemosyna	6.7240277527380385
elefantī	elefantum	16.914961601083633
ēlegantiae	elegantiam	9.880830305455675
elegīae	elegiam	7.6654039489876595
elementī	elementum	15.489437808546427
elemosynae	elemosyna	5.9503865641818265
elenchī	elenchum	11.866780571981508
elephantis	elephante	15.953463947051205
elephantī	elephantum	15.747978374129161
elephantis	elephan	18.907509503493202
ēlevātiōnis	elevātiōnem	21.536824360629907
ēliminātiōnis	eliminātiōnem	24.317872363481
ēlīcis	elice	21.366368344615694
ellipsis	ellipse	6.472699721129175
ellychniī	ellychnium	11.238002955742559
ēlocutiōnis	elocutiōnem	22.093517839721244
ēlogiī	elogium	14.385771113376904
ēlongātiōnis	elongātiōnem	24.08324817754601
ēlūcescentiae	elucescentiam	13.325401391413834
ēluviēī	eluviē	15.421735194599023
emācitātis	emācitāte	15.261070050142735
ēmānātiōnis	emānātiōnem	20.727713745611254
emblēmatis	emblēma	21.19203059749634
embolī	embolum	8.399614870315418
embolī	embole	8.740270501657506
ēmendātiōnis	emendātiōnem	21.594341014377278
ēmendātōris	emendātōre	21.244310753336322
ēminentiae	eminentiam	7.638628302505822
ēmissāriī	emissāriō	13.37865564643289
ēmissāriī	emissāriō	13.789539236182463
ēmissiōnis	emissiōnem	17.13516704783251
ēmolumentī	emolumentum	21.01521317041113
empēricī	empericum	16.807969326251623
empīricī	empiricum	13.33094561485268
emplastrī	emplastrum	11.97293602291029
emporiī	emporium	8.84223165102594
ēmptiōnis	emptiōne	19.05647189337469
ēmptōris	emptōre	18.748386539155035
ēmunctōriī	emunctōrium	17.53524656884838
ēmundātiōnis	emundātiōnem	21.38624947012795
ēnarrātiōnis	enarrātiōnem	23.21901096201509
encardiae	encardiam	4.933548168919515
enchiridiī	enchiridiō	20.55860298830703
encōmiī	encomium	11.662273055932019
energīae	energiam	9.037848194828257
enhygrī	enhygron	14.995495304276119
enigmatis	enigma	22.32506317345542
ēnōdātiōnis	enodātiōnem	22.348112218562164
enorchis	enorchide	6.691419541239156
ēnormitātis	enormitāte	20.403529692343
entis	ens	12.64150070483447
ēnsis	ensis	5.736323432192876
enthēcae	enthecam	7.530019617595826
entitātis	entitāte	15.357980343978852
ēnūcleātiōnis	enucleātiōnem	28.649424706174614
ēnumerātiōnis	enumerātiōnem	24.74974493254922
ēnuntiātiōnis	enuntiātiōnem	24.081011046280764
enzymī	enzymum	9.648144079081248
eparchiae	eparchiam	6.112052575990674
eparchī	eparchum	11.459238254952652
ephēbī	ephebum	11.694903342082398
ephēmeridis	ephemeride	16.820920362661127
ephoebiae	ephoebiā	4.424979605340923
ephoebī	ephoebus	13.671992863935884
epiciniī	epicinium	9.168323476493242
epidermidis	epidermide	14.609756120153179
epiglottidis	epiglōttide	12.172674406203441
epigrammatis	epigramma	21.284838354185922
epilogī	epilogum	9.889720642211614
epimelantis	epimelas	23.63560675847839
epinīciī	epinicium	11.866666276517208
epinīkiī	epinikion	25.930967122236325
epīscopātūs	episcopātum	14.208128950929677
epistolae	epistolam	5.8628433193443925
epīstoliī	epistolium	18.08735036895814
epistrophēs	epistrophē	9.437592884634796
epistulae	epistulam	4.764802691213845
epistȳliī	epistȳlium	15.284002127176791
epitaphiī	epitāphium	15.726430143084144
epitomēs	epitomē	10.991900770779466
epīzygidis	epizygide	17.44228299304814
epopis	epope	8.266415263897215
epulae	epulam	5.330071416938154
epulātiōnis	epulātiōnem	17.357553240690322
equitulī	equitulum	8.538412944094489
equulī	equulum	8.34895206286501
erae	erā	4.547471921920078
ērādīcātiōnis	erādicātiōnem	26.77796864748234
erbiī	erbium	9.82252991488349
ērectiōnis	erectiōne	20.316359796568577
erēmītae	eremitam	8.781121984029596
ēreptiōnis	ereptiōne	20.543934931542026
ēreptōris	ereptōre	20.98144947633773
ergasterī	ergāstere	7.778548429691
ergastulī	ergāstulum	11.239541203678527
erīcēs	ericē	8.96945104983024
ēriciī	ericium	14.092479944763909
erifugae	erifugam	4.766137615613843
ērinaceī	erināceō	20.49931650155486
ērināciī	erinācium	16.70910096881198
erminae	erminam	4.185807364163338
ermineae	ermineā	4.090956118154281
ērogātiōnis	erogātiōnem	21.826177027651283
ērogātōris	erogātōre	21.65442120408261
erōtylī	erotylum	11.521674278992577
errōris	errōre	11.496152781486671
ērūcae	erucā	16.06846882956961
ērudītiōnis	eruditiōnem	21.26125505285745
ērudītōris	eruditōre	21.989307074161843
ēruptiōnis	eruptiōne	19.710978106559196
erī	erum	9.877675255855138
erviliae	ervīliā	5.4114663619184284
ervī	ervum	8.733715805625252
ēryngiī	eryngiō	23.741032264319074
erysiscēptrī	erysisceptrum	15.352974364242982
erysithalis	erysithale	9.410883150929294
erythallis	erythalle	6.40384187969903
ēscam	escam	5.4698122776753735
esocis	esoce	16.958280969964107
essedāriī	essedāriō	9.51200573528331
essedī	essedum	10.63625435193535
essentiae	essentiam	3.2284970722539583
essentiālis	essentiāl	13.856550820979464
ēsuriēī	esuriē	14.343961051199585
ēsurītiōnis	esuritiōnem	21.36621477168228
etēsiae	etesiam	7.527054244885221
ethanī	ethanum	9.872634997678688
ēthologiae	ethologiam	9.028646885424678
etymologiae	etymologiam	4.760283864437952
etymologicī	etymologicon	17.50417737215139
etymī	etymon	17.412608928483678
euforbeae	euforbeā	6.3106808120937785
euforbiae	euforbiam	4.5261006725922925
eumītrae	eumitre	13.25752476976595
eunūchī	eunuchum	14.970853740000166
eupetalī	eupetālō	15.729442849231418
euphrosynī	euphrosynum	12.98945067524619
eupliae	eupliam	3.597271010337863
eureī	eureō	16.32175057584027
eurīpī	euripum	11.811578058719533
euroaquilōnis	euroāquilō	25.87673909035584
eurōpiī	europium	13.0452827963054
eurōtiae	eurōtiā	5.292729638214951
eurī	eurum	9.491091986194078
eusebis	eusebe	5.967610880266875
ēvacuātiōnis	evacuātiōnem	23.787735889927717
ēvangelistae	evangelista	9.10575802826861
ēvangeliī	evangelium	18.496462135914044
ēvangelizātiōnis	evangelizātiōne	26.907174192710954
ēvapōrātiōnis	evaporātiōnem	25.612200543291692
ēventī	eventum	16.748438096925383
ēventūs	eventum	11.323488475951308
ēverriculī	everriculum	14.460042967744812
ēversiōnis	eversiōnem	17.51503092360508
ēversōris	eversōre	18.627346880359255
ēvidentiae	evidentiam	7.6969503622167394
ēvītātiōnis	evitātiōnem	22.562738271192757
ēvocātōris	evocātōre	20.133753019483265
ēvolātiōnis	evolātiōnem	20.154223712001112
ēvolūtiōnis	evolūtiōnem	20.304258736243355
exacerbātiōnis	exacerbātiōnem	21.837073219936883
exacerbātrīcis	exacerbātrīcem	20.546090859285414
exactiōnis	exactiōne	16.742087830762102
exactōris	exactōre	17.32123032152049
exaltātiōnis	exaltātiōnem	19.599904523860005
exāminis	exāmen	22.10760689785002
exāminātiōnis	exāminātiōnem	20.373547175149724
exarātiōnis	exarātiōnem	18.60073502450905
exarchātūs	exarchātum	13.488552487733614
exarchī	exarchum	12.244569241284808
exasperātiōnis	exasperātiōnem	21.172312369895735
exasperātrīcis	exasperātrīcem	20.324319627396108
